Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-05-25T22:50:39.491,APEX,,,,,,,2026-05-25,25.48,29.45,20.3,4.44,-0.04,0.11,0.58
2026-05-25T22:50:39.491,LUMAXIND,,,,,,,2026-05-25,25.27,23.59,39.17,26.01,0.11,-0.06,0.13
2026-05-25T22:50:39.491,NETWEB,,,,,,,2026-05-25,25.22,35.43,20.73,7.81,-0.02,0.24,0.18
2026-05-25T22:50:39.491,SMLMAH,,,,,,,2026-05-25,24.98,27.16,66.79,19.16,-0.01,-0.25,0.35
2026-05-25T22:50:39.491,AXISCADES,,,,,,,2026-05-25,24.93,28.12,20.16,45.54,0.03,0.46,0.36
2026-05-25T22:50:39.491,NARMADA,,,,,,,2026-05-25,24.89,21.05,17.3,10.95,0.08,0.14,0.56
2026-05-25T22:50:39.491,SCHNEIDER,,,,,,,2026-05-25,24.08,18.69,7.41,0.68,0.21,0.61,0.79
2026-05-25T22:50:39.491,SEAMECLTD,,,,,,,2026-05-25,23.45,14.34,12.97,-6.71,0.06,0.19,0.86
2026-05-25T22:50:39.491,THANGAMAYL,,,,,,,2026-05-25,23.33,21.69,23.06,16.12,0.01,0.04,0.19
2026-05-25T22:50:39.491,DIACABS,,,,,,,2026-05-25,23.15,12.87,8.87,0.19,0.23,0.43,0.33
2026-05-25T22:50:39.491,UNIVCABLES,,,,,,,2026-05-25,23.04,17.24,3.12,10.66,0.44,0.68,0.3
2026-05-25T22:50:39.491,SYRMA,,,,,,,2026-05-25,22.86,21.74,16.22,15.2,0.08,0.23,0.21
2026-05-25T22:50:39.491,HFCL,,,,,,,2026-05-25,22.79,4.78,-6.06,-9.49,0.67,1.26,1.19
2026-05-25T22:50:39.491,ATALREAL,,,,,,,2026-05-25,22.74,16.13,20.68,16.3,0.15,0.16,0.33
2026-05-25T22:50:39.491,KIRLOSENG,,,,,,,2026-05-25,22.44,26.11,17.82,1.2,0.06,0.19,0.49
2026-05-25T22:50:39.491,RISHABH,,,,,,,2026-05-25,22.0,24.17,13.84,8.36,0.13,0.23,0.26
2026-05-25T22:50:39.491,SILVERTUC,,,,,,,2026-05-25,21.81,21.02,20.69,4.02,0.08,0.14,0.76
2026-05-25T22:50:39.491,ANANDRATHI,,,,,,,2026-05-25,21.09,23.65,15.07,12.75,0.0,0.21,0.23
2026-05-25T22:50:39.491,MBAPL,,,,,,,2026-05-25,19.96,19.13,15.24,18.55,0.06,0.17,0.33
2026-05-25T22:50:39.491,SJS,,,,,,,2026-05-25,19.83,17.55,21.21,12.4,0.2,0.08,0.17
2026-05-25T22:50:39.491,HARDWYN,,,,,,,2026-05-25,19.83,22.61,3.44,-7.34,-0.02,0.46,0.6
2026-05-25T22:50:39.491,SOUTHWEST,,,,,,,2026-05-25,19.76,23.44,8.79,16.25,0.02,0.35,0.21
2026-05-25T22:50:39.491,RPTECH,,,,,,,2026-05-25,19.59,13.27,3.28,-2.72,0.15,0.48,0.62
2026-05-25T22:50:39.491,GMDCLTD,,,,,,,2026-05-25,19.17,26.77,19.12,15.16,-0.04,0.21,0.21
2026-05-25T22:50:39.491,KRISHANA,,,,,,,2026-05-25,19.15,31.73,36.01,35.0,0.05,0.26,0.28
2026-05-25T22:50:39.491,AVALON,,,,,,,2026-05-25,18.57,7.28,12.58,7.46,0.39,0.42,0.53
