Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-04-21T13:00:03.657,JMFINANCIL,,,,financials,finance & investments,,2026-04-21,134.85,1.16,129.64,132.29,129.17,143.37,0.22,10.31,10.23,58.13,13.81,4.4,-23.3,-0.28,-0.14,125.13,117.99,7.24
2026-04-21T13:00:03.657,CEATLTD,,,,auto,tyres,,2026-04-21,3839.5,1.06,3746.54,3611.1,3527.87,4306.94,0.4,24.87,27.74,62.52,16.8,8.83,11.95,-0.05,0.15,3595.7,3452.35,7.13
2026-04-21T13:00:03.657,SCHAEFFLER,,,,industrials,bearings,,2026-04-21,4126.2,0.97,3969.59,3901.0,3790.17,4630.24,0.37,50.08,55.53,58.66,14.32,8.87,-0.22,-0.02,-0.03,3877.55,3699.87,7.09
2026-04-21T13:00:03.657,AUROPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-21,1397.4,2.16,1339.76,1345.8,1357.36,1457.46,0.46,22.29,22.78,68.77,14.89,2.95,27.56,0.17,0.25,1336.23,1294.06,6.98
2026-04-21T13:00:03.657,LT,,,,realty,engineering - turnkey services,,2026-04-21,4075.9,0.62,3951.36,4024.0,3932.2,4291.46,0.31,43.6,34.28,60.1,18.71,3.65,10.61,-0.02,0.1,3861.34,3716.31,6.91
2026-04-21T13:00:03.657,SOLARINDS,,,,aerospace & defence,chemicals,,2026-04-21,15074.0,1.12,14553.98,14575.0,13960.99,16743.51,0.43,76.42,92.9,66.69,22.97,7.97,1.71,-0.01,0.06,14225.56,13684.24,6.72
2026-04-21T13:00:03.657,MOTILALOFS,,,,financials,finance & investments,,2026-04-21,823.6,1.94,793.16,770.4,761.19,917.21,0.51,21.86,23.93,65.75,24.66,8.2,-11.68,-0.25,-0.14,765.29,722.7,6.54
2026-04-21T13:00:03.657,AXISBANK,,,,bank,banks - private sector,,2026-04-21,1373.0,1.35,1327.61,1343.0,1312.57,1463.64,0.34,15.19,15.99,64.15,22.84,4.6,21.94,0.05,0.25,1308.68,1263.95,6.52
2026-04-21T13:00:03.657,NEULANDLAB,,,,healthcare,pharmaceuticals - indian - bulk drugs,,2026-04-21,15270.0,0.45,14918.54,14477.0,14552.7,16345.95,0.28,120.73,108.89,70.12,31.83,4.93,-5.48,-0.14,0.13,14243.22,13694.14,6.15
2026-04-21T13:00:03.657,HFCL,,,,telecom,cables - telephone,,2026-04-21,94.77,1.58,91.38,86.84,84.83,109.68,0.83,35.36,259.17,76.47,31.75,11.72,26.62,0.16,0.25,85.14,80.65,5.91
2026-04-21T13:00:03.657,PHOENIXLTD,,,,realty,construction,,2026-04-21,1829.9,3.51,1740.48,1750.0,1710.84,2008.5,1.11,59.34,58.04,68.58,29.69,6.96,13.45,-0.0,0.22,1713.1,1630.5,5.7
2026-04-21T13:00:03.657,VTL,,,,textiles,textiles - cotton/blended,,2026-04-21,566.15,2.96,540.96,543.05,538.16,608.13,1.07,24.19,19.6,60.95,14.86,5.2,27.16,0.29,0.3,515.94,486.74,5.62
2026-04-21T13:00:03.657,ZFCVINDIA,,,,auto,auto ancillaries,,2026-04-21,15365.0,2.22,14680.4,13937.0,14033.34,17362.49,0.54,51.98,57.31,65.1,23.82,9.49,13.26,0.09,0.15,14215.22,13402.88,5.59
2026-04-21T13:00:03.657,M&M,,,,auto,automobiles - passenger cars,,2026-04-21,3252.6,0.96,3147.76,3162.6,3121.02,3449.97,0.39,19.43,22.87,54.22,16.78,4.22,-10.46,-0.18,-0.01,3090.72,2979.0,5.34
2026-04-21T13:00:03.657,BANKBARODA,,,,bank,banks - public sector,,2026-04-21,283.45,0.87,275.72,276.43,263.55,313.3,0.41,6.73,7.46,55.28,21.73,7.55,15.45,-0.01,0.17,268.6,259.21,5.12
2026-04-21T13:00:03.657,MANAPPURAM,,,,financials,finance & investments,,2026-04-21,280.1,4.09,264.7,265.5,260.75,309.12,0.71,24.83,59.01,60.55,16.16,7.42,-4.1,-0.09,0.09,263.36,251.85,5.01
2026-04-21T13:00:03.657,INDUSINDBK,,,,bank,banks - private sector,,2026-04-21,859.6,0.9,838.88,828.15,800.13,948.8,0.16,131.04,-32.62,55.35,18.79,7.43,16.37,0.05,0.06,813.77,785.65,4.98
