Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-05-04T14:39:49.814,MBAPL,,,,,,,,,,,chemicals,fertilizers,,,,,,,,,2026-05-04,3.35,8.99,9.52,1195.01,,,,,,,
2026-05-04T14:39:49.814,INGERRAND,,,,,,,,,,,industrials,compressors / drilling equipment,,,,,,,,,2026-05-04,3.41,6.26,6.33,3413.29,,,,,,,
2026-05-04T14:39:49.814,SCI,,,,,,,,,,,transportation,shipping,,,,,,,,,2026-05-04,3.44,6.52,9.64,5263.24,,,,,,,
2026-05-04T14:39:49.814,GUJALKALI,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-05-04,3.48,13.78,15.6,3024.13,,,,,,,
2026-05-04T14:39:49.814,NITINSPIN,,,,,,,,,,,textiles,textiles - cotton/blended,,,,,,,,,2026-05-04,3.49,12.98,21.54,1197.43,,,,,,,
2026-05-04T14:39:49.814,SJS,,,,,,,,,,,auto,plastics products,,,,,,,,,2026-05-04,3.67,15.1,18.79,4690.32,,,,,,,
2026-05-04T14:39:49.814,KMEW,,,,,,,,,,,transportation,miscellaneous,,,,,,,,,2026-05-04,3.71,20.8,20.81,2276.04,,,,,,,
2026-05-04T14:39:49.814,ANDHRSUGAR,,,,,,,,,,,chemicals,chlor alkali / soda ash,,,,,,,,,2026-05-04,3.73,8.09,8.39,677.29,,,,,,,
2026-05-04T14:39:49.814,RAMRAT,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-05-04,3.74,13.16,22.68,1308.04,,,,,,,
2026-05-04T14:39:49.814,RPTECH,,,,,,,,,,,services,trading,,,,,,,,,2026-05-04,4.0,13.77,13.77,1138.51,,,,,,,
2026-05-04T14:39:49.814,GOKULAGRO,,,,,,,,,,,fmcg,solvent extraction,,,,,,,,,2026-05-04,4.23,7.67,8.43,1790.7,,,,,,,
2026-05-04T14:39:49.814,MAWANASUG,,,,,,,,,,,fmcg,sugar,,,,,,,,,2026-05-04,4.38,13.55,15.58,159.5,,,,,,,
2026-05-04T14:39:49.814,CHENNPETRO,,,,,,,,,,,energy,refineries,,,,,,,,,2026-05-04,4.48,10.61,17.38,5396.46,,,,,,,
2026-05-04T14:39:49.814,TFCILTD,,,,,,,,,,,financials,finance - term-lending institutions,,,,,,,,,2026-05-04,4.55,9.85,9.85,3418.48,,,,,,,
2026-05-04T14:39:49.814,CEIGALL,,,,,,,,,,,realty,construction,,,,,,,,,2026-05-04,4.7,6.71,7.69,1042.61,,,,,,,
2026-05-04T14:39:49.814,WHEELS,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-05-04,4.71,23.09,27.4,1271.58,,,,,,,
2026-05-04T14:39:49.814,HARRMALAYA,,,,,,,,,,,fmcg,miscellaneous,,,,,,,,,2026-05-04,4.96,8.48,8.48,191.45,,,,,,,
2026-05-04T14:39:49.814,EQUITASBNK,,,,,,,,,,,bank,banks - private sector,,,,,,,,,2026-05-04,5.05,12.72,14.75,8082.01,,,,,,,
2026-05-04T14:39:49.814,SHRIPISTON,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-05-04,5.18,6.45,8.67,8845.04,,,,,,,
2026-05-04T14:39:49.814,NEOGEN,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-05-04,5.88,7.45,7.45,2176.31,,,,,,,
2026-05-04T14:39:49.814,QPOWER,,,,,,,,,,,industrials,electric equipment,,,,,,,,,2026-05-04,5.9,7.7,10.68,2739.75,,,,,,,
2026-05-04T14:39:49.814,AGIIL,,,,,,,,,,,realty,construction,,,,,,,,,2026-05-04,6.0,19.93,22.02,1465.29,,,,,,,
2026-05-04T14:39:49.814,SOUTHWEST,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-05-04,6.32,8.84,14.06,229.78,,,,,,,
2026-05-04T14:39:49.814,ABSLAMC,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-05-04,6.41,7.96,9.34,7482.72,,,,,,,
2026-05-04T14:39:49.814,SILVERTUC,,,,,,,,,,,i.t,computers - software - medium / small,,,,,,,,,2026-05-04,6.52,9.0,20.46,508.42,,,,,,,
2026-05-04T14:39:49.814,GMDCLTD,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-05-04,6.65,5.85,12.08,5957.51,,,,,,,
2026-05-04T14:39:49.814,CRAFTSMAN,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-05-04,6.9,4.64,4.79,9365.41,,,,,,,
2026-05-04T14:39:49.814,ZYDUSWELL,,,,,,,,,,,fmcg,food - processing - indian,,,,,,,,,2026-05-04,6.97,6.11,8.15,4964.59,,,,,,,
2026-05-04T14:39:49.814,ATALREAL,,,,,,,,,,,realty,construction,,,,,,,,,2026-05-04,7.09,7.41,8.74,234.8,,,,,,,
2026-05-04T14:39:49.814,INOXINDIA,,,,,,,,,,,industrials,packaging,,,,,,,,,2026-05-04,7.11,5.58,7.66,3405.9,,,,,,,
2026-05-04T14:39:49.814,ROSSTECH,,,,,,,,,,,aerospace & defence,engineering,,,,,,,,,2026-05-04,7.6,11.28,14.24,921.42,,,,,,,
2026-05-04T14:39:49.814,USHAMART,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-05-04,7.63,8.46,8.5,8409.24,,,,,,,
2026-05-04T14:39:49.814,STYLAMIND,,,,,,,,,,,building materials,miscellaneous,,,,,,,,,2026-05-04,7.86,0.82,0.95,1741.52,,,,,,,
2026-05-04T14:39:49.814,ASHIANA,,,,,,,,,,,realty,construction,,,,,,,,,2026-05-04,7.88,4.39,6.44,1354.75,,,,,,,
2026-05-04T14:39:49.814,CANFINHOME,,,,,,,,,,,financials,finance - housing,,,,,,,,,2026-05-04,7.93,5.7,11.03,8338.87,,,,,,,
2026-05-04T14:39:49.814,ACMESOLAR,,,,,,,,,,,realty,engineering - turnkey services,,,,,,,,,2026-05-04,8.2,4.39,5.87,3013.85,,,,,,,
2026-05-04T14:39:49.814,AFIL,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-05-04,8.51,7.93,7.93,238.44,,,,,,,
2026-05-04T14:39:49.814,ANTELOPUS,,,,,,,,,,,energy,oil drilling / allied services,,,,,,,,,2026-05-04,8.59,10.53,16.93,741.97,,,,,,,
2026-05-04T14:39:49.814,MANINDS,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-05-04,8.64,6.56,11.48,2218.27,,,,,,,
2026-05-04T14:39:49.814,MAHLOG,,,,,,,,,,,transportation,miscellaneous,,,,,,,,,2026-05-04,8.77,4.16,6.3,1646.7,,,,,,,
2026-05-04T14:39:49.814,GLOBAL,,,,,,,,,,,services,miscellaneous,,,,,,,,,2026-05-04,9.15,6.9,7.81,141.69,,,,,,,
2026-04-23T05:41:38.681,SCHNEIDER,,,,,,,,,,,industrials,electric equipment,,,,,,,,,2026-04-23,0.0,8.56,13.45,6645.3,,,,,,,
2026-04-23T05:41:38.681,CUPID,,,,,,,,,,,fmcg,personal care - indian,,,,,,,,,2026-04-23,0.05,11.31,20.86,8195.73,,,,,,,
2026-04-23T05:41:38.681,STLTECH,,,,,,,,,,,industrials,cables - telephone,,,,,,,,,2026-04-23,0.48,12.22,20.15,7891.99,,,,,,,
2026-04-23T05:41:38.681,INOXINDIA,,,,,,,,,,,industrials,packaging,,,,,,,,,2026-04-23,0.72,9.67,10.65,3614.43,,,,,,,
2026-04-23T05:41:38.681,PRECWIRE,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-04-23,0.74,10.31,16.55,3137.95,,,,,,,
2026-04-23T05:41:38.681,MAHLOG,,,,,,,,,,,transportation,miscellaneous,,,,,,,,,2026-04-23,0.98,3.76,7.55,1743.56,,,,,,,
2026-04-23T05:41:38.681,VOLTAMP,,,,,,,,,,,industrials,electric equipment,,,,,,,,,2026-04-23,1.05,9.62,16.56,7826.26,,,,,,,
2026-04-23T05:41:38.681,BLISSGVS,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-04-23,1.21,10.34,10.34,1870.94,,,,,,,
2026-04-23T05:41:38.681,MANINDS,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-04-23,1.47,8.86,18.48,2366.93,,,,,,,
2026-04-23T05:41:38.681,MANGLMCEM,,,,,,,,,,,building materials,cement - north india,,,,,,,,,2026-04-23,1.71,5.39,6.69,1546.57,,,,,,,
2026-04-23T05:41:38.681,SIGMAADV,,,,,,,,,,,aerospace & defence,electronics - components,,,,,,,,,2026-04-23,1.74,13.53,23.74,1151.36,,,,,,,
2026-04-23T05:41:38.681,AZAD,,,,,,,,,,,aerospace & defence,engineering,,,,,,,,,2026-04-23,1.74,6.96,8.45,5562.05,,,,,,,
2026-04-23T05:41:38.681,SANGAMIND,,,,,,,,,,,textiles,textiles - spinning - synthetic / blended,,,,,,,,,2026-04-23,1.75,18.0,21.51,797.64,,,,,,,
2026-04-23T05:41:38.681,PAISALO,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-04-23,1.98,9.41,11.46,2439.8,,,,,,,
2026-04-23T05:41:38.681,SALSTEEL,,,,,,,,,,,metals & mining,steel - sponge iron,,,,,,,,,2026-04-23,2.08,7.12,10.78,237.54,,,,,,,
2026-04-23T05:41:38.681,RISHABH,,,,,,,,,,,industrials,electric equipment,,,,,,,,,2026-04-23,2.1,13.32,13.32,591.68,,,,,,,
2026-04-23T05:41:38.681,CEIGALL,,,,,,,,,,,realty,construction,,,,,,,,,2026-04-23,2.13,9.69,13.03,1020.11,,,,,,,
2026-04-23T05:41:38.681,DYNAMATECH,,,,,,,,,,,industrials,engineering,,,,,,,,,2026-04-23,2.19,16.85,16.85,4585.47,,,,,,,
2026-04-23T05:41:38.681,MACPOWER,,,,,,,,,,,industrials,engineering,,,,,,,,,2026-04-23,2.21,12.48,14.75,313.21,,,,,,,
2026-04-23T05:41:38.681,SBC,,,,,,,,,,,textiles,textiles - products,,,,,,,,,2026-04-23,2.43,3.76,4.11,788.96,,,,,,,
2026-04-23T05:41:38.681,GNA,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-04-23,2.72,8.57,8.59,619.7,,,,,,,
2026-04-23T05:41:38.681,WHEELS,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-04-23,2.86,5.18,7.89,1097.29,,,,,,,
2026-04-23T05:41:38.681,CHENNPETRO,,,,,,,,,,,energy,refineries,,,,,,,,,2026-04-23,2.86,7.96,12.02,5219.14,,,,,,,
2026-04-23T05:41:38.681,KRISHANA,,,,,,,,,,,chemicals,fertilizers,,,,,,,,,2026-04-23,2.93,5.19,7.65,1095.2,,,,,,,
2026-04-23T05:41:38.681,NITINSPIN,,,,,,,,,,,textiles,textiles - cotton/blended,,,,,,,,,2026-04-23,2.98,4.93,7.84,1018.3,,,,,,,
2026-04-23T05:41:38.681,VENUSREM,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-04-23,3.37,8.78,9.28,819.1,,,,,,,
2026-04-23T05:41:38.681,HONASA,,,,,,,,,,,services,trading,,,,,,,,,2026-04-23,3.61,5.78,7.36,7272.09,,,,,,,
2026-04-23T05:41:38.681,AHLEAST,,,,,,,,,,,services,hotels,,,,,,,,,2026-04-23,3.63,12.7,14.92,100.1,,,,,,,
2026-04-23T05:41:38.681,GPIL,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-04-23,3.78,4.54,5.25,7352.51,,,,,,,
2026-04-23T05:41:38.681,IMFA,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-04-23,3.97,5.91,11.47,3387.92,,,,,,,
2026-04-23T05:41:38.681,SKYGOLD,,,,,,,,,,,consumer discretionary,diamond cutting / jewellery,,,,,,,,,2026-04-23,4.23,4.95,7.65,3149.65,,,,,,,
2026-04-23T05:41:38.681,GOKULAGRO,,,,,,,,,,,fmcg,solvent extraction,,,,,,,,,2026-04-23,4.27,21.38,21.71,1789.94,,,,,,,
2026-04-23T05:41:38.681,JAYNECOIND,,,,,,,,,,,metals & mining,steel - large,,,,,,,,,2026-04-23,4.28,7.51,12.05,4236.77,,,,,,,
2026-04-23T05:41:38.681,SATIN,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-04-23,4.4,5.95,11.39,1201.49,,,,,,,
2026-04-23T05:41:38.681,SHAH,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-04-23,4.5,7.27,7.48,332.4,,,,,,,
2026-04-23T05:41:38.681,ANURAS,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-04-23,4.53,5.69,7.43,6259.15,,,,,,,
2026-04-23T05:41:38.681,STEELCAS,,,,,,,,,,,industrials,castings & forgings,,,,,,,,,2026-04-23,4.55,5.04,7.44,1615.14,,,,,,,
2026-04-23T05:41:38.681,MMFL,,,,,,,,,,,industrials,castings & forgings,,,,,,,,,2026-04-23,4.57,14.8,16.44,1060.1,,,,,,,
2026-04-23T05:41:38.681,HAPPYFORGE,,,,,,,,,,,industrials,castings & forgings,,,,,,,,,2026-04-23,4.83,9.21,9.21,2701.3,,,,,,,
2026-04-23T05:41:38.681,AARTIIND,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-04-23,4.97,8.37,10.15,9877.02,,,,,,,
2026-04-23T05:41:38.681,FINCABLES,,,,,,,,,,,industrials,cables - power,,,,,,,,,2026-04-23,5.08,6.88,10.76,9572.42,,,,,,,
2026-04-23T05:41:38.681,AFIL,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-04-23,5.12,8.49,10.14,248.76,,,,,,,
2026-04-23T05:41:38.681,BHAGYANGR,,,,,,,,,,,power & utilities,power generation and supply,,,,,,,,,2026-04-23,5.15,7.76,15.63,236.88,,,,,,,
2026-04-23T05:41:38.681,AEROFLEX,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-04-23,5.25,9.57,12.53,1391.48,,,,,,,
2026-04-23T05:41:38.681,SUNTV,,,,,,,,,,,media,entertainment / electronic media software,,,,,,,,,2026-04-23,5.3,3.21,6.34,6428.01,,,,,,,
2026-04-23T05:41:38.681,EMCURE,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-04-23,5.34,11.88,12.75,6705.0,,,,,,,
2026-04-23T05:41:38.681,LUMAXTECH,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-04-23,5.46,5.09,6.22,5383.79,,,,,,,
2026-04-23T05:41:38.681,BAJAJCON,,,,,,,,,,,fmcg,personal care - indian,,,,,,,,,2026-04-23,5.5,9.8,16.66,3497.46,,,,,,,
2026-04-23T05:41:38.681,NATCOPHARM,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-04-23,5.63,8.42,8.42,9690.38,,,,,,,
2026-04-23T05:41:38.681,ABSLAMC,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-04-23,5.76,6.65,6.65,7418.36,,,,,,,
2026-04-23T05:41:38.681,UNIPARTS,,,,,,,,,,,industrials,engineering,,,,,,,,,2026-04-23,6.06,5.49,6.91,786.7,,,,,,,
2026-04-23T05:41:38.681,VTL,,,,,,,,,,,textiles,textiles - cotton/blended,,,,,,,,,2026-04-23,6.07,10.3,10.97,5716.17,,,,,,,
2026-04-23T05:41:38.681,CANFINHOME,,,,,,,,,,,financials,finance - housing,,,,,,,,,2026-04-23,6.09,7.62,9.74,8504.8,,,,,,,
2026-04-23T05:41:38.681,SMSPHARMA,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs,,,,,,,,,2026-04-23,6.15,7.01,10.1,1256.84,,,,,,,
2026-04-23T05:41:38.681,INGERRAND,,,,,,,,,,,industrials,compressors / drilling equipment,,,,,,,,,2026-04-23,6.43,5.71,5.71,3306.75,,,,,,,
2026-04-23T05:41:38.681,CRAFTSMAN,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-04-23,6.51,3.88,6.58,9403.96,,,,,,,
2026-04-23T05:41:38.681,APOLLOPIPE,,,,,,,,,,,plastic products,plastics products,,,,,,,,,2026-04-23,6.56,10.02,10.02,983.65,,,,,,,
2026-04-23T05:41:38.681,SENORES,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-04-23,6.56,8.51,11.43,2202.12,,,,,,,
2026-04-23T05:41:38.681,EDELWEISS,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-04-23,6.67,6.12,6.46,7821.63,,,,,,,
2026-04-23T05:41:38.681,MAYURUNIQ,,,,,,,,,,,consumer discretionary,leather / leather products,,,,,,,,,2026-04-23,6.99,4.09,5.87,1049.59,,,,,,,
2026-04-23T05:41:38.681,AGIIL,,,,,,,,,,,realty,construction,,,,,,,,,2026-04-23,7.21,8.3,9.41,1290.72,,,,,,,
2026-04-23T05:41:38.681,LOKESHMACH,,,,,,,,,,,industrials,engineering,,,,,,,,,2026-04-23,7.26,8.55,9.63,246.81,,,,,,,
2026-04-23T05:41:38.681,RRKABEL,,,,,,,,,,,industrials,cables - power,,,,,,,,,2026-04-23,7.28,4.73,9.95,6347.69,,,,,,,
2026-04-23T05:41:38.681,SARDAEN,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-04-23,7.5,4.6,5.59,5597.49,,,,,,,
2026-04-23T05:41:38.681,STYLAMIND,,,,,,,,,,,building materials,miscellaneous,,,,,,,,,2026-04-23,7.67,1.03,1.48,1745.02,,,,,,,
2026-04-23T05:41:38.681,GODAVARIB,,,,,,,,,,,fmcg,sugar,,,,,,,,,2026-04-23,7.81,5.82,7.27,603.55,,,,,,,
2026-04-23T05:41:38.681,THANGAMAYL,,,,,,,,,,,consumer discretionary,diamond cutting / jewellery,,,,,,,,,2026-04-23,8.01,6.09,9.08,4800.71,,,,,,,
2026-04-23T05:41:38.681,PRIVISCL,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-04-23,8.06,3.89,10.62,4868.55,,,,,,,
2026-04-23T05:41:38.681,MASFIN,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-04-23,8.43,4.55,5.04,1954.69,,,,,,,
2026-04-23T05:41:38.681,CENTUM,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,2026-04-23,8.44,14.19,14.19,2250.64,,,,,,,
2026-04-23T05:41:38.681,SILGO,,,,,,,,,,,consumer discretionary,diamond cutting / jewellery,,,,,,,,,2026-04-23,8.81,7.18,8.34,93.11,,,,,,,
2026-04-23T05:41:38.681,GVPIL,,,,,,,,,,,realty,engineering - turnkey services,,,,,,,,,2026-04-23,8.95,5.25,8.54,1061.87,,,,,,,
2026-04-23T05:41:38.681,DIVGIITTS,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-04-23,9.12,7.14,10.31,885.11,,,,,,,
2026-04-23T05:41:38.681,INDSWFTLAB,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-04-23,9.2,11.48,16.5,703.03,,,,,,,
2026-04-23T05:41:38.681,ASHIANA,,,,,,,,,,,realty,construction,,,,,,,,,2026-04-23,9.32,4.15,5.3,1333.64,,,,,,,
2026-04-23T05:41:38.681,TVSHLTD,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-04-23,10.01,3.92,4.54,7580.42,,,,,,,
2026-04-23T05:41:38.681,NETWEB,,,,,,,,,,,i.t,computers - hardware,,,,,,,,,2026-04-23,10.26,10.53,14.36,7556.5,,,,,,,
2026-04-23T05:41:38.681,UFBL,,,,,,,,,,,consumer discretionary,hotels,,,,,,,,,2026-04-23,10.32,6.47,10.27,816.54,,,,,,,
2026-04-23T05:41:38.681,CIEINDIA,,,,,,,,,,,industrials,castings & forgings,,,,,,,,,2026-04-23,10.32,6.35,7.91,6137.92,,,,,,,
2026-04-23T05:41:38.681,JINDALSAW,,,,,,,,,,,industrials,steel - large,,,,,,,,,2026-04-23,10.56,6.82,14.83,5757.96,,,,,,,
2026-04-22T17:28:54.848,SCHNEIDER,,,,,,,,,,,industrials,electric equipment,,,,,,,,,2026-04-22,0.0,8.56,13.45,6645.3,,,,,,,
2026-04-22T17:28:54.848,CUPID,,,,,,,,,,,fmcg,personal care - indian,,,,,,,,,2026-04-22,0.05,11.31,20.86,8195.73,,,,,,,
2026-04-22T17:28:54.848,STLTECH,,,,,,,,,,,industrials,cables - telephone,,,,,,,,,2026-04-22,0.48,12.22,20.15,7891.99,,,,,,,
2026-04-22T17:28:54.848,ANGELONE,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-04-22,0.5,5.1,14.38,2123.59,,,,,,,
2026-04-22T17:28:54.848,INOXINDIA,,,,,,,,,,,industrials,packaging,,,,,,,,,2026-04-22,0.72,9.67,10.65,3614.43,,,,,,,
2026-04-22T17:28:54.848,PRECWIRE,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-04-22,0.74,10.31,16.55,3137.95,,,,,,,
2026-04-22T17:28:54.848,MAHLOG,,,,,,,,,,,transportation,miscellaneous,,,,,,,,,2026-04-22,0.98,3.76,7.55,1741.75,,,,,,,
2026-04-22T17:28:54.848,VOLTAMP,,,,,,,,,,,industrials,electric equipment,,,,,,,,,2026-04-22,1.05,9.62,16.56,7826.26,,,,,,,
2026-04-22T17:28:54.848,BLISSGVS,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-04-22,1.21,10.34,10.34,1870.94,,,,,,,
2026-04-22T17:28:54.848,MANINDS,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-04-22,1.47,8.86,18.48,2366.93,,,,,,,
2026-04-22T17:28:54.848,MACPOWER,,,,,,,,,,,industrials,engineering,,,,,,,,,2026-04-22,1.54,12.48,14.75,315.36,,,,,,,
2026-04-22T17:28:54.848,MANGLMCEM,,,,,,,,,,,building materials,cement - north india,,,,,,,,,2026-04-22,1.71,5.39,6.69,1546.57,,,,,,,
2026-04-22T17:28:54.848,SIGMAADV,,,,,,,,,,,aerospace & defence,electronics - components,,,,,,,,,2026-04-22,1.74,13.53,23.74,1151.36,,,,,,,
2026-04-22T17:28:54.848,AZAD,,,,,,,,,,,aerospace & defence,engineering,,,,,,,,,2026-04-22,1.74,6.96,8.45,5562.05,,,,,,,
2026-04-22T17:28:54.848,SANGAMIND,,,,,,,,,,,textiles,textiles - spinning - synthetic / blended,,,,,,,,,2026-04-22,1.76,18.0,21.51,797.56,,,,,,,
2026-04-22T17:28:54.848,PAISALO,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-04-22,1.98,9.41,11.46,2439.8,,,,,,,
2026-04-22T17:28:54.848,RISHABH,,,,,,,,,,,industrials,electric equipment,,,,,,,,,2026-04-22,2.1,13.32,13.32,591.68,,,,,,,
2026-04-22T17:28:54.848,CEIGALL,,,,,,,,,,,realty,construction,,,,,,,,,2026-04-22,2.13,9.69,13.03,1020.11,,,,,,,
2026-04-22T17:28:54.848,SALSTEEL,,,,,,,,,,,metals & mining,steel - sponge iron,,,,,,,,,2026-04-22,2.15,7.12,10.78,237.37,,,,,,,
2026-04-22T17:28:54.848,DYNAMATECH,,,,,,,,,,,industrials,engineering,,,,,,,,,2026-04-22,2.19,16.85,16.85,4556.62,,,,,,,
2026-04-22T17:28:54.848,SAKAR,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-04-22,2.31,7.28,10.21,655.55,,,,,,,
2026-04-22T17:28:54.848,SBC,,,,,,,,,,,textiles,textiles - products,,,,,,,,,2026-04-22,2.43,3.76,4.11,788.96,,,,,,,
2026-04-22T17:28:54.848,GNA,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-04-22,2.72,8.57,8.59,619.7,,,,,,,
2026-04-22T17:28:54.848,WHEELS,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-04-22,2.86,5.18,7.89,1097.29,,,,,,,
2026-04-22T17:28:54.848,CHENNPETRO,,,,,,,,,,,energy,refineries,,,,,,,,,2026-04-22,2.86,7.96,12.02,5219.14,,,,,,,
2026-04-22T17:28:54.848,KRISHANA,,,,,,,,,,,chemicals,fertilizers,,,,,,,,,2026-04-22,2.93,5.19,7.65,1095.2,,,,,,,
2026-04-22T17:28:54.848,NITINSPIN,,,,,,,,,,,textiles,textiles - cotton/blended,,,,,,,,,2026-04-22,2.98,4.93,7.84,1018.3,,,,,,,
2026-04-22T17:28:54.848,VENUSREM,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-04-22,3.37,8.78,9.28,819.1,,,,,,,
2026-04-22T17:28:54.848,AHLEAST,,,,,,,,,,,services,hotels,,,,,,,,,2026-04-22,3.38,12.7,14.92,100.37,,,,,,,
2026-04-22T17:28:54.848,HONASA,,,,,,,,,,,services,trading,,,,,,,,,2026-04-22,3.61,5.78,7.36,7272.09,,,,,,,
2026-04-22T17:28:54.848,GPIL,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-04-22,3.78,4.54,5.25,7305.62,,,,,,,
2026-04-22T17:28:54.848,IMFA,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-04-22,3.84,5.91,11.47,3392.6,,,,,,,
2026-04-22T17:28:54.848,SKYGOLD,,,,,,,,,,,consumer discretionary,diamond cutting / jewellery,,,,,,,,,2026-04-22,4.23,4.95,7.65,3149.65,,,,,,,
2026-04-22T17:28:54.848,STEELCAS,,,,,,,,,,,industrials,castings & forgings,,,,,,,,,2026-04-22,4.26,5.04,7.44,1619.98,,,,,,,
2026-04-22T17:28:54.848,GOKULAGRO,,,,,,,,,,,fmcg,solvent extraction,,,,,,,,,2026-04-22,4.27,21.38,21.71,1789.94,,,,,,,
2026-04-22T17:28:54.848,JAYNECOIND,,,,,,,,,,,metals & mining,steel - large,,,,,,,,,2026-04-22,4.28,7.51,12.05,4236.77,,,,,,,
2026-04-22T17:28:54.848,ANURAS,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-04-22,4.56,5.69,7.43,6257.28,,,,,,,
2026-04-22T17:28:54.848,MMFL,,,,,,,,,,,industrials,castings & forgings,,,,,,,,,2026-04-22,4.57,14.8,16.44,1060.1,,,,,,,
2026-04-22T17:28:54.848,HAPPYFORGE,,,,,,,,,,,industrials,castings & forgings,,,,,,,,,2026-04-22,4.83,9.21,9.21,2701.3,,,,,,,
2026-04-22T17:28:54.848,SHAH,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-04-22,4.86,7.27,7.48,331.15,,,,,,,
2026-04-22T17:28:54.848,AARTIIND,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-04-22,4.97,8.37,10.15,9877.02,,,,,,,
2026-04-22T17:28:54.848,FINCABLES,,,,,,,,,,,industrials,cables - power,,,,,,,,,2026-04-22,5.08,6.88,10.76,9572.42,,,,,,,
2026-04-22T17:28:54.848,AFIL,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-04-22,5.12,8.49,10.14,248.76,,,,,,,
2026-04-22T17:28:54.848,AEROFLEX,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-04-22,5.25,9.57,12.53,1391.48,,,,,,,
2026-04-22T17:28:54.848,EMCURE,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-04-22,5.34,11.88,12.75,6705.0,,,,,,,
