Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-08-17T13:32:08.13,KRN,0.0,10.25,25.0,industrials,engineering,3462.43,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,MANORAMA,0.08,20.62,21.73,fmcg,food - processing - indian,5275.99,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,SENORES,0.14,4.41,8.8,healthcare,pharmaceuticals - indian - formulations,3825.08,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,AVTNPL,0.35,27.4,27.58,fmcg,solvent extraction,337.46,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,MAWANASUG,0.48,10.68,12.95,fmcg,sugar,176.18,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,AVADHSUGAR,0.55,16.41,16.83,fmcg,sugar,569.32,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,TFCILTD,0.58,10.63,11.32,financials,finance - term-lending institutions,5618.97,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,ROSSTECH,0.79,10.79,10.79,aerospace & defence,engineering,1078.05,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,DALMIASUG,0.82,12.33,15.55,fmcg,sugar,926.32,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,AVALON,1.05,8.62,9.65,consumer discretionary,electronics - components,7635.12,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,SETL,1.05,7.24,11.18,industrials,engineering,2444.62,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,ROLEXRINGS,1.06,5.19,16.74,auto,auto ancillaries,2339.51,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,MOREPENLAB,1.1,21.69,23.32,healthcare,pharmaceuticals - indian - bulk drugs & formln,3120.35,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,SREEL,1.16,8.03,16.4,consumer discretionary,trading,147.61,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,NETWEB,1.17,8.42,10.86,i.t,computers - hardware,9789.65,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,HAPPYFORGE,1.29,11.09,16.33,industrials,castings & forgings,4429.35,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,NRBBEARING,1.34,5.06,8.48,industrials,bearings,2552.95,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,TI,1.34,9.41,16.34,fmcg,breweries & distilleries,9737.63,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,DIACABS,1.37,6.28,8.35,industrials,cables - power,3147.29,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,CYIENTDLM,1.38,7.58,8.06,aerospace & defence,electronics - components,2763.07,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,E2E,1.59,12.76,20.34,i.t,computers - software - medium / small,8549.68,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,KANPRPLA,1.68,15.29,32.96,industrials,packaging,207.67,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,TVSSRICHAK,1.69,25.78,25.78,auto,tyres,1979.41,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,RATNAVEER,1.69,16.94,19.53,metals & mining,steel - medium / small,935.22,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,MUFIN,1.92,3.43,6.05,financials,finance & investments,1433.78,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,MANINDS,1.99,9.85,17.59,metals & mining,steel - medium / small,2666.61,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,KINGFA,2.05,7.32,10.81,plastic products,plastics products,2714.13,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,VSSL,2.1,13.26,13.42,metals & mining,steel - medium / small,1711.13,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,RISHABH,2.11,11.27,11.27,industrials,electric equipment,796.05,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,RKFORGE,2.21,2.96,4.59,industrials,castings & forgings,7699.86,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,DHAMPURSUG,2.21,6.55,8.09,fmcg,sugar,531.64,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,BALRAMCHIN,2.28,8.36,11.05,fmcg,sugar,7850.78,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,SHILPAMED,2.34,7.27,7.32,healthcare,pharmaceuticals - indian - formulations,9437.65,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,EMIL,2.42,5.72,10.47,consumer discretionary,trading,2572.46,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,SALSTEEL,2.42,18.52,27.39,metals & mining,steel - sponge iron,302.89,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,LUMAXTECH,2.43,4.97,17.55,auto,auto ancillaries,6176.77,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,DEEPINDS,2.52,6.44,8.2,energy,oil drilling / allied services,1592.06,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,SAHYADRI,2.57,15.51,19.54,building materials,cement products,123.52,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,YASHO,2.78,6.92,6.92,chemicals,chemicals,1688.81,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,RBA,2.82,10.21,13.66,consumer discretionary,hotels,6479.69,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,AZAD,2.91,20.43,21.88,aerospace & defence,engineering,8269.51,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,NELCO,3.04,14.68,14.98,telecom,telecommunications - service provider,1233.48,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,ARTEMISMED,3.21,4.47,8.56,healthcare,healthcare,2077.76,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,ASIANENE,3.24,13.89,13.89,energy,oil drilling / allied services,866.84,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,APOLLOPIPE,3.26,6.73,6.82,plastic products,plastics products,1139.87,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,COMSYN,3.28,8.86,15.03,industrials,packaging,465.69,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,SHANTIGOLD,3.33,19.27,22.75,consumer discretionary,diamond cutting / jewellery,479.79,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,INDSWFTLAB,3.34,11.06,25.37,healthcare,pharmaceuticals - indian - bulk drugs & formln,1537.45,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,FILATEX,3.37,5.45,8.13,textiles,textiles - manmade,1269.68,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,ARVSMART,3.4,4.13,7.09,realty,construction,1419.42,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,GHCLTEXTIL,3.43,7.46,7.46,textiles,textiles - spinning - synthetic / blended,931.5,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,PONNIERODE,3.55,7.5,9.17,fmcg,sugar,156.79,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,PREMIERPOL,3.6,17.09,22.79,plastic products,plastics products,249.48,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,DIVGIITTS,3.7,11.18,24.82,auto,auto ancillaries,1531.87,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,UGARSUGAR,3.75,22.57,22.57,fmcg,sugar,320.26,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,KRISHANA,3.81,6.02,8.49,chemicals,fertilizers,315.1,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,UCAL,3.81,38.82,38.82,auto,auto ancillaries,100.96,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,UNIVCABLES,3.86,6.39,8.57,industrials,cables - power,2256.28,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,POLYPLEX,3.96,5.06,8.97,industrials,packaging,2792.37,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,UNIPARTS,3.96,3.46,5.12,industrials,engineering,1241.14,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,FINEORG,4.46,4.11,6.95,chemicals,chemicals,3959.68,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,THELEELA,4.47,3.19,5.93,services,hotels,4050.75,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,NEOGEN,4.57,11.58,13.43,chemicals,chemicals,2915.0,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,PVRINOX,4.65,4.08,6.97,media,entertainment / electronic media software,8480.13,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,PITTIENG,4.71,5.26,17.3,industrials,engineering,1808.52,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,AKUMS,4.71,5.3,6.93,healthcare,pharmaceuticals - indian - bulk drugs & formln,2875.62,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,EPL,4.73,4.48,13.86,industrials,packaging,5837.23,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,VINDHYATEL,5.0,8.63,9.47,realty,construction,1652.66,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,GRAVITA,5.0,3.76,4.75,metals & mining,mining / minerals / metals,5919.2,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,MAXESTATES,5.02,14.71,16.85,realty,construction,4268.8,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,KENNAMET,5.03,8.09,16.87,industrials,castings & forgings,1969.91,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,MARKSANS,5.07,14.88,27.49,healthcare,pharmaceuticals - indian - formulations,8342.41,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,GNFC,5.15,9.05,10.77,chemicals,chemicals,5039.41,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,CHENNPETRO,5.25,5.42,17.14,energy,refineries,6688.34,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,TALBROAUTO,5.29,4.67,7.65,auto,auto ancillaries,1097.39,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,ACE,5.34,4.07,5.32,industrials,engineering,4560.15,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,RAYMOND,5.35,5.17,5.6,transportation,transport - airlines,2187.56,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,INGERRAND,5.35,13.0,13.0,industrials,compressors / drilling equipment,3561.98,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,MINDACORP,5.4,8.84,8.84,auto,auto ancillaries,6114.64,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T13:32:08.13,SHAILY,5.49,4.01,8.32,plastic products,plastics products,9258.49,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,CUB,,,,,,,2026-07-13,2560.97,7.11,12.24,17.5,86.66,88.4,76.42,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,CUPID,,,,,,,2026-07-13,194.13,132.91,144.09,106.69,0.38,1.32,1.75,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,SIGMAADV,,,,,,,2026-07-13,111.0,103.77,50.97,39.41,0.25,2.53,1.95,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,STLTECH,,,,,,,2026-07-13,91.14,155.6,36.57,-1.52,-0.06,1.42,4.23,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,MTARTECH,,,,,,,2026-07-13,79.73,69.74,49.51,13.74,0.1,0.67,1.81,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,ATHERENERG,,,,,,,2026-07-13,61.62,51.69,NaN,NaN,0.22,0.52,0.82,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,THANGAMAYL,,,,,,,2026-07-13,58.89,42.91,26.15,17.47,0.2,0.58,0.94,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,BAJAJCON,,,,,,,2026-07-13,49.36,51.19,31.86,11.5,0.2,0.74,1.43,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,ACUTAAS,,,,,,,2026-07-13,48.67,41.85,21.83,15.12,0.09,0.47,0.93,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,KIRLOSENG,,,,,,,2026-07-13,47.17,25.63,23.66,7.86,0.39,0.72,1.0,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,KMEW,,,,,,,2026-07-13,43.4,33.04,31.27,19.85,0.3,0.42,0.31,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,HFCL,,,,,,,2026-07-13,40.94,23.05,-0.42,-8.94,0.32,1.72,2.22,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,GVPIL,,,,,,,2026-07-13,40.22,50.75,16.61,-0.53,-0.08,0.86,1.4,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,RPTECH,,,,,,,2026-07-13,39.01,18.33,6.71,0.44,0.46,1.01,1.04,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,SAKAR,,,,,,,2026-07-13,35.5,37.21,31.94,10.9,0.06,0.49,1.07,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,SKMEGGPROD,,,,,,,2026-07-13,35.44,25.43,20.15,13.99,0.47,0.94,0.82,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,SANSERA,,,,,,,2026-07-13,34.11,27.85,21.09,8.92,0.16,0.48,0.72,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,SENORES,,,,,,,2026-07-13,33.41,28.11,10.27,12.27,0.21,0.74,0.65,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,PAISALO,,,,,,,2026-07-13,32.13,21.27,3.29,-5.53,0.23,0.9,1.03,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,IZMO,,,,,,,2026-07-13,31.89,43.91,34.82,17.87,0.1,0.46,0.29,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,ROSSTECH,,,,,,,2026-07-13,30.92,35.62,40.06,12.66,0.07,0.31,0.66,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,SYRMA,,,,,,,2026-07-13,30.8,29.05,18.18,8.05,0.15,0.68,0.9,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,TDPOWERSYS,,,,,,,2026-07-13,30.61,29.11,27.71,14.14,0.03,0.32,0.66,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,INDSWFTLAB,,,,,,,2026-07-13,30.58,16.47,13.11,-3.24,0.55,0.72,1.72,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,BELRISE,,,,,,,2026-07-13,28.2,27.93,NaN,NaN,0.07,0.17,0.28,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,JAYNECOIND,,,,,,,2026-07-13,27.74,25.96,35.47,35.73,0.04,0.11,-0.02,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,AEROFLEX,,,,,,,2026-07-13,26.93,36.5,13.89,0.5,0.01,0.51,1.07,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,INDOBORAX,,,,,,,2026-07-13,26.11,18.72,9.69,12.23,0.29,0.82,0.73,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,SKYGOLD,,,,,,,2026-07-13,25.84,8.99,4.47,-2.61,0.28,0.65,0.86,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,NETWEB,,,,,,,2026-07-13,25.71,25.58,27.23,9.23,0.01,0.27,0.29,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,RAMCOSYS,,,,,,,2026-07-13,24.76,4.77,5.77,8.36,0.52,0.96,0.55,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,APOLLO,,,,,,,2026-07-13,24.65,19.22,19.5,31.59,0.06,0.75,0.52,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,LAURUSLABS,,,,,,,2026-07-13,24.14,27.39,18.1,20.43,0.11,0.42,0.4,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,AVALON,,,,,,,2026-07-13,23.87,20.59,8.22,-0.4,0.08,0.62,0.87,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,AETHER,,,,,,,2026-07-13,23.32,11.38,9.96,2.22,0.3,0.3,0.56,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,RATEGAIN,,,,,,,2026-07-13,23.13,15.46,5.12,1.86,0.24,0.73,0.37,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,ANANDRATHI,,,,,,,2026-07-13,22.93,16.32,21.77,14.91,0.22,0.2,0.37,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,ADANIENSOL,,,,,,,2026-07-13,21.93,18.12,5.99,6.95,0.13,0.54,0.59,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,GRWRHITECH,,,,,,,2026-07-13,21.23,12.1,-1.25,-8.42,0.14,0.96,1.28,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,GVT&D,,,,,,,2026-07-13,21.0,23.48,35.75,14.2,-0.04,0.17,0.48,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,IOLCP,,,,,,,2026-07-13,20.43,11.2,4.63,1.42,0.34,1.12,1.07,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,IDEA,,,,,,,2026-07-13,20.21,26.03,3.35,10.95,-0.01,0.54,0.23,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,TMB,,,,,,,2026-07-13,20.01,17.55,12.99,5.06,0.05,0.25,0.5,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,GRANULES,,,,,,,2026-07-13,19.91,11.21,7.64,1.67,0.19,0.42,0.49,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,WELCORP,,,,,,,2026-07-13,19.82,13.78,2.65,-0.61,0.17,0.71,1.03,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,CEMPRO,,,,,,,2026-07-13,19.7,14.17,0.13,9.4,0.34,1.61,1.08,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,NATIONALUM,,,,,,,2026-07-13,19.34,24.0,32.4,15.54,-0.04,-0.14,0.07,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,ADANIPOWER,,,,,,,2026-07-13,19.27,23.19,16.2,9.6,0.01,0.26,0.48,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,UNIPARTS,,,,,,,2026-07-13,19.19,17.78,11.28,6.38,0.12,0.46,0.44,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,SPARC,,,,,,,2026-07-13,18.64,8.07,-0.24,-6.92,0.31,0.83,0.97,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,SCHNEIDER,,,,,,,2026-07-13,18.24,9.67,10.42,-1.56,0.3,0.47,1.02,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,SETL,,,,,,,2026-07-13,18.22,-4.29,-3.64,NaN,0.91,1.22,1.03,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,CHENNPETRO,,,,,,,2026-07-13,17.3,17.37,14.58,7.55,0.08,0.25,0.51,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,HINDCOPPER,,,,,,,2026-07-13,16.96,23.76,30.91,31.51,-0.01,-0.05,-0.11,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,J&KBANK,,,,,,,2026-07-13,16.82,11.55,6.35,0.86,0.21,0.53,0.8,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,ASTRAMICRO,,,,,,,2026-07-13,16.82,6.24,9.19,7.8,0.27,0.76,0.78,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,IDEAFORGE,,,,,,,2026-07-13,16.55,13.42,1.95,-2.49,0.06,1.14,0.9,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,AEGISLOG,,,,,,,2026-07-13,15.96,4.74,-5.57,-2.47,0.35,1.06,0.71,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,AGIIL,,,,,,,2026-07-13,15.9,26.7,27.79,11.66,-0.06,-0.04,0.34,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,RRKABEL,,,,,,,2026-07-13,15.82,14.41,9.74,4.09,0.05,0.61,0.46,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,BHARATFORG,,,,,,,2026-07-13,15.71,13.74,12.04,4.16,0.08,0.21,0.42,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,MUTHOOTMF,,,,,,,2026-07-13,15.48,8.69,6.19,3.53,0.34,0.44,0.29,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,DIACABS,,,,,,,2026-07-13,15.27,17.72,8.82,0.89,0.17,0.71,0.58,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,VEDL,,,,,,,2026-07-13,15.17,22.78,15.17,9.46,-0.11,0.02,0.22,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,HONASA,,,,,,,2026-07-13,15.06,8.3,8.95,3.9,0.14,0.43,0.63,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,NEULANDLAB,,,,,,,2026-07-13,14.78,9.61,6.66,3.38,0.15,0.32,0.29,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,SAILIFE,,,,,,,2026-07-13,14.74,14.29,6.9,6.68,0.09,0.31,0.35,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,NYKAA,,,,,,,2026-07-13,14.55,7.09,9.43,15.22,0.27,0.3,0.23,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,MCX,,,,,,,2026-07-13,14.21,23.99,33.31,19.98,0.01,0.05,0.27,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,SMLMAH,,,,,,,2026-07-13,14.1,18.82,32.01,45.11,0.11,-0.01,-0.01,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,SUVEN,,,,,,,2026-07-13,14.04,4.07,7.95,6.27,0.4,1.06,1.27,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,ARVIND,,,,,,,2026-07-13,13.97,11.25,4.75,-4.57,0.07,0.38,0.66,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,BHEL,,,,,,,2026-07-13,13.79,12.46,6.57,8.03,0.07,0.44,0.33,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,WABAG,,,,,,,2026-07-13,13.74,-1.04,-1.58,-4.83,0.43,0.66,0.7,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,RADICO,,,,,,,2026-07-13,13.54,6.23,3.46,5.34,0.18,0.5,0.31,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,LTF,,,,,,,2026-07-13,13.36,9.72,17.41,32.25,0.28,0.21,0.02,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,FEDERALBNK,,,,,,,2026-07-13,13.33,11.96,11.07,8.15,0.06,0.16,0.24,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,ADANIGREEN,,,,,,,2026-07-13,13.21,11.74,2.86,0.29,0.07,0.49,0.51,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,PARAS,,,,,,,2026-07-13,12.92,6.75,6.74,9.48,0.25,0.84,0.76,,,,,,,,,,,,,,,,,,
2026-07-13T09:29:41.527,SHRIRAMFIN,,,,,,,2026-07-13,12.81,9.71,13.59,17.59,0.16,0.03,0.02,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,CUPID,,,,,,,2026-05-21,121.95,175.65,106.59,68.31,0.1,0.44,0.94,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,STLTECH,,,,,,,2026-05-21,114.87,56.72,14.67,0.55,0.52,1.72,2.56,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,MTARTECH,,,,,,,2026-05-21,99.29,67.45,32.1,15.11,0.53,1.17,1.96,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,BAJAJCON,,,,,,,2026-05-21,52.97,38.75,26.63,5.95,0.21,0.46,1.06,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,ATHERENERG,,,,,,,2026-05-21,44.34,NaN,NaN,NaN,0.0,0.27,0.38,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,GVPIL,,,,,,,2026-05-21,42.03,25.45,19.41,-0.58,0.42,0.45,0.97,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,KMEW,,,,,,,2026-05-21,41.28,33.53,19.73,NaN,0.26,0.25,0.6,,,,,,,,,,,,,,,,,,
2026-05-21T10:11:37.385,TATSILV,,,,,,,2026-05-21,41.22,37.64,37.78,18.32,0.06,0.09,0.65,,,,,,,,,,,,,,,,,,
