Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-05-07T13:04:57.328,CGPOWER,,,,industrials,electric equipment,,2026-05-07,,,,,,,,860.0,3.75,813.45,794.1,837.16,894.26,3.33,92.67,107.51,71.38,26.59,2.73,15.12,0.06,0.23,797.78,763.46,8.94
2026-05-07T13:04:57.328,MANAPPURAM,,,,financials,finance & investments,,2026-05-07,,,,,,,,314.85,1.58,302.87,290.2,299.13,338.43,0.42,16.5,26.42,74.89,29.22,5.25,10.13,0.09,0.13,296.87,283.43,8.31
2026-05-07T13:04:57.328,CREDITACC,,,,financials,finance & investments,,2026-05-07,,,,,,,,1490.1,1.26,1416.2,1278.1,1320.73,1744.15,0.47,23.64,48.47,75.48,33.8,12.82,5.67,-0.0,0.07,1346.9,1244.39,8.26
2026-05-07T13:04:57.328,EICHERMOT,,,,auto,automobiles - motorcycles / mopeds,,2026-05-07,,,,,,,,7394.0,1.14,7169.19,6978.0,7177.88,7718.18,0.66,35.69,37.42,57.8,11.71,3.01,6.53,-0.02,0.2,7022.1,6820.67,8.05
2026-05-07T13:04:57.328,BAJAJ-AUTO,,,,auto,automobiles - scooters and 3 - wheelers,,2026-05-07,,,,,,,,10645.0,3.16,10118.01,9355.0,9897.4,11766.4,3.29,27.02,32.42,72.44,23.82,7.55,22.65,0.12,0.17,10009.32,9627.56,7.95
2026-05-07T13:04:57.328,SIEMENS,,,,industrials,electric equipment,,2026-05-07,,,,,,,,3861.4,0.51,3717.04,3734.5,3934.46,3751.81,0.3,123.76,77.33,69.92,36.05,-1.86,22.06,0.14,0.19,3662.33,3527.43,7.93
2026-05-07T13:04:57.328,SARDAEN,,,,metals & mining,steel - medium / small,,2026-05-07,,,,,,,,595.8,1.22,576.24,575.6,598.62,591.57,0.33,27.58,19.64,60.02,19.69,-0.47,3.29,0.03,-0.03,562.73,541.38,7.88
2026-05-07T13:04:57.328,AIIL,,,,financials,finance & investments,,2026-05-07,,,,,,,,487.7,2.81,467.46,449.1,469.67,514.75,0.2,12.82,2.22,55.51,21.91,3.84,-23.5,-0.22,-0.19,448.25,423.41,7.64
2026-05-07T13:04:57.328,JBCHEPHARM,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-07,,,,,,,,2144.8,0.15,2065.84,2028.7,2028.87,2318.69,0.39,42.45,44.37,68.68,23.17,5.71,28.59,0.16,0.2,2044.28,1991.09,7.61
2026-05-07T13:04:57.328,PAYTM,,,,i.t,miscellaneous,,2026-05-07,,,,,,,,1171.8,5.51,1112.59,1075.1,1125.64,1241.04,3.36,83.22,-411.33,60.37,20.07,4.1,0.34,-0.15,-0.08,1084.84,1033.81,7.39
2026-05-07T13:04:57.328,INDIACEM,,,,building materials,cement - south india,,2026-05-07,,,,,,,,413.3,3.08,393.08,385.0,411.46,416.05,0.61,53.82,-183.92,56.47,24.8,0.45,6.98,-0.04,0.07,380.42,359.46,7.37
2026-05-07T13:04:57.328,KPIL,,,,realty,transmisson line towers / equipment,,2026-05-07,,,,,,,,1296.9,1.3,1250.87,1230.1,1282.12,1319.07,0.4,36.39,26.18,64.92,30.78,1.15,3.84,-0.09,-0.02,1219.07,1164.79,7.32
2026-05-07T13:04:57.328,TORNTPHARM,,,,healthcare,pharmaceuticals - indian - formulations,,2026-05-07,,,,,,,,4365.7,0.17,4259.57,4146.1,4171.17,4657.5,0.2,58.15,64.85,62.88,16.82,4.66,24.24,0.13,0.16,4179.62,4080.06,7.12
2026-05-07T13:04:57.328,MOTILALOFS,,,,financials,finance & investments,,2026-05-07,,,,,,,,889.5,0.89,860.24,770.05,828.09,981.62,0.72,-60.26,28.3,71.9,26.85,7.42,-2.31,-0.17,-0.1,825.86,791.14,7.02
2026-05-07T13:04:57.328,THERMAX,,,,industrials,electric equipment,,2026-05-07,,,,,,,,4237.2,3.93,4006.63,3922.5,4214.66,4271.01,1.19,58.46,67.34,67.74,44.9,0.54,32.9,0.19,0.24,3931.92,3755.76,6.62
2026-05-07T13:04:57.328,MFSL,,,,miscellaneous,miscellaneous,,2026-05-07,,,,,,,,1697.7,2.72,1609.45,1572.1,1607.25,1833.38,0.35,396.66,400.19,60.49,16.97,5.63,5.86,-0.02,0.0,1611.45,1549.06,6.62
2026-05-07T13:04:57.328,JPPOWER,,,,power & utilities,power generation and supply,,2026-05-07,,,,,,,,19.43,0.62,18.74,17.1,19.98,18.6,0.55,-242.88,39.41,61.04,26.73,-2.75,5.39,0.0,-0.02,16.87,15.45,6.52
2026-05-07T13:04:57.328,M&MFIN,,,,financials,finance & investments,,2026-05-07,,,,,,,,330.6,0.99,316.49,297.7,305.03,368.96,0.6,12.24,15.74,59.56,20.73,8.38,19.95,-0.04,0.22,302.62,282.78,6.49
2026-05-07T13:04:57.328,AIAENG,,,,industrials,castings & forgings,,2026-05-07,,,,,,,,4013.8,2.6,3841.7,3844.2,3997.96,4037.56,0.16,31.82,31.42,60.02,17.88,0.4,24.5,0.11,0.24,3798.25,3651.78,6.35
2026-05-07T13:04:57.328,GLAND,,,,healthcare,pharmaceuticals - indian - formulations,,2026-05-07,,,,,,,,1874.0,3.45,1775.66,1728.4,1765.03,2037.46,1.93,29.52,35.23,63.2,18.7,6.17,-3.95,-0.1,-0.07,1753.91,1671.84,6.33
2026-05-07T13:04:57.328,NSLNISP,,,,metals & mining,steel - large,,2026-05-07,,,,,,,,44.82,4.16,42.24,42.1,42.81,47.83,1.44,-13.5,-15.65,70.63,28.35,4.69,-4.24,-0.08,0.09,42.14,40.28,6.18
2026-04-29T18:26:20.01,SWANDEF,,,,,,,2026-04-29,19568.85,16683.38,6571.67,-5.99,0.05,1.4,805.52,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,WAAREEINDO,,,,,,,2026-04-29,2828.94,2997.66,3948.32,3386.32,0.08,0.01,0.63,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,CUPID,,,,,,,2026-04-29,150.86,121.27,109.55,52.51,0.44,0.46,1.4,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,MTARTECH,,,,,,,2026-04-29,71.14,40.28,11.54,8.53,0.59,1.36,1.47,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,BHAGYANGR,,,,,,,2026-04-29,58.66,22.79,18.66,-0.85,0.84,0.7,1.68,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,QPOWER,,,,,,,2026-04-29,58.09,29.6,NaN,NaN,0.63,1.33,0.44,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,STLTECH,,,,,,,2026-04-29,56.58,28.67,-4.4,-0.75,0.55,2.37,1.6,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,BGRENERGY,,,,,,,2026-04-29,53.79,52.44,44.31,202.78,0.09,-0.12,-0.37,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,JAYNECOIND,,,,,,,2026-04-29,50.25,29.36,22.22,14.9,0.5,0.55,0.55,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,PFOCUS,,,,,,,2026-04-29,48.42,51.76,19.54,3.99,-0.02,0.45,0.83,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,ROSSTECH,,,,,,,2026-04-29,48.04,36.99,11.5,NaN,0.43,0.62,0.52,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,SALSTEEL,,,,,,,2026-04-29,46.74,25.4,23.14,12.11,0.55,0.44,0.65,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,KESORAMIND,,,,,,,2026-04-29,45.15,7.61,10.01,-10.93,0.11,0.0,0.94,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,PRECWIRE,,,,,,,2026-04-29,43.73,29.09,7.91,1.2,0.32,0.94,1.03,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,GVT&D,,,,,,,2026-04-29,42.89,32.71,11.09,12.21,0.19,0.65,0.59,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,TDPOWERSYS,,,,,,,2026-04-29,40.3,31.41,13.19,14.52,0.29,0.84,0.77,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,LUMAXTECH,,,,,,,2026-04-29,40.04,42.28,34.94,26.44,-0.01,0.17,0.38,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,NATIONALUM,,,,,,,2026-04-29,39.06,23.9,22.12,1.1,0.18,0.17,0.9,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,VENUSREM,,,,,,,2026-04-29,39.0,44.46,32.79,8.26,0.06,0.31,1.07,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,NETWEB,,,,,,,2026-04-29,37.29,26.05,11.06,12.84,0.24,0.3,0.08,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,BAJAJCON,,,,,,,2026-04-29,37.09,28.88,15.73,6.4,0.28,0.51,0.69,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,IMFA,,,,,,,2026-04-29,36.09,21.02,7.91,12.11,0.32,0.49,0.53,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,GAYAPROJ,,,,,,,2026-04-29,34.41,20.74,3.7,-0.84,0.34,1.07,1.78,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,HINDCOPPER,,,,,,,2026-04-29,34.01,27.32,29.76,2.63,0.16,0.04,0.68,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,SBC,,,,,,,2026-04-29,33.78,34.97,19.65,6.32,0.08,0.13,0.43,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,AGIIL,,,,,,,2026-04-29,33.62,19.72,12.51,36.55,0.3,0.57,0.48,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,KMEW,,,,,,,2026-04-29,33.52,25.6,17.43,NaN,0.13,0.14,0.63,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,SILVERIETF,,,,,,,2026-04-29,32.72,31.13,57.72,15.34,0.02,-0.24,0.57,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,SILVER,,,,,,,2026-04-29,32.67,30.54,57.08,14.29,0.02,-0.24,0.61,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,TATSILV,,,,,,,2026-04-29,32.6,30.98,56.57,15.04,0.02,-0.23,0.58,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,SILVERADD,,,,,,,2026-04-29,32.58,31.16,58.14,14.52,0.01,-0.24,0.6,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,SILVERBEES,,,,,,,2026-04-29,32.46,31.08,56.98,15.03,0.01,-0.23,0.58,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,AXISILVER,,,,,,,2026-04-29,32.46,30.83,56.94,14.24,0.02,-0.24,0.61,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,SBISILVER,,,,,,,2026-04-29,32.42,31.13,57.6,15.62,0.01,-0.24,0.56,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,SILVER1,,,,,,,2026-04-29,32.41,31.06,58.24,14.31,0.01,-0.25,0.61,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,SILVERCASE,,,,,,,2026-04-29,32.4,NaN,NaN,NaN,0.02,-0.24,0.59,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,SILVERAG,,,,,,,2026-04-29,32.38,30.84,56.61,14.54,0.02,-0.24,0.6,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,ESILVER,,,,,,,2026-04-29,32.38,30.97,58.39,15.46,0.02,-0.25,0.57,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,SILVERBETA,,,,,,,2026-04-29,32.32,30.68,56.85,14.45,0.02,-0.24,0.6,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,HDFCSILVER,,,,,,,2026-04-29,32.28,31.0,57.01,14.68,0.01,-0.24,0.59,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,MCX,,,,,,,2026-04-29,32.22,29.76,21.64,11.79,0.2,0.3,0.6,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,SILVER360,,,,,,,2026-04-29,30.86,NaN,NaN,NaN,0.02,-0.25,0.59,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,ACUTAAS,,,,,,,2026-04-29,30.46,28.8,15.31,27.19,-0.01,0.51,0.44,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,AXISCADES,,,,,,,2026-04-29,29.97,10.09,12.42,41.26,0.41,0.71,0.33,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,INFOBEAN,,,,,,,2026-04-29,29.64,16.98,28.36,6.3,0.29,-0.13,0.42,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,SILVERTUC,,,,,,,2026-04-29,29.34,18.0,29.2,0.77,0.41,0.11,1.2,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,GVPIL,,,,,,,2026-04-29,29.31,14.12,-2.71,-4.08,0.4,1.04,0.84,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,KIRLOSENG,,,,,,,2026-04-29,29.21,20.89,5.35,-5.17,0.22,0.55,0.9,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,SANSERA,,,,,,,2026-04-29,28.65,19.16,6.46,-0.63,0.17,0.54,0.74,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,GMDCLTD,,,,,,,2026-04-29,28.52,25.84,14.19,16.72,0.28,0.43,0.27,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,APARINDS,,,,,,,2026-04-29,28.36,15.78,-5.03,-3.37,0.24,0.76,0.43,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,APEX,,,,,,,2026-04-29,28.36,17.03,2.89,-0.13,0.2,0.81,0.91,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,HARDWYN,,,,,,,2026-04-29,27.4,15.65,-0.78,-11.64,0.35,0.68,1.06,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,FORCEMOT,,,,,,,2026-04-29,27.11,36.35,44.17,34.99,-0.02,0.09,0.26,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,BHARATSE,,,,,,,2026-04-29,27.1,NaN,NaN,NaN,0.15,0.3,-0.17,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,MIRCELECTR,,,,,,,2026-04-29,26.45,18.28,12.05,8.01,0.38,0.1,0.16,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,BLISSGVS,,,,,,,2026-04-29,26.41,19.85,1.37,3.79,0.19,0.65,0.73,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,KRISHANA,,,,,,,2026-04-29,25.59,18.9,29.04,34.79,0.26,0.25,0.13,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,SAKAR,,,,,,,2026-04-29,25.07,27.2,7.8,4.71,0.18,0.63,0.74,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,SMLMAH,,,,,,,2026-04-29,23.57,52.73,41.3,16.74,-0.1,0.03,0.34,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,THANGAMAYL,,,,,,,2026-04-29,23.47,23.92,23.98,-3.81,0.11,0.12,1.04,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,SHARDACROP,,,,,,,2026-04-29,21.92,16.27,3.69,8.8,0.22,0.43,0.37,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,ANANDRATHI,,,,,,,2026-04-29,21.84,16.74,12.52,13.4,0.2,0.21,0.15,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,SOUTHWEST,,,,,,,2026-04-29,21.81,23.62,7.88,2.56,0.1,0.32,0.72,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,ADANIPOWER,,,,,,,2026-04-29,21.74,11.15,4.75,9.6,0.43,0.65,0.33,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,NARMADA,,,,,,,2026-04-29,20.49,22.01,10.03,13.32,0.04,0.19,0.38,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,DATAPATTNS,,,,,,,2026-04-29,20.46,17.92,-1.09,4.0,0.28,0.89,0.47,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,PROZONER,,,,,,,2026-04-29,20.42,11.1,10.73,29.55,0.35,0.16,0.04,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,LUMAXIND,,,,,,,2026-04-29,20.42,28.9,23.33,24.04,-0.02,0.1,0.02,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,VEDL,,,,,,,2026-04-29,20.39,11.45,13.23,0.88,0.16,0.13,0.6,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,TFCILTD,,,,,,,2026-04-29,20.29,27.67,22.86,35.33,0.12,0.2,0.03,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,SCHNEIDER,,,,,,,2026-04-29,20.15,8.5,-3.68,0.31,0.33,0.96,0.47,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,MBAPL,,,,,,,2026-04-29,19.7,11.75,11.88,19.49,0.13,0.29,0.24,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,GALLANTT,,,,,,,2026-04-29,19.53,13.48,13.99,12.87,0.61,0.62,0.61,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,SYRMA,,,,,,,2026-04-29,19.35,17.44,6.01,20.08,0.19,0.47,0.27,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,DYNAMATECH,,,,,,,2026-04-29,19.31,12.9,1.94,1.18,0.23,0.49,0.47,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,CHENNPETRO,,,,,,,2026-04-29,18.59,17.03,9.96,-2.98,0.14,0.35,0.53,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,CUMMINSIND,,,,,,,2026-04-29,17.9,13.55,8.15,3.96,0.12,0.35,0.3,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,MANINDS,,,,,,,2026-04-29,17.88,5.1,-0.32,6.95,0.51,0.66,0.28,,,,,,,,,,,,,,,,,,
2026-04-29T18:26:20.01,SHRIPISTON,,,,,,,2026-04-29,17.83,15.04,9.3,5.84,0.11,0.28,0.28,,,,,,,,,,,,,,,,,,
