Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-05-19T17:20:44.539,BHAGYANGR,,,,,,,2026-05-19,67.93,47.42,23.5,9.44,0.35,0.73,1.07,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,BAJAJCON,,,,,,,2026-05-19,49.14,42.81,27.51,7.27,0.12,0.35,0.9,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,VENUSREM,,,,,,,2026-05-19,48.95,55.17,37.78,18.64,-0.03,0.33,0.87,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,ATHERENERG,,,,,,,2026-05-19,45.14,NaN,NaN,NaN,0.07,0.27,0.45,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,MIRCELECTR,,,,,,,2026-05-19,43.26,32.92,19.92,5.07,0.24,0.17,0.49,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,MCX,,,,,,,2026-05-19,43.15,38.39,25.01,11.83,0.2,0.44,0.81,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,TDPOWERSYS,,,,,,,2026-05-19,41.35,35.23,31.5,23.12,0.26,0.44,0.53,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,KMEW,,,,,,,2026-05-19,41.25,37.61,21.06,NaN,0.14,0.15,0.47,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,KESORAMIND,,,,,,,2026-05-19,41.23,40.05,4.52,-12.02,0.16,0.25,1.44,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,AXISILVER,,,,,,,2026-05-19,39.83,39.88,41.98,16.05,0.07,0.03,0.69,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,SILVERADD,,,,,,,2026-05-19,39.81,40.27,42.34,16.14,0.07,0.03,0.69,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,SILVERIETF,,,,,,,2026-05-19,39.7,40.36,42.26,15.98,0.06,0.03,0.69,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,TATSILV,,,,,,,2026-05-19,39.7,40.02,42.05,16.08,0.06,0.03,0.68,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,SILVERCASE,,,,,,,2026-05-19,39.69,39.84,NaN,NaN,0.07,0.03,0.69,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,SILVER,,,,,,,2026-05-19,39.68,40.02,42.11,16.14,0.06,0.03,0.68,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,SILVERBEES,,,,,,,2026-05-19,39.62,40.09,42.04,15.96,0.06,0.02,0.69,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,SILVERAG,,,,,,,2026-05-19,39.58,40.05,42.06,16.17,0.07,0.03,0.68,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,SILVERBETA,,,,,,,2026-05-19,39.49,39.69,41.85,15.93,0.06,0.03,0.68,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,SBISILVER,,,,,,,2026-05-19,39.42,39.93,42.14,16.08,0.06,0.02,0.68,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,SILVER1,,,,,,,2026-05-19,39.41,40.3,42.29,15.93,0.06,0.02,0.69,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,HDFCSILVER,,,,,,,2026-05-19,39.17,39.78,41.8,16.03,0.06,0.02,0.68,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,PRECWIRE,,,,,,,2026-05-19,38.19,44.06,16.88,6.47,0.01,0.44,0.65,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,GVPIL,,,,,,,2026-05-19,38.05,25.35,6.09,-4.45,0.27,0.9,1.13,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,ROSSTECH,,,,,,,2026-05-19,37.79,52.74,22.61,NaN,-0.07,0.24,0.35,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,HINDCOPPER,,,,,,,2026-05-19,37.41,44.3,38.99,5.01,0.0,-0.06,0.68,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,LUMAXTECH,,,,,,,2026-05-19,37.13,53.65,51.72,42.48,-0.09,-0.06,0.14,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,SAKAR,,,,,,,2026-05-19,35.91,33.91,16.21,6.85,0.29,0.63,0.92,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,SBC,,,,,,,2026-05-19,35.48,37.2,29.84,10.49,0.03,0.11,0.36,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,QPOWER,,,,,,,2026-05-19,35.38,67.28,NaN,NaN,-0.16,0.33,0.13,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,ACUTAAS,,,,,,,2026-05-19,34.9,27.36,14.8,15.17,0.22,0.42,0.69,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,GVT&D,,,,,,,2026-05-19,34.34,46.87,29.55,20.19,0.06,0.19,0.4,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,NATIONALUM,,,,,,,2026-05-19,33.28,45.98,23.35,4.8,-0.09,0.09,0.49,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,JAYNECOIND,,,,,,,2026-05-19,32.61,47.59,27.18,19.36,0.05,0.26,0.37,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,AEROFLEX,,,,,,,2026-05-19,31.98,19.08,-4.05,-1.79,0.23,0.99,1.08,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,PFOCUS,,,,,,,2026-05-19,31.41,62.49,38.31,9.09,-0.29,-0.09,0.38,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,AXISCADES,,,,,,,2026-05-19,31.1,28.93,15.27,39.25,0.08,0.57,0.45,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,BLISSGVS,,,,,,,2026-05-19,30.8,26.45,14.15,6.87,0.1,0.32,0.76,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,OMAXAUTO,,,,,,,2026-05-19,30.72,8.46,5.91,-4.4,0.71,0.68,1.07,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,AGIIL,,,,,,,2026-05-19,30.41,33.49,12.5,20.75,0.02,0.55,0.5,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,KIRLOSENG,,,,,,,2026-05-19,30.08,29.17,14.87,0.54,0.03,0.25,0.57,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,IMFA,,,,,,,2026-05-19,29.7,37.71,26.23,24.72,-0.09,-0.02,0.04,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,BBOX,,,,,,,2026-05-19,28.98,11.37,5.11,1.37,0.75,0.62,0.74,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,WHEELS,,,,,,,2026-05-19,28.92,15.96,6.08,6.48,0.47,0.79,0.76,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,VEDL,,,,,,,2026-05-19,28.26,25.64,15.09,3.14,0.19,0.33,0.79,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,LAURUSLABS,,,,,,,2026-05-19,28.13,21.2,16.13,23.5,0.18,0.33,0.36,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,NETWEB,,,,,,,2026-05-19,26.61,36.56,20.95,11.98,-0.02,0.19,0.06,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,NGLFINE,,,,,,,2026-05-19,24.86,24.86,11.86,-5.48,0.01,0.01,0.56,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,SANSERA,,,,,,,2026-05-19,24.83,28.39,20.47,1.62,0.01,0.09,0.54,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,ADANIPOWER,,,,,,,2026-05-19,24.76,21.59,11.65,7.62,0.1,0.45,0.44,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,SOUTHWEST,,,,,,,2026-05-19,24.56,31.4,12.44,15.11,-0.02,0.25,0.3,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,RISHABH,,,,,,,2026-05-19,24.34,24.14,15.08,2.93,0.14,0.18,0.41,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,APEX,,,,,,,2026-05-19,24.06,30.15,14.83,1.33,-0.08,0.16,0.61,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,GMDCLTD,,,,,,,2026-05-19,23.88,39.0,21.51,17.04,-0.13,0.08,0.08,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,SILVERTUC,,,,,,,2026-05-19,23.79,21.25,25.13,4.33,0.16,0.1,0.78,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,IDEA,,,,,,,2026-05-19,23.56,8.05,8.74,6.48,0.41,0.14,0.3,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,LUMAXIND,,,,,,,2026-05-19,22.97,28.52,47.35,25.56,-0.06,-0.22,0.05,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,SEAMECLTD,,,,,,,2026-05-19,22.44,14.64,9.67,-7.59,0.0,0.17,0.82,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,ANANDRATHI,,,,,,,2026-05-19,22.22,24.33,15.8,14.04,-0.03,0.18,0.15,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,GOKULAGRO,,,,,,,2026-05-19,22.21,16.39,4.15,7.68,0.15,0.39,0.29,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,GESHIP,,,,,,,2026-05-19,22.17,14.99,11.19,-0.83,0.21,0.27,0.48,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,SCHNEIDER,,,,,,,2026-05-19,22.06,16.47,5.72,2.48,0.2,0.57,0.52,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,DIACABS,,,,,,,2026-05-19,21.82,12.36,10.61,1.17,0.27,0.42,0.29,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,SCI,,,,,,,2026-05-19,21.78,18.08,10.15,7.19,0.1,0.26,0.25,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,SENORES,,,,,,,2026-05-19,21.6,16.47,12.95,NaN,0.18,0.29,0.36,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,RPTECH,,,,,,,2026-05-19,20.65,14.07,4.77,-3.44,0.19,0.43,0.64,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,ATALREAL,,,,,,,2026-05-19,20.46,13.28,23.93,24.8,0.13,0.06,0.14,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,THANGAMAYL,,,,,,,2026-05-19,20.26,28.31,23.37,13.9,-0.13,-0.01,0.09,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,HARDWYN,,,,,,,2026-05-19,20.19,21.95,3.12,-7.73,0.13,0.49,0.58,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,APARINDS,,,,,,,2026-05-19,19.93,28.05,8.85,0.38,0.07,0.29,0.37,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,UNIVCABLES,,,,,,,2026-05-19,19.73,18.9,3.87,2.85,0.18,0.39,0.37,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,SJS,,,,,,,2026-05-19,19.63,21.15,20.46,12.46,0.16,0.07,0.13,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,HIRECT,,,,,,,2026-05-19,19.31,20.32,6.54,8.38,0.11,0.41,0.24,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,KRISHANA,,,,,,,2026-05-19,19.25,35.17,33.74,34.21,0.09,0.31,0.29,,,,,,,,,,,,,,,,,,
2026-05-19T17:20:44.539,GLOBAL,,,,,,,2026-05-19,18.38,27.53,15.37,1.54,0.02,0.07,0.41,,,,,,,,,,,,,,,,,,
2026-05-08T05:37:34.479,GVT&D,,,,industrials,electric equipment,,2026-05-08,,,,,,,,4768.2,4.49,4488.4,4391.0,4566.46,5070.81,1.25,104.93,114.32,75.18,45.61,4.42,50.44,0.4,0.63,4425.36,4222.02,45.2
2026-05-08T05:37:34.479,HINDCOPPER,,,,metals & mining,mining / minerals / metals,,2026-05-08,,,,,,,,568.6,3.29,544.88,528.25,549.69,596.96,1.43,87.75,83.13,59.29,13.31,3.44,68.26,0.58,1.27,528.47,513.77,38.61
2026-05-08T05:37:34.479,ACUTAAS,,,,healthcare,pharmaceuticals - indian - bulk drugs,,2026-05-08,,,,,,,,2725.7,1.49,2587.2,2486.0,2512.58,3045.39,0.73,42.35,62.65,68.99,24.32,8.48,96.56,0.37,0.89,2500.34,2344.63,34.2
2026-05-08T05:37:34.479,MCX,,,,financials,miscellaneous,,2026-05-08,,,,,,,,3042.6,2.33,2903.25,2867.0,2938.26,3199.12,0.72,9.67,16.56,71.04,25.62,3.55,86.8,0.5,0.77,2860.68,2739.64,34.07
2026-05-08T05:37:34.479,POWERINDIA,,,,industrials,electric equipment,,2026-05-08,,,,,,,,34875.0,4.48,32830.0,32530.0,33811.34,36470.49,1.03,148.66,182.94,80.25,44.68,3.15,91.38,0.57,0.71,32548.07,30877.87,32.11
2026-05-08T05:37:34.479,KIRLOSENG,,,,industrials,engines,,2026-05-08,,,,,,,,1727.9,1.09,1676.09,1666.2,1721.94,1736.84,0.8,56.39,45.91,67.73,29.72,0.35,91.71,0.57,0.74,1605.48,1550.76,30.52
2026-05-08T05:37:34.479,SCHNEIDER,,,,industrials,electric equipment,,2026-05-08,,,,,,,,1343.4,4.75,1195.6,1155.5,1246.78,1488.32,1.59,82.72,131.06,74.3,48.21,7.75,57.03,0.39,0.53,1180.63,1059.96,29.35
2026-05-08T05:37:34.479,SYRMA,,,,consumer discretionary,electronics - components,,2026-05-08,,,,,,,,1093.4,3.21,1037.82,945.85,1025.79,1194.82,0.91,51.29,71.79,77.04,34.89,6.59,31.99,0.28,0.46,1005.62,950.73,29.25
2026-05-08T05:37:34.479,ADANIPOWER,,,,power & utilities,power generation and supply,,2026-05-08,,,,,,,,230.19,0.47,224.91,214.24,230.8,229.27,0.84,27.67,17.03,84.09,46.18,-0.27,56.32,0.34,0.84,214.03,205.18,27.6
2026-05-08T05:37:34.479,APARINDS,,,,industrials,electric equipment,,2026-05-08,,,,,,,,12801.0,3.37,12174.54,12115.0,12392.99,13413.01,1.09,61.53,52.82,67.37,45.48,3.29,52.19,0.41,0.47,11755.91,11033.09,27.48
2026-05-08T05:37:34.479,CCL,,,,fmcg,tea,,2026-05-08,,,,,,,,1207.8,2.5,1156.69,1116.2,1121.06,1337.91,0.98,40.1,42.83,70.2,26.64,7.74,40.8,0.25,0.27,1131.04,1083.17,22.88
2026-05-08T05:37:34.479,GABRIEL,,,,auto,auto ancillaries,,2026-05-08,,,,,,,,1126.6,3.83,1058.4,1002.0,1045.94,1247.59,2.0,73.92,64.71,74.05,28.69,7.71,-12.64,-0.18,-0.07,1029.59,961.23,21.99
2026-05-08T05:37:34.479,LAURUSLABS,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-08,,,,,,,,1206.5,2.45,1160.03,1080.0,1136.16,1312.01,1.31,58.34,73.25,69.53,22.3,6.19,39.68,0.13,0.32,1131.78,1092.95,21.55
2026-05-08T05:37:34.479,GALLANTT,,,,metals & mining,steel - medium / small,,2026-05-08,,,,,,,,866.5,2.73,830.75,825.0,908.05,804.17,0.25,42.56,43.17,64.66,50.49,-4.58,29.4,0.43,0.35,776.77,724.92,21.52
2026-05-08T05:37:34.479,HFCL,,,,telecom,cables - telephone,,2026-05-08,,,,,,,,146.24,3.38,137.41,106.8,120.66,184.61,3.07,30.21,68.66,91.77,58.12,21.2,93.58,0.75,0.9,129.16,117.77,21.43
2026-05-08T05:37:34.479,CEMPRO,,,,realty,construction,,2026-05-08,,,,,,,,970.3,2.78,921.74,722.0,799.89,1225.91,0.87,17.2,27.87,81.14,44.98,21.3,18.43,0.04,0.18,849.19,770.85,21.17
2026-05-08T05:37:34.479,BSE,,,,financials,miscellaneous,,2026-05-08,,,,,,,,3963.6,2.89,3787.6,3568.0,3744.79,4291.82,1.11,67.82,51.3,81.6,35.97,5.84,89.38,0.46,0.54,3747.57,3606.95,20.44
2026-05-08T05:37:34.479,CUMMINSIND,,,,industrials,engines,,2026-05-08,,,,,,,,5403.0,1.47,5211.15,5120.0,5313.47,5537.3,0.64,77.05,66.81,69.08,23.78,1.69,37.4,0.15,0.39,5167.63,5012.11,19.73
2026-05-08T05:37:34.479,BHEL,,,,industrials,electric equipment,,2026-05-08,,,,,,,,406.45,5.31,375.78,342.04,371.43,458.98,2.17,27.39,88.36,84.96,48.39,9.43,66.12,0.4,0.79,367.22,339.7,19.23
2026-05-08T05:37:34.479,CRAFTSMAN,,,,auto,auto ancillaries,,2026-05-08,,,,,,,,8637.0,11.09,7550.41,7611.0,7751.51,9965.24,24.31,41.64,49.15,77.06,28.02,11.42,27.52,0.17,0.21,7923.56,7531.48,19.16
2026-05-08T05:37:34.479,LTF,,,,financials,finance & investments,,2026-05-08,,,,,,,,303.65,1.12,291.89,277.38,291.74,321.51,0.51,23.58,25.47,66.28,18.69,4.08,16.01,-0.0,0.35,285.96,274.25,19.02
2026-05-08T05:37:34.479,RRKABEL,,,,industrials,cables - power,,2026-05-08,,,,,,,,1927.0,7.22,1770.17,1525.0,1636.27,2363.09,2.73,32.44,44.27,80.97,26.23,17.77,53.79,0.25,0.53,1724.23,1605.16,18.86
2026-05-08T05:37:34.479,SCI,,,,transportation,shipping,,2026-05-08,,,,,,,,319.6,2.22,304.83,297.1,315.58,325.63,0.8,9.19,13.14,69.95,34.7,1.27,39.81,0.18,0.45,290.49,271.46,18.17
2026-05-08T05:37:34.479,ABDL,,,,fmcg,breweries & distilleries,,2026-05-08,,,,,,,,572.0,4.99,541.16,525.0,569.19,576.22,0.69,60.08,60.59,66.66,35.48,0.49,3.44,-0.22,0.05,531.1,500.43,17.89
2026-05-08T05:37:34.479,CHENNPETRO,,,,energy,refineries,,2026-05-08,,,,,,,,1076.2,0.35,1042.92,1058.1,1061.1,1098.85,0.3,2.82,5.17,55.38,17.62,1.42,37.93,0.01,0.59,974.07,916.17,17.52
2026-05-08T05:37:34.479,DATAPATTNS,,,,aerospace & defence,electronics - components,,2026-05-08,,,,,,,,4250.1,1.88,4096.5,3892.3,4119.21,4446.44,0.54,101.97,96.29,72.67,35.93,3.18,49.91,0.45,0.62,3846.01,3572.85,17.45
2026-05-08T05:37:34.479,KARURVYSYA,,,,bank,banks - private sector,,2026-05-08,,,,,,,,313.55,2.74,298.51,290.65,294.28,342.45,1.85,10.45,11.59,64.4,16.56,6.55,50.2,0.15,0.38,292.12,284.49,16.53
2026-05-08T05:37:34.479,NAM-INDIA,,,,financials,finance & investments,,2026-05-08,,,,,,,,1107.4,1.21,1064.28,984.8,1049.95,1193.57,0.95,45.84,46.06,67.96,30.74,5.47,24.91,0.16,0.24,1022.11,961.64,16.47
2026-05-08T05:37:34.479,MAHABANK,,,,bank,banks - public sector,,2026-05-08,,,,,,,,85.31,2.01,82.04,77.63,81.14,91.57,0.88,8.02,9.34,72.22,27.64,5.14,51.34,0.35,0.49,79.76,76.18,16.19
2026-05-08T05:37:34.479,HINDALCO,,,,metals & mining,aluminium and aluminium products,,2026-05-08,,,,,,,,1055.7,0.95,1015.87,1030.4,1067.18,1038.49,0.67,28.59,14.58,62.44,27.76,-1.08,35.37,0.17,0.44,1003.55,969.63,16.13
2026-05-08T05:37:34.479,WELCORP,,,,industrials,steel - large,,2026-05-08,,,,,,,,1299.2,1.13,1255.48,1231.1,1292.18,1309.74,0.67,18.92,17.6,85.2,56.42,0.54,50.45,0.29,0.43,1212.07,1149.53,16.04
2026-05-08T05:37:34.479,RBLBANK,,,,bank,banks - private sector,,2026-05-08,,,,,,,,345.75,2.95,324.67,326.15,325.85,375.6,0.97,21.83,24.11,64.5,25.98,6.11,25.37,-0.02,0.28,318.43,302.09,16.03
2026-05-08T05:37:34.479,GPIL,,,,metals & mining,steel - medium / small,,2026-05-08,,,,,,,,304.35,-0.08,295.23,292.0,301.36,308.84,0.48,32.66,25.17,60.31,27.26,0.99,23.04,0.01,0.36,286.12,274.34,15.8
2026-05-08T05:37:34.479,SAIL,,,,metals & mining,steel - large,,2026-05-08,,,,,,,,187.28,0.67,182.18,179.7,186.42,188.57,0.66,51.45,27.75,73.34,36.68,0.46,39.27,0.25,0.47,177.44,173.03,15.26
2026-05-08T05:37:34.479,GRANULES,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-08,,,,,,,,743.5,1.02,717.51,690.0,705.38,800.69,1.09,22.59,30.42,81.99,39.94,5.4,33.55,0.21,0.57,691.28,661.32,15.03
2026-05-08T05:37:34.479,MUTHOOTFIN,,,,financials,finance & investments,,2026-05-08,,,,,,,,3584.3,1.43,3462.93,3385.1,3490.59,3724.86,0.74,12.83,16.51,57.52,11.48,2.68,13.16,0.04,0.26,3393.36,3280.25,14.62
2026-05-08T05:37:34.479,ABSLAMC,,,,financials,finance & investments,,2026-05-08,,,,,,,,1088.6,2.05,1041.74,996.7,1052.86,1142.21,1.08,42.0,32.24,64.09,29.23,3.39,33.79,0.29,0.17,995.17,960.0,14.35
2026-05-08T05:37:34.479,USHAMART,,,,metals & mining,steel - medium / small,,2026-05-08,,,,,,,,477.4,1.74,455.7,446.25,457.67,506.99,1.0,24.61,31.2,66.22,19.17,4.31,3.24,-0.07,0.24,440.58,415.57,14.14
2026-05-08T05:37:34.479,POLYCAB,,,,industrials,cables - power,,2026-05-08,,,,,,,,9003.0,6.98,8281.0,7970.5,8320.35,10026.98,3.23,43.13,50.47,74.45,26.01,8.2,21.78,0.1,0.22,8407.45,8007.78,14.01
2026-05-08T05:37:34.479,GRAPHITE,,,,industrials,electrodes - graphites,,2026-05-08,,,,,,,,728.55,1.58,699.72,692.15,730.28,725.96,0.51,52.04,43.24,61.14,18.97,-0.24,31.34,0.1,0.27,677.71,644.93,13.71
2026-05-08T05:37:34.479,GRSE,,,,aerospace & defence,miscellaneous,,2026-05-08,,,,,,,,3093.8,2.41,2964.5,2760.0,2953.75,3303.87,1.22,29.22,47.38,67.01,34.4,4.74,13.58,0.12,0.15,2752.81,2533.27,13.48
2026-05-08T05:37:34.479,SAILIFE,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-08,,,,,,,,1089.7,0.97,1054.58,1047.5,1046.14,1155.05,0.43,57.11,68.45,67.3,22.7,4.16,23.57,0.09,0.16,1027.7,985.5,12.76
2026-05-08T05:37:34.479,TATASTEEL,,,,metals & mining,steel - large,,2026-05-08,,,,,,,,217.09,0.75,211.44,209.45,214.26,221.34,0.67,25.13,29.5,64.45,18.65,1.32,25.4,0.12,0.32,208.4,203.98,12.56
2026-05-08T05:37:34.479,ANURAS,,,,chemicals,chemicals,,2026-05-08,,,,,,,,1367.0,0.49,1302.42,1281.7,1328.99,1424.02,4.95,79.29,88.77,65.11,19.83,2.86,25.63,0.17,0.16,1270.88,1246.79,12.55
2026-05-08T05:37:34.479,NAVA,,,,miscellaneous,diversified - large,,2026-05-08,,,,,,,,715.8,2.42,689.04,651.5,692.2,751.21,1.02,22.83,22.8,71.03,34.19,3.41,9.81,0.08,0.17,666.1,642.97,12.44
2026-05-08T05:37:34.479,FEDERALBNK,,,,bank,banks - private sector,,2026-05-08,,,,,,,,297.05,1.38,284.2,280.0,291.97,304.67,0.7,13.65,16.81,61.2,16.2,1.74,54.58,0.15,0.44,281.43,270.41,12.22
2026-05-08T05:37:34.479,AUBANK,,,,bank,banks - private sector,,2026-05-08,,,,,,,,1032.4,0.82,998.91,998.0,1040.85,1019.73,0.51,23.19,29.17,60.9,21.21,-0.81,39.22,0.08,0.32,981.11,951.25,12.17
2026-05-08T05:37:34.479,DELHIVERY,,,,transportation,miscellaneous,,2026-05-08,,,,,,,,481.75,2.28,462.95,447.95,462.95,509.95,2.01,227.24,236.15,65.21,16.75,4.06,10.29,-0.09,-0.01,453.06,434.29,12.14
2026-05-08T05:37:34.479,ADANIGREEN,,,,power & utilities,power generation and supply,,2026-05-08,,,,,,,,1365.0,0.89,1323.98,1203.55,1314.76,1440.37,0.58,146.46,141.45,84.66,44.62,3.82,27.56,0.16,0.36,1268.0,1208.25,12.07
2026-05-08T05:37:34.479,J&KBANK,,,,bank,banks - private sector,,2026-05-08,,,,,,,,139.63,2.0,134.83,128.3,132.12,150.89,1.66,4.81,6.52,65.7,18.04,5.68,33.2,0.22,0.28,126.98,122.86,11.22
2026-05-08T05:37:34.479,NLCINDIA,,,,power & utilities,power generation and supply,,2026-05-08,,,,,,,,328.7,1.99,313.65,312.4,316.83,346.51,1.96,15.74,16.53,74.31,38.72,3.75,16.24,0.16,0.34,304.46,289.29,10.68
2026-05-08T05:37:34.479,IFCI,,,,financials,finance - term-lending institutions,,2026-05-08,,,,,,,,63.88,4.57,60.07,57.61,60.16,69.46,2.1,319.4,95.34,65.41,20.3,6.18,10.32,0.05,0.13,58.64,55.28,10.68
2026-05-08T05:37:34.479,MOTHERSON,,,,auto,auto ancillaries,,2026-05-08,,,,,,,,130.43,2.37,124.26,118.41,125.19,138.28,1.79,33.62,32.85,60.92,22.83,4.18,22.5,0.15,0.27,121.12,115.11,10.67
2026-05-08T05:37:34.479,HONASA,,,,services,trading,,2026-05-08,,,,,,,,354.6,2.74,336.14,331.0,349.48,362.27,0.89,57.56,74.03,70.25,38.42,1.46,21.57,0.16,0.2,331.68,316.89,10.44
2026-05-08T05:37:34.479,NEULANDLAB,,,,healthcare,pharmaceuticals - indian - bulk drugs,,2026-05-08,,,,,,,,17285.0,1.49,16691.36,14464.0,15639.78,19752.83,1.43,136.66,123.81,76.14,34.87,10.52,13.64,-0.1,0.28,15914.68,15101.94,9.97
2026-05-08T05:37:34.479,AMBER,,,,consumer discretionary,air-conditioners,,2026-05-08,,,,,,,,8842.5,2.09,8518.65,7838.0,8301.84,9653.5,1.25,-285.24,184.72,75.1,31.78,6.51,7.64,0.05,0.16,8227.17,7897.18,9.49
2026-05-08T05:37:34.479,ANGELONE,,,,financials,finance & investments,,2026-05-08,,,,,,,,322.6,1.81,309.24,303.7,328.11,314.34,0.59,22.91,4.66,67.76,28.59,-1.68,46.79,0.18,0.16,302.67,289.82,9.16
2026-05-08T05:37:34.479,NMDC,,,,metals & mining,mining / minerals / metals,,2026-05-08,,,,,,,,90.14,1.08,87.36,87.96,90.72,89.26,0.77,11.27,11.48,62.66,20.05,-0.64,18.16,0.12,0.23,85.62,82.97,9.04
2026-05-08T05:37:34.479,RADICO,,,,fmcg,breweries & distilleries,,2026-05-08,,,,,,,,3407.0,1.48,3260.75,3292.7,3433.96,3366.55,1.63,63.52,75.44,67.19,42.98,-0.79,15.21,-0.02,0.17,3163.97,3037.69,8.96
2026-05-08T05:37:34.479,CGPOWER,,,,industrials,electric equipment,,2026-05-08,,,,,,,,859.1,3.64,813.45,794.1,837.11,892.09,3.94,92.58,111.43,71.25,26.59,2.63,14.98,0.06,0.23,796.88,763.47,8.9
2026-05-08T05:37:34.479,MANAPPURAM,,,,financials,finance & investments,,2026-05-08,,,,,,,,316.3,2.05,302.87,290.2,299.1,342.11,0.67,16.58,26.96,75.46,29.42,5.75,10.83,0.09,0.13,297.12,284.63,8.47
