Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-05-08T14:19:45.158,M&MFIN,,,,financials,finance & investments,,2026-05-08,339.9,3.49,317.32,297.7,308.4,387.15,0.78,12.59,15.79,63.13,21.19,10.21,19.71,0.0,0.23,310.75,289.99,7.26,,,,,,,
2026-05-08T14:19:45.158,AIIL,,,,financials,finance & investments,,2026-05-08,498.05,1.63,475.3,449.1,472.16,536.88,1.04,13.09,2.29,58.16,22.71,5.48,-22.16,-0.18,-0.16,458.06,434.96,7.12,,,,,,,
2026-05-08T14:19:45.158,ENDURANCE,,,,auto,auto ancillaries,,2026-05-08,2546.0,0.39,2461.66,2321.5,2345.85,2846.22,1.03,40.39,38.76,65.67,16.52,8.53,-11.35,-0.17,-0.14,2359.97,2244.25,7.11,,,,,,,
2026-05-08T14:19:45.158,NESTLEIND,,,,fmcg,food - processing - mnc,,2026-05-08,1485.1,0.62,1440.6,1446.3,1487.5,1481.5,0.56,64.35,68.62,78.78,51.59,-0.16,25.73,0.08,0.21,1425.94,1392.76,6.91,,,,,,,
2026-05-08T14:19:45.158,GLAND,,,,healthcare,pharmaceuticals - indian - formulations,,2026-05-08,1908.3,2.02,1828.88,1748.0,1776.36,2106.22,1.21,30.06,36.38,65.98,20.4,7.43,-1.6,-0.07,-0.05,1789.52,1714.83,6.89,,,,,,,
2026-05-08T14:19:45.158,CREDITACC,,,,financials,finance & investments,,2026-05-08,1498.0,0.51,1452.46,1305.9,1351.89,1717.16,0.34,23.76,49.09,75.97,36.18,10.81,7.07,0.03,0.06,1368.67,1287.77,6.7,,,,,,,
2026-05-08T14:19:45.158,VIJAYA,,,,healthcare,healthcare,,2026-05-08,1278.0,5.79,1198.83,1136.0,1161.57,1452.64,6.8,76.07,77.69,90.29,42.95,10.02,27.91,0.16,0.19,1181.29,1130.65,6.65,,,,,,,
2026-05-08T14:19:45.158,PTCIL,,,,industrials,castings & forgings,,2026-05-08,16867.0,0.32,16380.7,15950.0,16131.63,17970.05,0.34,344.22,380.49,57.39,15.26,4.56,1.47,-0.11,0.19,15850.85,15321.74,6.54,,,,,,,
2026-05-08T14:19:45.158,HDFCAMC,,,,financials,finance & investments,,2026-05-08,2864.3,1.05,2758.99,2707.0,2822.61,2926.84,0.67,49.25,28.05,64.95,23.49,1.48,1.2,-0.02,-0.03,2719.86,2619.64,6.27,,,,,,,
2026-05-08T14:19:45.158,YESBANK,,,,bank,banks - private sector,,2026-05-08,22.55,0.18,21.6,19.76,20.76,25.24,0.92,16.58,20.28,76.06,31.32,8.63,4.56,-0.08,0.13,21.08,20.13,6.19,,,,,,,
2026-05-08T14:19:45.158,AUROPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-08,1494.0,1.03,1450.5,1367.0,1426.0,1596.0,0.52,23.84,24.63,71.47,21.64,4.77,36.3,0.21,0.38,1414.38,1374.06,6.15,,,,,,,
2026-05-08T14:19:45.158,IIFL,,,,financials,finance & investments,,2026-05-08,464.6,0.09,451.05,437.6,438.72,503.42,0.48,8.42,11.88,53.12,14.75,5.9,-0.85,-0.18,-0.05,428.22,407.74,5.86,,,,,,,
2026-05-08T14:19:45.158,BOSCHLTD,,,,auto,auto ancillaries,,2026-05-08,38345.0,1.19,36897.0,35475.0,37286.8,39932.3,0.64,53.09,40.54,65.39,22.45,2.84,-1.17,-0.05,-0.07,36221.62,35139.09,5.79,,,,,,,
2026-05-08T14:19:45.158,ECLERX,,,,i.t,computers - software - medium / small,,2026-05-08,1658.9,4.09,1557.42,1385.2,1448.55,1974.42,1.6,10.16,11.2,62.46,20.31,14.52,-17.42,-0.33,-0.2,1493.87,1403.6,5.73,,,,,,,
2026-05-08T14:19:45.158,ELGIEQUIP,,,,industrials,compressors / drilling equipment,,2026-05-08,563.35,0.18,550.02,540.0,561.07,566.77,0.61,46.79,43.93,63.47,29.3,0.41,16.05,0.07,0.08,533.22,519.08,5.2,,,,,,,
2026-05-08T14:19:45.158,SOLARINDS,,,,aerospace & defence,chemicals,,2026-05-08,16032.0,0.91,15582.0,15351.0,15801.51,16377.73,0.63,81.28,99.0,69.53,35.28,1.46,13.38,0.1,0.07,15211.41,14762.97,5.2,,,,,,,
2026-05-08T14:19:45.158,POONAWALLA,,,,financials,finance & investments,,2026-05-08,462.15,1.42,442.76,420.55,430.1,510.22,1.09,36.68,67.31,70.02,17.16,7.45,-12.98,-0.08,-0.04,430.68,413.23,4.93,,,,,,,
2026-05-08T14:19:45.158,MARICO,,,,fmcg,solvent extraction,,2026-05-08,833.2,0.13,808.6,760.6,790.85,896.73,0.58,68.52,61.05,74.31,23.9,5.36,16.49,0.08,0.07,791.11,762.84,4.8,,,,,,,
2026-05-08T14:19:45.158,TORNTPOWER,,,,power & utilities,power generation and supply,,2026-05-08,1729.4,0.99,1675.8,1705.1,1765.71,1674.93,0.21,33.88,27.33,65.07,33.24,-2.06,44.17,0.25,0.3,1617.39,1538.88,4.73,,,,,,,
2026-05-08T14:19:45.158,ANANTRAJ,,,,realty,construction,,2026-05-08,558.1,0.4,537.04,492.0,513.69,624.72,0.62,33.7,36.33,65.31,17.76,8.65,-20.71,-0.18,0.0,515.79,487.4,4.53,,,,,,,
2026-05-08T14:19:45.158,MMTC,,,,services,trading,,2026-05-08,67.46,0.96,65.49,64.6,66.86,68.37,0.47,54.4,37.97,62.58,27.55,0.9,-2.86,-0.06,-0.0,62.96,61.46,4.47,,,,,,,
2026-05-08T14:19:45.158,ZENTEC,,,,aerospace & defence,miscellaneous,,2026-05-08,1645.3,1.46,1573.39,1466.1,1652.19,1634.97,0.73,117.19,75.35,57.43,23.13,-0.42,13.05,0.1,0.12,1483.78,1389.54,4.24,,,,,,,
2026-05-08T14:19:45.158,NTPC,,,,power & utilities,power generation and supply,,2026-05-08,401.4,0.26,389.21,391.65,402.55,399.67,0.24,17.73,16.05,58.85,18.39,-0.29,18.58,0.13,0.13,383.52,373.8,3.98,,,,,,,
2026-05-08T14:19:45.158,360ONE,,,,financials,finance & investments,,2026-05-08,1121.9,0.92,1083.59,1033.4,1068.55,1201.92,0.42,39.39,36.86,65.57,16.69,4.99,5.65,-0.03,-0.02,1057.1,1021.5,3.96,,,,,,,
2026-05-08T14:19:45.158,BIOCON,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-08,382.5,0.07,369.7,359.2,360.6,415.35,1.34,88.54,78.33,63.68,23.27,6.07,10.06,-0.09,0.03,359.88,356.81,3.87,,,,,,,
2026-05-08T14:19:45.158,GMRAIRPORT,,,,miscellaneous,miscellaneous,,2026-05-08,101.17,0.51,98.0,95.81,97.49,106.69,1.02,210.77,-287.6,61.48,13.72,3.77,14.66,-0.01,0.07,95.79,92.37,3.79,,,,,,,
2026-05-08T14:19:45.158,TRITURBINE,,,,industrials,electric equipment,,2026-05-08,600.05,4.52,553.01,543.5,587.07,619.52,0.81,51.91,53.26,73.0,37.32,2.21,15.14,0.05,0.09,550.0,516.11,3.73,,,,,,,
2026-05-08T14:19:45.158,LALPATHLAB,,,,healthcare,healthcare,,2026-05-08,1634.6,4.41,1520.86,1390.0,1476.4,1871.91,1.34,51.99,33.16,70.08,32.67,10.72,2.83,-0.03,-0.08,1474.53,1367.78,3.71,,,,,,,
2026-04-15T07:34:13.93,SWANDEF,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,19558.2,19590.7,4052.42,-3.82,-0.13,2.99,751.42
2026-04-15T07:34:13.93,WAAREEINDO,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,3329.77,2859.58,4143.75,19.36,0.38,-0.07,127.99
2026-04-15T07:34:13.93,CUPID,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,147.11,134.42,122.0,42.19,-0.0,0.07,1.15
2026-04-15T07:34:13.93,PFOCUS,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,56.57,44.36,20.08,8.38,0.21,0.41,0.83
2026-04-15T07:34:13.93,MTARTECH,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,54.79,44.36,13.99,3.74,0.19,0.72,1.24
2026-04-15T07:34:13.93,VENUSREM,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,51.13,38.48,32.85,9.69,0.33,0.4,1.25
2026-04-15T07:34:13.93,LUMAXTECH,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,49.92,42.82,38.22,28.54,0.23,0.11,0.47
2026-04-15T07:34:13.93,ROSSTECH,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,49.67,39.3,10.64,NaN,0.29,0.52,0.35
2026-04-15T07:34:13.93,SIGMAADV,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,49.04,40.63,37.04,29.8,0.11,-0.14,0.11
2026-04-15T07:34:13.93,QPOWER,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,43.83,28.47,NaN,NaN,0.2,0.22,-0.04
2026-04-15T07:34:13.93,STLTECH,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,42.71,29.47,-2.4,0.04,0.35,1.45,1.03
2026-04-15T07:34:13.93,SALSTEEL,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,40.74,37.51,22.65,0.39,0.15,0.19,0.8
2026-04-15T07:34:13.93,GVT&D,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,39.35,41.87,15.91,19.85,0.06,0.3,0.32
2026-04-15T07:34:13.93,JAYNECOIND,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,37.14,33.55,33.17,14.05,0.19,-0.03,0.17
2026-04-15T07:34:13.93,SBC,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,37.03,36.08,17.94,1.41,0.03,0.14,0.48
2026-04-15T07:34:13.93,BHAGYANGR,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,35.09,30.9,24.17,-0.27,0.12,0.02,0.85
2026-04-15T07:34:13.93,MCX,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,34.78,38.27,21.39,9.76,0.07,0.2,0.68
2026-04-15T07:34:13.93,NATIONALUM,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,34.09,28.4,17.63,-0.38,0.08,0.19,0.93
2026-04-15T07:34:13.93,PRECWIRE,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,33.84,37.81,14.03,1.82,-0.03,0.3,0.63
2026-04-15T07:34:13.93,BAJAJCON,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,33.82,33.11,10.45,0.65,0.12,0.5,0.74
2026-04-15T07:34:13.93,SILVER,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,33.57,43.23,42.65,16.21,-0.12,-0.03,0.58
2026-04-15T07:34:13.93,SILVERADD,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,33.44,43.35,42.64,16.17,-0.12,-0.04,0.57
2026-04-15T07:34:13.93,TATSILV,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,33.39,43.35,42.69,16.15,-0.12,-0.04,0.57
2026-04-15T07:34:13.93,MIRCELECTR,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,33.38,19.27,15.82,1.51,0.25,-0.1,0.26
2026-04-15T07:34:13.93,SILVERIETF,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,33.38,43.38,42.72,16.43,-0.12,-0.04,0.56
2026-04-15T07:34:13.93,SILVERBEES,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,33.34,43.18,42.5,16.15,-0.12,-0.04,0.56
2026-04-15T07:34:13.93,SILVER1,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,33.32,43.22,42.6,16.07,-0.12,-0.04,0.57
2026-04-15T07:34:13.93,SAKAR,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,33.22,26.94,8.68,4.42,0.15,0.56,0.7
2026-04-15T07:34:13.93,SBISILVER,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,33.16,43.26,42.5,16.13,-0.12,-0.04,0.57
2026-04-15T07:34:13.93,SILVERCASE,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,33.1,NaN,NaN,NaN,-0.12,-0.04,0.57
2026-04-15T07:34:13.93,AXISILVER,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,33.08,43.18,42.52,15.96,-0.12,-0.04,0.57
2026-04-15T07:34:13.93,HDFCSILVER,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,33.0,43.03,42.58,16.02,-0.12,-0.04,0.56
2026-04-15T07:34:13.93,ESILVER,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,32.81,43.33,42.44,15.92,-0.13,-0.04,0.57
2026-04-15T07:34:13.93,SILVERBETA,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,32.77,42.95,42.42,15.92,-0.12,-0.04,0.56
2026-04-15T07:34:13.93,SMLMAH,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,32.77,58.16,47.45,16.96,-0.01,-0.07,0.33
2026-04-15T07:34:13.93,SILVERAG,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,32.74,43.31,42.37,16.11,-0.12,-0.04,0.56
2026-04-15T07:34:13.93,KMEW,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,31.95,26.87,17.8,NaN,0.06,-0.01,0.57
2026-04-15T07:34:13.93,HINDCOPPER,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,31.03,39.71,30.97,0.84,-0.04,-0.04,0.58
2026-04-15T07:34:13.93,INFOBEAN,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,30.78,20.03,38.45,6.34,0.23,-0.29,0.35
2026-04-15T07:34:13.93,FORCEMOT,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,30.67,47.53,42.39,27.13,-0.01,0.07,0.39
2026-04-15T07:34:13.93,TDPOWERSYS,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,29.61,36.58,14.4,12.86,0.12,0.31,0.45
2026-04-15T07:34:13.93,GLOBAL,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,27.03,26.03,6.81,-3.17,-0.06,0.2,0.61
2026-04-15T07:34:13.93,NETWEB,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,26.46,29.67,8.83,18.63,-0.0,-0.02,-0.24
2026-04-15T07:34:13.93,IMFA,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,26.2,23.1,12.28,13.28,0.13,0.09,0.23
2026-04-15T07:34:13.93,AGIIL,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,26.08,20.72,16.61,35.91,0.17,0.21,0.36
2026-04-15T07:34:13.93,BHARATSE,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,25.54,NaN,NaN,NaN,-0.01,0.03,-0.19
2026-04-15T07:34:13.93,THANGAMAYL,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,25.53,25.5,22.03,-3.75,0.12,0.09,1.07
2026-04-15T07:34:13.93,SOUTHWEST,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,24.95,19.84,7.21,-0.36,0.17,0.27,0.89
2026-04-15T07:34:13.93,GMDCLTD,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,24.88,27.49,22.02,16.88,0.12,0.01,0.05
2026-04-15T07:34:13.93,APEX,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,24.79,17.3,4.5,-2.42,0.19,0.41,0.88
2026-04-15T07:34:13.93,BLISSGVS,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,24.5,19.57,3.39,2.48,0.17,0.4,0.71
2026-04-15T07:34:13.93,NARMADA,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,24.48,23.37,6.42,11.5,0.11,0.37,0.32
2026-04-15T07:34:13.93,LUMAXIND,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,23.75,26.75,30.92,25.16,0.04,-0.04,0.06
2026-04-15T07:34:13.93,NGLFINE,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,23.74,31.45,-1.81,-5.62,-0.05,0.48,0.52
2026-04-15T07:34:13.93,SANSERA,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,23.72,23.51,9.31,-2.56,0.07,0.21,0.61
2026-04-15T07:34:13.93,ACUTAAS,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,23.18,25.85,15.72,14.1,0.07,0.36,0.71
2026-04-15T07:34:13.93,KIRLOSENG,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,23.09,32.93,6.39,-5.64,0.03,0.22,0.69
2026-04-15T07:34:13.93,APARINDS,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,22.97,15.63,-2.39,-2.65,0.11,0.36,0.3
2026-04-15T07:34:13.93,AVANTIFEED,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,22.54,16.43,7.09,0.35,0.18,0.6,1.2
2026-04-15T07:34:13.93,ANANDRATHI,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,22.23,12.94,15.5,12.53,0.14,0.14,0.23
2026-04-15T07:34:13.93,RISHABH,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,21.19,19.91,6.62,2.29,0.14,0.14,0.11
2026-04-15T07:34:13.93,SHARDACROP,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,20.81,22.53,2.66,9.27,0.01,0.24,0.26
2026-04-15T07:34:13.93,SJS,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,20.34,21.98,14.65,12.69,0.03,-0.02,0.15
2026-04-15T07:34:13.93,TFCILTD,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,20.06,28.64,24.81,31.89,0.04,0.03,-0.08
2026-04-15T07:34:13.93,SMSPHARMA,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,19.96,29.45,9.77,-5.41,-0.01,0.21,0.57
2026-04-15T07:34:13.93,SHRIPISTON,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,19.71,15.38,14.96,6.4,0.19,0.07,0.33
2026-04-15T07:34:13.93,CCL,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,19.69,17.09,8.09,5.53,0.05,0.18,0.29
2026-04-15T07:34:13.93,MBAPL,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,19.39,12.76,20.16,23.37,0.14,0.18,0.24
2026-04-15T07:34:13.93,GVPIL,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,19.27,22.97,-1.01,-3.86,0.02,0.41,0.45
2026-04-15T07:34:13.93,DATAPATTNS,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,19.17,28.92,3.73,5.53,-0.03,0.24,0.19
2026-04-15T07:34:13.93,SILVERTUC,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,19.1,23.85,29.88,0.05,-0.02,-0.21,0.7
2026-04-15T07:34:13.93,RACLGEAR,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,18.72,20.46,6.19,NaN,-0.01,0.3,0.09
2026-04-15T07:34:13.93,RICOAUTO,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,18.57,18.41,12.21,-4.3,0.04,-0.13,0.3
2026-04-15T07:34:13.93,SYRMA,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,18.52,18.02,6.52,22.0,0.13,0.15,0.01
2026-04-15T07:34:13.93,GODAVARIB,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,17.86,20.39,1.77,NaN,0.02,0.08,0.25
2026-04-15T07:34:13.93,INDIANB,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,17.46,19.43,15.66,10.9,0.04,0.12,0.28
2026-04-15T07:34:13.93,VEDL,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,17.42,18.37,9.73,-1.45,0.04,0.21,0.6
2026-04-15T07:34:13.93,RBLBANK,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,17.14,21.52,23.57,10.27,0.03,-0.01,0.16
2026-04-15T07:34:13.93,DBOL,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,16.91,14.43,-6.02,-10.9,0.18,0.52,0.46
2026-04-15T07:34:13.93,LTF,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,16.88,21.55,28.59,11.45,0.0,-0.13,0.06
2026-04-14T23:24:48.348,SWANDEF,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,19558.2,19590.7,4052.42,-3.82,-0.13,2.99,751.42
2026-04-14T23:24:48.348,WAAREEINDO,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,3329.77,2859.58,4143.75,19.36,0.38,-0.07,127.99
2026-04-14T23:24:48.348,CUPID,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,147.11,134.42,122.0,42.19,-0.0,0.07,1.15
2026-04-14T23:24:48.348,PFOCUS,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,56.57,44.36,20.08,8.38,0.21,0.41,0.83
2026-04-14T23:24:48.348,MTARTECH,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,54.79,44.36,13.99,3.74,0.19,0.72,1.24
2026-04-14T23:24:48.348,VENUSREM,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,51.13,38.48,32.85,9.69,0.33,0.4,1.25
2026-04-14T23:24:48.348,LUMAXTECH,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,49.92,42.82,38.22,28.54,0.23,0.11,0.47
2026-04-14T23:24:48.348,ROSSTECH,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,49.67,39.3,10.64,NaN,0.29,0.52,0.35
2026-04-14T23:24:48.348,SIGMAADV,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,49.04,40.63,37.04,29.8,0.11,-0.14,0.11
2026-04-14T23:24:48.348,QPOWER,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,43.83,28.47,NaN,NaN,0.2,0.22,-0.04
2026-04-14T23:24:48.348,STLTECH,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,42.71,29.47,-2.4,0.04,0.35,1.45,1.03
2026-04-14T23:24:48.348,SALSTEEL,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,40.74,37.51,22.65,0.39,0.15,0.19,0.8
2026-04-14T23:24:48.348,GVT&D,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,39.35,41.87,15.91,19.85,0.06,0.3,0.32
2026-04-14T23:24:48.348,JAYNECOIND,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,37.14,33.55,33.17,14.05,0.19,-0.03,0.17
2026-04-14T23:24:48.348,SBC,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,37.03,36.08,17.94,1.41,0.03,0.14,0.48
2026-04-14T23:24:48.348,BHAGYANGR,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,35.09,30.9,24.17,-0.27,0.12,0.02,0.85
2026-04-14T23:24:48.348,MCX,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,34.78,38.27,21.39,9.76,0.07,0.2,0.68
2026-04-14T23:24:48.348,NATIONALUM,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,34.09,28.4,17.63,-0.38,0.08,0.19,0.93
2026-04-14T23:24:48.348,PRECWIRE,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,33.84,37.81,14.03,1.82,-0.03,0.3,0.63
2026-04-14T23:24:48.348,BAJAJCON,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,33.82,33.11,10.45,0.65,0.12,0.5,0.74
2026-04-14T23:24:48.348,SILVER,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,33.57,43.23,42.65,16.21,-0.12,-0.03,0.58
2026-04-14T23:24:48.348,SILVERADD,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,33.44,43.35,42.64,16.17,-0.12,-0.04,0.57
2026-04-14T23:24:48.348,TATSILV,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,33.39,43.35,42.69,16.15,-0.12,-0.04,0.57
2026-04-14T23:24:48.348,MIRCELECTR,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,33.38,19.27,15.82,1.51,0.25,-0.1,0.26
2026-04-14T23:24:48.348,SILVERIETF,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,33.38,43.38,42.72,16.43,-0.12,-0.04,0.56
2026-04-14T23:24:48.348,SILVERBEES,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,33.34,43.18,42.5,16.15,-0.12,-0.04,0.56
2026-04-14T23:24:48.348,SILVER1,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,33.32,43.22,42.6,16.07,-0.12,-0.04,0.57
2026-04-14T23:24:48.348,SAKAR,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,33.22,26.94,8.68,4.42,0.15,0.56,0.7
2026-04-14T23:24:48.348,SBISILVER,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,33.16,43.26,42.5,16.13,-0.12,-0.04,0.57
2026-04-14T23:24:48.348,SILVERCASE,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,33.1,NaN,NaN,NaN,-0.12,-0.04,0.57
2026-04-14T23:24:48.348,AXISILVER,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,33.08,43.18,42.52,15.96,-0.12,-0.04,0.57
2026-04-14T23:24:48.348,HDFCSILVER,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,33.0,43.03,42.58,16.02,-0.12,-0.04,0.56
2026-04-14T23:24:48.348,ESILVER,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,32.81,43.33,42.44,15.92,-0.13,-0.04,0.57
2026-04-14T23:24:48.348,SILVERBETA,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,32.77,42.95,42.42,15.92,-0.12,-0.04,0.56
2026-04-14T23:24:48.348,SMLMAH,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,32.77,58.16,47.45,16.96,-0.01,-0.07,0.33
2026-04-14T23:24:48.348,SILVERAG,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,32.74,43.31,42.37,16.11,-0.12,-0.04,0.56
2026-04-14T23:24:48.348,KMEW,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,31.95,26.87,17.8,NaN,0.06,-0.01,0.57
2026-04-14T23:24:48.348,HINDCOPPER,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,31.03,39.71,30.97,0.84,-0.04,-0.04,0.58
2026-04-14T23:24:48.348,INFOBEAN,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,30.78,20.03,38.45,6.34,0.23,-0.29,0.35
2026-04-14T23:24:48.348,FORCEMOT,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,30.67,47.53,42.39,27.13,-0.01,0.07,0.39
2026-04-14T23:24:48.348,TDPOWERSYS,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,29.61,36.58,14.4,12.86,0.12,0.31,0.45
2026-04-14T23:24:48.348,GLOBAL,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,27.03,26.03,6.81,-3.17,-0.06,0.2,0.61
2026-04-14T23:24:48.348,NETWEB,,,,,,,2026-04-14,,,,,,,,,,,,,,,,,,,26.46,29.67,8.83,18.63,-0.0,-0.02,-0.24
