Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-06-23T23:57:25.463,HDFCAMC,2680.0,-0.37,2602.88,2654.6,2524.17,2913.74,0.65,46.08,26.62,54.68,financials,finance & investments,19.6,6.17,-0.7,-0.08,-0.09,2545.41,2489.48,1.36,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,OFSS,9862.5,1.35,9421.72,9127.5,9349.08,10632.63,0.79,25.49,32.06,58.72,i.t,computers - software - large,21.72,5.49,17.8,0.16,0.05,9258.86,8868.63,1.13,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,PIDILITIND,1566.7,-0.35,1531.45,1555.0,1545.35,1598.73,0.79,68.84,51.26,68.36,chemicals,chemicals,31.76,1.38,5.24,-0.01,0.02,1504.74,1490.88,1.07,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,JSWINFRA,314.95,2.57,302.82,291.25,293.15,347.65,5.65,39.17,41.95,71.95,transportation,miscellaneous,23.53,7.44,14.12,0.05,-0.02,294.49,282.59,0.81,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,TATATECH,759.1,0.93,728.58,732.6,769.35,743.72,0.51,37.73,55.88,60.56,i.t,computers - software - medium / small,42.53,-1.33,11.77,0.07,0.03,715.41,690.65,0.77,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,UNOMINDA,1118.3,0.14,1083.78,1079.1,1067.44,1194.59,0.58,49.48,53.71,54.47,auto,auto ancillaries,13.26,4.76,-13.79,-0.19,-0.19,1057.32,1020.29,0.54,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,NH,1927.4,1.18,1871.7,1833.6,1858.72,2030.41,0.81,43.73,48.03,56.04,healthcare,healthcare,14.05,3.69,-4.41,-0.07,0.04,1834.09,1788.71,0.34,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,IKS,1699.9,0.58,1631.7,1619.2,1641.62,1787.32,0.81,34.52,39.17,58.46,i.t,computers - software - medium / small,30.3,3.55,6.92,-0.08,0.06,1599.65,1564.46,0.07,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,HINDPETRO,396.75,0.89,385.14,390.0,385.1,414.23,0.65,3.48,4.64,54.89,energy,refineries,16.96,3.03,-16.95,-0.22,-0.16,375.91,363.64,-0.04,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,KOTAKBANK,401.65,-0.12,390.04,398.0,396.11,409.97,0.58,18.42,5.35,60.82,bank,banks - private sector,22.01,1.4,-4.29,-0.14,-0.1,388.19,381.45,-1.19,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,DOMS,2300.5,0.93,2219.7,2200.0,2204.48,2444.53,0.54,61.51,60.09,56.85,miscellaneous,printing & stationery,15.64,4.36,-9.16,-0.18,-0.11,2130.08,2041.57,-1.19,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,CIPLA,1433.1,1.23,1390.42,1341.1,1354.74,1550.64,2.5,52.15,29.47,64.17,healthcare,pharmaceuticals - indian - bulk drugs & formln,18.02,5.78,-6.28,-0.13,-0.09,1365.87,1343.35,-1.52,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,OBEROIRLTY,1704.4,0.79,1649.34,1650.6,1633.22,1811.16,2.0,22.03,24.35,58.17,realty,construction,14.57,4.36,-0.23,-0.06,0.02,1619.02,1590.38,-2.08,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,JKCEMENT,5518.5,0.81,5214.58,5215.5,5015.9,6272.4,1.44,32.02,42.62,60.25,building materials,cement - north india,20.25,10.02,-2.04,-0.06,-0.16,5165.3,4930.9,-2.12,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,PRESTIGE,1512.7,0.01,1470.0,1473.0,1431.82,1634.02,2.48,65.09,54.48,63.47,realty,construction,19.92,5.65,-11.88,-0.14,-0.05,1403.87,1390.14,-2.41,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,SRF,2736.7,0.59,2667.56,2651.2,2678.28,2824.33,1.53,34.85,43.95,55.32,chemicals,chemicals,9.17,2.18,-4.0,-0.18,-0.1,2614.49,2563.14,-2.67,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,PAGEIND,39975.0,1.67,38651.2,39000.0,38788.03,41755.45,0.64,62.37,57.42,61.1,consumer discretionary,textiles - products,25.4,3.06,3.66,0.03,-0.08,38004.95,36802.41,-2.71,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,GODREJIND,1131.1,1.41,1087.9,1044.1,1022.61,1293.83,0.4,21.44,30.29,61.02,chemicals,chemicals,41.4,10.61,8.02,0.05,-0.03,1046.5,991.96,-2.8,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,COROMANDEL,1992.8,0.26,1938.24,1977.0,1937.4,2075.9,0.27,104.88,29.93,57.45,chemicals,fertilizers,26.81,2.86,-11.97,-0.22,-0.18,1866.3,1778.62,-2.93,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,SHREECEM,25035.0,0.16,24269.7,24740.0,24159.75,26347.88,0.66,42.96,51.72,54.78,building materials,cement - north india,17.13,3.62,-5.46,-0.1,-0.17,23975.61,23326.06,-3.79,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,ITCHOTELS,178.35,1.0,170.83,156.6,157.25,210.0,2.86,29.33,44.93,76.11,services,hotels,23.08,13.42,-14.78,-0.15,-0.2,164.68,160.28,-4.45,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,COFORGE,1481.2,-0.18,1440.89,1397.8,1426.88,1562.68,0.66,20.31,32.01,60.78,i.t,computers - software - large,17.28,3.81,-19.72,-0.26,-0.14,1381.86,1317.55,-4.5,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,ERIS,1461.0,1.7,1404.73,1377.1,1382.64,1578.54,0.88,17.73,31.64,62.64,healthcare,pharmaceuticals - indian - formulations,19.01,5.67,-12.46,-0.14,-0.12,1378.56,1340.73,-4.71,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,BLUEDART,4984.7,-0.17,4843.06,4827.2,4721.79,5379.07,1.21,60.52,47.89,56.06,transportation,couriers,21.07,5.57,-15.58,-0.15,-0.15,4770.97,4664.97,-4.72,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,AAVAS,1452.2,-0.98,1417.08,1346.4,1366.54,1580.68,0.81,15.83,17.73,63.17,financials,finance - housing,25.03,6.27,-11.19,-0.08,-0.16,1334.38,1270.31,-4.95,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,SWANCORP,330.2,1.07,320.12,314.15,307.34,364.49,1.64,10.29,37.86,58.47,textiles,textiles - products,13.4,7.44,-30.18,-0.35,-0.3,304.72,294.32,-6.12,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,GLAXO,2396.7,1.42,2308.0,2171.0,2142.17,2778.49,1.05,36.54,39.31,65.88,healthcare,pharmaceuticals - multinational,29.75,11.88,-4.46,-0.13,-0.15,2269.49,2182.19,-6.35,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,NAUKRI,1011.6,2.75,973.14,955.0,981.07,1057.39,1.99,28.97,43.97,56.45,i.t,miscellaneous,14.6,3.11,-25.85,-0.31,-0.29,946.26,910.46,-7.63,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,JYOTICNC,739.65,1.25,720.3,696.0,664.09,852.98,1.11,46.46,49.46,63.8,industrials,engineering,30.24,11.38,-25.4,-0.28,-0.23,676.66,658.06,-7.99,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,BATAINDIA,733.7,0.37,710.7,675.1,682.55,810.43,1.52,1078.97,70.02,58.58,consumer discretionary,leather / leather products,26.17,7.49,-27.24,-0.29,-0.42,663.93,631.55,-9.77,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,PIRAMALFIN,2113.5,1.34,2027.72,1989.0,1998.11,2286.59,0.57,NaN,0.0,63.5,n/a,indices,25.19,5.78,26.13,0.22,NaN,1951.45,1858.11,NaN,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,HDBFS,733.25,1.43,708.44,685.75,667.03,832.58,1.13,20.28,23.36,69.91,financials,finance & investments,25.0,9.93,-1.34,-0.13,-0.05,681.94,655.06,NaN,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,HEALTHCARE,20.59,0.78,20.09,19.87,19.86,21.68,1.34,NaN,0.0,69.92,indices,indices,30.72,3.66,NaN,NaN,NaN,19.91,19.67,NaN,2026-06-23,,,,,,,
2026-06-23T23:57:25.463,PWL,129.98,3.03,122.84,108.92,108.83,161.7,1.9,-124.98,-1802.29,73.61,services,miscellaneous,29.24,19.43,-7.75,-0.1,NaN,117.13,108.33,NaN,2026-06-23,,,,,,,
2026-05-21T17:11:39.797,ACUTAAS,3000.4,4.16,2817.79,2702.8,2824.82,3263.76,1.45,46.62,66.21,72.56,healthcare,pharmaceuticals - indian - bulk drugs,37.66,6.22,82.22,0.61,1.05,2787.6,2652.59,38.66,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,GVT&D,4794.6,2.46,4606.0,4251.8,4416.24,5362.15,1.46,87.24,97.14,66.92,industrials,electric equipment,37.63,8.57,62.0,0.45,0.65,4300.8,4098.25,35.49,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,POWERINDIA,36450.0,2.6,35133.0,31195.0,33691.11,40588.34,1.15,155.37,186.35,74.25,industrials,electric equipment,38.49,8.19,109.01,0.55,0.84,33535.53,31649.67,30.62,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,GESHIP,1719.6,3.25,1638.95,1503.7,1586.9,1918.65,1.91,5.88,8.08,67.01,transportation,shipping,36.77,8.36,66.31,0.42,0.73,1526.24,1406.62,21.4,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,SYRMA,1024.65,2.06,988.82,957.4,1031.76,1013.98,1.04,48.42,59.58,56.65,consumer discretionary,electronics - components,34.86,-0.69,30.24,0.08,0.25,925.85,866.95,20.95,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,WELCORP,1330.2,1.03,1292.33,1267.7,1350.02,1300.47,1.08,19.37,17.84,69.25,industrials,steel - large,57.27,-1.47,60.41,0.37,0.51,1236.33,1193.43,16.46,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,HFCL,141.75,1.73,136.17,134.93,152.83,125.14,0.78,29.29,65.42,67.76,telecom,cables - telephone,57.29,-7.25,88.79,0.77,0.91,124.78,116.5,16.37,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,HINDALCO,1099.3,1.27,1067.51,1037.1,1056.26,1163.86,0.74,29.78,14.99,62.59,metals & mining,aluminium and aluminium products,27.87,4.07,42.31,0.28,0.43,1037.13,1002.1,16.2,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,GABRIEL,1106.4,1.59,1070.26,1050.0,1101.87,1113.2,0.6,72.6,62.56,62.97,auto,auto ancillaries,29.25,0.41,-10.44,-0.09,-0.13,1035.84,993.52,15.39,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,NAVINFLUOR,7118.5,1.02,6933.99,6861.0,7057.36,7210.22,0.73,42.89,54.05,65.78,chemicals,chemicals,34.84,0.87,39.34,0.09,0.42,6741.42,6569.11,15.18,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,APARINDS,12855.0,1.41,12339.18,11864.0,12581.95,13264.57,0.57,61.79,52.3,61.96,industrials,electric equipment,36.78,2.17,47.93,0.27,0.58,11873.69,11170.71,14.66,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,GRANULES,764.2,0.73,741.86,721.15,748.44,787.84,0.41,23.21,31.04,71.56,healthcare,pharmaceuticals - indian - bulk drugs & formln,45.5,2.11,34.24,0.27,0.43,721.57,694.7,13.57,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,GLAND,2331.0,4.91,2185.4,1853.6,1985.63,2849.06,3.0,26.18,35.63,77.97,healthcare,pharmaceuticals - indian - formulations,35.72,17.39,20.33,0.21,0.2,2084.62,1938.84,13.07,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,KEI,5237.0,2.29,5043.28,4950.0,5075.99,5478.52,1.13,44.02,53.28,65.06,industrials,cables - power,15.7,3.17,26.77,0.17,0.26,4880.45,4671.04,11.76,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,MOTHERSON,137.0,3.65,130.69,125.15,127.29,151.57,2.82,24.12,33.89,65.09,auto,auto ancillaries,23.22,7.63,31.52,0.13,0.37,126.89,120.7,10.89,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,NATCOPHARM,1174.3,1.56,1126.9,1125.0,1166.35,1186.23,0.67,34.7,13.3,59.18,healthcare,pharmaceuticals - indian - bulk drugs & formln,30.64,0.68,42.24,0.3,0.3,1084.25,1034.92,10.29,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,J&KBANK,140.06,4.27,132.89,126.12,131.98,152.18,1.11,4.83,6.27,60.47,bank,banks - private sector,13.72,6.12,34.4,0.19,0.32,128.15,120.45,9.41,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,THERMAX,4575.0,3.62,4360.71,4330.0,4467.63,4736.06,1.33,52.76,69.04,65.71,industrials,electric equipment,52.65,2.4,45.47,0.44,0.36,4204.36,3972.27,8.83,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,VTL,621.2,1.88,592.9,587.05,606.04,643.94,0.84,23.93,23.28,61.01,textiles,textiles - cotton/blended,24.21,2.5,53.64,0.24,0.44,575.65,547.09,8.36,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,ANGELONE,339.65,4.51,320.46,298.4,308.9,385.78,2.25,24.12,4.7,67.28,financials,finance & investments,22.33,9.96,36.05,0.11,0.45,312.43,295.66,8.14,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,SOLARINDS,18392.0,1.0,17885.0,16323.0,17043.89,20414.16,1.02,75.97,98.23,79.18,aerospace & defence,chemicals,45.98,7.91,30.83,0.23,0.24,17194.73,16603.78,7.93,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,JBCHEPHARM,2178.9,0.71,2111.41,2087.1,2147.36,2226.22,1.2,85.78,47.8,62.04,healthcare,pharmaceuticals - indian - bulk drugs & formln,30.82,1.47,28.7,0.15,0.22,2066.45,1998.12,7.91,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,AUROPHARMA,1546.7,1.92,1485.19,1491.6,1503.21,1611.94,0.67,24.68,25.27,76.23,healthcare,pharmaceuticals - indian - bulk drugs & formln,31.38,2.89,40.51,0.15,0.44,1481.93,1436.66,7.59,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,ADANIPORTS,1793.3,1.17,1741.26,1744.3,1787.08,1802.63,0.47,31.03,30.45,66.87,transportation,miscellaneous,28.29,0.35,21.22,0.11,0.3,1700.6,1638.58,7.1,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,BAJAJ-AUTO,10667.0,1.95,10283.63,10078.5,10417.32,11041.52,1.27,20.34,27.19,64.53,auto,automobiles - scooters and 3 - wheelers,28.63,2.4,16.58,0.11,0.13,10122.62,9782.33,7.02,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,CEMPRO,878.25,3.14,840.84,825.0,944.39,779.04,0.24,15.57,24.46,60.36,realty,construction,41.41,-7.0,13.72,-0.01,0.17,788.61,727.94,6.86,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,TIMKEN,3705.0,1.33,3608.85,3411.0,3474.37,4050.94,0.87,44.0,66.3,62.51,industrials,bearings,21.44,6.64,25.29,0.11,0.22,3437.5,3291.87,6.38,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,STARHEALTH,522.5,0.52,509.6,491.9,507.46,545.06,1.62,69.11,54.89,62.03,financials,finance & investments,32.91,2.96,3.77,-0.05,0.12,492.41,479.55,5.61,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,AIAENG,3995.4,0.84,3882.96,3788.6,3820.56,4257.66,0.52,31.67,31.82,57.24,industrials,castings & forgings,13.98,4.58,20.98,-0.01,0.26,3765.75,3640.22,5.42,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,TRITURBINE,705.6,7.47,643.86,560.85,598.77,865.85,4.9,54.95,59.69,79.04,industrials,electric equipment,39.95,17.84,35.49,0.19,0.29,620.11,562.39,4.8,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,OIL,503.5,-0.18,489.31,498.75,489.1,525.11,0.44,9.75,12.39,58.4,energy,oil drilling / allied services,26.29,2.94,23.23,0.06,0.21,475.57,458.12,4.73,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,NSLNISP,44.37,2.68,42.58,42.05,43.07,46.32,1.11,-13.36,-15.71,59.28,metals & mining,steel - large,25.37,3.02,4.65,-0.03,-0.0,40.81,39.28,4.44,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,ENDURANCE,2623.0,2.77,2501.25,2427.5,2524.03,2771.45,0.8,33.37,37.72,62.74,auto,auto ancillaries,25.6,3.92,-9.74,-0.12,-0.13,2436.31,2309.7,4.35,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,LALPATHLAB,1680.8,0.73,1635.42,1575.0,1635.75,1748.37,0.34,53.46,35.34,66.15,healthcare,healthcare,42.11,2.75,8.17,-0.04,-0.03,1554.29,1495.7,4.32,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,KIMS,769.85,1.86,732.55,714.0,745.65,806.15,0.45,181.57,125.55,62.63,healthcare,healthcare,31.38,3.25,6.95,0.07,0.01,704.01,655.79,4.27,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,APOLLOHOSP,8308.5,2.85,7890.47,7814.5,8019.82,8741.53,3.24,59.45,64.46,70.65,healthcare,healthcare,22.64,3.6,5.15,0.03,0.04,7914.34,7698.22,4.22,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,TATACOMM,1896.3,6.8,1735.68,1630.2,1629.91,2295.88,3.36,51.31,50.51,77.51,telecom-service,telecommunications - service provider,21.37,16.34,-1.56,-0.07,0.17,1715.18,1613.05,4.2,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,AIIL,527.2,3.81,499.21,482.55,488.77,584.85,0.93,13.86,2.37,63.65,financials,finance & investments,25.49,7.86,-16.6,-0.11,-0.2,481.72,454.62,4.19,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,HDFCAMC,2727.9,1.59,2650.9,2600.1,2668.06,2817.66,0.73,46.9,26.58,53.57,financials,finance & investments,17.36,2.24,-4.51,-0.07,-0.06,2553.8,2469.52,3.19,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,GRASIM,3154.5,6.17,2960.58,2880.6,2956.58,3451.38,3.92,27.32,40.58,77.16,textiles,textiles - manmade,23.8,6.69,11.25,0.06,0.1,2965.3,2848.9,3.08,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,CARBORUNIV,1062.4,0.31,1027.29,990.1,1057.09,1070.37,0.5,-285.59,102.73,65.38,industrials,abrasives and grinding wheels,52.04,0.5,17.58,0.17,0.08,968.71,911.04,2.86,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,INDUSTOWER,431.8,0.92,420.71,420.95,410.78,463.33,1.19,15.88,15.79,59.0,telecom,transmisson line towers / equipment,19.62,5.12,25.95,-0.01,0.29,408.32,398.0,2.86,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,NUVAMA,1499.0,1.54,1444.52,1417.1,1491.68,1509.98,0.68,25.34,8.55,59.67,financials,finance & investments,25.41,0.49,6.77,-0.06,0.11,1389.92,1324.01,2.71,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,JUBLINGREA,748.0,1.71,718.98,708.15,731.07,773.4,1.86,62.96,43.75,63.49,chemicals,chemicals,26.53,2.32,7.01,-0.04,-0.01,695.38,677.41,2.18,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,NH,1930.9,1.5,1854.75,1808.2,1838.65,2069.27,1.27,77.36,49.61,66.0,healthcare,healthcare,17.63,5.02,10.03,-0.11,0.03,1826.41,1755.95,1.93,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,BEML,1841.5,0.69,1795.46,1704.1,1834.13,1852.56,0.55,-82.8,30.67,54.68,aerospace & defence,engineering,22.27,0.4,-16.61,-0.13,-0.13,1697.26,1631.59,1.42,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,ATUL,7065.0,1.04,6840.89,6778.0,6979.58,7193.13,0.73,24.74,30.37,58.99,chemicals,chemicals,32.37,1.22,18.7,0.06,0.07,6650.61,6444.81,1.25,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,WELSPUNLIV,145.5,2.72,138.67,134.0,136.23,159.4,1.72,33.68,62.13,72.29,textiles,textiles - products,17.01,6.8,19.73,-0.02,0.23,136.12,129.39,1.13,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,VBL,519.85,1.14,503.87,494.3,509.41,535.52,0.95,50.37,54.68,65.8,fmcg,food - processing - indian,25.69,2.05,12.78,0.05,-0.01,493.99,480.64,0.72,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,TIINDIA,3000.6,1.0,2924.32,2729.3,2869.37,3197.45,0.57,169.72,90.25,58.66,industrials,steel - large,18.01,4.57,-4.3,-0.09,-0.05,2762.36,2646.59,0.64,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,DEEPAKFERT,1383.7,5.0,1296.05,1252.8,1297.63,1512.8,1.12,30.86,19.01,65.8,chemicals,chemicals,30.89,6.63,-4.22,-0.12,-0.07,1264.91,1187.11,0.49,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,FLUOROCHEM,3827.4,2.04,3653.73,3628.5,3759.91,3928.64,1.15,103.0,62.79,69.53,chemicals,chemicals,25.35,1.8,2.93,0.0,0.09,3595.3,3439.83,0.41,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,IGIL,375.25,6.51,351.82,311.8,326.1,448.97,8.64,30.16,28.67,63.03,miscellaneous,miscellaneous,16.59,15.07,11.57,0.06,0.04,339.24,315.48,0.22,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,CAPLIPOINT,2025.9,0.46,1958.04,1948.6,1937.54,2158.44,0.68,22.63,23.9,70.65,healthcare,pharmaceuticals - indian - formulations,32.58,4.56,1.96,-0.03,-0.09,1869.67,1776.6,0.22,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,NIVABUPA,83.62,2.59,79.27,78.06,80.53,88.25,1.4,11.18,114.8,64.38,financials,finance & investments,32.37,3.83,10.54,0.01,-0.04,77.26,74.37,0.02,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,SHYAMMETL,934.75,1.32,901.16,860.05,881.29,1014.94,1.79,20.86,24.21,64.96,metals & mining,steel - large,20.33,6.07,1.85,0.03,-0.03,876.1,835.36,-0.01,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,PREMIERENE,1015.1,2.29,972.85,971.0,975.46,1074.55,1.09,25.03,29.55,59.88,services,trading,24.67,4.06,-4.69,-0.06,-0.04,955.5,921.8,-0.28,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,BALRAMCHIN,537.45,1.26,521.85,525.1,532.33,545.13,0.25,17.01,28.32,56.89,fmcg,sugar,20.13,0.96,15.71,0.07,-0.07,494.67,466.83,-0.83,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,HINDPETRO,388.8,1.58,376.86,355.8,371.13,415.31,0.7,3.41,4.51,55.48,energy,refineries,14.28,4.76,-13.15,-0.25,-0.03,360.47,341.81,-1.08,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,PIDILITIND,1472.8,1.18,1436.48,1428.2,1449.14,1508.29,0.48,64.71,47.46,60.62,chemicals,chemicals,20.76,1.63,-4.47,-0.08,-0.09,1404.92,1359.61,-1.26,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,VMM,123.33,0.97,118.82,116.77,119.62,128.89,0.84,85.65,67.48,56.81,consumer discretionary,trading,17.68,3.1,-16.84,-0.17,-0.19,116.06,111.18,-1.28,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,NIACL,166.08,1.83,159.15,158.05,161.52,172.92,0.29,11.83,19.01,59.03,financials,finance & investments,31.61,2.82,-10.7,-0.14,-0.2,152.83,146.41,-1.44,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,HONAUT,34965.0,15.85,30757.3,28150.0,28488.02,44680.47,18.69,63.77,52.82,71.89,consumer discretionary,electronics - components,25.8,22.74,-3.7,-0.07,-0.08,31301.09,29323.16,-1.59,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,MAXHEALTH,1091.1,1.43,1057.47,1024.3,1038.78,1169.58,1.1,87.99,73.68,72.31,healthcare,healthcare,13.82,5.04,-9.23,-0.14,-0.09,1032.53,1008.5,-2.14,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,ABBOTINDIA,27780.0,1.22,26945.1,27320.0,27334.43,28448.36,0.57,37.37,37.58,62.93,healthcare,pharmaceuticals - multinational,35.43,1.63,-6.79,-0.13,-0.18,26578.89,25778.06,-2.3,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,AEGISLOG,727.85,2.52,694.82,646.05,676.45,804.95,0.47,36.1,32.39,60.27,services,trading,24.05,7.6,-9.68,-0.15,0.0,671.42,632.85,-2.43,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,SUMICHEM,472.0,2.44,453.54,444.95,461.02,488.46,0.85,77.63,43.26,57.7,chemicals,pesticides / agrochemicals - indian,15.14,2.38,-10.26,-0.05,-0.23,436.06,414.06,-2.66,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,FSL,253.77,2.61,243.53,225.1,239.35,275.39,0.45,21.36,25.34,58.71,i.t,computers - software - medium / small,25.39,6.02,-22.33,-0.36,-0.34,224.47,206.12,-7.89,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,AEGISVOPAK,205.05,2.7,197.1,191.0,198.39,215.05,0.42,91.54,103.45,56.19,transportation,miscellaneous,12.63,3.36,-26.46,-0.28,-0.19,188.04,178.25,NaN,2026-05-21,,,,,,,
2026-05-21T17:11:39.797,ENRIN,3574.5,3.32,3410.4,3013.6,3145.65,4217.78,4.35,84.95,94.04,73.41,power & utilities,power generation and supply,26.04,13.63,14.7,-0.01,0.01,3237.98,3095.68,NaN,2026-05-21,,,,,,,
2026-04-08T14:52:10.286,KIRLOSENG,1473.5,5.38,1391.6,1320.3,1324.62,1696.83,1.06,48.09,37.15,59.95,industrials,engines,15.87,11.24,70.05,0.54,0.57,1339.49,1242.09,24.43,2026-04-08,,,,,,,
2026-04-08T14:52:10.286,POWERINDIA,25900.0,3.48,24642.1,24180.0,24374.32,28188.52,0.81,110.4,131.29,60.72,industrials,electric equipment,20.12,6.26,37.4,0.36,0.24,23866.04,22595.57,22.59,2026-04-08,,,,,,,
2026-04-08T14:52:10.286,APARINDS,10496.5,3.39,10129.77,9298.5,9492.06,12003.16,0.45,50.45,41.89,59.79,industrials,electric equipment,22.81,10.58,35.01,0.13,0.1,9451.13,8739.61,18.95,2026-04-08,,,,,,,
2026-04-08T14:52:10.286,RBLBANK,324.4,3.77,312.23,292.2,291.57,373.64,0.94,21.86,26.47,60.49,bank,banks - private sector,14.88,11.26,17.75,0.09,0.23,300.31,284.63,18.74,2026-04-08,,,,,,,
2026-04-08T14:52:10.286,ANANDRATHI,3387.0,2.87,3254.19,3050.0,3047.1,3896.84,1.33,70.15,74.36,75.46,financials,finance & investments,23.57,11.15,15.16,0.07,0.24,3178.07,3024.38,18.04,2026-04-08,,,,,,,
