Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-05-08T18:31:13.486,NESTLEIND,,,,fmcg,food - processing - mnc,,2026-05-08,1482.4,0.43,1440.6,1446.3,1487.35,1474.97,0.8,64.23,68.62,78.51,51.59,-0.33,25.47,0.08,0.2,1423.24,1392.76,6.85,,,,,,,
2026-05-08T18:31:13.486,GLAND,,,,healthcare,pharmaceuticals - indian - formulations,,2026-05-08,1904.4,1.81,1828.88,1748.0,1776.14,2096.79,2.55,30.0,36.38,65.69,20.4,7.22,-1.8,-0.08,-0.05,1785.62,1714.83,6.83,,,,,,,
2026-05-08T18:31:13.486,YESBANK,,,,bank,banks - private sector,,2026-05-08,22.94,1.91,21.6,19.76,20.77,26.2,1.76,16.87,20.28,77.83,31.54,10.46,9.12,-0.07,0.15,21.35,20.26,6.73,,,,,,,
2026-05-08T18:31:13.486,CREDITACC,,,,financials,finance & investments,,2026-05-08,1497.0,0.44,1452.46,1305.9,1351.84,1714.74,0.43,23.75,49.09,75.9,36.18,10.74,7.0,0.03,0.06,1367.67,1287.77,6.68,,,,,,,
2026-05-08T18:31:13.486,VIJAYA,,,,healthcare,healthcare,,2026-05-08,1278.9,5.86,1198.83,1136.0,1161.62,1454.82,7.45,76.13,77.69,90.32,42.95,10.1,28.01,0.16,0.19,1182.19,1130.65,6.68,,,,,,,
2026-05-08T18:31:13.486,PTCIL,,,,industrials,castings & forgings,,2026-05-08,16786.0,-0.17,16380.7,15950.0,16127.18,17774.23,0.49,342.57,380.49,56.37,15.26,4.09,0.98,-0.11,0.19,15769.85,15321.74,6.39,,,,,,,
2026-05-08T18:31:13.486,HDFCAMC,,,,financials,finance & investments,,2026-05-08,2854.0,0.68,2758.99,2707.0,2822.04,2901.94,0.85,49.07,28.05,64.37,23.49,1.13,0.85,-0.02,-0.03,2709.56,2619.64,6.16,,,,,,,
2026-05-08T18:31:13.486,AUROPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-08,1487.3,0.58,1450.5,1367.0,1425.63,1579.8,0.65,23.73,24.63,70.73,21.64,4.33,35.66,0.2,0.37,1407.68,1374.06,6.01,,,,,,,
2026-05-08T18:31:13.486,ECLERX,,,,i.t,computers - software - medium / small,,2026-05-08,1668.7,4.71,1557.42,1385.2,1449.09,1998.11,2.15,10.22,11.2,63.09,20.31,15.15,-16.92,-0.33,-0.19,1503.67,1403.6,5.91,,,,,,,
2026-05-08T18:31:13.486,BOSCHLTD,,,,auto,auto ancillaries,,2026-05-08,38050.0,0.41,36897.0,35475.0,37270.57,39219.15,0.76,52.68,40.54,64.1,22.45,2.09,-1.93,-0.05,-0.08,35926.62,35139.09,5.56,,,,,,,
2026-05-08T18:31:13.486,SOLARINDS,,,,aerospace & defence,chemicals,,2026-05-08,16105.0,1.37,15582.0,15351.0,15805.53,16554.21,0.75,81.65,99.0,70.24,35.28,1.89,13.9,0.11,0.08,15284.41,14762.97,5.33,,,,,,,
2026-05-08T18:31:13.486,PHOENIXLTD,,,,realty,construction,,2026-05-08,1845.0,0.85,1774.0,1770.7,1815.43,1889.35,0.27,40.89,53.46,64.68,19.32,1.63,15.74,-0.03,0.14,1746.18,1672.07,5.04,,,,,,,
2026-05-08T18:31:13.486,POONAWALLA,,,,financials,finance & investments,,2026-05-08,462.3,1.45,442.76,420.55,430.11,510.58,1.4,36.69,67.31,70.06,17.16,7.48,-12.98,-0.08,-0.04,430.83,413.23,4.94,,,,,,,
2026-05-08T18:31:13.486,ANANTRAJ,,,,realty,construction,,2026-05-08,560.85,0.89,537.04,492.0,513.72,631.54,0.91,33.87,36.33,65.82,17.76,9.17,-20.43,-0.17,0.01,517.3,488.64,4.67,,,,,,,
2026-05-08T18:31:13.486,TORNTPOWER,,,,power & utilities,power generation and supply,,2026-05-08,1724.4,0.7,1675.8,1705.1,1765.44,1662.85,0.3,33.79,27.33,64.61,33.24,-2.32,43.75,0.25,0.3,1612.39,1538.88,4.64,,,,,,,
2026-05-08T18:31:13.486,MMTC,,,,services,trading,,2026-05-08,67.79,1.45,65.49,64.6,66.87,69.16,0.66,54.67,37.97,63.33,27.55,1.37,-2.86,-0.06,0.0,63.29,61.46,4.62,,,,,,,
2026-05-08T18:31:13.486,SCHAEFFLER,,,,industrials,bearings,,2026-05-08,4247.9,0.01,4097.09,4078.7,4224.1,4283.61,0.52,52.57,54.66,56.98,20.77,0.56,0.81,-0.05,0.04,4003.13,3831.65,4.21,,,,,,,
2026-05-08T18:31:13.486,NTPC,,,,power & utilities,power generation and supply,,2026-05-08,402.15,0.45,389.21,391.65,402.6,401.48,0.36,17.76,16.05,59.43,18.39,-0.11,18.87,0.13,0.14,384.27,373.8,4.03,,,,,,,
2026-05-08T18:31:13.486,LALPATHLAB,,,,healthcare,healthcare,,2026-05-08,1649.8,5.38,1520.86,1390.0,1476.8,1909.29,1.75,52.47,33.16,70.98,32.75,11.71,3.77,-0.02,-0.08,1485.33,1372.18,3.98,,,,,,,
2026-05-08T18:31:13.486,360ONE,,,,financials,finance & investments,,2026-05-08,1118.5,0.61,1083.59,1033.4,1068.36,1193.71,0.65,39.27,36.86,65.04,16.69,4.69,5.37,-0.04,-0.02,1053.7,1021.5,3.88,,,,,,,
2026-05-08T18:31:13.486,ZENTEC,,,,aerospace & defence,miscellaneous,,2026-05-08,1625.1,0.22,1573.39,1466.1,1651.07,1586.14,1.0,115.75,75.35,55.76,23.13,-1.57,11.68,0.09,0.11,1463.58,1389.54,3.88,,,,,,,
2026-05-08T18:31:13.486,GMRAIRPORT,,,,miscellaneous,miscellaneous,,2026-05-08,101.32,0.66,98.0,95.81,97.5,107.05,1.34,211.08,-287.6,61.74,13.72,3.92,14.66,-0.01,0.08,95.94,92.37,3.83,,,,,,,
2026-05-08T18:31:13.486,APOLLOHOSP,,,,healthcare,healthcare,,2026-05-08,8097.0,3.32,7656.25,7673.0,7749.6,8618.1,2.14,57.94,62.53,68.54,12.38,4.48,5.68,-0.04,-0.01,7779.55,7559.47,3.73,,,,,,,
2026-05-08T18:31:13.486,BIOCON,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-08,380.4,-0.48,369.7,359.2,360.48,410.27,1.54,88.06,78.33,61.81,23.27,5.52,9.49,-0.09,0.02,357.78,356.81,3.71,,,,,,,
2026-05-08T18:31:13.486,TRITURBINE,,,,industrials,electric equipment,,2026-05-08,597.9,4.15,553.01,543.5,586.92,614.37,1.03,51.72,53.26,72.6,37.34,1.87,14.76,0.05,0.09,547.5,516.45,3.63,,,,,,,
2026-05-08T18:31:13.486,PFC,,,,financials,finance - term-lending institutions,,2026-05-08,461.35,0.83,446.44,444.0,468.73,450.28,0.97,6.05,5.99,57.41,17.82,-1.57,13.8,0.1,0.11,435.92,422.74,3.37,,,,,,,
2026-05-08T18:31:13.486,IKS,,,,i.t,computers - software - medium / small,,2026-05-08,1696.4,0.04,1649.34,1638.9,1600.72,1839.93,0.2,38.7,42.69,72.73,36.32,5.98,9.62,-0.06,0.04,1583.19,1516.48,3.36,,,,,,,
2026-04-29T10:13:05.333,CUPID,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,149.29,121.27,109.55,52.51,0.42,0.45,1.38
2026-04-29T10:13:05.333,MTARTECH,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,67.06,40.28,11.54,8.53,0.52,1.26,1.36
2026-04-29T10:13:05.333,QPOWER,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,56.46,29.6,NaN,NaN,0.6,1.28,0.42
2026-04-29T10:13:05.333,BHAGYANGR,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,56.01,22.79,18.66,-0.85,0.78,0.64,1.6
2026-04-29T10:13:05.333,STLTECH,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,52.39,28.67,-4.4,-0.75,0.47,2.2,1.47
2026-04-29T10:13:05.333,JAYNECOIND,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,48.69,29.36,22.22,14.9,0.47,0.51,0.51
2026-04-29T10:13:05.333,ROSSTECH,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,48.64,36.99,11.5,NaN,0.44,0.64,0.54
2026-04-29T10:13:05.333,PFOCUS,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,46.56,51.76,19.54,3.99,-0.04,0.41,0.78
2026-04-29T10:13:05.333,PRECWIRE,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,44.21,29.09,7.91,1.2,0.33,0.95,1.04
2026-04-29T10:13:05.333,GVT&D,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,43.42,32.71,11.09,12.21,0.2,0.66,0.6
2026-04-29T10:13:05.333,LUMAXTECH,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,41.51,42.28,34.94,26.44,0.01,0.2,0.41
2026-04-29T10:13:05.333,TDPOWERSYS,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,39.91,31.41,13.19,14.52,0.29,0.83,0.76
2026-04-29T10:13:05.333,NATIONALUM,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,39.24,23.9,22.12,1.1,0.18,0.17,0.9
2026-04-29T10:13:05.333,NETWEB,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,38.58,26.05,11.06,12.84,0.27,0.33,0.1
2026-04-29T10:13:05.333,BAJAJCON,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,37.52,28.88,15.73,6.4,0.29,0.52,0.7
2026-04-29T10:13:05.333,IMFA,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,35.16,21.02,7.91,12.11,0.3,0.46,0.5
2026-04-29T10:13:05.333,HINDCOPPER,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,33.82,27.32,29.76,2.63,0.15,0.03,0.67
2026-04-29T10:13:05.333,SBC,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,33.67,34.97,19.65,6.32,0.08,0.13,0.43
2026-04-29T10:13:05.333,SILVERIETF,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,33.45,31.13,57.72,15.34,0.03,-0.23,0.59
2026-04-29T10:13:05.333,SILVER,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,33.37,30.54,57.08,14.29,0.04,-0.23,0.63
2026-04-29T10:13:05.333,TATSILV,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,33.31,30.98,56.57,15.04,0.03,-0.22,0.6
2026-04-29T10:13:05.333,SILVERBEES,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,33.17,31.08,56.98,15.03,0.03,-0.23,0.6
2026-04-29T10:13:05.333,SILVER1,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,33.12,31.06,58.24,14.31,0.03,-0.24,0.63
2026-04-29T10:13:05.333,SILVERCASE,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,33.1,NaN,NaN,NaN,0.03,-0.23,0.61
2026-04-29T10:13:05.333,SBISILVER,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,33.09,31.13,57.6,15.62,0.02,-0.23,0.58
2026-04-29T10:13:05.333,HDFCSILVER,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,33.0,31.0,57.01,14.68,0.03,-0.23,0.61
2026-04-29T10:13:05.333,KMEW,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,32.87,25.6,17.43,NaN,0.12,0.13,0.62
2026-04-29T10:13:05.333,INFOBEAN,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,32.32,16.98,28.36,6.3,0.36,-0.09,0.49
2026-04-29T10:13:05.333,MCX,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,31.63,29.76,21.64,11.79,0.19,0.29,0.59
2026-04-29T10:13:05.333,GVPIL,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,30.86,14.12,-2.71,-4.08,0.44,1.1,0.89
2026-04-29T10:13:05.333,AGIIL,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,30.46,19.72,12.51,36.55,0.23,0.49,0.4
2026-04-29T10:13:05.333,ACUTAAS,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,30.35,28.8,15.31,27.19,-0.01,0.51,0.44
2026-04-29T10:13:05.333,KIRLOSENG,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,29.95,20.89,5.35,-5.17,0.24,0.57,0.92
2026-04-29T10:13:05.333,APEX,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,29.82,17.03,2.89,-0.13,0.23,0.86,0.97
2026-04-29T10:13:05.333,SANSERA,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,29.63,19.16,6.46,-0.63,0.19,0.57,0.77
2026-04-29T10:13:05.333,SILVERTUC,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,29.25,18.0,29.2,0.77,0.41,0.11,1.2
2026-04-29T10:13:05.333,AXISCADES,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,28.55,10.09,12.42,41.26,0.37,0.66,0.3
2026-04-29T10:13:05.333,KRISHANA,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,28.32,18.9,29.04,34.79,0.32,0.32,0.19
2026-04-29T10:13:05.333,FORCEMOT,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,28.07,36.35,44.17,34.99,-0.01,0.11,0.28
2026-04-29T10:13:05.333,BLISSGVS,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,27.26,19.85,1.37,3.79,0.21,0.68,0.75
2026-04-29T10:13:05.333,MIRCELECTR,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,27.22,18.28,12.05,8.01,0.4,0.12,0.18
2026-04-29T10:13:05.333,APARINDS,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,26.8,15.78,-5.03,-3.37,0.2,0.71,0.39
2026-04-29T10:13:05.333,GMDCLTD,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,26.74,25.84,14.19,16.72,0.24,0.38,0.23
2026-04-29T10:13:05.333,SMLMAH,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,24.62,52.73,41.3,16.74,-0.08,0.05,0.37
2026-04-29T10:13:05.333,THANGAMAYL,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,23.29,23.92,23.98,-3.81,0.1,0.11,1.04
2026-04-29T10:13:05.333,ADANIPOWER,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,22.79,11.15,4.75,9.6,0.46,0.69,0.36
2026-04-29T10:13:05.333,PROZONER,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,22.78,11.1,10.73,29.55,0.42,0.22,0.1
2026-04-29T10:13:05.333,SOUTHWEST,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,22.44,23.62,7.88,2.56,0.12,0.34,0.74
2026-04-29T10:13:05.333,ANANDRATHI,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,21.99,16.74,12.52,13.4,0.2,0.22,0.16
2026-04-29T10:13:05.333,SHARDACROP,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,21.78,16.27,3.69,8.8,0.21,0.43,0.37
2026-04-29T10:13:05.333,DATAPATTNS,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,20.84,17.92,-1.09,4.0,0.29,0.9,0.48
2026-04-29T10:13:05.333,TFCILTD,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,20.17,27.67,22.86,35.33,0.12,0.2,0.02
2026-04-29T10:13:05.333,DYNAMATECH,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,19.82,12.9,1.94,1.18,0.25,0.51,0.48
2026-04-29T10:13:05.333,GALLANTT,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,18.94,13.48,13.99,12.87,0.58,0.6,0.59
2026-04-29T10:13:05.333,SYRMA,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,18.94,17.44,6.01,20.08,0.18,0.45,0.26
2026-04-29T10:13:05.333,SCHNEIDER,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,18.58,8.5,-3.68,0.31,0.29,0.9,0.42
2026-04-29T10:13:05.333,VEDL,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,18.56,11.45,13.23,0.88,0.11,0.09,0.54
2026-04-29T10:13:05.333,MBAPL,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,18.44,11.75,11.88,19.49,0.1,0.25,0.21
2026-04-29T10:13:05.333,MANINDS,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,18.12,5.1,-0.32,6.95,0.52,0.67,0.29
2026-04-29T10:13:05.333,SHRIPISTON,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,18.08,15.04,9.3,5.84,0.12,0.29,0.29
2026-04-29T10:13:05.333,SCI,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,17.97,9.74,0.14,2.13,0.35,0.57,0.26
2026-04-29T10:13:05.333,CUMMINSIND,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,17.88,13.55,8.15,3.96,0.12,0.35,0.3
2026-04-29T10:13:05.333,DEEDEV,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,17.74,2.28,-8.54,0.85,0.52,1.22,0.57
2026-04-29T10:13:05.333,CHENNPETRO,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,17.67,17.03,9.96,-2.98,0.11,0.33,0.49
2026-04-29T10:13:05.333,AVANTIFEED,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,17.61,11.85,2.55,3.89,0.14,0.9,0.97
2026-04-29T10:13:05.333,GOKULAGRO,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,17.57,12.31,-1.34,5.11,0.22,0.49,0.37
2026-04-29T10:13:05.333,RICOAUTO,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,17.26,15.67,8.73,-2.84,0.08,0.02,0.34
2026-04-29T10:13:05.333,BHARATFORG,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,16.91,12.3,4.46,-1.88,0.11,0.37,0.48
2026-04-29T10:13:05.333,CCL,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,16.85,20.36,10.98,7.15,0.04,0.22,0.33
2026-04-29T10:13:05.333,RBLBANK,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,16.64,17.65,19.31,16.21,0.11,0.17,0.06
2026-04-29T10:13:05.333,GODAVARIB,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,16.61,19.34,0.06,NaN,0.03,0.27,0.2
2026-04-29T10:13:05.333,TMB,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,16.56,10.79,6.06,0.43,0.22,0.34,0.64
2026-04-29T10:13:05.333,SENORES,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,16.46,7.11,12.83,NaN,0.17,0.14,0.22
2026-04-29T10:13:05.333,HINDALCO,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,16.43,6.26,13.21,2.96,0.23,0.12,0.35
2026-04-29T10:13:05.333,MAANALU,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,16.34,9.66,6.36,-8.5,0.18,0.07,0.19
2026-04-29T10:13:05.333,BSE,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,16.31,19.94,7.93,16.15,0.27,0.36,0.47
2026-04-29T10:13:05.333,GESHIP,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,15.79,12.52,4.21,-4.15,0.08,0.38,0.5
2026-04-29T10:13:05.333,PRIVISCL,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,15.77,19.73,11.05,16.27,0.1,0.2,0.15
2026-04-29T10:13:05.333,LAURUSLABS,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,15.58,16.01,18.27,23.06,0.08,0.09,0.19
2026-04-29T10:13:05.333,GLENMARK,,,,,,,2026-04-29,,,,,,,,,,,,,,,,,,,15.33,10.4,8.33,2.57,0.12,0.24,0.32
2026-04-10T12:41:15.314,GVT&D,,,,industrials,electric equipment,,2026-04-10,4057.3,3.73,3870.9,3650.0,3603.02,4738.72,0.73,89.29,93.77,62.95,25.78,12.61,49.3,0.23,0.56,3607.55,3310.93,37.46,,,,,,,
2026-04-10T12:41:15.314,POWERINDIA,,,,industrials,electric equipment,,2026-04-10,28110.0,2.91,26974.5,24665.0,24846.83,33004.75,1.15,119.82,143.28,70.98,21.96,13.13,49.16,0.46,0.37,25914.6,24428.05,27.44,,,,,,,
2026-04-10T12:41:15.314,NETWEB,,,,i.t,computers - hardware,,2026-04-10,3408.0,2.03,3286.63,3115.6,3081.73,3897.41,0.27,65.84,106.24,57.87,12.78,10.59,11.41,-0.21,0.67,3160.0,3004.0,27.32,,,,,,,
2026-04-10T12:41:15.314,APARINDS,,,,industrials,electric equipment,,2026-04-10,11177.0,3.81,10609.48,9676.0,9781.9,13269.65,0.49,53.73,44.43,67.1,25.0,14.26,40.61,0.22,0.18,10099.13,9373.73,22.38,,,,,,,
2026-04-10T12:41:15.314,SYRMA,,,,consumer discretionary,electronics - components,,2026-04-10,872.5,2.96,833.83,789.3,793.44,991.09,0.4,40.92,55.64,64.09,14.12,9.96,1.63,-0.02,0.19,806.49,763.48,19.23,,,,,,,
2026-04-10T12:41:15.314,RBLBANK,,,,bank,banks - private sector,,2026-04-10,322.9,1.64,312.33,302.3,298.77,359.09,0.61,21.76,26.9,59.02,16.53,8.07,18.28,0.04,0.22,301.08,288.62,18.92,,,,,,,
2026-04-10T12:41:15.314,INDIANB,,,,bank,banks - public sector,,2026-04-10,951.7,1.05,928.06,864.25,861.35,1087.22,0.44,10.19,11.02,57.83,19.89,10.49,42.09,0.14,0.41,879.43,836.03,18.02,,,,,,,
2026-04-10T12:41:15.314,AUBANK,,,,bank,banks - private sector,,2026-04-10,983.05,2.08,943.74,856.35,863.01,1163.11,0.34,27.49,31.03,60.32,29.25,13.91,41.01,0.19,0.28,909.7,857.89,17.46,,,,,,,
2026-04-10T12:41:15.314,ADANIPOWER,,,,power & utilities,power generation and supply,,2026-04-10,177.37,2.92,168.67,161.05,160.97,201.96,1.17,34.37,9.54,77.8,17.87,10.19,38.06,0.1,0.46,163.82,154.39,16.8,,,,,,,
2026-04-10T12:41:15.314,ABCAPITAL,,,,financials,finance & investments,,2026-04-10,339.25,1.4,329.87,295.2,298.32,400.64,0.31,23.43,24.95,57.96,25.01,13.72,17.26,0.05,0.21,310.83,293.21,16.69,,,,,,,
2026-04-10T12:41:15.314,CUMMINSIND,,,,industrials,engines,,2026-04-10,5005.5,2.0,4810.43,4562.3,4558.94,5675.33,0.56,71.38,60.68,63.19,15.05,9.8,24.78,0.17,0.36,4698.31,4471.42,15.08,,,,,,,
2026-04-10T12:41:15.314,ANURAS,,,,chemicals,chemicals,,2026-04-10,1284.6,0.68,1249.4,1227.6,1228.22,1369.17,0.32,74.51,82.85,56.12,10.95,4.59,18.77,0.08,0.08,1216.48,1180.69,14.92,,,,,,,
2026-04-10T12:41:15.314,NAM-INDIA,,,,financials,finance & investments,,2026-04-10,953.45,4.93,894.0,813.2,821.88,1150.81,1.06,37.6,40.01,61.34,14.8,16.01,18.21,0.02,0.11,864.56,799.34,13.04,,,,,,,
2026-04-10T12:41:15.314,ABDL,,,,fmcg,breweries & distilleries,,2026-04-10,508.5,8.99,460.7,413.1,398.39,673.66,3.14,53.41,49.42,67.22,30.45,27.64,0.4,-0.14,0.04,452.96,416.01,12.98,,,,,,,
2026-04-10T12:41:15.314,ABSLAMC,,,,financials,finance & investments,,2026-04-10,1003.9,3.74,939.77,906.3,905.85,1150.98,0.63,26.9,27.49,61.41,19.01,10.82,18.52,0.15,0.11,915.13,855.51,12.18,,,,,,,
2026-04-10T12:41:15.314,FEDERALBNK,,,,bank,banks - private sector,,2026-04-10,288.8,1.94,278.32,261.7,262.15,328.77,0.47,16.22,16.99,60.33,26.67,10.17,51.14,0.28,0.31,270.67,257.88,11.86,,,,,,,
2026-04-10T12:41:15.314,TVSMOTOR,,,,auto,automobiles - motorcycles / mopeds,,2026-04-10,3800.2,1.96,3679.9,3410.1,3376.89,4435.16,0.55,53.64,61.17,60.65,19.3,12.54,6.56,0.0,0.31,3552.94,3381.5,11.79,,,,,,,
2026-04-10T12:41:15.314,MUTHOOTFIN,,,,financials,finance & investments,,2026-04-10,3536.2,1.76,3426.08,3168.0,3203.71,4034.94,0.51,12.66,16.0,57.56,19.2,10.38,20.19,0.0,0.28,3274.77,3117.7,11.54,,,,,,,
2026-04-10T12:41:15.314,GPIL,,,,metals & mining,steel - medium / small,,2026-04-10,287.7,0.89,280.28,273.0,273.31,309.28,0.41,30.87,23.59,63.01,21.41,5.26,20.47,0.09,0.43,266.87,253.54,10.97,,,,,,,
2026-04-10T12:41:15.314,GABRIEL,,,,auto,auto ancillaries,,2026-04-10,932.9,2.83,897.63,857.6,835.26,1079.36,0.6,61.21,52.11,56.95,13.97,11.69,-25.82,-0.33,-0.09,851.07,799.35,10.91,,,,,,,
2026-04-10T12:41:15.314,SCHNEIDER,,,,industrials,electric equipment,,2026-04-10,998.0,3.23,946.68,886.1,890.98,1158.53,0.28,61.45,94.32,68.83,19.58,12.01,13.93,0.11,0.04,914.68,853.08,10.85,,,,,,,
2026-04-10T12:41:15.314,UNIONBANK,,,,bank,banks - public sector,,2026-04-10,187.92,1.75,182.83,167.8,167.12,219.12,0.45,7.06,7.44,57.28,20.44,12.45,47.94,0.26,0.25,171.87,161.88,10.77,,,,,,,
2026-04-10T12:41:15.314,TITAN,,,,consumer discretionary,diamond cutting / jewellery,,2026-04-10,4516.7,1.73,4336.6,4105.0,4068.93,5188.35,0.97,59.49,82.63,66.14,22.89,11.0,24.43,0.17,0.25,4248.23,4050.17,10.34,,,,,,,
2026-04-10T12:41:15.314,ZYDUSWELL,,,,fmcg,food - processing - indian,,2026-04-10,492.35,0.58,478.44,447.25,466.86,530.58,0.07,-98.47,11.07,64.95,34.18,5.46,-0.4,0.0,0.11,438.89,403.69,9.86,,,,,,,
2026-04-10T12:41:15.314,NYKAA,,,,i.t,trading,,2026-04-10,257.81,1.13,250.5,243.31,237.53,288.23,0.2,292.97,520.27,57.58,18.27,8.54,7.04,-0.1,0.16,241.95,231.35,9.86,,,,,,,
2026-04-10T12:41:15.314,WAAREEENER,,,,industrials,electric equipment,,2026-04-10,3268.5,1.12,3136.0,3030.9,3155.28,3438.33,0.74,22.11,28.4,67.68,21.22,3.59,0.31,-0.1,-0.03,3047.74,2933.66,9.1,,,,,,,
2026-04-10T12:41:15.314,HBLENGINE,,,,auto,auto ancillaries,,2026-04-10,737.7,2.1,712.46,645.3,650.92,867.87,0.65,23.2,25.15,61.01,16.83,13.33,-13.08,-0.22,0.21,673.27,633.14,9.08,,,,,,,
2026-04-10T12:41:15.314,VTL,,,,textiles,textiles - cotton/blended,,2026-04-10,560.4,1.92,538.17,524.1,525.42,612.88,0.33,23.95,19.6,64.93,15.09,6.66,36.86,0.29,0.1,525.94,501.6,8.77,,,,,,,
2026-04-10T12:41:15.314,STARHEALTH,,,,financials,finance & investments,,2026-04-10,472.0,1.6,455.7,450.55,453.18,500.24,0.5,54.13,61.21,57.27,8.93,4.15,7.27,-0.09,0.06,442.18,426.77,8.01,,,,,,,
