Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-07-15T23:17:02.455,LUPIN,2493.0,0.96,2427.95,2455.0,2484.93,2505.11,0.74,17.89,20.64,65.41,healthcare,pharmaceuticals - indian - bulk drugs & formln,28.14,0.33,19.79,0.05,0.26,2399.42,2346.13,6.51,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,LLOYDSME,1866.1,2.22,1774.68,1729.3,1755.75,2031.63,1.45,17.43,26.15,64.0,metals & mining,mining / minerals / metals,19.7,6.29,45.77,0.37,0.37,1751.24,1674.0,6.5,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,TITAN,4579.4,0.13,4473.8,4524.4,4543.42,4633.36,0.53,86.21,79.97,64.16,consumer discretionary,diamond cutting / jewellery,26.5,0.79,19.12,-0.0,0.19,4422.25,4331.98,6.41,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,BANDHANBNK,216.52,4.16,204.34,197.0,200.19,241.02,2.34,16.3,27.35,59.19,bank,banks - private sector,13.75,8.16,49.56,0.39,0.19,199.33,190.68,6.13,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,INDUSINDBK,1009.7,1.24,972.16,992.0,992.08,1036.13,0.7,33.08,87.41,63.09,bank,banks - private sector,32.36,1.78,20.94,0.03,0.22,957.2,930.98,5.2,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,BAJAJ-AUTO,10323.0,1.54,9996.0,10030.5,9893.08,10967.88,1.12,19.69,26.42,57.77,auto,automobiles - scooters and 3 - wheelers,17.43,4.35,14.03,0.0,0.1,9851.31,9543.55,5.09,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,GODREJIND,1379.4,3.19,1308.1,1210.4,1282.4,1524.9,0.72,26.14,36.29,72.8,chemicals,chemicals,58.12,7.56,36.23,0.26,0.22,1253.89,1169.56,5.02,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,IKS,1876.3,-0.17,1831.62,1831.9,1864.31,1894.29,0.32,38.11,43.55,63.17,i.t,computers - software - medium / small,43.37,0.64,19.64,0.04,0.17,1765.37,1713.86,4.99,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,HEG,585.6,3.38,553.21,509.1,525.08,676.38,2.21,-24.81,32.04,63.9,industrials,electrodes - graphites,15.57,11.53,9.94,-0.05,0.06,536.54,504.05,4.49,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,CHOLAFIN,1803.9,1.83,1743.91,1742.7,1833.54,1759.43,0.9,23.33,28.6,60.05,financials,finance & investments,30.37,-1.62,4.94,-0.03,0.01,1699.98,1646.25,4.32,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,FLUOROCHEM,4131.6,5.29,3845.42,3827.9,3925.98,4440.04,4.44,104.12,75.07,69.58,chemicals,chemicals,27.42,5.24,18.77,0.1,0.11,3871.49,3693.7,4.22,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,ZYDUSLIFE,1156.9,2.06,1112.1,1126.6,1134.86,1189.95,1.11,22.86,22.63,64.38,healthcare,pharmaceuticals - indian - bulk drugs & formln,43.12,1.94,25.47,0.19,0.12,1101.15,1072.14,4.13,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,ALKEM,5659.0,1.03,5462.52,5515.5,5585.82,5768.77,1.3,71.56,29.1,61.78,healthcare,pharmaceuticals - indian - bulk drugs & formln,33.76,1.31,0.59,-0.11,0.01,5407.06,5265.6,3.32,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,CHOICEIN,817.65,0.85,790.96,787.55,811.2,827.33,0.6,67.02,71.94,67.23,financials,finance & investments,33.82,0.8,16.03,-0.07,-0.03,773.35,741.38,3.14,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,AARTIIND,500.7,3.65,473.78,465.55,470.58,545.88,3.13,33.03,41.79,61.33,chemicals,chemicals,16.2,6.4,40.34,0.29,0.28,465.28,448.92,3.09,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,IIFL,543.6,0.39,526.85,517.8,523.18,574.23,0.44,9.85,13.86,58.5,financials,finance & investments,21.89,3.9,-4.22,-0.22,0.02,508.5,485.52,2.82,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,CANFINHOME,904.9,0.76,882.39,892.9,900.44,911.59,0.59,8.71,11.01,55.23,financials,finance - housing,14.19,0.5,0.0,-0.06,0.01,850.76,818.21,2.57,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,ETERNAL,294.8,3.02,277.39,278.55,286.75,306.88,1.47,387.89,715.38,70.26,i.t,miscellaneous,35.03,2.81,1.37,-0.05,-0.15,275.73,263.08,2.41,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,MEDANTA,1338.5,1.33,1293.7,1316.3,1336.79,1341.07,0.39,62.43,63.78,60.78,healthcare,healthcare,32.05,0.13,17.15,0.03,-0.05,1276.83,1237.67,2.36,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,BAJFINANCE,1021.3,1.46,986.47,994.1,1027.6,1011.86,0.6,29.05,32.88,61.12,financials,finance & investments,33.51,-0.61,1.49,-0.01,-0.08,968.97,945.72,2.2,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,EXIDEIND,419.2,-0.06,409.74,416.0,414.43,426.36,0.41,41.42,41.74,63.5,auto,auto ancillaries,33.83,1.15,12.01,0.1,0.06,399.18,391.47,2.1,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,DIVISLAB,7273.0,1.18,7089.32,6740.5,6769.65,8028.02,1.91,64.23,74.3,73.35,healthcare,pharmaceuticals - indian - bulk drugs,31.23,7.44,13.11,0.03,0.09,6926.52,6723.66,2.02,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,TATATECH,758.95,0.32,731.96,696.95,696.24,853.01,0.39,37.72,56.21,58.85,i.t,computers - software - medium / small,21.52,9.01,15.86,0.07,0.06,699.76,664.16,2.01,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,NIVABUPA,88.36,2.54,84.5,84.5,85.23,93.06,0.72,11.81,121.37,60.87,financials,finance & investments,39.05,3.67,18.58,0.04,0.15,83.16,79.78,1.69,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,PNBHOUSING,1104.1,0.79,1075.45,1051.6,1086.6,1130.35,0.55,10.97,12.45,61.34,financials,finance - housing,26.8,1.61,22.66,0.04,0.14,1035.24,999.29,1.43,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,MANKIND,2543.1,0.47,2480.48,2491.1,2513.84,2586.99,1.97,47.3,54.61,59.45,healthcare,pharmaceuticals - indian - bulk drugs & formln,31.25,1.16,17.4,0.05,0.02,2405.96,2399.01,1.35,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,NH,2037.4,1.5,1961.47,1968.0,1991.71,2105.94,0.34,46.22,50.61,62.08,healthcare,healthcare,16.14,2.29,8.12,0.0,0.11,1944.15,1881.71,1.15,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,JSL,724.25,0.34,703.64,694.7,692.97,771.17,0.71,17.68,18.62,57.81,metals & mining,steel - large,19.9,4.51,-6.81,-0.14,-0.13,690.28,672.35,1.13,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,CEATLTD,3789.1,1.86,3610.42,3684.1,3839.27,3713.85,1.1,15.67,21.52,59.95,auto,tyres,26.93,-1.31,0.48,-0.07,-0.1,3516.45,3338.86,1.12,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,AMBER,7850.5,0.82,7650.86,7500.0,7444.82,8459.02,0.39,51.59,150.93,56.33,consumer discretionary,air-conditioners,9.79,5.45,20.38,0.18,-0.11,7410.47,7138.45,1.03,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,GRAVITA,1840.2,1.56,1780.37,1735.4,1761.67,1958.0,0.84,36.45,34.83,63.44,metals & mining,mining / minerals / metals,20.55,4.46,3.84,0.05,0.08,1715.88,1631.95,0.83,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,SBILIFE,1866.4,1.42,1801.24,1784.9,1801.05,1964.42,0.9,58.18,74.72,60.44,financials,finance & investments,21.25,3.63,-6.98,-0.18,-0.07,1786.24,1740.33,0.74,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,NUVOCO,377.25,10.5,341.87,307.8,310.46,477.44,26.34,23.94,33.9,74.82,building materials,cement - north india,23.97,21.52,11.85,-0.0,-0.14,328.71,313.06,0.7,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,SAREGAMA,490.6,1.47,473.83,450.0,475.13,513.8,0.16,31.77,45.14,58.07,media,entertainment / electronic media software,42.55,3.26,33.8,0.28,0.04,449.28,426.69,0.6,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,UNOMINDA,1157.7,1.82,1117.4,1119.0,1124.77,1207.1,0.75,51.23,54.69,58.5,auto,auto ancillaries,9.07,2.93,-6.24,-0.12,-0.07,1090.08,1052.67,0.48,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,ENDURANCE,2746.2,2.43,2612.68,2621.0,2650.54,2889.69,2.04,34.94,39.63,61.78,auto,auto ancillaries,21.66,3.61,7.31,-0.02,-0.09,2580.98,2475.87,0.45,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,PVRINOX,1007.0,-0.44,980.39,970.0,989.22,1033.67,0.98,13.26,29.74,56.19,media,entertainment / electronic media software,15.47,1.8,-4.55,-0.06,-0.18,953.63,931.29,0.35,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,INDHOTEL,743.2,1.35,716.38,724.0,737.18,752.23,0.57,44.13,50.09,61.1,services,hotels,23.04,0.82,2.06,-0.01,-0.03,710.94,690.39,0.3,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,ANANTRAJ,573.2,-0.08,553.7,548.1,547.45,611.82,0.39,34.28,35.83,59.91,realty,construction,18.86,4.7,13.67,-0.07,-0.11,531.06,510.86,0.23,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,VOLTAS,1377.4,1.36,1323.1,1254.0,1272.19,1535.21,0.57,98.11,119.62,64.31,consumer discretionary,air-conditioners,15.02,8.27,1.77,-0.14,-0.07,1302.96,1253.93,0.12,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,HONAUT,39540.0,3.89,37362.5,37580.0,38768.07,40697.9,0.39,54.73,64.1,66.75,consumer discretionary,electronics - components,36.19,1.99,16.83,0.1,0.04,37739.88,36554.79,0.09,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,SAGILITY,42.07,0.67,40.72,40.07,40.55,44.35,1.01,18.78,21.11,57.74,i.t,computers - software - medium / small,20.1,3.75,-14.08,-0.23,-0.18,39.34,38.21,-0.06,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,POONAWALLA,475.55,1.34,461.53,458.6,473.23,479.03,0.44,37.74,69.31,64.21,financials,finance & investments,33.26,0.49,6.01,-0.03,-0.07,443.0,426.49,-0.09,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,ICICIBANK,1416.2,0.6,1381.02,1377.3,1409.02,1426.97,0.8,17.17,18.55,65.19,bank,banks - private sector,30.67,0.51,4.19,-0.08,0.0,1366.57,1341.15,-0.15,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,RAINBOW,1501.6,1.18,1437.07,1426.7,1443.78,1588.33,0.49,49.46,54.14,70.03,healthcare,healthcare,28.22,4.0,8.84,0.1,0.05,1417.0,1359.95,-0.21,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,SUMICHEM,539.9,0.88,524.35,466.8,476.41,635.14,0.59,60.53,49.19,68.54,chemicals,pesticides / agrochemicals - indian,25.11,13.33,18.91,0.14,0.02,495.68,469.47,-0.23,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,KALYANKJIL,548.1,3.46,507.93,377.85,428.66,727.27,3.08,34.52,40.5,81.91,consumer discretionary,diamond cutting / jewellery,24.92,27.86,16.81,0.01,0.05,479.0,430.07,-0.62,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,CHALET,860.45,0.73,828.1,797.25,831.86,903.33,0.85,28.87,28.96,66.01,services,hotels,27.31,3.44,-2.82,-0.08,-0.11,812.67,779.38,-0.72,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,JUBLINGREA,736.7,1.75,713.44,679.6,689.39,807.67,1.33,33.67,41.16,69.17,chemicals,chemicals,27.28,6.86,8.22,0.01,0.03,686.77,659.62,-1.05,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,BLUESTARCO,1753.9,0.44,1703.53,1584.0,1616.59,1959.87,0.51,39.68,68.08,66.81,consumer discretionary,air-conditioners,17.35,8.49,0.46,-0.1,-0.13,1659.06,1597.23,-1.16,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,TECHM,1498.7,0.97,1423.94,1399.0,1404.45,1640.08,0.74,24.54,27.35,57.9,i.t,computers - software - large,12.02,6.71,-4.4,-0.13,0.0,1398.7,1332.0,-1.42,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,LICI,439.75,1.0,428.06,427.4,436.08,445.26,0.84,2.96,4.79,58.94,financials,finance & investments,27.08,0.84,2.56,-0.03,-0.06,419.66,412.25,-1.45,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,ARE&M,900.85,0.67,874.45,847.0,854.61,970.22,0.79,13.12,18.29,61.9,auto,auto ancillaries,19.87,5.41,-3.22,-0.07,-0.13,846.13,816.05,-1.68,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,HYUNDAI,2002.9,2.2,1941.09,1895.4,1931.03,2110.71,1.32,32.41,29.32,56.96,auto,automobiles - passenger cars,17.08,3.72,-14.47,-0.2,-0.16,1886.62,1840.51,-1.75,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,HOMEFIRST,1247.1,1.96,1190.31,1188.0,1212.19,1299.47,0.44,21.73,23.38,62.75,financials,finance - housing,33.18,2.88,4.97,0.08,0.0,1160.89,1099.72,-1.81,2026-07-15,,,,,,,,,,,
2026-07-15T23:17:02.455,HDBFS,751.7,1.05,729.17,721.05,753.82,748.52,0.61,20.79,24.04,62.33,financials,finance & investments,30.38,-0.28,-1.83,-0.1,-0.01,715.76,695.11,-2.07,2026-07-15,,,,,,,,,,,
2026-07-13T09:29:41.477,ATHERENERG,1249.0,1.89,1196.58,1122.8,1148.44,1399.83,0.11,-119.18,-87.87,77.63,auto,automobiles - scooters and 3 - wheelers,54.95,8.76,92.65,0.71,0.71,1158.6,1093.8,61.62,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,KIRLOSENG,2502.6,0.43,2414.23,2239.7,2417.43,2630.35,0.06,57.35,63.05,70.18,industrials,engines,43.02,3.52,122.84,0.95,1.69,2281.89,2128.76,47.17,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,HFCL,216.4,-0.39,208.52,208.81,218.53,213.21,0.02,44.71,102.0,62.2,telecom,cables - telephone,44.24,-0.97,223.18,1.98,1.69,197.92,184.44,40.94,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,LAURUSLABS,1538.6,0.05,1494.6,1448.2,1506.2,1587.2,0.07,74.4,93.37,64.79,healthcare,pharmaceuticals - indian - bulk drugs & formln,38.03,2.15,50.71,0.29,0.61,1449.55,1391.85,24.14,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,ADANIENSOL,1663.8,0.59,1603.28,1610.1,1569.87,1804.7,0.03,73.1,87.05,68.39,power & utilities,power generation and supply,29.29,5.98,70.8,0.54,0.7,1548.26,1462.1,21.93,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,GRANULES,904.0,1.59,867.54,849.0,844.5,993.25,0.08,27.46,36.41,79.29,healthcare,pharmaceuticals - indian - bulk drugs & formln,36.2,7.05,61.38,0.37,0.55,851.36,815.68,19.91,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,WELCORP,1625.6,0.81,1560.06,1520.1,1525.31,1776.03,0.05,28.95,26.34,70.56,industrials,steel - large,37.69,6.58,101.48,0.96,0.88,1512.06,1428.3,19.82,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,CEMPRO,1574.5,0.49,1524.29,1445.4,1478.13,1719.05,0.02,27.92,45.01,79.32,realty,construction,61.66,6.52,91.41,0.99,0.9,1443.13,1346.09,19.7,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,CHENNPETRO,1229.3,4.12,1151.5,1080.0,1094.69,1431.21,0.39,3.22,5.67,64.76,energy,refineries,13.36,12.3,33.84,0.43,0.54,1137.7,1073.1,17.3,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,HONASA,476.0,0.83,451.78,460.5,464.32,493.52,0.03,55.87,76.76,75.44,services,trading,47.8,2.51,82.89,0.49,0.67,446.38,425.12,15.06,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,NEULANDLAB,19444.0,-0.32,18256.42,18629.0,18966.27,20160.59,0.06,29.33,68.76,75.39,healthcare,pharmaceuticals - indian - bulk drugs,33.74,2.52,16.61,0.21,0.17,18063.04,17141.32,14.78,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,SAILIFE,1285.0,1.58,1230.68,1191.1,1221.96,1379.56,0.11,65.16,76.16,65.55,healthcare,pharmaceuticals - indian - bulk drugs & formln,22.58,5.16,45.84,0.24,0.39,1201.51,1139.89,14.74,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,NAVINFLUOR,7697.5,-0.19,7476.91,7289.0,7592.23,7855.41,0.02,46.38,59.16,58.34,chemicals,chemicals,25.95,1.39,34.89,0.23,0.47,7269.0,6969.12,14.59,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,NYKAA,331.25,0.35,320.85,311.35,322.21,344.8,0.11,306.71,478.41,78.38,i.t,trading,46.57,2.8,31.23,0.19,0.28,315.56,304.69,14.55,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,CRAFTSMAN,9261.5,-0.43,9038.05,8955.5,9141.99,9440.76,0.01,44.66,52.92,53.96,auto,auto ancillaries,30.77,1.31,30.89,0.11,0.37,8843.35,8574.24,13.87,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,RADICO,4080.0,0.16,3987.42,4058.0,4065.32,4102.03,0.08,76.06,90.21,72.14,fmcg,breweries & distilleries,46.6,0.36,27.14,0.22,0.23,3911.71,3799.09,13.54,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,LTF,328.0,2.1,311.64,309.2,323.26,335.1,0.5,22.78,25.28,65.63,financials,finance & investments,27.88,1.46,6.83,-0.02,0.19,304.98,288.16,13.36,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,ADANIGREEN,1554.9,1.19,1492.54,1481.2,1508.35,1624.72,0.08,166.83,159.23,59.79,power & utilities,power generation and supply,29.4,3.09,55.66,0.45,0.46,1455.0,1381.78,13.21,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,CGCL,255.97,1.49,246.23,234.1,238.59,282.04,0.06,21.77,24.97,80.4,financials,finance & investments,59.47,7.29,39.81,0.28,0.21,235.89,221.35,12.58,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,JBCHEPHARM,2436.0,0.02,2358.47,2386.8,2378.24,2522.63,0.03,95.91,53.81,78.22,healthcare,pharmaceuticals - indian - bulk drugs & formln,40.1,2.43,35.41,0.17,0.38,2338.92,2279.0,11.89,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,TORNTPHARM,4899.7,-0.04,4764.27,4778.8,4769.85,5094.48,0.05,106.42,76.57,75.78,healthcare,pharmaceuticals - indian - formulations,35.38,2.72,30.18,0.12,0.32,4704.96,4587.9,11.24,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,ZYDUSWELL,591.15,-0.22,571.14,553.0,577.24,612.02,0.03,29.03,26.59,64.34,fmcg,food - processing - indian,32.32,2.41,39.64,0.2,0.18,545.37,513.68,11.2,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,STARHEALTH,609.35,1.01,588.1,581.0,595.45,630.2,0.04,80.6,63.7,74.41,financials,finance & investments,47.45,2.33,29.55,0.25,0.21,577.91,555.17,10.79,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,SONACOMS,668.25,-0.05,645.53,657.9,655.83,686.88,0.02,54.07,64.84,70.32,auto,auto ancillaries,40.32,1.89,39.65,0.33,0.35,633.92,609.32,10.65,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,PAYTM,1350.0,0.61,1301.93,1208.0,1227.56,1533.65,0.11,117.6,155.3,77.63,i.t,miscellaneous,27.06,9.97,2.58,-0.05,0.01,1257.94,1197.69,9.88,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,KARURVYSYA,305.25,-0.13,295.08,291.5,295.63,319.68,0.03,10.18,11.3,58.02,bank,banks - private sector,9.59,3.25,25.92,0.02,0.21,286.34,272.76,9.64,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,CCL,1208.7,-0.44,1166.4,1167.0,1182.17,1248.49,0.01,35.14,41.65,62.94,fmcg,tea,45.89,2.24,23.99,0.2,0.4,1142.38,1093.95,9.23,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,AUROPHARMA,1567.7,0.19,1524.88,1544.3,1580.28,1548.82,0.05,24.71,25.93,57.34,healthcare,pharmaceuticals - indian - bulk drugs & formln,29.87,-0.8,34.81,0.2,0.4,1483.81,1437.89,9.15,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,GLAND,2494.7,0.62,2419.42,2449.9,2456.5,2551.99,0.04,28.02,39.76,65.03,healthcare,pharmaceuticals - indian - formulations,47.01,1.55,45.56,0.36,0.24,2345.85,2245.92,8.24,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,CAPLIPOINT,2614.0,1.18,2515.17,2501.6,2607.9,2623.15,0.02,29.2,30.63,65.09,healthcare,pharmaceuticals - indian - formulations,59.32,0.23,37.27,0.32,0.27,2417.31,2269.8,7.8,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,AJANTPHARM,3392.1,1.3,3273.2,3254.8,3333.2,3480.45,0.09,39.72,39.61,63.61,healthcare,pharmaceuticals - indian - formulations,36.43,1.77,29.42,0.1,0.36,3174.29,3038.84,7.64,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,OFSS,11652.0,0.01,11318.02,10780.0,11167.27,12379.09,0.1,30.12,38.39,74.71,i.t,computers - software - large,37.3,4.34,44.53,0.41,0.32,10956.76,10493.33,7.62,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,LUPIN,2501.9,0.22,2438.73,2445.7,2467.17,2554.0,0.04,17.96,20.87,69.13,healthcare,pharmaceuticals - indian - bulk drugs & formln,28.66,1.41,21.98,0.05,0.25,2406.23,2342.48,6.86,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,GMRAIRPORT,113.43,0.82,109.37,110.31,112.9,114.22,0.06,97.78,661.82,63.15,miscellaneous,miscellaneous,26.52,0.47,13.94,0.02,0.18,108.49,104.92,6.85,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,GABRIEL,1257.2,0.51,1203.44,1215.0,1269.74,1238.39,0.04,67.88,71.23,60.82,auto,auto ancillaries,33.76,-0.99,28.79,0.14,-0.02,1167.85,1103.93,6.65,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,GLENMARK,2302.1,0.84,2221.66,2212.6,2200.45,2454.57,0.17,53.89,47.3,60.2,healthcare,pharmaceuticals - indian - bulk drugs & formln,13.95,4.62,18.78,0.02,0.22,2185.92,2108.08,6.59,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,ASTERDM,814.55,0.7,789.78,771.45,777.68,869.86,0.03,74.87,107.28,62.35,healthcare,healthcare,19.43,4.74,30.81,0.22,0.12,771.97,742.38,6.44,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,NUVAMA,1963.9,-0.69,1907.37,1835.0,1895.23,2066.9,0.05,33.2,11.45,72.22,financials,finance & investments,51.17,3.62,38.87,0.25,0.32,1835.72,1757.28,6.25,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,3MINDIA,35445.0,0.21,34437.2,33905.0,34447.25,36941.63,0.12,46.36,76.29,66.42,miscellaneous,diversified - large,17.26,2.9,2.75,-0.06,0.15,33659.58,32500.52,5.57,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,ADANIENT,3151.5,-0.18,3052.9,3026.8,3099.65,3229.27,0.04,-460.75,40.24,60.33,services,trading,32.92,1.67,40.4,0.31,0.22,2977.52,2849.44,5.49,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,WELSPUNLIV,166.13,-0.02,160.2,161.8,169.46,161.14,0.02,38.46,72.88,60.03,textiles,textiles - products,27.74,-1.96,26.55,0.21,0.25,155.6,147.86,5.46,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,LLOYDSME,1805.0,0.3,1740.58,1708.9,1739.41,1903.39,0.05,16.86,25.78,56.95,metals & mining,mining / minerals / metals,18.12,3.77,45.56,0.29,0.31,1694.49,1612.5,5.43,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,THELEELA,501.85,0.17,485.59,473.7,493.85,513.85,0.03,12.83,29.52,65.69,services,hotels,37.82,1.62,28.06,0.1,0.13,466.91,442.3,5.39,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,GODREJIND,1388.0,-2.09,1337.7,1195.6,1233.29,1620.06,0.29,26.31,38.49,79.78,chemicals,chemicals,56.56,12.54,36.34,0.25,0.23,1252.26,1154.95,5.23,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,INDUSINDBK,1010.15,-0.56,986.47,989.8,977.7,1058.83,0.03,33.1,89.03,64.84,bank,banks - private sector,31.91,3.32,19.66,0.05,0.29,959.92,923.85,5.01,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,IIFL,554.5,0.33,535.08,513.0,516.73,611.15,0.05,10.05,14.15,63.8,financials,finance & investments,21.4,7.31,-2.12,-0.21,0.09,517.03,489.92,4.75,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,MARICO,850.2,-0.27,830.45,836.0,840.66,864.5,0.02,69.92,62.55,58.47,fmcg,solvent extraction,39.51,1.13,16.43,0.03,0.13,818.85,798.23,4.74,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,BANDHANBNK,209.35,-0.31,203.14,194.82,199.19,224.59,0.04,15.76,27.63,54.96,bank,banks - private sector,12.66,5.1,48.94,0.33,0.19,195.2,184.71,4.23,2026-07-13,,,,,,,,,,,
2026-07-13T09:29:41.477,ZYDUSLIFE,1148.1,-0.24,1119.75,1142.2,1129.23,1176.4,0.02,22.69,22.97,64.59,healthcare,pharmaceuticals - indian - bulk drugs & formln,44.73,1.67,24.78,0.17,0.1,1100.71,1072.76,3.91,2026-07-13,,,,,,,,,,,
