Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-04-28T06:49:04.511,GVT&D,,,,,,,2026-04-28,45.32,28.74,9.88,14.86,0.32,0.78,0.54,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,PRECWIRE,,,,,,,2026-04-28,42.12,26.73,10.05,1.29,0.39,0.85,0.96,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,NATIONALUM,,,,,,,2026-04-28,40.86,22.09,22.93,1.66,0.26,0.22,0.95,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,VENUSREM,,,,,,,2026-04-28,39.77,42.18,34.6,8.4,0.14,0.29,1.06,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,NETWEB,,,,,,,2026-04-28,36.39,27.16,10.32,13.16,0.27,0.26,0.01,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,TDPOWERSYS,,,,,,,2026-04-28,35.68,31.01,14.03,14.56,0.33,0.72,0.69,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,HINDCOPPER,,,,,,,2026-04-28,35.55,25.53,37.64,4.32,0.25,0.0,0.62,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,BAJAJCON,,,,,,,2026-04-28,35.45,29.25,8.1,5.65,0.28,0.81,0.67,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,TATSILV,,,,,,,2026-04-28,34.61,24.3,68.56,17.82,0.19,-0.3,0.54,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,SILVERAG,,,,,,,2026-04-28,34.51,24.35,63.12,16.89,0.19,-0.26,0.57,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,SILVERADD,,,,,,,2026-04-28,34.49,23.44,61.38,17.05,0.21,-0.25,0.57,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,SILVERCASE,,,,,,,2026-04-28,34.45,NaN,NaN,NaN,0.2,-0.25,0.55,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,SILVERIETF,,,,,,,2026-04-28,34.45,23.74,62.13,17.22,0.2,-0.25,0.56,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,SILVER,,,,,,,2026-04-28,34.44,23.99,65.03,17.13,0.19,-0.28,0.57,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,SILVERBEES,,,,,,,2026-04-28,34.43,24.01,62.35,17.38,0.19,-0.26,0.55,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,SILVER1,,,,,,,2026-04-28,34.39,23.47,59.68,16.95,0.2,-0.23,0.57,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,SBISILVER,,,,,,,2026-04-28,34.33,23.47,62.19,17.29,0.2,-0.26,0.56,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,AXISILVER,,,,,,,2026-04-28,34.27,23.73,62.07,17.34,0.2,-0.25,0.56,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,ESILVER,,,,,,,2026-04-28,34.21,24.58,62.97,17.71,0.18,-0.26,0.54,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,SILVERBETA,,,,,,,2026-04-28,34.18,23.21,61.25,17.19,0.21,-0.25,0.55,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,HDFCSILVER,,,,,,,2026-04-28,34.17,23.48,62.46,17.04,0.2,-0.26,0.56,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,KRISHANA,,,,,,,2026-04-28,33.14,21.31,28.66,37.8,0.47,0.46,0.18,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,SILVER360,,,,,,,2026-04-28,32.75,NaN,NaN,NaN,0.16,-0.26,0.57,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,SBC,,,,,,,2026-04-28,32.38,32.4,17.65,4.59,0.1,0.16,0.44,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,IMFA,,,,,,,2026-04-28,32.34,21.39,7.06,11.75,0.29,0.39,0.4,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,INFOBEAN,,,,,,,2026-04-28,32.04,15.64,29.67,5.94,0.41,-0.12,0.48,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,KMEW,,,,,,,2026-04-28,31.08,22.12,21.92,NaN,0.22,0.02,0.58,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,MCX,,,,,,,2026-04-28,31.0,29.02,23.16,10.89,0.22,0.22,0.54,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,APARINDS,,,,,,,2026-04-28,30.79,18.02,-5.11,-4.47,0.24,0.74,0.42,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,SANSERA,,,,,,,2026-04-28,30.71,18.21,8.11,-1.27,0.27,0.51,0.8,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,KIRLOSENG,,,,,,,2026-04-28,29.03,21.01,5.41,-5.76,0.31,0.52,0.9,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,ACUTAAS,,,,,,,2026-04-28,28.84,26.14,13.22,26.15,0.1,0.56,0.41,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,APEX,,,,,,,2026-04-28,28.3,13.94,3.38,-2.46,0.34,0.8,1.06,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,NGLFINE,,,,,,,2026-04-28,27.7,20.8,0.09,-5.2,0.13,0.54,0.51,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,BLISSGVS,,,,,,,2026-04-28,27.7,16.59,0.3,4.58,0.41,0.78,0.76,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,AGIIL,,,,,,,2026-04-28,27.64,19.31,16.08,38.1,0.23,0.32,0.34,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,GVPIL,,,,,,,2026-04-28,27.05,17.07,-2.02,-4.0,0.35,0.99,0.77,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,MIRCELECTR,,,,,,,2026-04-28,26.39,18.56,13.2,6.78,0.41,0.06,0.18,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,AXISCADES,,,,,,,2026-04-28,25.84,11.04,12.52,41.57,0.39,0.7,0.26,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,GMDCLTD,,,,,,,2026-04-28,25.28,28.14,19.35,18.41,0.23,0.3,0.21,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,GLOBAL,,,,,,,2026-04-28,24.95,23.21,6.48,-3.05,0.13,0.31,0.67,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,HARDWYN,,,,,,,2026-04-28,24.92,14.46,2.12,-11.79,0.37,0.56,1.12,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,BHARATSE,,,,,,,2026-04-28,24.9,NaN,NaN,NaN,0.19,0.23,-0.21,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,SILVERTUC,,,,,,,2026-04-28,24.73,18.75,28.36,-0.43,0.25,0.01,1.09,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,SAKAR,,,,,,,2026-04-28,24.33,24.97,10.6,4.02,0.24,0.49,0.72,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,FORCEMOT,,,,,,,2026-04-28,24.05,39.62,45.38,37.26,-0.02,0.01,0.14,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,RISHABH,,,,,,,2026-04-28,23.35,16.64,3.94,1.61,0.36,0.44,0.32,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,DATAPATTNS,,,,,,,2026-04-28,22.77,17.89,1.0,3.68,0.29,0.79,0.42,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,SMLMAH,,,,,,,2026-04-28,22.68,54.25,41.45,15.61,0.02,0.04,0.39,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,ANANDRATHI,,,,,,,2026-04-28,22.31,15.73,13.71,14.13,0.22,0.17,0.11,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,THANGAMAYL,,,,,,,2026-04-28,22.13,19.78,28.45,-4.12,0.25,0.02,1.01,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,ADANIPOWER,,,,,,,2026-04-28,22.06,10.58,5.95,9.6,0.48,0.58,0.28,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,LUMAXIND,,,,,,,2026-04-28,21.47,26.72,23.89,25.7,0.05,0.05,-0.02,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,SYRMA,,,,,,,2026-04-28,21.41,17.57,4.83,20.09,0.31,0.53,0.26,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,SHARDACROP,,,,,,,2026-04-28,21.29,13.93,3.75,8.48,0.23,0.4,0.38,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,NDLVENTURE,,,,,,,2026-04-28,21.26,11.83,-0.07,-5.62,0.05,0.34,0.43,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,PROZONER,,,,,,,2026-04-28,21.06,9.52,12.6,29.66,0.51,0.2,0.09,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,DYNAMATECH,,,,,,,2026-04-28,20.98,14.45,2.61,1.06,0.32,0.55,0.54,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,SOUTHWEST,,,,,,,2026-04-28,20.43,20.83,8.3,2.15,0.2,0.3,0.76,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,SHRIPISTON,,,,,,,2026-04-28,20.42,14.48,10.07,6.04,0.22,0.3,0.33,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,MBAPL,,,,,,,2026-04-28,20.32,10.14,10.6,22.84,0.18,0.29,0.13,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,NARMADA,,,,,,,2026-04-28,20.25,19.93,9.43,10.05,0.07,0.22,0.37,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,MAANALU,,,,,,,2026-04-28,19.95,10.33,8.37,-7.35,0.27,0.09,0.26,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,MANINDS,,,,,,,2026-04-28,19.78,5.86,0.56,4.66,0.66,0.73,0.38,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,TFCILTD,,,,,,,2026-04-28,19.75,27.39,21.96,34.16,0.15,0.21,0.01,,,,,,,,,,,,,,,,,,
2026-04-28T06:49:04.511,SMSPHARMA,,,,,,,2026-04-28,19.59,21.77,8.43,-1.8,0.08,0.34,0.37,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,SWANDEF,,,,,,,2026-04-27,19453.68,18579.62,5943.54,-4.32,-0.05,1.65,742.28,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,WAAREEINDO,,,,,,,2026-04-27,3044.72,2937.98,3432.08,2908.26,0.15,0.15,0.9,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,CUPID,,,,,,,2026-04-27,146.11,121.53,106.33,56.28,0.4,0.49,1.23,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,MTARTECH,,,,,,,2026-04-27,65.86,39.61,13.27,6.15,0.57,1.18,1.43,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,BGRENERGY,,,,,,,2026-04-27,61.14,55.98,51.16,178.46,0.08,-0.15,-0.3,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,QPOWER,,,,,,,2026-04-27,60.79,33.22,NaN,NaN,0.76,1.12,0.4,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,BHAGYANGR,,,,,,,2026-04-27,53.41,21.57,23.2,-0.67,0.83,0.52,1.48,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,KESORAMIND,,,,,,,2026-04-27,52.58,0.62,14.32,-11.26,0.32,-0.06,1.0,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,STLTECH,,,,,,,2026-04-27,51.57,27.23,-2.68,0.08,0.62,2.02,1.38,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,PFOCUS,,,,,,,2026-04-27,50.81,46.93,21.73,3.01,0.12,0.45,0.89,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,SALSTEEL,,,,,,,2026-04-27,49.69,22.87,21.94,7.18,0.66,0.47,0.79,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,ROSSTECH,,,,,,,2026-04-27,49.36,38.55,12.08,NaN,0.47,0.54,0.49,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,LUMAXTECH,,,,,,,2026-04-27,46.55,39.07,34.33,25.77,0.18,0.25,0.49,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,JAYNECOIND,,,,,,,2026-04-27,45.8,29.8,23.14,16.29,0.51,0.43,0.42,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,GVT&D,,,,,,,2026-04-27,45.32,28.74,9.88,14.86,0.32,0.78,0.54,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,PRECWIRE,,,,,,,2026-04-27,42.12,26.73,10.05,1.29,0.39,0.85,0.96,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,NATIONALUM,,,,,,,2026-04-27,40.86,22.09,22.93,1.66,0.26,0.22,0.95,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,VENUSREM,,,,,,,2026-04-27,39.77,42.18,34.6,8.4,0.14,0.29,1.06,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,NETWEB,,,,,,,2026-04-27,36.39,27.16,10.32,13.16,0.27,0.26,0.01,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,TDPOWERSYS,,,,,,,2026-04-27,35.68,31.01,14.03,14.56,0.33,0.72,0.69,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,HINDCOPPER,,,,,,,2026-04-27,35.55,25.53,37.64,4.32,0.25,0.0,0.62,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,BAJAJCON,,,,,,,2026-04-27,35.45,29.25,8.1,5.65,0.28,0.81,0.67,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,TATSILV,,,,,,,2026-04-27,34.61,24.3,68.56,17.82,0.19,-0.3,0.54,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,SILVERAG,,,,,,,2026-04-27,34.51,24.35,63.12,16.89,0.19,-0.26,0.57,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,SILVERADD,,,,,,,2026-04-27,34.49,23.44,61.38,17.05,0.21,-0.25,0.57,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,SILVERCASE,,,,,,,2026-04-27,34.45,NaN,NaN,NaN,0.2,-0.25,0.55,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,SILVERIETF,,,,,,,2026-04-27,34.45,23.74,62.13,17.22,0.2,-0.25,0.56,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,SILVER,,,,,,,2026-04-27,34.44,23.99,65.03,17.13,0.19,-0.28,0.57,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,SILVERBEES,,,,,,,2026-04-27,34.43,24.01,62.35,17.38,0.19,-0.26,0.55,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,SILVER1,,,,,,,2026-04-27,34.39,23.47,59.68,16.95,0.2,-0.23,0.57,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,SBISILVER,,,,,,,2026-04-27,34.33,23.47,62.19,17.29,0.2,-0.26,0.56,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,AXISILVER,,,,,,,2026-04-27,34.27,23.73,62.07,17.34,0.2,-0.25,0.56,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,ESILVER,,,,,,,2026-04-27,34.21,24.58,62.97,17.71,0.18,-0.26,0.54,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,SILVERBETA,,,,,,,2026-04-27,34.18,23.21,61.25,17.19,0.21,-0.25,0.55,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,HDFCSILVER,,,,,,,2026-04-27,34.17,23.48,62.46,17.04,0.2,-0.26,0.56,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,KRISHANA,,,,,,,2026-04-27,33.14,21.31,28.66,37.8,0.47,0.46,0.18,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,SILVER360,,,,,,,2026-04-27,32.75,NaN,NaN,NaN,0.16,-0.26,0.57,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,SBC,,,,,,,2026-04-27,32.38,32.4,17.65,4.59,0.1,0.16,0.44,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,IMFA,,,,,,,2026-04-27,32.34,21.39,7.06,11.75,0.29,0.39,0.4,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,INFOBEAN,,,,,,,2026-04-27,32.04,15.64,29.67,5.94,0.41,-0.12,0.48,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,KMEW,,,,,,,2026-04-27,31.08,22.12,21.92,NaN,0.22,0.02,0.58,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,MCX,,,,,,,2026-04-27,31.0,29.02,23.16,10.89,0.22,0.22,0.54,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,APARINDS,,,,,,,2026-04-27,30.79,18.02,-5.11,-4.47,0.24,0.74,0.42,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,SANSERA,,,,,,,2026-04-27,30.71,18.21,8.11,-1.27,0.27,0.51,0.8,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,KIRLOSENG,,,,,,,2026-04-27,29.03,21.01,5.41,-5.76,0.31,0.52,0.9,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,ACUTAAS,,,,,,,2026-04-27,28.84,26.14,13.22,26.15,0.1,0.56,0.41,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,APEX,,,,,,,2026-04-27,28.3,13.94,3.38,-2.46,0.34,0.8,1.06,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,NGLFINE,,,,,,,2026-04-27,27.7,20.8,0.09,-5.2,0.13,0.54,0.51,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,BLISSGVS,,,,,,,2026-04-27,27.7,16.59,0.3,4.58,0.41,0.78,0.76,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,AGIIL,,,,,,,2026-04-27,27.64,19.31,16.08,38.1,0.23,0.32,0.34,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,GVPIL,,,,,,,2026-04-27,27.05,17.07,-2.02,-4.0,0.35,0.99,0.77,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,MIRCELECTR,,,,,,,2026-04-27,26.39,18.56,13.2,6.78,0.41,0.06,0.18,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,AXISCADES,,,,,,,2026-04-27,25.84,11.04,12.52,41.57,0.39,0.7,0.26,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,GMDCLTD,,,,,,,2026-04-27,25.28,28.14,19.35,18.41,0.23,0.3,0.21,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,GLOBAL,,,,,,,2026-04-27,24.95,23.21,6.48,-3.05,0.13,0.31,0.67,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,HARDWYN,,,,,,,2026-04-27,24.92,14.46,2.12,-11.79,0.37,0.56,1.12,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,BHARATSE,,,,,,,2026-04-27,24.9,NaN,NaN,NaN,0.19,0.23,-0.21,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,SILVERTUC,,,,,,,2026-04-27,24.73,18.75,28.36,-0.43,0.25,0.01,1.09,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,SAKAR,,,,,,,2026-04-27,24.33,24.97,10.6,4.02,0.24,0.49,0.72,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,FORCEMOT,,,,,,,2026-04-27,24.05,39.62,45.38,37.26,-0.02,0.01,0.14,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,RISHABH,,,,,,,2026-04-27,23.35,16.64,3.94,1.61,0.36,0.44,0.32,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,DATAPATTNS,,,,,,,2026-04-27,22.77,17.89,1.0,3.68,0.29,0.79,0.42,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,SMLMAH,,,,,,,2026-04-27,22.68,54.25,41.45,15.61,0.02,0.04,0.39,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,ANANDRATHI,,,,,,,2026-04-27,22.31,15.73,13.71,14.13,0.22,0.17,0.11,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,THANGAMAYL,,,,,,,2026-04-27,22.13,19.78,28.45,-4.12,0.25,0.02,1.01,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,ADANIPOWER,,,,,,,2026-04-27,22.06,10.58,5.95,9.6,0.48,0.58,0.28,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,LUMAXIND,,,,,,,2026-04-27,21.47,26.72,23.89,25.7,0.05,0.05,-0.02,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,SYRMA,,,,,,,2026-04-27,21.41,17.57,4.83,20.09,0.31,0.53,0.26,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,SHARDACROP,,,,,,,2026-04-27,21.29,13.93,3.75,8.48,0.23,0.4,0.38,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,NDLVENTURE,,,,,,,2026-04-27,21.26,11.83,-0.07,-5.62,0.05,0.34,0.43,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,PROZONER,,,,,,,2026-04-27,21.06,9.52,12.6,29.66,0.51,0.2,0.09,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,DYNAMATECH,,,,,,,2026-04-27,20.98,14.45,2.61,1.06,0.32,0.55,0.54,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,SOUTHWEST,,,,,,,2026-04-27,20.43,20.83,8.3,2.15,0.2,0.3,0.76,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,SHRIPISTON,,,,,,,2026-04-27,20.42,14.48,10.07,6.04,0.22,0.3,0.33,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,MBAPL,,,,,,,2026-04-27,20.32,10.14,10.6,22.84,0.18,0.29,0.13,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,NARMADA,,,,,,,2026-04-27,20.25,19.93,9.43,10.05,0.07,0.22,0.37,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,MAANALU,,,,,,,2026-04-27,19.95,10.33,8.37,-7.35,0.27,0.09,0.26,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,MANINDS,,,,,,,2026-04-27,19.78,5.86,0.56,4.66,0.66,0.73,0.38,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,TFCILTD,,,,,,,2026-04-27,19.75,27.39,21.96,34.16,0.15,0.21,0.01,,,,,,,,,,,,,,,,,,
2026-04-27T23:43:26.813,SMSPHARMA,,,,,,,2026-04-27,19.59,21.77,8.43,-1.8,0.08,0.34,0.37,,,,,,,,,,,,,,,,,,
2026-04-15T11:59:24.295,MCX,,,,financials,miscellaneous,,2026-04-15,,,,,,,,2855.4,3.25,2755.96,2570.0,2501.73,3385.91,0.59,9.08,15.05,70.14,13.97,14.14,88.63,0.47,0.79,2637.98,2479.52,40.21
2026-04-15T11:59:24.295,HINDCOPPER,,,,metals & mining,mining / minerals / metals,,2026-04-15,,,,,,,,555.95,5.48,539.1,512.5,478.93,671.48,0.42,85.79,77.05,59.3,16.67,16.08,123.9,0.5,1.16,502.51,472.48,39.08
2026-04-15T11:59:24.295,FORCEMOT,,,,auto,automobiles - lcvs / hcvs,,2026-04-15,,,,,,,,22709.0,2.89,22136.24,20301.0,20382.61,26198.58,0.83,18.42,21.26,55.55,11.33,11.41,26.01,0.3,0.2,20285.67,18980.18,33.53
2026-04-15T11:59:24.295,NETWEB,,,,i.t,computers - hardware,,2026-04-15,,,,,,,,3551.7,7.32,3296.13,3233.3,3133.27,4179.35,0.7,68.62,105.26,63.65,12.8,13.35,18.4,-0.16,0.88,3260.32,3045.09,31.13
2026-04-15T11:59:24.295,GMDCLTD,,,,metals & mining,mining / minerals / metals,,2026-04-15,,,,,,,,631.0,2.67,612.06,590.25,589.05,693.92,0.88,37.74,19.76,67.87,15.07,7.12,22.75,-0.03,0.49,582.41,557.97,28.83
2026-04-15T11:59:24.295,KIRLOSENG,,,,industrials,engines,,2026-04-15,,,,,,,,1584.0,6.67,1470.0,1414.0,1370.67,1903.99,1.67,51.7,39.45,69.2,16.65,15.56,79.71,0.65,0.7,1436.08,1331.14,28.15
2026-04-15T11:59:24.295,ANANDRATHI,,,,financials,finance & investments,,2026-04-15,,,,,,,,3674.2,2.28,3541.72,3320.6,3297.18,4239.74,1.12,73.72,75.04,84.4,34.02,11.43,24.66,0.15,0.34,3412.51,3237.05,24.28
2026-04-15T11:59:24.295,DATAPATTNS,,,,aerospace & defence,electronics - components,,2026-04-15,,,,,,,,3488.9,4.36,3332.0,3186.0,3099.79,4072.56,0.59,83.71,75.74,62.89,18.64,12.55,35.39,0.18,0.31,3145.09,2912.43,22.47
2026-04-15T11:59:24.295,SYRMA,,,,consumer discretionary,electronics - components,,2026-04-15,,,,,,,,895.55,3.95,856.52,825.0,817.36,1012.84,0.58,42.01,56.57,66.59,15.44,9.57,7.3,-0.01,0.16,825.12,784.74,22.45
2026-04-15T11:59:24.295,VEDL,,,,metals & mining,mining / minerals / metals,,2026-04-15,,,,,,,,758.9,0.84,726.28,717.3,687.43,866.1,0.92,12.98,20.73,67.87,15.98,10.4,73.57,0.46,0.68,711.83,685.63,21.03
2026-04-15T11:59:24.295,BSE,,,,financials,miscellaneous,,2026-04-15,,,,,,,,3405.2,3.08,3283.49,3031.8,3020.45,3982.33,0.53,58.27,42.76,70.69,18.28,12.74,57.47,0.27,0.34,3141.03,2947.41,19.03
2026-04-15T11:59:24.295,LTF,,,,financials,finance & investments,,2026-04-15,,,,,,,,283.19,3.34,272.73,266.21,251.18,331.21,0.42,24.0,24.36,58.47,18.57,12.75,21.41,-0.02,0.36,260.78,244.76,18.35
2026-04-15T11:59:24.295,ABCAPITAL,,,,financials,finance & investments,,2026-04-15,,,,,,,,348.0,3.13,336.09,321.0,308.48,407.28,0.21,24.03,25.16,60.43,22.49,12.81,20.0,0.07,0.33,319.11,300.19,18.12
2026-04-15T11:59:24.295,BHARATFORG,,,,industrials,castings & forgings,,2026-04-15,,,,,,,,1833.0,1.76,1783.89,1716.5,1656.84,2097.24,0.35,82.87,76.2,59.67,19.2,10.63,51.32,0.38,0.49,1696.27,1610.02,17.97
