Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-08-03T23:55:58.733,MINDACORP,727.6,3.8,685.51,676.05,672.99,809.52,1.22,34.39,45.78,66.05,auto,auto ancillaries,21.87,8.12,26.82,0.21,0.16,680.38,653.27,9.87,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,EMCURE,1969.7,0.49,1894.44,1880.0,1873.51,2113.99,0.62,38.35,40.19,66.8,healthcare,pharmaceuticals - indian - bulk drugs & formln,33.74,5.13,44.41,0.22,0.37,1848.29,1784.23,9.81,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,AUBANK,1060.0,1.21,1017.63,1022.6,1002.38,1146.43,0.69,24.93,27.4,57.64,bank,banks - private sector,19.78,5.75,6.64,-0.0,0.12,1005.25,964.18,9.44,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,ASHOKLEY,174.55,5.04,165.75,154.04,152.83,207.13,1.83,19.84,23.91,72.09,auto,automobiles - lcvs / hcvs,14.01,14.21,-2.23,-0.15,0.14,163.76,156.12,8.87,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,MANAPPURAM,365.0,-1.84,350.15,355.0,356.33,378.01,4.45,19.13,31.7,65.33,financials,finance & investments,23.99,2.43,18.47,0.25,0.25,342.21,331.12,8.34,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,DIVISLAB,8585.0,6.57,7942.9,7350.5,7641.24,10000.65,3.97,63.22,73.1,87.47,healthcare,pharmaceuticals - indian - bulk drugs,47.76,12.35,34.31,0.31,0.27,8062.82,7671.19,7.64,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,GLAND,2579.2,3.05,2444.22,2408.8,2431.19,2801.21,0.8,28.97,40.14,63.66,healthcare,pharmaceuticals - indian - formulations,34.46,6.09,49.83,0.3,0.37,2425.06,2315.26,7.5,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,AJANTPHARM,3513.9,1.41,3406.68,3301.0,3399.44,3685.59,0.89,32.84,38.15,61.79,healthcare,pharmaceuticals - indian - formulations,35.52,3.37,26.91,0.15,0.36,3289.93,3148.05,7.31,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,NESTLEIND,1530.0,1.35,1475.29,1448.5,1464.2,1628.7,0.56,76.96,76.36,66.39,fmcg,food - processing - mnc,24.8,4.49,18.79,0.1,0.16,1461.54,1410.19,7.29,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,OFSS,11332.0,1.31,10936.8,10882.0,11115.35,11656.98,0.44,17.42,28.52,56.31,i.t,computers - software - large,26.62,1.95,47.42,0.35,0.32,10444.64,9931.12,6.95,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,WOCKPHARMA,2028.4,3.51,1902.18,1843.7,1843.07,2306.4,0.64,49.57,149.37,66.73,healthcare,pharmaceuticals - indian - bulk drugs & formln,13.57,10.06,40.31,0.38,0.43,1905.06,1819.15,6.65,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,FLUOROCHEM,4483.5,2.67,4289.26,4344.6,4520.98,4427.28,0.84,112.99,83.54,63.66,chemicals,chemicals,36.71,-0.83,22.31,0.39,0.21,4173.21,3980.9,6.49,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,HEG,665.25,1.22,639.35,636.15,648.89,689.79,0.41,26.23,35.35,70.29,industrials,electrodes - graphites,46.43,2.52,6.73,0.17,0.26,611.66,578.02,6.3,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,SBIN,1045.0,1.71,1010.97,1007.6,1011.11,1095.84,0.87,12.28,11.3,57.15,bank,banks - public sector,10.89,3.35,6.41,-0.06,0.04,1010.68,991.43,6.13,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,SIEMENS,3900.0,3.72,3620.32,3576.1,3645.86,4281.21,1.38,93.75,86.0,70.27,industrials,electric equipment,23.13,6.97,27.32,0.21,0.17,3657.72,3481.01,6.12,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,PAYTM,1410.0,4.99,1317.51,1287.0,1327.11,1534.34,2.62,102.47,132.19,71.96,i.t,miscellaneous,27.35,6.25,8.62,0.12,0.02,1307.98,1259.07,6.05,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,MARICO,880.95,1.18,847.99,857.25,861.95,909.44,1.15,72.45,63.88,62.36,fmcg,solvent extraction,40.27,2.2,17.45,0.13,0.12,845.48,819.28,5.99,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,INDIANB,845.0,1.02,821.24,817.75,824.56,875.67,0.43,8.48,8.81,54.48,bank,banks - public sector,12.32,2.48,0.96,-0.08,-0.08,810.21,792.93,5.97,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,INDUSINDBK,1028.9,1.62,993.03,989.2,1017.41,1046.14,0.38,19.33,59.66,58.52,bank,banks - private sector,27.03,1.13,19.09,0.06,0.16,984.37,950.97,5.77,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,JSWSTEEL,1292.3,1.76,1243.33,1241.2,1245.34,1362.74,1.63,16.96,12.51,62.28,metals & mining,steel - large,17.25,3.77,10.99,-0.0,0.06,1239.33,1202.1,5.55,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,HEROMOTOCO,5460.0,1.37,5280.24,5096.6,5114.11,5978.84,0.86,18.7,18.77,72.32,auto,automobiles - motorcycles / mopeds,27.77,6.76,-5.39,-0.09,-0.09,5228.33,5055.08,5.27,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,GODREJIND,1337.1,1.48,1292.82,1272.1,1344.97,1325.29,0.37,25.34,35.78,59.87,chemicals,chemicals,45.31,-0.59,33.42,0.26,0.2,1257.1,1212.89,4.94,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,CHOLAFIN,1888.2,2.07,1823.88,1696.2,1740.04,2110.45,1.31,24.29,27.27,64.49,financials,finance & investments,18.02,8.52,10.93,0.1,0.07,1750.29,1671.66,4.87,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,PTCIL,17981.0,1.38,17420.48,17661.0,17638.76,18494.36,0.33,112.49,261.8,55.17,industrials,castings & forgings,14.1,1.94,-3.23,-0.08,0.0,17245.6,16754.05,4.86,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,UNIONBANK,174.0,1.61,167.97,167.7,168.45,182.32,0.52,5.89,6.33,56.28,bank,banks - public sector,14.96,3.29,13.66,-0.05,0.09,165.32,160.56,4.79,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,REDINGTON,347.85,8.15,313.11,274.15,277.41,453.52,8.82,13.98,14.78,81.68,services,trading,34.79,25.39,27.91,0.2,0.13,303.89,280.87,4.69,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,ASIANPAINT,2810.0,2.28,2706.86,2666.2,2676.98,3009.53,0.8,43.74,55.26,67.08,building materials,paints / varnishes,17.46,4.97,1.48,0.1,-0.06,2676.16,2575.78,4.5,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,IIFL,617.85,1.51,590.35,573.0,582.52,670.85,1.04,9.73,12.31,72.6,financials,finance & investments,38.35,6.07,1.31,0.2,0.06,575.96,548.69,4.46,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,IDFCFIRSTB,86.0,1.56,83.0,83.7,82.69,90.96,0.46,16.17,32.57,68.79,bank,banks - private sector,35.52,4.0,1.17,-0.03,0.03,81.87,79.27,4.11,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,GRAPHITE,657.95,0.24,641.26,638.0,648.6,671.98,0.84,-30.98,73.18,53.77,industrials,electrodes - graphites,23.39,1.44,2.65,0.02,0.11,614.2,595.43,4.0,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,MRPL,174.06,2.42,166.91,159.0,168.13,182.95,0.64,8.06,9.48,59.86,energy,refineries,22.26,3.53,15.13,-0.02,-0.08,157.99,148.17,3.72,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,UNITDSPR,1530.0,0.93,1482.45,1475.4,1464.85,1627.73,0.42,58.67,57.16,72.94,fmcg,breweries & distilleries,31.73,4.45,6.03,0.06,0.03,1466.23,1418.4,3.61,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,RKFORGE,681.15,4.61,629.5,620.25,604.99,795.38,2.55,66.0,110.55,74.42,industrials,castings & forgings,27.67,12.59,30.2,0.23,0.18,626.94,589.84,3.28,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,AEGISVOPAK,301.8,4.01,286.75,285.53,293.58,314.13,1.02,121.69,136.23,63.47,transportation,miscellaneous,46.3,2.8,21.26,0.19,0.09,275.98,261.21,3.22,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,PIDILITIND,1642.5,1.93,1589.56,1601.0,1582.01,1733.24,0.68,72.17,52.54,62.53,chemicals,chemicals,23.8,3.82,10.86,0.06,0.08,1577.11,1528.07,3.13,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,JKTYRE,410.3,2.64,395.09,393.0,390.64,439.79,1.13,16.41,14.46,56.21,auto,tyres,11.62,5.03,-18.3,-0.24,-0.14,387.58,378.48,3.05,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,ANTHEM,829.85,2.55,786.16,775.35,775.39,911.54,1.41,97.4,78.95,68.59,healthcare,pharmaceuticals - indian - bulk drugs & formln,14.96,7.02,27.48,0.3,0.21,778.79,743.6,2.76,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,TBOTEK,1615.9,5.53,1509.59,1470.8,1454.57,1857.89,4.42,51.99,61.89,69.91,i.t,travel agencies,24.0,11.09,-2.77,0.08,-0.03,1473.35,1428.14,2.75,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,ANANTRAJ,626.15,0.26,608.73,602.75,611.02,648.85,0.91,37.45,39.01,65.69,realty,construction,24.27,2.48,14.43,0.09,-0.05,584.57,568.94,2.54,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,UNOMINDA,1210.0,2.5,1161.3,1150.0,1148.15,1302.77,0.96,53.54,56.78,69.29,auto,auto ancillaries,9.58,5.39,-5.83,-0.03,-0.1,1151.61,1117.42,2.49,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,MEDANTA,1444.9,2.8,1376.9,1334.8,1377.77,1545.6,1.62,61.12,67.9,69.88,healthcare,healthcare,31.22,4.87,21.83,0.19,0.16,1344.84,1300.7,2.45,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,CHOICEIN,828.1,0.63,804.58,791.05,807.69,858.71,0.56,67.88,73.02,66.24,financials,finance & investments,26.4,2.53,-0.96,0.01,0.01,794.3,776.64,2.01,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,TATATECH,763.8,2.16,733.04,717.0,722.23,826.15,0.59,42.91,54.49,59.34,i.t,computers - software - medium / small,16.48,5.76,18.82,0.1,0.08,714.0,681.76,1.88,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,POONAWALLA,471.9,1.8,455.41,458.35,466.29,480.31,0.51,33.23,48.74,55.85,financials,finance & investments,26.94,1.2,-2.28,0.12,-0.03,440.7,419.79,1.83,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,KIMS,820.6,1.98,788.12,787.0,780.99,880.01,1.37,193.54,133.67,60.36,healthcare,healthcare,17.1,5.07,34.83,0.27,0.17,783.45,761.64,1.7,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,SBILIFE,1915.0,1.75,1845.14,1860.5,1858.48,1999.78,0.88,66.22,72.58,64.73,financials,finance & investments,23.6,3.04,-5.85,-0.11,-0.07,1842.02,1787.28,1.34,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,PERSISTENT,5575.0,0.47,5213.11,5263.4,5347.63,5916.06,1.59,41.2,46.35,68.29,i.t,computers - software - large,20.3,4.25,-11.11,-0.15,-0.12,5142.0,4817.26,1.31,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,ATUL,6777.0,0.6,6621.37,6626.0,6363.42,7397.37,0.56,20.33,24.93,61.65,chemicals,chemicals,29.73,6.5,10.36,0.04,0.09,6364.61,6150.31,1.22,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,COFORGE,1768.0,2.73,1684.62,1567.3,1589.39,2035.91,0.65,35.82,34.96,72.97,i.t,computers - software - large,19.75,11.24,6.31,-0.02,-0.05,1636.65,1541.13,1.17,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,ENDURANCE,2787.6,1.06,2676.77,2680.0,2709.95,2904.08,0.94,35.47,40.77,58.21,auto,auto ancillaries,16.1,2.87,7.65,0.05,0.0,2612.47,2528.83,1.13,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,BAJAJFINSV,2096.0,3.3,1999.59,1892.3,1909.37,2375.95,2.34,26.73,31.91,76.26,financials,finance & investments,26.29,9.77,2.79,0.01,-0.03,1983.17,1898.55,0.61,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,ECLERX,1922.2,4.16,1814.96,1811.7,1946.86,1885.22,0.4,23.48,14.15,62.46,i.t,computers - software - medium / small,39.57,-1.27,-18.1,-0.24,-0.19,1711.33,1575.98,0.23,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,INDHOTEL,752.0,1.82,724.71,731.9,727.58,788.63,0.79,74.9,49.01,61.78,services,hotels,26.74,3.36,1.89,0.04,0.01,722.51,700.4,0.15,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,ICICIBANK,1460.0,1.71,1404.34,1417.6,1438.36,1492.46,0.53,16.95,18.31,65.78,bank,banks - private sector,26.48,1.5,8.79,0.01,0.02,1415.83,1382.7,0.03,2026-08-03,,,,,,,,,,,
2026-08-03T23:55:58.733,HAL,4690.0,0.94,4554.55,4500.1,4568.15,4872.78,0.57,18.69,34.09,68.19,aerospace & defence,engineering,15.21,2.67,6.88,-0.01,-0.06,4534.11,4426.19,0.01,2026-08-03,,,,,,,,,,,
2026-07-22T10:00:39.213,SSWL,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-07-22,0.87,9.24,12.05,1750.47,,,,,,,
2026-07-22T10:00:39.213,PRIVISCL,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-07-22,1.29,3.87,5.0,5750.9,,,,,,,
2026-07-22T10:00:39.213,CHENNPETRO,,,,,,,,,,,energy,refineries,,,,,,,,,2026-07-22,1.39,9.12,11.63,6264.04,,,,,,,
2026-07-22T10:00:39.213,TIRUPATIFL,,,,,,,,,,,industrials,castings & forgings,,,,,,,,,2026-07-22,1.43,25.66,31.81,532.65,,,,,,,
2026-07-22T10:00:39.213,CYIENTDLM,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,2026-07-22,1.46,23.61,29.75,2638.95,,,,,,,
2026-07-22T10:00:39.213,RAIN,,,,,,,,,,,miscellaneous,miscellaneous,,,,,,,,,2026-07-22,2.22,9.85,11.21,4343.96,,,,,,,
2026-07-22T10:00:39.213,CEMPRO,,,,,,,,,,,realty,construction,,,,,,,,,2026-07-22,2.24,3.4,5.6,9011.9,,,,,,,
2026-07-22T10:00:39.213,MMFL,,,,,,,,,,,industrials,castings & forgings,,,,,,,,,2026-07-22,2.55,9.5,10.08,1158.66,,,,,,,
2026-07-22T10:00:39.213,SAREGAMA,,,,,,,,,,,media,entertainment / electronic media software,,,,,,,,,2026-07-22,2.63,5.79,7.63,3823.32,,,,,,,
2026-07-22T10:00:39.213,GANDHAR,,,,,,,,,,,energy,refineries,,,,,,,,,2026-07-22,2.64,13.82,17.51,757.55,,,,,,,
2026-07-22T10:00:39.213,TBZ,,,,,,,,,,,consumer discretionary,diamond cutting / jewellery,,,,,,,,,2026-07-22,2.92,9.25,9.25,461.08,,,,,,,
2026-07-22T10:00:39.213,EMCURE,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-07-22,2.95,9.2,10.79,7916.43,,,,,,,
2026-07-22T10:00:39.213,ADOR,,,,,,,,,,,industrials,electrodes - welding equipment,,,,,,,,,2026-07-22,3.11,16.02,19.16,1245.18,,,,,,,
2026-07-22T10:00:39.213,CCL,,,,,,,,,,,fmcg,tea,,,,,,,,,2026-07-22,3.22,2.54,4.2,8645.99,,,,,,,
2026-07-22T10:00:39.213,MUTHOOTMF,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-07-22,3.31,8.98,8.98,1886.69,,,,,,,
2026-07-22T10:00:39.213,PREMIERPOL,,,,,,,,,,,plastic products,plastics products,,,,,,,,,2026-07-22,3.73,15.71,22.07,244.63,,,,,,,
2026-07-22T10:00:39.213,AVALON,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,2026-07-22,3.84,4.83,6.74,6611.95,,,,,,,
2026-07-22T10:00:39.213,SJS,,,,,,,,,,,auto,plastics products,,,,,,,,,2026-07-22,3.85,4.41,6.94,5552.15,,,,,,,
2026-07-22T10:00:39.213,WELENT,,,,,,,,,,,realty,construction,,,,,,,,,2026-07-22,4.24,4.53,4.72,3691.75,,,,,,,
2026-07-22T10:00:39.213,YATHARTH,,,,,,,,,,,healthcare,healthcare,,,,,,,,,2026-07-22,4.35,2.73,2.93,3625.19,,,,,,,
2026-07-22T10:00:39.213,TFCILTD,,,,,,,,,,,financials,finance - term-lending institutions,,,,,,,,,2026-07-22,4.46,6.95,6.95,3678.9,,,,,,,
2026-07-22T10:00:39.213,AKUMS,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-07-22,4.49,6.49,9.11,2657.95,,,,,,,
2026-07-22T10:00:39.213,THELEELA,,,,,,,,,,,services,hotels,,,,,,,,,2026-07-22,4.54,2.91,4.28,3924.83,,,,,,,
2026-07-22T10:00:39.213,SURYODAY,,,,,,,,,,,bank,banks - private sector,,,,,,,,,2026-07-22,4.6,7.74,8.29,1532.76,,,,,,,
2026-07-22T10:00:39.213,VISHNU,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-07-22,4.73,10.74,11.3,1323.17,,,,,,,
2026-07-22T10:00:39.213,UNIMECH,,,,,,,,,,,aerospace & defence,engineering,,,,,,,,,2026-07-22,4.76,4.91,7.82,1293.39,,,,,,,
2026-07-22T10:00:39.213,BALRAMCHIN,,,,,,,,,,,fmcg,sugar,,,,,,,,,2026-07-22,4.77,8.07,9.16,7380.56,,,,,,,
2026-07-22T10:00:39.213,SENCO,,,,,,,,,,,consumer discretionary,diamond cutting / jewellery,,,,,,,,,2026-07-22,4.84,6.54,8.93,2241.23,,,,,,,
2026-07-22T10:00:39.213,SHYAMMETL,,,,,,,,,,,metals & mining,steel - large,,,,,,,,,2026-07-22,4.95,6.81,8.27,7349.08,,,,,,,
2026-07-22T10:00:39.213,TIPSMUSIC,,,,,,,,,,,media,entertainment / electronic media software,,,,,,,,,2026-07-22,5.0,7.52,12.4,3225.64,,,,,,,
2026-07-22T10:00:39.213,EPL,,,,,,,,,,,industrials,packaging,,,,,,,,,2026-07-22,5.15,3.98,4.12,5521.25,,,,,,,
2026-07-22T10:00:39.213,ICEMAKE,,,,,,,,,,,industrials,engineering,,,,,,,,,2026-07-22,5.17,10.34,13.83,355.22,,,,,,,
2026-07-22T10:00:39.213,ZYDUSWELL,,,,,,,,,,,fmcg,food - processing - indian,,,,,,,,,2026-07-22,5.21,5.66,6.4,5603.25,,,,,,,
2026-07-22T10:00:39.213,SHILPAMED,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-07-22,5.23,5.08,5.56,7212.45,,,,,,,
2026-07-22T10:00:39.213,EXICOM,,,,,,,,,,,industrials,electric equipment,,,,,,,,,2026-07-22,5.28,13.7,14.23,811.22,,,,,,,
2026-07-22T10:00:39.213,HIRECT,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,2026-07-22,5.28,10.95,14.97,2554.07,,,,,,,
2026-07-22T10:00:39.213,EQUITASBNK,,,,,,,,,,,bank,banks - private sector,,,,,,,,,2026-07-22,5.35,5.67,6.85,9082.3,,,,,,,
2026-07-22T10:00:39.213,SATIN,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-07-22,5.73,3.82,6.87,1800.69,,,,,,,
2026-07-22T10:00:39.213,INDSWFTLAB,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-07-22,6.21,5.89,7.32,1153.45,,,,,,,
2026-07-22T10:00:39.213,METROPOLIS,,,,,,,,,,,healthcare,healthcare,,,,,,,,,2026-07-22,6.33,6.29,8.14,5958.09,,,,,,,
2026-07-22T10:00:39.213,USHAMART,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-07-22,6.34,3.56,5.24,9048.43,,,,,,,
2026-07-22T10:00:39.213,LLOYDSENGG,,,,,,,,,,,industrials,engineering,,,,,,,,,2026-07-22,6.37,6.23,8.57,7654.52,,,,,,,
2026-07-22T10:00:39.213,CAPLIPOINT,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-07-22,6.4,6.35,6.36,5651.17,,,,,,,
2026-07-22T10:00:39.213,VARROC,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-07-22,6.43,3.35,5.54,2482.78,,,,,,,
2026-07-22T10:00:39.213,TALBROAUTO,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-07-22,6.51,5.13,9.54,1043.51,,,,,,,
2026-07-22T10:00:39.213,GRAVITA,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-07-22,6.55,2.77,4.17,5930.27,,,,,,,
2026-07-22T10:00:39.213,WELSPUNLIV,,,,,,,,,,,textiles,textiles - products,,,,,,,,,2026-07-22,6.62,3.77,5.71,5290.62,,,,,,,
2026-07-22T10:00:39.213,CREDITACC,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-07-22,6.75,4.95,5.25,8119.87,,,,,,,
2026-07-22T10:00:39.213,CONFIPET,,,,,,,,,,,miscellaneous,miscellaneous,,,,,,,,,2026-07-22,7.16,6.37,7.92,1096.32,,,,,,,
2026-07-22T10:00:39.213,GALAPREC,,,,,,,,,,,industrials,fasteners,,,,,,,,,2026-07-22,7.25,7.87,8.15,683.88,,,,,,,
2026-07-22T10:00:39.213,PGIL,,,,,,,,,,,consumer discretionary,textiles - products,,,,,,,,,2026-07-22,7.3,9.36,9.36,3569.59,,,,,,,
2026-07-22T10:00:39.213,CGCL,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-07-22,7.39,5.73,6.77,9447.09,,,,,,,
2026-07-22T10:00:39.213,BELRISE,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-07-22,7.61,4.89,5.27,6949.88,,,,,,,
2026-07-22T10:00:39.213,SILVERTUC,,,,,,,,,,,i.t,computers - software - medium / small,,,,,,,,,2026-07-22,7.76,6.24,7.14,630.55,,,,,,,
2026-07-22T10:00:39.213,SOTL,,,,,,,,,,,energy,petrochemicals,,,,,,,,,2026-07-22,7.82,9.69,9.99,1254.91,,,,,,,
2026-07-22T10:00:39.213,GABRIEL,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-07-22,7.9,14.18,14.96,9043.57,,,,,,,
2026-07-22T10:00:39.213,VAIBHAVGBL,,,,,,,,,,,consumer discretionary,diamond cutting / jewellery,,,,,,,,,2026-07-22,8.05,8.27,12.28,1917.68,,,,,,,
2026-07-22T10:00:39.213,ACMESOLAR,,,,,,,,,,,realty,engineering - turnkey services,,,,,,,,,2026-07-22,8.1,7.65,8.64,7378.91,,,,,,,
2026-07-22T10:00:39.213,AZAD,,,,,,,,,,,aerospace & defence,engineering,,,,,,,,,2026-07-22,8.11,4.64,5.31,6629.75,,,,,,,
2026-07-22T10:00:39.213,SPANDANA,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-07-22,8.18,7.92,8.73,1357.0,,,,,,,
2026-07-22T10:00:39.213,STOVEKRAFT,,,,,,,,,,,consumer discretionary,domestic appliances,,,,,,,,,2026-07-22,8.21,4.02,4.02,1112.58,,,,,,,
2026-07-22T10:00:39.213,SPECTRUM,,,,,,,,,,,industrials,electric equipment,,,,,,,,,2026-07-22,8.48,20.31,20.31,888.61,,,,,,,
2026-07-22T10:00:39.213,J&KBANK,,,,,,,,,,,bank,banks - private sector,,,,,,,,,2026-07-22,8.53,6.01,8.47,8250.94,,,,,,,
2026-07-22T10:00:39.213,SBCL,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-07-22,8.59,5.21,7.93,2856.13,,,,,,,
2026-07-22T10:00:39.213,RATEGAIN,,,,,,,,,,,i.t,computers - software - medium / small,,,,,,,,,2026-07-22,8.63,6.51,8.32,5527.12,,,,,,,
2026-07-22T10:00:39.213,NIVABUPA,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-07-22,8.67,2.87,6.76,6998.14,,,,,,,
2026-07-22T10:00:39.213,QUESS,,,,,,,,,,,miscellaneous,diversified - large,,,,,,,,,2026-07-22,8.71,4.57,6.65,1889.4,,,,,,,
2026-07-22T10:00:39.213,RAJRATAN,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-07-22,8.82,15.13,15.25,876.23,,,,,,,
2026-07-22T10:00:39.213,AEGISVOPAK,,,,,,,,,,,transportation,miscellaneous,,,,,,,,,2026-07-22,8.94,7.57,10.9,4105.98,,,,,,,
2026-07-22T10:00:39.213,FUSION,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-07-22,8.97,5.43,5.98,1650.68,,,,,,,
2026-07-22T10:00:39.213,DCBBANK,,,,,,,,,,,bank,banks - private sector,,,,,,,,,2026-07-22,8.98,3.75,4.55,5056.67,,,,,,,
2026-07-22T10:00:39.213,TVSSCS,,,,,,,,,,,transportation,miscellaneous,,,,,,,,,2026-07-22,9.01,3.78,6.15,3350.15,,,,,,,
2026-07-22T10:00:39.213,WANBURY,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-07-22,9.04,10.17,13.8,649.86,,,,,,,
2026-07-22T10:00:39.213,FIEMIND,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-07-22,9.15,4.68,5.51,2779.15,,,,,,,
2026-07-22T10:00:39.213,KERNEX,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,2026-07-22,9.41,10.0,10.59,2652.56,,,,,,,
2026-07-22T10:00:39.213,SAKAR,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-07-22,9.6,5.49,11.45,910.28,,,,,,,
2026-07-22T10:00:39.213,SKIPPER,,,,,,,,,,,industrials,engineering,,,,,,,,,2026-07-22,9.61,3.26,5.63,2027.33,,,,,,,
2026-07-22T10:00:39.213,AADHARHFC,,,,,,,,,,,financials,finance - housing,,,,,,,,,2026-07-22,9.93,4.1,4.1,7837.14,,,,,,,
2026-07-22T10:00:39.213,MANORAMA,,,,,,,,,,,fmcg,food - processing - indian,,,,,,,,,2026-07-22,10.24,3.68,3.82,4308.61,,,,,,,
2026-07-22T10:00:39.213,VENUSPIPES,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-07-22,10.4,4.52,9.05,1795.33,,,,,,,
