Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-04-21T18:19:06.526,ZFCVINDIA,,,,auto,auto ancillaries,,2026-04-21,15300.0,1.78,14680.4,13937.0,14027.12,17209.32,0.91,51.76,57.31,64.5,23.86,9.07,12.78,0.08,0.14,14122.95,13430.16,5.46
2026-04-21T18:19:06.526,PHOENIXLTD,,,,realty,construction,,2026-04-21,1807.0,2.21,1740.48,1750.0,1709.58,1953.14,1.76,58.59,58.04,66.86,29.69,5.7,12.02,-0.01,0.2,1690.2,1630.5,5.31
2026-04-21T18:19:06.526,VTL,,,,textiles,textiles - cotton/blended,,2026-04-21,560.35,1.9,540.96,543.05,537.84,594.11,1.42,23.95,19.6,58.97,14.86,4.18,25.81,0.28,0.29,510.14,486.74,5.31
2026-04-21T18:19:06.526,M&M,,,,auto,automobiles - passenger cars,,2026-04-21,3247.3,0.8,3147.76,3162.6,3120.73,3437.16,0.64,19.4,22.87,53.93,16.78,4.06,-10.6,-0.18,-0.01,3085.42,2979.0,5.29
2026-04-21T18:19:06.526,MANAPPURAM,,,,financials,finance & investments,,2026-04-21,281.8,4.72,264.7,265.5,260.78,313.33,1.09,24.98,59.01,61.56,16.31,8.06,-3.76,-0.09,0.1,264.42,252.49,5.2
2026-04-21T18:19:06.526,BANKBARODA,,,,bank,banks - public sector,,2026-04-21,284.05,1.08,275.72,276.43,263.59,314.75,0.74,6.74,7.46,55.71,21.73,7.76,15.86,-0.01,0.17,269.2,259.21,5.19
2026-04-21T18:19:06.526,SPLPETRO,,,,energy,petrochemicals,,2026-04-21,776.1,0.81,749.31,729.4,752.93,810.85,0.12,119.03,54.1,64.36,45.95,3.08,-3.6,-0.08,-0.1,721.78,681.64,5.12
2026-04-21T18:19:06.526,NUVAMA,,,,financials,finance & investments,,2026-04-21,1391.5,0.9,1348.97,1316.3,1299.62,1529.33,0.55,24.81,6.02,68.51,26.84,7.07,9.35,-0.09,-0.03,1305.44,1247.4,4.96
2026-04-21T18:19:06.526,TATAPOWER,,,,power & utilities,power generation and supply,,2026-04-21,436.05,0.57,423.02,410.0,405.8,481.42,1.18,45.23,36.56,76.08,19.29,7.45,10.64,0.01,0.08,412.69,398.17,4.41
2026-04-21T18:19:06.526,CREDITACC,,,,financials,finance & investments,,2026-04-21,1256.0,0.18,1227.06,1221.7,1211.14,1323.28,0.63,19.92,41.3,58.89,21.27,3.7,-7.65,-0.1,-0.03,1170.92,1139.11,4.27
2026-04-21T18:19:06.526,NSLNISP,,,,metals & mining,steel - large,,2026-04-21,41.9,0.24,40.82,41.21,40.28,44.32,0.52,-12.62,-15.2,62.75,27.13,4.01,-6.62,-0.1,0.12,39.13,37.57,4.16
2026-04-21T18:19:06.526,NESTLEIND,,,,fmcg,food - processing - mnc,,2026-04-21,1379.9,7.27,1261.06,1232.3,1231.53,1602.45,7.37,66.73,51.87,75.61,28.65,12.05,14.61,-0.01,0.17,1294.39,1246.35,4.14
2026-04-21T18:19:06.526,PRESTIGE,,,,realty,construction,,2026-04-21,1402.7,2.1,1346.62,1313.6,1269.46,1602.56,1.52,67.83,60.98,63.56,23.54,10.5,-15.17,-0.24,-0.15,1301.86,1242.32,4.11
2026-04-21T18:19:06.526,ALKEM,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-21,5696.5,0.97,5514.46,5350.0,5354.45,6209.58,1.01,26.77,28.45,63.58,18.0,6.39,4.09,-0.06,0.12,5415.64,5227.0,4.04
2026-04-21T18:19:06.526,ZENTEC,,,,aerospace & defence,miscellaneous,,2026-04-21,1742.7,6.01,1615.82,1501.9,1495.75,2113.12,7.48,71.54,56.2,78.56,26.01,16.51,12.89,0.17,0.1,1558.39,1502.46,4.02
2026-04-21T18:19:06.526,AARTIIND,,,,chemicals,chemicals,,2026-04-21,451.2,1.25,436.15,420.9,416.68,502.98,0.72,30.74,42.81,62.05,11.23,8.28,15.63,0.11,0.07,424.46,408.8,3.88
2026-04-21T18:19:06.526,SOBHA,,,,realty,construction,,2026-04-21,1370.2,4.48,1284.68,1303.4,1251.33,1548.5,4.11,237.88,98.45,60.49,23.61,9.5,-14.74,-0.17,-0.16,1272.99,1219.78,3.79
