Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-07-06T22:11:53.532,JBCHEPHARM,2390.0,1.07,2303.39,2267.1,2266.75,2574.88,0.58,94.09,52.24,76.86,healthcare,pharmaceuticals - indian - bulk drugs & formln,33.09,5.44,35.48,0.21,0.38,2290.82,2219.44,9.33,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,STARHEALTH,581.35,0.18,565.85,572.3,581.39,581.3,0.22,76.9,61.28,66.92,financials,finance & investments,45.52,-0.01,21.49,0.15,0.15,547.85,526.88,8.88,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,GMRAIRPORT,113.45,0.58,110.54,109.75,111.45,116.45,0.31,97.8,663.53,68.7,miscellaneous,miscellaneous,29.34,1.8,6.56,-0.01,0.21,108.0,104.71,8.0,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,AJANTPHARM,3373.5,1.42,3240.76,3268.0,3266.5,3533.99,1.09,39.5,39.35,65.18,healthcare,pharmaceuticals - indian - formulations,32.12,3.28,30.33,0.06,0.33,3120.59,2977.41,7.96,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,DELHIVERY,519.65,2.4,497.99,463.55,481.96,576.18,1.81,133.93,248.75,72.36,transportation,miscellaneous,26.15,7.82,27.13,0.2,0.12,485.75,463.68,7.86,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,CREDITACC,1587.1,1.91,1502.63,1432.1,1486.86,1737.46,0.95,18.72,32.05,74.14,financials,finance & investments,30.07,6.74,19.85,0.16,0.1,1477.98,1417.14,7.53,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,PHOENIXLTD,2105.8,2.84,1989.4,1912.1,1955.36,2331.46,3.33,46.67,59.84,80.05,realty,construction,32.51,7.69,21.66,0.04,0.2,1985.08,1906.74,7.5,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,ASHOKLEY,166.12,1.08,159.4,155.76,158.64,177.34,0.5,18.88,23.65,61.01,auto,automobiles - lcvs / hcvs,17.77,4.72,4.38,-0.17,0.17,156.55,150.61,7.42,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,LUPIN,2491.6,0.63,2424.62,2382.7,2383.86,2653.21,0.37,17.88,20.7,73.06,healthcare,pharmaceuticals - indian - bulk drugs & formln,24.48,4.52,19.64,0.09,0.23,2389.93,2326.68,7.1,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,PAYTM,1218.2,-0.26,1172.37,1128.3,1136.27,1341.1,0.74,106.11,141.37,68.3,i.t,miscellaneous,18.3,7.21,-10.7,-0.13,-0.08,1149.96,1106.78,6.89,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,GLENMARK,2270.9,2.71,2171.78,2142.8,2131.86,2479.46,0.79,53.16,45.81,58.17,healthcare,pharmaceuticals - indian - bulk drugs & formln,16.8,6.52,14.81,0.03,0.18,2152.15,2067.19,6.83,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,BOSCHLTD,42125.0,0.55,40679.8,39750.0,40821.53,44080.2,1.05,54.5,44.56,75.24,auto,auto ancillaries,35.13,3.19,14.91,0.07,0.06,40175.44,38848.28,6.79,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,CAPLIPOINT,2624.2,3.39,2500.18,2505.0,2592.19,2672.21,0.88,29.31,30.09,72.57,healthcare,pharmaceuticals - indian - formulations,61.96,1.23,36.73,0.34,0.26,2416.86,2282.66,6.56,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,MANAPPURAM,346.1,5.45,316.74,313.0,316.89,389.92,2.78,18.14,27.98,67.42,financials,finance & investments,13.89,9.22,24.82,0.02,0.17,319.87,302.01,6.38,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,SAMMAANCAP,176.64,0.57,170.68,169.4,170.01,186.59,0.55,-0.45,-2.01,56.32,financials,finance - housing,23.48,3.9,18.0,0.13,0.02,164.64,157.5,6.08,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,INDUSINDBK,1009.8,3.64,940.8,916.45,926.89,1134.17,2.07,33.09,85.39,70.49,bank,banks - private sector,23.89,8.95,18.82,0.05,0.32,952.39,911.84,5.86,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,THELEELA,502.2,5.57,469.08,468.35,486.89,525.16,3.19,12.84,28.03,71.73,services,hotels,36.9,3.14,21.2,0.06,0.11,464.1,441.22,5.82,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,TITAN,4484.4,0.52,4361.0,4275.0,4381.79,4638.31,0.53,84.42,78.0,63.18,consumer discretionary,diamond cutting / jewellery,15.82,2.34,15.42,0.02,0.19,4313.64,4191.67,5.72,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,TVSMOTOR,3705.0,2.14,3546.62,3429.0,3489.98,4027.53,0.59,57.04,57.1,66.48,auto,automobiles - motorcycles / mopeds,18.51,6.16,0.95,-0.1,0.0,3511.29,3398.0,5.7,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,NESTLEIND,1473.7,0.95,1421.1,1387.3,1398.93,1585.85,0.55,63.85,67.87,64.31,fmcg,food - processing - mnc,19.12,5.34,17.08,0.05,0.12,1413.03,1373.73,5.47,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,FORTIS,980.05,0.56,953.44,946.25,951.39,1023.03,0.84,69.61,70.62,57.22,healthcare,healthcare,12.03,3.01,7.1,0.0,-0.14,938.82,913.35,5.1,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,IKS,1877.1,0.85,1794.97,1670.1,1721.28,2110.83,0.9,38.12,43.13,74.12,i.t,computers - software - medium / small,37.97,9.05,11.59,0.03,0.19,1757.72,1692.09,4.85,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,ASIANPAINT,2754.9,0.63,2667.56,2624.0,2671.07,2880.64,0.39,56.31,60.66,61.78,building materials,paints / varnishes,28.35,3.14,-6.74,-0.08,0.11,2655.41,2583.9,4.72,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,ZYDUSLIFE,1147.9,0.64,1108.97,1095.1,1096.5,1225.0,1.17,22.69,22.77,68.22,healthcare,pharmaceuticals - indian - bulk drugs & formln,40.77,4.69,21.85,0.16,0.13,1097.5,1063.71,4.21,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,CANFINHOME,918.8,2.08,878.47,845.65,877.97,980.05,1.16,8.85,11.04,65.7,financials,finance - housing,20.43,4.65,1.77,-0.09,0.1,860.15,824.36,4.12,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,SUNPHARMA,1912.8,0.42,1862.0,1859.4,1859.85,1992.23,0.33,42.32,39.85,70.99,healthcare,pharmaceuticals - indian - bulk drugs & formln,28.49,2.85,6.34,0.02,0.11,1854.41,1814.82,3.74,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,CHOLAFIN,1850.5,3.39,1772.72,1770.0,1804.81,1919.03,1.61,23.93,28.9,73.63,financials,finance & investments,35.79,2.53,8.12,-0.01,0.07,1760.32,1699.98,3.58,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,IDFCFIRSTB,81.14,0.85,78.11,78.13,80.18,82.58,0.82,53.38,42.57,70.03,bank,banks - private sector,41.29,1.2,0.0,-0.13,0.09,77.63,75.61,3.29,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,SOLARINDS,18539.0,0.14,18049.64,17825.0,17769.48,19693.28,0.55,76.58,99.87,58.71,aerospace & defence,chemicals,20.49,4.33,39.32,0.4,0.28,17394.03,16862.31,3.26,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,AEGISVOPAK,279.97,8.76,251.42,230.41,243.57,334.58,8.52,112.89,120.86,79.72,transportation,miscellaneous,30.09,14.95,1.81,0.02,-0.06,251.6,233.53,3.12,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,GRASIM,3213.0,1.01,3108.56,3080.5,3116.14,3358.29,0.45,27.82,43.44,66.03,textiles,textiles - manmade,15.42,3.11,17.48,0.04,0.09,3108.82,3035.69,3.09,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,IIFL,527.75,1.58,507.25,491.7,511.85,551.59,0.32,9.56,13.3,57.32,financials,finance & investments,19.66,3.11,-9.13,-0.22,0.02,489.35,463.8,2.9,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,MANKIND,2541.5,0.51,2457.84,2471.8,2469.2,2649.95,0.33,47.27,54.55,61.95,healthcare,pharmaceuticals - indian - bulk drugs & formln,30.12,2.93,14.71,0.08,0.0,2412.65,2324.52,2.31,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,MARUTI,14456.0,0.63,14005.18,13510.0,13845.14,15372.29,0.43,31.05,30.77,67.36,auto,automobiles - passenger cars,23.29,4.41,-10.98,-0.2,-0.14,13780.85,13344.49,2.24,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,KAJARIACER,1215.5,1.1,1178.25,1185.5,1202.78,1234.59,0.27,31.07,39.45,70.64,building materials,ceramics - tiles / sanitaryware,36.19,1.06,12.69,0.16,-0.06,1154.13,1114.59,2.07,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,AARTIIND,488.5,0.16,474.22,454.5,466.65,521.27,0.77,32.22,42.19,57.81,chemicals,chemicals,15.79,4.68,29.7,0.2,0.25,458.72,448.89,1.96,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,PIDILITIND,1616.9,1.18,1567.41,1578.0,1600.63,1641.3,0.51,71.04,52.1,71.12,chemicals,chemicals,39.94,1.02,10.08,0.01,0.03,1560.58,1523.93,1.91,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,CEATLTD,3803.8,0.12,3675.88,3395.3,3584.47,4132.79,0.62,15.73,21.98,70.35,auto,tyres,18.54,6.12,-2.69,-0.07,-0.01,3568.7,3453.57,1.75,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,DIVISLAB,6857.5,1.49,6618.43,6530.5,6599.75,7244.13,1.12,60.56,69.84,60.09,healthcare,pharmaceuticals - indian - bulk drugs,21.92,3.91,6.86,-0.0,0.0,6587.1,6416.8,1.49,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,POONAWALLA,476.35,3.34,451.83,432.0,438.51,533.11,1.39,37.81,68.09,75.6,financials,finance & investments,28.74,8.63,0.21,-0.09,-0.15,444.43,425.04,1.13,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,BEL,425.55,1.79,411.7,408.5,412.09,445.74,1.25,35.0,50.43,56.76,aerospace & defence,electronics - components,19.91,3.27,3.15,-0.01,-0.0,406.98,397.4,1.05,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,PRESTIGE,1703.5,2.13,1633.56,1540.3,1596.84,1863.5,2.07,73.3,60.09,77.07,realty,construction,32.22,6.68,3.09,-0.02,-0.03,1600.13,1537.59,0.71,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,PNBHOUSING,1089.8,2.39,1040.37,1026.6,1025.26,1186.62,0.94,10.82,12.1,68.21,financials,finance - housing,22.39,6.3,21.24,0.02,0.25,1033.7,993.82,0.7,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,PVRINOX,1014.05,1.28,976.08,959.0,959.77,1095.46,0.94,13.35,29.44,62.85,media,entertainment / electronic media software,13.97,5.66,-8.23,-0.08,-0.11,965.23,933.57,0.69,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,BALRAMCHIN,571.0,1.52,547.04,527.5,538.25,620.12,1.04,18.07,30.01,60.94,fmcg,sugar,25.18,6.08,26.88,0.2,0.18,535.24,513.41,0.52,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,JSWINFRA,324.0,-0.63,315.76,318.7,326.93,319.61,0.51,40.3,44.54,63.4,transportation,miscellaneous,34.31,-0.9,19.05,0.05,0.01,303.73,292.88,0.45,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,UNITDSPR,1427.3,2.44,1364.94,1330.2,1358.87,1529.94,1.22,47.01,53.86,69.78,fmcg,breweries & distilleries,19.69,5.04,-0.9,-0.06,0.02,1360.24,1315.15,0.14,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,GRAVITA,1771.3,2.72,1668.94,1612.6,1665.62,1929.81,1.41,35.09,33.15,64.03,metals & mining,mining / minerals / metals,19.41,6.34,-0.28,-0.12,0.08,1640.18,1545.03,0.1,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,ICICIBANK,1426.9,1.1,1383.37,1366.1,1390.82,1481.02,0.74,17.3,18.6,74.74,bank,banks - private sector,33.06,2.59,3.93,-0.02,-0.03,1378.3,1346.54,0.09,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,SAREGAMA,488.05,0.47,467.46,477.0,481.95,497.19,0.06,31.61,45.35,63.66,media,entertainment / electronic media software,55.63,1.26,27.69,0.28,0.03,454.45,434.19,0.06,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,APOLLOTYRE,455.35,1.53,437.13,423.15,435.62,484.95,0.65,11.42,20.7,67.24,auto,tyres,31.0,4.53,-12.13,-0.15,-0.1,427.56,409.86,0.05,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,360ONE,1133.3,2.15,1087.21,1060.6,1085.07,1205.64,1.28,39.79,36.79,59.04,financials,finance & investments,12.78,4.44,-2.49,-0.12,-0.07,1069.88,1027.91,-0.07,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,M&M,3201.2,2.05,3062.4,3061.8,3084.89,3375.66,0.82,19.16,20.49,58.06,auto,automobiles - passenger cars,13.09,3.77,-13.86,-0.22,-0.13,3038.15,2927.36,-0.53,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,CIPLA,1472.3,0.97,1424.33,1446.0,1426.48,1541.04,0.38,53.58,30.35,69.69,healthcare,pharmaceuticals - indian - bulk drugs & formln,28.39,3.21,-2.9,-0.1,-0.09,1419.8,1382.83,-0.59,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,BHARTIARTL,1925.7,0.8,1877.29,1843.2,1867.46,2013.07,0.31,38.42,41.58,63.18,telecom-service,telecommunications - service provider,16.06,3.12,-8.46,-0.16,-0.05,1861.44,1820.25,-0.93,2026-07-06,,,,,,,,,,,
2026-07-06T22:11:53.532,INDHOTEL,738.15,1.31,714.08,701.1,725.51,757.11,0.72,43.83,49.77,68.8,services,hotels,22.75,1.74,-0.54,-0.08,-0.03,709.56,695.46,-1.03,2026-07-06,,,,,,,,,,,
2026-06-25T11:26:18.036,ATHERENERG,1005.95,1.6,968.44,954.0,989.12,1031.19,0.2,-95.99,-70.97,55.73,auto,automobiles - scooters and 3 - wheelers,36.61,1.7,49.64,0.31,0.52,931.34,883.44,45.72,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,ACUTAAS,3280.1,0.35,3150.9,3130.2,3165.94,3451.34,0.12,50.96,75.12,63.97,healthcare,pharmaceuticals - indian - bulk drugs,40.87,3.61,75.21,0.78,1.26,3059.76,2911.41,45.05,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,HFCL,215.0,5.0,205.32,195.0,196.67,242.49,0.33,44.42,96.14,72.07,telecom,cables - telephone,52.8,9.32,202.36,1.99,1.84,192.61,175.81,42.16,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,SYRMA,1485.5,4.27,1399.44,1312.5,1362.24,1670.39,1.07,70.2,84.55,84.84,consumer discretionary,electronics - components,56.97,9.05,81.43,0.87,0.7,1363.13,1303.54,40.97,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,BELRISE,248.53,1.6,240.12,239.1,239.11,262.65,0.5,40.61,40.03,67.42,auto,auto ancillaries,23.8,3.94,56.48,0.36,0.5,232.92,224.68,31.79,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,ADANIPOWER,231.39,0.71,224.22,226.14,221.45,246.3,0.23,27.81,16.99,55.81,power & utilities,power generation and supply,17.13,4.49,59.13,0.48,0.5,218.32,209.62,26.03,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,RRKABEL,2512.0,3.04,2352.1,2261.1,2303.58,2824.63,0.43,42.29,56.01,82.95,industrials,cables - power,45.29,9.05,86.45,0.52,0.93,2326.89,2189.75,22.8,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,ADANIENSOL,1526.8,2.07,1472.65,1480.0,1502.92,1562.62,0.16,67.08,78.73,57.92,power & utilities,power generation and supply,21.81,1.59,57.41,0.41,0.62,1430.08,1361.75,20.08,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,BHARATFORG,2157.2,1.62,2080.44,2019.9,2035.61,2339.58,0.26,110.97,94.01,72.1,industrials,castings & forgings,20.96,5.97,52.75,0.36,0.75,2050.5,1973.27,16.56,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,BHEL,404.9,0.5,394.16,397.7,384.13,436.05,0.09,27.28,87.59,56.54,industrials,electric equipment,25.0,5.41,45.7,0.32,0.64,380.94,364.46,15.62,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,ADANIGREEN,1546.5,1.38,1490.78,1487.0,1496.28,1621.84,0.27,165.93,158.07,62.96,power & utilities,power generation and supply,38.19,3.36,53.3,0.4,0.43,1454.9,1390.7,14.92,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,WELCORP,1427.6,1.54,1381.9,1386.1,1390.82,1482.77,0.51,25.42,22.96,61.95,industrials,steel - large,33.7,2.64,68.21,0.62,0.61,1354.92,1306.81,14.56,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,SHRIRAMFIN,1038.25,1.89,1009.4,980.55,975.94,1131.71,0.67,16.16,19.12,66.83,financials,finance & investments,19.99,6.38,25.48,-0.0,0.51,978.95,948.23,14.22,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,CEMPRO,1230.0,1.3,1180.9,1180.2,1238.11,1217.84,0.05,21.81,34.88,64.11,realty,construction,47.18,-0.66,58.91,0.37,0.47,1116.88,1036.94,13.54,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,LTF,305.8,3.12,293.02,282.4,281.05,342.92,0.9,23.74,24.88,66.21,financials,finance & investments,17.78,8.81,4.79,-0.07,0.16,287.72,276.17,13.51,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,NAM-INDIA,1158.5,0.1,1121.71,1144.6,1134.42,1194.62,0.19,47.95,48.14,59.06,financials,finance & investments,26.55,2.12,32.3,0.19,0.3,1092.76,1070.95,12.88,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,CARTRADE,2699.8,3.69,2545.35,2538.0,2599.04,2850.94,0.55,50.0,55.65,75.89,consumer discretionary,miscellaneous,52.57,3.88,-11.85,-0.11,0.05,2425.34,2255.7,12.64,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,MOTHERSON,149.06,3.1,141.14,141.76,144.51,155.88,0.65,26.24,37.07,63.2,auto,auto ancillaries,34.63,3.15,36.62,0.14,0.42,140.7,135.31,11.63,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,AIAENG,4860.0,0.05,4729.48,4521.0,4661.29,5158.07,0.19,28.83,35.69,73.74,industrials,castings & forgings,35.78,4.26,30.15,0.15,0.46,4570.0,4384.5,11.3,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,HONASA,433.1,4.12,407.68,402.3,412.33,464.26,0.71,50.83,67.63,69.37,services,trading,44.61,5.04,49.25,0.47,0.47,401.2,379.32,10.58,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,AEGISLOG,1097.1,3.22,1036.06,994.05,1034.57,1190.89,0.82,23.46,41.54,86.18,services,trading,58.34,6.04,43.95,0.38,0.31,1010.09,954.04,10.47,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,VIJAYA,1360.9,3.68,1295.56,1280.1,1286.02,1473.21,1.21,73.01,77.99,60.12,healthcare,healthcare,38.7,5.82,32.26,0.24,0.33,1249.25,1179.91,10.12,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,AUROPHARMA,1552.6,1.44,1501.36,1446.4,1446.82,1711.27,0.54,24.47,25.37,66.74,healthcare,pharmaceuticals - indian - bulk drugs & formln,18.91,7.31,30.07,0.17,0.4,1480.65,1430.59,10.05,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,RADICO,3796.1,1.02,3682.84,3686.0,3626.67,4050.25,0.16,70.77,83.21,69.72,fmcg,breweries & distilleries,32.44,4.67,16.58,0.07,0.23,3644.87,3535.34,9.93,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,TORNTPHARM,4498.0,-0.14,4382.95,4377.0,4422.12,4611.82,0.08,97.7,70.37,55.33,healthcare,pharmaceuticals - indian - formulations,18.07,1.72,20.98,0.09,0.22,4321.73,4214.34,9.12,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,EICHERMOT,7673.0,1.33,7457.31,7488.0,7494.56,7940.65,0.49,34.62,37.66,64.98,auto,automobiles - motorcycles / mopeds,15.82,2.38,5.72,-0.03,0.07,7364.1,7193.42,9.01,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,HBLENGINE,841.4,2.22,808.6,798.7,786.96,923.07,0.71,90.67,28.01,63.73,auto,auto ancillaries,12.82,6.92,-4.86,-0.12,-0.09,794.45,762.74,9.0,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,SONACOMS,628.55,1.2,608.58,598.3,599.93,671.48,0.51,50.85,60.24,64.62,auto,auto ancillaries,22.68,4.77,24.32,0.19,0.5,602.79,587.12,8.36,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,ADANIPORTS,1826.4,0.72,1771.64,1775.0,1801.35,1863.98,0.2,31.6,31.15,56.76,transportation,miscellaneous,16.9,1.39,22.95,0.13,0.27,1754.45,1705.48,8.09,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,ASHOKLEY,159.56,3.0,153.38,150.3,149.95,173.97,0.99,18.13,22.29,55.36,auto,automobiles - lcvs / hcvs,15.91,6.41,10.37,-0.17,0.11,149.99,143.26,7.87,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,STARHEALTH,576.25,0.34,557.67,558.55,549.82,615.9,0.24,76.22,60.64,71.17,financials,finance & investments,41.87,4.81,16.1,0.15,0.16,536.82,514.9,7.82,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,SBIN,1050.6,1.55,1017.78,1020.5,1028.3,1084.04,0.4,12.34,11.38,63.61,bank,banks - public sector,16.02,2.17,8.24,-0.0,0.18,1012.92,987.56,7.49,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,GMRAIRPORT,109.28,1.12,106.22,106.37,107.67,111.7,0.41,94.21,635.71,65.0,miscellaneous,miscellaneous,23.84,1.5,5.78,-0.04,0.21,103.96,100.53,7.3,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,ADANIENT,3097.3,0.9,3007.13,2943.5,2993.91,3252.39,0.28,-452.82,39.12,67.3,services,trading,47.87,3.45,29.13,0.27,0.19,2937.54,2825.43,6.85,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,MINDACORP,673.25,0.7,656.6,642.95,663.26,688.23,0.87,31.82,43.67,71.07,auto,auto ancillaries,37.72,1.51,15.01,0.04,0.12,631.01,617.09,6.31,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,NUVAMA,1772.4,2.08,1690.5,1688.0,1688.84,1897.73,0.39,29.96,10.05,73.48,financials,finance & investments,37.31,4.95,25.66,0.12,0.22,1662.96,1588.37,6.29,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,FORTIS,978.75,0.34,949.03,953.1,962.58,1003.0,0.24,69.51,70.68,57.29,healthcare,healthcare,15.21,1.68,6.18,0.0,-0.1,939.75,914.74,6.02,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,TVSMOTOR,3579.5,4.04,3382.96,3375.7,3378.59,3880.87,0.8,55.1,54.16,61.58,auto,automobiles - motorcycles / mopeds,14.09,5.95,4.01,-0.11,-0.01,3408.7,3282.11,5.89,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,BOSCHLTD,41100.0,1.82,39650.8,39840.0,39607.91,43338.14,0.45,53.17,42.93,73.06,auto,auto ancillaries,28.77,3.77,13.54,0.04,0.04,39525.32,38629.32,5.74,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,APOLLOHOSP,8675.0,1.18,8364.79,8400.0,8462.66,8993.51,0.25,58.9,63.48,70.65,healthcare,healthcare,18.1,2.51,17.96,0.13,0.09,8426.02,8239.28,5.68,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,PHOENIXLTD,1933.8,1.12,1865.92,1840.2,1831.24,2087.65,0.57,42.86,55.88,68.76,realty,construction,22.43,5.6,15.26,-0.03,0.17,1824.58,1753.37,5.02,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,WOCKPHARMA,1989.2,1.06,1936.48,1951.0,1970.93,2016.61,0.14,48.61,150.02,59.36,healthcare,pharmaceuticals - indian - bulk drugs & formln,36.84,0.93,53.92,0.27,0.38,1817.3,1712.17,4.86,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,MARICO,827.25,0.95,801.88,805.4,801.15,866.39,0.39,68.03,60.12,57.35,fmcg,solvent extraction,19.91,3.26,12.5,0.03,0.13,793.46,773.77,4.76,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,KIMS,799.35,0.27,772.83,781.05,784.16,822.13,0.16,188.53,132.43,58.54,healthcare,healthcare,35.61,1.94,17.83,0.15,0.1,756.33,728.71,4.63,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,M&MFIN,320.0,2.94,304.49,288.7,284.39,373.42,1.35,11.85,14.94,64.37,financials,finance & investments,14.69,12.52,-10.35,-0.24,0.12,298.96,285.13,4.48,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,LT,4233.7,1.24,4103.36,4161.6,4124.87,4396.94,0.22,27.34,35.77,65.88,realty,engineering - turnkey services,21.1,2.64,5.51,-0.04,0.1,4099.96,4002.95,4.22,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,AXISBANK,1387.4,0.21,1354.65,1350.5,1357.59,1432.11,0.47,14.17,16.28,70.18,bank,banks - private sector,23.68,2.2,9.38,0.04,0.14,1345.41,1326.61,3.81,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,ZYDUSLIFE,1107.6,0.76,1077.02,1064.6,1085.3,1141.05,0.16,21.89,21.94,63.01,healthcare,pharmaceuticals - indian - bulk drugs & formln,40.88,2.05,19.53,0.1,0.09,1059.18,1028.57,3.65,2026-06-25,,,,,,,,,,,
2026-06-25T11:26:18.036,OFSS,10795.0,3.12,10202.78,9127.5,9456.97,12802.04,0.92,27.9,34.49,72.44,i.t,computers - software - large,24.42,14.15,32.52,0.27,0.14,10030.18,9534.56,3.62,2026-06-25,,,,,,,,,,,
