Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-08-10T10:31:26.423,PPLPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-08-10,216.22,3.18,205.36,197.75,201.5,238.3,0.34,-103.95,-88.42,80.19,51.48,7.31,19.91,0.26,0.12,201.07,190.2,2.57
2026-08-10T10:31:26.423,360ONE,,,,financials,finance & investments,,2026-08-10,1171.4,0.28,1138.47,1144.4,1143.3,1213.55,0.09,36.02,37.52,58.76,14.33,2.46,-1.68,-0.03,0.0,1112.17,1073.45,2.56
2026-08-10T10:31:26.423,LINDEINDIA,,,,chemicals,chemicals,,2026-08-10,7115.0,0.04,6887.44,6970.0,6759.88,7647.68,0.13,195.9,110.49,55.61,17.92,5.25,19.22,0.08,0.17,6775.76,6530.83,2.5
2026-08-10T10:31:26.423,KIMS,,,,healthcare,healthcare,,2026-08-10,813.5,0.3,793.9,783.15,787.41,852.63,0.16,195.55,159.04,55.75,14.74,3.31,30.22,0.26,0.16,771.24,748.55,2.41
2026-08-10T10:31:26.423,LT,,,,realty,engineering - turnkey services,,2026-08-10,4056.0,0.0,3945.28,3988.2,3917.73,4263.41,0.1,33.83,33.63,61.65,21.71,3.53,-2.43,-0.08,-0.02,3950.37,3874.15,2.4
2026-08-10T10:31:26.423,TRITURBINE,,,,industrials,electric equipment,,2026-08-10,642.85,1.01,622.25,610.15,601.83,704.38,0.16,50.07,57.86,55.33,16.51,6.82,20.64,0.18,0.15,606.85,582.0,2.38
2026-08-10T10:31:26.423,CHOICEIN,,,,financials,finance & investments,,2026-08-10,844.7,0.42,823.2,821.0,814.91,889.38,0.2,69.24,74.64,70.2,30.29,3.66,0.72,0.02,0.04,816.54,800.72,2.37
2026-08-10T10:31:26.423,CEATLTD,,,,auto,tyres,,2026-08-10,3739.4,0.44,3606.4,3518.4,3416.0,4224.5,0.1,873.69,25.48,61.17,24.05,9.47,-1.16,-0.12,-0.05,3539.0,3402.81,2.3
2026-08-10T10:31:26.423,KALYANKJIL,,,,consumer discretionary,diamond cutting / jewellery,,2026-08-10,615.75,1.56,590.94,561.25,627.38,598.3,0.26,45.54,43.62,66.44,37.3,-1.85,18.24,0.49,0.23,561.3,524.66,2.16
2026-08-10T10:31:26.423,HAL,,,,aerospace & defence,engineering,,2026-08-10,4925.9,0.32,4797.49,4603.3,4694.0,5273.75,0.21,19.63,36.02,75.53,22.14,4.94,8.86,0.12,0.07,4719.15,4580.19,2.02
2026-08-10T10:31:26.423,M&M,,,,auto,automobiles - passenger cars,,2026-08-10,3513.4,0.33,3421.28,3384.6,3374.46,3721.81,0.21,18.0,21.18,69.28,35.35,4.12,-6.27,-0.1,-0.08,3360.04,3263.62,1.92
2026-08-10T10:31:26.423,MARUTI,,,,auto,automobiles - passenger cars,,2026-08-10,14069.0,0.23,13674.92,13811.0,13853.78,14391.83,0.14,32.08,30.79,55.95,11.42,1.55,-16.3,-0.14,-0.15,13572.16,13237.53,1.89
2026-08-10T10:31:26.423,MSUMI,,,,auto,auto ancillaries,,2026-08-10,41.64,1.17,40.44,39.46,40.29,43.67,0.15,47.32,43.33,57.63,19.77,3.36,-15.92,-0.11,-0.15,39.12,37.47,1.88
2026-08-10T10:31:26.423,FORCEMOT,,,,auto,automobiles - lcvs / hcvs,,2026-08-10,18521.0,0.11,18003.58,18112.0,17617.56,19876.16,0.09,28.17,19.47,55.36,13.46,5.13,-10.33,-0.2,0.07,17616.68,16938.44,1.79
2026-08-10T10:31:26.423,ATUL,,,,chemicals,chemicals,,2026-08-10,6846.0,1.06,6644.4,6752.5,6695.52,7071.71,0.43,20.54,25.07,63.65,31.71,2.25,11.93,-0.02,0.12,6478.88,6282.54,1.36
2026-08-10T10:31:26.423,INDGN,,,,healthcare,miscellaneous,,2026-08-10,568.0,2.44,545.08,532.45,524.86,632.72,1.62,29.34,33.18,69.8,26.46,8.22,9.23,0.07,0.07,521.81,494.13,1.28
2026-08-10T10:31:26.423,JSL,,,,metals & mining,steel - large,,2026-08-10,739.85,0.71,718.63,726.35,730.5,753.88,0.06,19.8,18.63,57.35,16.9,1.28,-13.45,-0.13,-0.05,710.36,690.35,1.19
2026-08-10T10:31:26.423,PERSISTENT,,,,i.t,computers - software - large,,2026-08-10,5534.5,1.09,5365.5,5448.5,5501.23,5584.41,0.19,44.81,44.45,63.9,20.6,0.61,-15.03,-0.13,-0.16,5240.79,5029.5,1.11
2026-07-29T09:53:06.478,LAURUSLABS,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-07-29,1782.5,1.34,1719.21,1554.9,1613.21,2036.44,0.36,65.44,86.82,79.9,41.6,10.49,64.33,0.64,0.74,1677.8,1608.68,27.52
2026-07-29T09:53:06.478,WELCORP,,,,industrials,steel - large,,2026-07-29,1678.7,2.17,1593.77,1566.2,1637.55,1740.42,0.23,10.58,18.76,65.81,29.83,2.51,108.07,1.07,0.78,1567.59,1490.56,21.02
2026-07-29T09:53:06.478,J&KBANK,,,,bank,banks - private sector,,2026-07-29,179.97,1.51,173.38,170.12,179.65,180.45,0.17,6.21,8.28,58.06,41.2,0.18,83.23,0.58,0.62,166.07,156.68,15.5
2026-07-29T09:53:06.478,SAILIFE,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-07-29,1308.5,0.62,1265.67,1216.3,1259.73,1381.66,0.16,66.35,78.3,62.22,22.65,3.87,45.95,0.42,0.42,1241.47,1192.69,14.94
2026-07-29T09:53:06.478,RADICO,,,,fmcg,breweries & distilleries,,2026-07-29,4421.0,3.06,4184.6,4038.9,4145.27,4834.59,1.61,64.45,81.62,77.44,44.64,6.65,33.76,0.48,0.29,4148.89,3977.8,14.25
2026-07-29T09:53:06.478,HSCL,,,,chemicals,chemicals,,2026-07-29,767.3,2.35,735.25,736.0,754.59,786.36,0.16,42.16,47.0,61.06,29.68,1.68,59.06,0.58,0.61,697.85,647.37,13.29
2026-07-29T09:53:06.478,CARTRADE,,,,consumer discretionary,miscellaneous,,2026-07-29,3057.1,3.19,2879.24,2635.6,2758.22,3505.43,0.26,56.61,63.32,67.18,55.43,10.84,11.08,0.17,-0.07,2733.13,2501.95,13.11
2026-07-29T09:53:06.478,NYKAA,,,,i.t,trading,,2026-07-29,331.5,0.58,322.91,317.05,328.13,336.56,0.06,306.94,477.68,68.1,43.69,1.03,28.14,0.29,0.25,319.1,310.9,12.38
2026-07-29T09:53:06.478,SONACOMS,,,,auto,auto ancillaries,,2026-07-29,719.55,0.92,696.88,704.15,719.0,720.37,0.18,62.03,63.66,70.57,54.01,0.08,49.37,0.34,0.4,680.1,655.72,12.22
2026-07-29T09:53:06.478,CRAFTSMAN,,,,auto,auto ancillaries,,2026-07-29,9319.5,0.32,9096.85,9113.5,9123.72,9613.17,0.11,44.93,52.86,53.91,21.32,2.15,26.29,0.1,0.27,8890.64,8661.99,10.33
2026-07-29T09:53:06.478,CCL,,,,fmcg,tea,,2026-07-29,1212.7,2.06,1171.1,1164.2,1185.59,1253.36,0.13,34.57,36.59,59.0,34.64,2.29,28.63,0.2,0.1,1148.05,1100.77,9.94
2026-07-29T09:53:06.478,EMCURE,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-07-29,1908.2,0.85,1854.36,1855.4,1841.52,2008.22,0.04,37.15,38.8,60.28,29.88,3.62,33.68,0.22,0.38,1800.35,1729.27,9.82
2026-07-29T09:53:06.478,M&MFIN,,,,financials,finance & investments,,2026-07-29,376.25,0.74,362.75,352.65,352.5,411.87,0.11,14.12,15.96,68.47,35.26,6.74,-4.31,-0.06,0.18,343.34,321.61,9.74
2026-07-29T09:53:06.478,AUROPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-07-29,1567.5,1.18,1523.31,1512.0,1529.66,1624.26,0.11,24.71,25.67,56.17,23.31,2.47,30.01,0.27,0.28,1501.57,1460.63,9.56
2026-07-29T09:53:06.478,LLOYDSME,,,,metals & mining,mining / minerals / metals,,2026-07-29,2024.1,2.27,1955.79,1855.1,1909.87,2195.45,0.22,18.9,28.35,68.36,27.4,5.98,47.82,0.63,0.49,1886.3,1786.86,9.12
2026-07-29T09:53:06.478,TVSMOTOR,,,,auto,automobiles - motorcycles / mopeds,,2026-07-29,4037.9,1.11,3916.86,3823.3,3802.97,4390.29,0.4,47.04,55.35,73.04,27.61,6.18,11.12,-0.0,0.13,3830.79,3710.55,9.05
2026-07-29T09:53:06.478,VIJAYA,,,,healthcare,healthcare,,2026-07-29,1366.8,0.57,1324.08,1291.0,1319.43,1437.86,0.03,73.33,80.75,55.06,22.28,3.59,32.08,0.32,0.29,1291.05,1236.33,8.81
2026-07-29T09:53:06.478,ASTERDM,,,,healthcare,healthcare,,2026-07-29,817.85,0.54,793.6,770.0,798.69,846.59,0.07,75.17,107.89,58.66,18.6,2.4,32.37,0.37,0.16,781.45,755.75,8.7
2026-07-29T09:53:06.478,NEULANDLAB,,,,healthcare,pharmaceuticals - indian - bulk drugs,,2026-07-29,19352.0,2.55,18504.36,18200.0,18645.92,20411.13,0.19,29.19,66.52,62.63,20.41,3.79,29.2,0.39,0.06,18298.28,17530.0,8.57
2026-07-29T09:53:06.478,BAJAJ-AUTO,,,,auto,automobiles - scooters and 3 - wheelers,,2026-07-29,11482.0,0.95,11162.2,10967.0,10905.66,12346.51,0.28,24.85,27.01,74.28,35.64,5.28,26.68,0.12,0.25,11005.54,10698.19,8.5
2026-07-29T09:53:06.478,MANAPPURAM,,,,financials,finance & investments,,2026-07-29,366.4,1.43,353.78,343.55,346.09,396.87,0.5,19.2,30.8,71.07,19.9,5.87,17.23,0.16,0.29,347.97,335.65,8.49
2026-07-29T09:53:06.478,OFSS,,,,i.t,computers - software - large,,2026-07-29,11606.0,2.4,11162.2,9937.0,11268.15,12112.78,0.34,17.85,28.9,61.54,30.42,3.0,49.23,0.33,0.34,10596.17,9927.8,8.14
2026-07-29T09:53:06.478,USHAMART,,,,metals & mining,steel - medium / small,,2026-07-29,517.0,0.92,499.95,488.8,495.47,549.29,0.44,27.74,30.77,60.48,12.67,4.34,16.94,0.15,0.07,489.79,472.38,7.7
2026-07-29T09:53:06.478,CAPLIPOINT,,,,healthcare,pharmaceuticals - indian - formulations,,2026-07-29,2617.3,1.12,2536.34,2435.4,2538.68,2735.23,0.12,29.24,30.68,57.47,41.07,3.1,36.64,0.37,0.3,2421.35,2299.5,6.65
2026-07-29T09:53:06.478,INDIANB,,,,bank,banks - public sector,,2026-07-29,837.7,0.41,816.0,814.55,821.09,862.61,0.03,8.4,8.79,51.83,13.19,2.02,7.71,-0.14,-0.07,802.28,776.51,6.44
2026-07-29T09:53:06.478,GLAND,,,,healthcare,pharmaceuticals - indian - formulations,,2026-07-29,2477.1,2.01,2380.13,2360.0,2421.58,2560.38,0.09,27.82,38.94,57.6,31.61,2.29,49.83,0.35,0.3,2342.68,2243.76,6.24
2026-07-29T09:53:06.478,LALPATHLAB,,,,healthcare,healthcare,,2026-07-29,1848.5,2.4,1765.96,1650.9,1721.13,2039.56,0.24,45.53,43.52,70.44,30.16,7.4,31.61,0.22,0.16,1711.02,1627.32,5.92
2026-07-29T09:53:06.478,PAYTM,,,,i.t,miscellaneous,,2026-07-29,1307.6,-0.02,1267.24,1236.5,1331.13,1272.3,0.17,95.03,128.73,59.61,26.16,-1.77,-0.53,0.02,-0.03,1228.15,1172.16,5.78
2026-07-29T09:53:06.478,CREDITACC,,,,financials,finance & investments,,2026-07-29,1593.2,1.05,1530.86,1456.5,1506.67,1722.99,0.11,12.94,20.85,63.59,29.87,5.74,26.32,0.14,0.13,1485.76,1406.99,5.71
2026-07-29T09:53:06.478,HEG,,,,industrials,electrodes - graphites,,2026-07-29,654.1,0.47,623.43,599.3,618.85,706.97,0.23,25.79,35.02,72.35,39.63,5.7,16.97,0.06,0.21,598.25,557.07,5.54
2026-07-29T09:53:06.478,APOLLOHOSP,,,,healthcare,healthcare,,2026-07-29,8944.0,0.46,8726.9,8744.0,8871.04,9053.44,0.07,60.73,65.92,62.47,24.51,0.82,24.99,0.2,0.15,8728.38,8592.66,5.42
2026-07-29T09:53:06.478,PTCIL,,,,industrials,castings & forgings,,2026-07-29,18077.0,1.14,17485.16,17536.0,17535.6,18889.1,0.18,113.09,263.82,57.08,12.57,3.09,-3.2,-0.07,-0.0,17235.22,16675.89,5.13
2026-07-29T09:53:06.478,NESTLEIND,,,,fmcg,food - processing - mnc,,2026-07-29,1503.0,0.75,1457.85,1431.0,1441.38,1595.43,0.14,75.6,75.46,63.6,19.9,4.27,18.15,0.07,0.14,1427.8,1382.7,5.12
2026-07-29T09:53:06.478,SUNPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-07-29,1988.5,0.6,1937.17,1926.8,1959.08,2032.62,0.06,43.99,41.35,68.21,32.49,1.5,15.64,0.14,0.11,1934.37,1894.28,4.42
2026-07-29T09:53:06.478,3MINDIA,,,,miscellaneous,diversified - large,,2026-07-29,35560.0,1.34,34398.0,34700.0,35422.2,35766.7,0.06,46.51,75.68,57.72,13.94,0.39,2.85,-0.03,-0.05,34006.68,32866.7,4.38
2026-07-29T09:53:06.478,IDFCFIRSTB,,,,bank,banks - private sector,,2026-07-29,85.84,0.11,83.73,78.88,80.95,93.17,0.13,16.14,32.98,70.68,33.93,6.04,1.17,-0.05,0.02,81.07,77.76,3.77
2026-07-29T09:53:06.478,DIVISLAB,,,,healthcare,pharmaceuticals - indian - bulk drugs,,2026-07-29,7572.5,1.99,7279.93,7177.0,7365.14,7883.54,0.2,66.87,76.74,73.74,41.34,2.82,17.81,0.13,0.12,7260.8,7042.53,3.5
2026-07-29T09:53:06.478,HEROMOTOCO,,,,auto,automobiles - motorcycles / mopeds,,2026-07-29,5203.7,0.96,5055.33,4980.1,4984.9,5531.89,0.15,17.83,17.96,62.95,19.48,4.39,-7.68,-0.13,-0.09,4988.19,4837.86,3.26
2026-07-29T09:53:06.478,SARDAEN,,,,metals & mining,steel - medium / small,,2026-07-29,522.55,2.42,501.42,491.65,492.52,567.59,0.59,29.16,16.26,59.16,16.51,6.1,0.0,-0.0,-0.04,495.5,481.67,3.24
2026-07-29T09:53:06.478,IIFL,,,,financials,finance & investments,,2026-07-29,597.0,2.52,567.62,548.0,564.89,645.16,0.23,9.4,11.78,68.08,33.46,5.68,-0.33,0.01,0.07,555.85,525.03,3.24
2026-07-29T09:53:06.478,UNITDSPR,,,,fmcg,breweries & distilleries,,2026-07-29,1532.1,1.54,1476.86,1395.0,1422.83,1696.01,0.34,58.75,56.89,76.91,25.31,7.68,7.28,0.06,0.03,1459.66,1408.02,3.08
2026-07-29T09:53:06.478,ETERNAL,,,,i.t,miscellaneous,,2026-07-29,310.95,0.84,302.33,276.55,290.51,341.61,0.48,777.38,656.06,71.3,35.37,7.04,10.65,0.08,-0.03,288.11,276.39,2.74
2026-07-29T09:53:06.478,NH,,,,healthcare,healthcare,,2026-07-29,2089.0,0.78,2025.56,1953.1,2007.04,2211.94,0.08,47.39,52.26,64.57,16.46,4.08,12.37,0.09,0.15,1998.42,1934.38,2.7
2026-07-29T09:53:06.478,KALYANKJIL,,,,consumer discretionary,diamond cutting / jewellery,,2026-07-29,618.1,1.6,597.16,562.45,603.99,639.27,0.49,38.92,46.51,78.12,41.44,2.34,25.86,0.55,0.17,565.43,532.14,2.62
2026-07-29T09:53:06.478,PVRINOX,,,,media,entertainment / electronic media software,,2026-07-29,1145.0,2.4,1095.69,981.1,1033.66,1312.01,0.28,49.78,24.69,75.87,29.94,10.77,14.49,0.13,0.01,1061.14,998.24,2.33
2026-07-29T09:53:06.478,APLAPOLLO,,,,industrials,steel - large,,2026-07-29,1863.9,0.93,1815.16,1802.5,1803.75,1954.13,0.08,36.52,42.61,59.93,11.53,3.33,-1.17,-0.18,0.0,1798.7,1755.4,2.22
2026-07-29T09:53:06.478,TECHM,,,,i.t,computers - software - large,,2026-07-29,1664.0,1.76,1611.12,1531.1,1565.58,1811.63,0.23,25.17,28.22,74.01,21.35,6.29,3.23,-0.13,0.1,1573.24,1514.17,2.2
2026-07-29T09:53:06.478,MEDANTA,,,,healthcare,healthcare,,2026-07-29,1414.1,0.91,1366.41,1350.7,1352.64,1506.3,0.11,65.96,67.66,70.24,30.89,4.54,20.43,0.24,0.16,1344.67,1302.49,2.15
2026-07-29T09:53:06.478,TBOTEK,,,,i.t,travel agencies,,2026-07-29,1529.5,1.39,1481.07,1400.1,1439.71,1664.18,0.2,68.04,65.96,62.68,25.4,6.24,-10.0,-0.01,-0.08,1440.5,1375.25,2.05
2026-07-29T09:53:06.478,BOSCHLTD,,,,auto,auto ancillaries,,2026-07-29,41435.0,0.3,40459.3,40925.0,41168.34,41834.99,0.07,53.6,43.94,56.29,34.14,0.65,15.56,0.06,0.08,39828.93,38819.38,2.02
2026-07-29T09:53:06.478,SAREGAMA,,,,media,entertainment / electronic media software,,2026-07-29,524.55,0.06,506.71,470.4,494.16,570.13,0.05,33.97,48.95,64.0,34.68,6.15,49.98,0.45,0.24,485.66,456.83,1.87
2026-07-29T09:53:06.478,UNOMINDA,,,,auto,auto ancillaries,,2026-07-29,1175.0,0.95,1134.94,1101.1,1138.48,1229.77,0.16,51.99,55.98,61.61,7.84,3.21,-7.55,-0.06,-0.15,1116.07,1081.67,1.65
2026-07-29T09:53:06.478,TATATECH,,,,i.t,computers - software - medium / small,,2026-07-29,749.9,1.53,728.19,690.0,715.57,801.4,0.13,42.13,53.83,56.01,15.8,4.8,14.67,0.05,0.04,699.55,666.28,1.54
2026-07-29T09:53:06.478,DEEPAKFERT,,,,chemicals,chemicals,,2026-07-29,1663.9,1.0,1611.71,1557.1,1565.42,1811.61,0.35,37.68,28.21,64.67,23.92,6.29,32.59,0.31,0.15,1575.23,1512.82,1.54
2026-07-29T09:53:06.478,BALRAMCHIN,,,,fmcg,sugar,,2026-07-29,608.65,0.56,589.27,601.15,610.65,605.65,0.06,19.26,32.3,61.8,44.65,-0.33,38.99,0.37,0.31,577.23,553.96,1.52
2026-07-29T09:53:06.478,ENDURANCE,,,,auto,auto ancillaries,,2026-07-29,2757.2,1.85,2665.4,2548.6,2691.25,2856.13,0.06,35.08,40.01,57.28,17.82,2.45,8.16,0.06,-0.09,2599.21,2483.51,0.89
2026-07-29T09:53:06.478,JSL,,,,metals & mining,steel - large,,2026-07-29,734.55,1.42,713.64,710.1,726.01,747.36,0.06,17.93,18.68,57.32,15.79,1.18,-7.2,-0.16,-0.03,700.95,680.6,0.7
2026-07-29T09:53:06.478,RKFORGE,,,,industrials,castings & forgings,,2026-07-29,635.4,0.75,613.63,569.6,576.55,723.68,0.2,61.57,107.07,70.13,20.42,10.21,24.24,0.14,0.14,591.69,562.51,0.7
2026-07-29T09:53:06.478,AEGISVOPAK,,,,transportation,miscellaneous,,2026-07-29,292.65,0.07,284.79,282.25,293.36,291.59,0.06,118.0,137.31,60.96,48.71,-0.24,18.15,0.27,0.05,266.13,250.49,0.65
2026-07-29T09:53:06.478,ATUL,,,,chemicals,chemicals,,2026-07-29,6774.0,1.86,6507.69,6077.0,6109.52,7770.72,0.26,20.33,24.61,62.78,30.11,10.88,12.0,0.02,0.12,6274.85,5956.48,0.48
2026-07-29T09:53:06.478,POONAWALLA,,,,financials,finance & investments,,2026-07-29,468.35,0.54,453.99,451.0,468.97,467.41,0.04,32.98,48.99,56.92,27.91,-0.13,-0.85,0.06,-0.08,441.42,424.87,0.13
2026-07-29T09:53:06.478,BHARTIARTL,,,,telecom-service,telecommunications - service provider,,2026-07-29,1931.1,1.54,1874.84,1878.0,1915.31,1954.78,0.12,38.53,41.39,55.71,19.71,0.82,-8.26,-0.09,-0.1,1871.33,1833.4,-0.0
2026-07-29T09:53:06.478,M&M,,,,auto,automobiles - passenger cars,,2026-07-29,3304.1,1.01,3206.66,3135.1,3159.46,3521.06,0.15,19.78,21.37,62.26,19.52,4.58,-8.8,-0.12,-0.15,3166.82,3080.95,-0.04
2026-07-29T09:53:06.478,SAGILITY,,,,i.t,computers - software - medium / small,,2026-07-29,43.95,1.83,41.78,40.28,41.39,47.78,0.25,23.89,20.36,63.13,21.74,6.18,-15.2,-0.22,-0.18,40.66,38.2,-0.24
2026-07-29T09:53:06.478,CIPLA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-07-29,1452.0,0.51,1413.16,1366.1,1403.15,1525.27,0.11,37.15,34.61,58.0,18.22,3.48,-3.59,0.01,-0.08,1383.79,1342.23,-0.72
2026-07-29T09:53:06.478,INDHOTEL,,,,services,hotels,,2026-07-29,737.3,0.35,719.42,713.25,725.67,754.74,0.04,73.44,48.75,58.01,23.66,1.6,-0.27,0.04,0.01,712.28,695.21,-0.79
2026-07-29T09:53:06.478,BRITANNIA,,,,fmcg,food - processing - mnc,,2026-07-29,5557.0,1.43,5378.73,5316.5,5391.97,5804.54,0.25,49.33,52.09,64.64,12.91,3.06,-7.87,-0.11,-0.09,5340.36,5202.88,-0.84
2026-07-29T09:53:06.478,PERSISTENT,,,,i.t,computers - software - large,,2026-07-29,5561.0,2.44,5380.4,4965.1,5201.47,6100.29,0.2,41.1,45.34,67.69,18.47,6.91,-11.73,-0.18,-0.12,5219.98,4975.91,-0.97
2026-07-29T09:53:06.478,COFORGE,,,,i.t,computers - software - large,,2026-07-29,1761.0,4.45,1678.74,1430.0,1504.48,2145.79,0.82,35.68,34.25,74.65,14.76,17.05,5.26,-0.04,-0.07,1618.92,1516.26,-0.98
2026-07-29T09:53:06.478,PPLPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-07-29,198.14,2.44,189.34,175.2,180.85,224.07,0.63,-707.64,-78.31,70.66,33.87,9.56,13.78,0.19,-0.02,182.26,173.22,-0.99
2026-07-29T09:53:06.478,LODHA,,,,realty,construction,,2026-07-29,1293.5,-0.61,1249.89,1124.0,1221.75,1401.12,0.46,23.55,31.5,74.1,45.23,5.87,20.49,0.28,0.03,1183.63,1122.72,-1.33
2026-07-29T09:53:06.478,REDINGTON,,,,services,trading,,2026-07-29,278.8,0.27,269.99,255.7,266.11,297.84,0.06,13.91,14.59,58.2,26.89,4.77,2.95,-0.01,-0.09,261.09,250.01,-1.33
2026-07-29T09:53:06.478,RECLTD,,,,financials,finance - term-lending institutions,,2026-07-29,370.35,0.52,361.67,354.9,354.25,394.5,0.1,5.82,6.06,63.04,15.96,4.54,3.92,-0.1,-0.01,355.95,346.19,-1.49
2026-07-29T09:53:06.478,MAXHEALTH,,,,healthcare,healthcare,,2026-07-29,1118.7,1.26,1087.02,1068.8,1077.8,1180.05,0.07,79.45,74.45,57.54,20.98,3.79,4.19,0.08,-0.02,1072.47,1040.0,-1.78
2026-07-29T09:53:06.478,JUBLINGREA,,,,chemicals,chemicals,,2026-07-29,734.0,1.05,713.44,720.1,749.18,711.24,0.04,27.39,37.17,56.67,30.72,-2.03,3.38,0.07,0.05,679.54,641.69,-1.84
2026-07-29T09:53:06.478,CHALET,,,,services,hotels,,2026-07-29,854.15,1.18,829.08,808.35,835.84,881.62,0.07,28.66,28.62,58.69,22.43,2.19,-1.38,-0.05,-0.09,813.33,786.57,-2.03
2026-07-29T09:53:06.478,NAUKRI,,,,i.t,miscellaneous,,2026-07-29,1262.95,2.17,1217.94,1140.0,1224.96,1319.93,0.16,36.17,55.21,73.5,34.14,3.1,-7.47,-0.11,-0.11,1187.94,1137.63,-2.07
2026-07-29T09:53:06.478,COLPAL,,,,fmcg,personal care - multinational,,2026-07-29,2151.7,0.64,2090.54,2065.0,2070.2,2273.94,0.3,41.41,43.88,63.3,17.94,3.94,3.11,-0.08,-0.05,2061.21,2000.55,-2.21
2026-07-29T09:53:06.478,PFIZER,,,,healthcare,pharmaceuticals - multinational,,2026-07-29,4783.8,1.55,4618.05,4554.0,4633.61,5009.08,0.34,26.76,29.31,63.59,14.92,3.24,-5.3,-0.06,-0.08,4560.49,4448.7,-2.48
2026-07-29T09:53:06.478,JKCEMENT,,,,building materials,cement - north india,,2026-07-29,5746.5,1.84,5500.25,5578.0,5517.9,6089.41,0.15,40.01,46.11,62.03,9.44,4.14,1.07,-0.07,0.01,5432.17,5197.93,-2.49
2026-07-21T15:05:31.465,ACUTAAS,,,,healthcare,pharmaceuticals - indian - bulk drugs,,2026-07-21,3672.0,0.43,3576.02,3484.0,3550.36,3854.47,0.35,57.05,84.03,65.92,35.13,3.43,121.01,1.01,0.96,3460.85,3330.49,50.98
2026-07-21T15:05:31.465,ADANIENSOL,,,,power & utilities,power generation and supply,,2026-07-21,1748.7,1.11,1684.23,1666.4,1672.6,1862.85,1.02,76.83,91.03,73.8,39.55,4.55,78.97,0.77,0.7,1631.3,1583.55,24.3
2026-07-21T15:05:31.465,LAURUSLABS,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-07-21,1592.6,2.16,1525.86,1520.4,1546.84,1661.24,0.77,77.01,94.65,67.66,36.3,2.96,57.72,0.38,0.58,1513.46,1461.61,24.13
2026-07-21T15:05:31.465,CEMPRO,,,,realty,construction,,2026-07-21,1637.6,0.65,1589.07,1532.0,1629.03,1650.45,0.43,29.04,46.74,82.28,64.29,0.53,105.97,1.28,0.84,1524.21,1450.77,23.36
2026-07-21T15:05:31.465,WELCORP,,,,industrials,steel - large,,2026-07-21,1634.5,1.16,1587.11,1576.0,1630.1,1641.1,0.4,29.1,26.39,62.49,37.39,0.27,107.16,0.91,0.66,1511.16,1448.55,20.75
2026-07-21T15:05:31.465,ANANDRATHI,,,,financials,finance & investments,,2026-07-21,2092.5,0.47,2040.36,2052.8,2118.55,2053.42,0.13,53.27,44.91,66.7,38.26,-1.23,40.01,0.24,0.31,1999.66,1936.53,19.86
2026-07-21T15:05:31.465,J&KBANK,,,,bank,banks - private sector,,2026-07-21,185.4,1.73,178.65,177.0,177.49,197.26,1.49,6.39,8.51,65.67,45.15,4.46,85.67,0.66,0.67,169.32,159.77,17.89
2026-07-21T15:05:31.465,CHENNPETRO,,,,energy,refineries,,2026-07-21,1249.1,2.89,1193.74,1099.0,1134.68,1420.73,1.26,3.27,5.83,62.08,21.47,10.08,36.76,0.36,0.27,1129.61,1047.9,17.57
2026-07-21T15:05:31.465,FEDERALBNK,,,,bank,banks - private sector,,2026-07-21,355.4,1.33,343.93,323.4,332.9,389.15,0.39,17.46,18.44,77.36,36.41,6.76,34.9,0.17,0.44,336.72,323.11,17.36
2026-07-21T15:05:31.465,SONACOMS,,,,auto,auto ancillaries,,2026-07-21,732.6,2.53,700.75,663.3,686.58,801.63,1.39,59.27,69.31,83.26,51.36,6.7,49.6,0.51,0.47,693.75,666.21,16.06
2026-07-21T15:05:31.465,HSCL,,,,chemicals,chemicals,,2026-07-21,802.5,4.23,751.86,674.0,677.44,990.09,1.54,44.09,48.27,76.27,24.34,18.46,72.66,0.6,0.63,731.81,695.79,15.77
2026-07-21T15:05:31.465,SHRIRAMFIN,,,,financials,finance & investments,,2026-07-21,1062.0,2.57,1010.38,1018.0,1037.0,1099.49,1.1,16.53,19.43,60.79,16.71,2.41,22.91,-0.03,0.29,1005.1,967.83,14.18
2026-07-21T15:05:31.465,KARURVYSYA,,,,bank,banks - private sector,,2026-07-21,339.25,12.71,303.85,296.15,300.63,397.18,17.53,10.85,10.6,69.29,12.3,12.85,35.98,0.17,0.3,306.76,285.15,12.56
