Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-08-05T22:36:26.389,TITAN,4912.4,-0.46,4784.65,4820.9,4853.16,5001.26,0.62,92.48,86.29,70.74,consumer discretionary,diamond cutting / jewellery,44.21,1.22,21.25,0.11,0.21,4740.46,4619.7,10.43,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,NEULANDLAB,19956.0,3.54,19042.38,18808.0,18798.34,21692.49,1.41,30.1,67.93,62.71,healthcare,pharmaceuticals - indian - bulk drugs,23.3,6.16,30.64,0.38,0.13,18566.56,17667.48,10.41,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,EICHERMOT,7986.5,0.65,7747.39,7730.0,7811.08,8249.63,0.68,37.46,37.71,63.6,auto,automobiles - motorcycles / mopeds,21.18,2.25,8.89,0.02,0.12,7663.23,7453.28,10.38,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,KEI,5577.0,1.4,5332.96,4745.5,4809.03,6728.95,2.67,48.61,52.74,69.93,industrials,cables - power,20.35,15.97,23.14,0.18,0.31,5197.61,4935.06,10.33,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,ASHOKLEY,177.0,2.86,169.54,155.55,157.63,206.05,1.14,20.11,24.76,71.41,auto,automobiles - lcvs / hcvs,18.41,12.29,-5.83,-0.18,0.18,166.65,160.05,9.85,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,MANAPPURAM,363.6,1.96,352.7,352.0,360.55,368.17,2.74,19.06,30.4,61.88,financials,finance & investments,23.58,0.85,17.03,0.15,0.25,339.21,327.01,9.6,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,USHAMART,520.25,3.31,496.71,493.1,495.44,557.46,1.34,27.91,30.25,60.75,metals & mining,steel - medium / small,10.63,5.01,15.29,0.17,0.12,489.82,469.35,9.26,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,SAIL,175.5,1.12,168.09,165.0,162.52,194.97,1.14,11.02,16.78,59.46,metals & mining,steel - large,19.36,7.99,19.66,0.05,0.21,163.74,155.22,9.05,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,OFSS,11759.0,1.37,11297.44,10882.0,11096.75,12752.37,0.63,18.08,29.57,63.06,i.t,computers - software - large,23.25,5.97,52.1,0.38,0.36,10957.34,10407.09,9.0,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,HINDZINC,596.95,6.05,556.64,531.3,531.08,695.75,3.34,11.53,13.94,74.43,metals & mining,mining / minerals / metals,18.69,12.4,-4.93,-0.13,0.21,564.2,541.19,8.51,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,NESTLEIND,1520.0,0.0,1458.34,1448.3,1479.84,1580.24,1.19,76.46,76.88,63.42,fmcg,food - processing - mnc,22.3,2.71,18.83,0.07,0.15,1434.84,1375.57,8.17,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,HEG,686.2,1.07,660.62,648.0,664.62,718.57,1.75,27.06,36.52,73.96,industrials,electrodes - graphites,50.0,3.25,10.81,0.17,0.28,635.42,609.13,7.65,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,CARTRADE,2842.2,1.31,2732.24,2705.0,2738.97,2997.05,0.3,66.47,57.9,56.29,consumer discretionary,miscellaneous,46.58,3.77,-2.0,0.0,-0.11,2583.1,2414.57,7.59,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,INDIANB,854.0,1.07,828.3,817.75,827.77,893.34,0.47,8.57,8.9,57.42,bank,banks - public sector,13.29,3.17,-0.81,-0.1,-0.07,819.02,803.29,7.2,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,UNIONBANK,175.8,1.03,170.74,167.9,169.75,184.87,0.79,5.95,6.43,58.78,bank,banks - public sector,16.16,3.56,12.76,-0.07,0.1,167.64,163.93,7.15,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,BAJFINANCE,1158.8,0.85,1122.2,1035.1,1082.23,1273.65,0.49,30.11,35.18,74.97,financials,finance & investments,32.67,7.08,17.06,0.11,0.11,1093.09,1051.01,6.94,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,SBIN,1055.0,1.18,1019.49,1007.6,1015.44,1114.33,0.72,12.39,11.47,60.2,bank,banks - public sector,11.44,3.9,5.71,-0.09,0.04,1021.71,996.74,6.93,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,PAYTM,1429.0,2.07,1379.15,1317.1,1337.9,1565.64,0.97,103.85,137.8,72.42,i.t,miscellaneous,29.72,6.81,6.64,0.1,0.08,1330.72,1271.02,6.78,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,HEROMOTOCO,5690.0,2.56,5443.9,5161.0,5248.35,6352.48,1.23,19.49,19.33,78.34,auto,automobiles - motorcycles / mopeds,33.92,8.42,-4.1,-0.09,-0.06,5423.98,5239.46,6.67,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,JSWSTEEL,1330.0,2.31,1259.01,1261.5,1259.39,1435.92,1.34,17.45,12.8,70.27,metals & mining,steel - large,21.27,5.61,12.7,-0.0,0.1,1270.55,1226.96,6.35,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,VIJAYA,1389.6,0.33,1339.76,1328.1,1322.76,1489.85,0.29,74.55,82.3,58.35,healthcare,healthcare,21.24,5.05,31.25,0.32,0.34,1316.29,1267.6,6.28,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,APLAPOLLO,1948.5,1.48,1867.49,1805.0,1846.27,2101.85,0.75,51.38,43.37,63.88,industrials,steel - large,13.94,5.54,0.88,-0.16,0.09,1823.67,1746.55,6.18,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,EXIDEIND,467.0,1.89,449.72,430.0,442.46,503.81,1.58,28.34,41.82,69.43,auto,auto ancillaries,39.58,5.55,27.2,0.31,0.19,429.39,412.93,5.77,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,MRPL,170.97,0.78,166.16,161.05,168.84,174.16,0.26,7.92,9.46,56.2,energy,refineries,22.83,1.26,13.22,-0.12,-0.05,156.8,149.25,5.63,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,SAREGAMA,557.25,2.71,527.78,493.7,513.58,622.75,1.69,51.79,47.18,68.83,media,entertainment / electronic media software,33.25,8.5,55.87,0.57,0.39,501.06,476.18,5.07,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,TBOTEK,1667.5,4.01,1562.12,1470.8,1488.18,1936.49,2.61,53.65,64.8,72.63,i.t,travel agencies,26.18,12.05,1.83,0.05,0.0,1516.76,1421.2,4.95,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,IKS,1877.7,1.72,1813.49,1768.1,1799.76,1994.61,0.41,38.13,42.78,58.3,i.t,computers - software - medium / small,22.92,4.33,11.52,0.06,0.14,1774.4,1709.23,4.76,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,RKFORGE,706.45,2.58,677.47,623.3,631.37,819.06,1.36,68.45,116.93,77.88,industrials,castings & forgings,33.43,11.89,33.12,0.16,0.27,652.71,615.95,4.59,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,THELEELA,502.25,0.43,487.11,463.1,473.04,546.06,1.66,86.0,27.58,62.25,services,hotels,21.4,6.17,13.03,0.03,0.14,467.78,446.68,4.41,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,TATASTEEL,192.99,1.07,186.04,186.1,183.98,206.5,0.83,25.94,21.58,57.93,metals & mining,steel - large,22.63,4.9,6.01,-0.08,0.08,185.37,179.66,4.31,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,JKTYRE,415.2,1.17,405.08,393.0,392.56,449.15,0.92,16.61,14.84,58.9,auto,tyres,12.51,5.77,-18.77,-0.28,-0.1,393.08,383.29,4.21,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,LT,4057.0,1.68,3944.3,3883.5,3810.8,4426.31,0.93,33.84,33.09,62.06,realty,engineering - turnkey services,22.39,6.46,-2.55,-0.08,-0.03,3914.68,3824.95,3.84,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,NSLNISP,44.77,1.73,42.76,42.54,41.85,49.14,0.51,8.35,209.57,59.7,metals & mining,steel - large,14.24,6.97,0.0,-0.0,0.03,42.87,41.57,3.81,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,PIDILITIND,1665.0,2.78,1581.62,1601.0,1594.28,1771.08,1.91,48.57,62.26,63.95,chemicals,chemicals,21.51,4.44,12.65,0.07,0.09,1585.69,1526.2,3.74,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,UNOMINDA,1250.0,1.87,1204.62,1160.3,1163.77,1379.34,2.31,61.04,58.85,75.55,auto,auto ancillaries,13.85,7.41,-5.37,-0.05,-0.07,1181.39,1153.84,3.67,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,POONAWALLA,480.75,2.36,462.02,461.0,464.94,504.47,1.46,33.86,49.38,59.26,financials,finance & investments,26.35,3.4,0.21,0.08,-0.01,451.23,435.84,2.98,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,ENDURANCE,2893.4,1.93,2789.08,2731.4,2733.41,3133.38,1.19,36.81,41.96,66.1,auto,auto ancillaries,16.2,5.85,13.94,0.06,0.02,2714.37,2590.8,2.96,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,ANTHEM,825.65,0.78,796.4,779.65,788.34,881.62,0.48,96.91,79.93,65.22,healthcare,pharmaceuticals - indian - bulk drugs & formln,18.15,4.73,26.28,0.25,0.24,772.99,741.05,2.72,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,JSWINFRA,334.4,1.56,322.67,310.1,318.38,358.43,0.37,50.67,46.24,57.24,transportation,miscellaneous,20.98,5.03,17.52,0.17,0.17,313.58,299.86,2.7,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,360ONE,1192.0,3.2,1140.03,1125.7,1118.73,1301.9,1.51,36.65,37.1,64.49,financials,finance & investments,13.2,6.55,-0.67,-0.06,0.03,1123.95,1075.62,2.49,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,SHYAMMETL,1029.6,0.96,999.89,1013.95,1033.48,1023.78,0.87,20.43,25.33,56.05,metals & mining,steel - large,25.81,-0.38,21.17,0.11,0.19,984.2,951.55,2.21,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,JSL,744.5,1.2,714.81,719.95,729.55,766.92,1.69,19.93,18.65,60.9,metals & mining,steel - large,15.27,2.05,-12.86,-0.15,-0.07,708.15,689.4,2.19,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,ASAHIINDIA,926.7,3.2,879.84,866.5,871.13,1010.06,8.1,44.55,65.88,62.27,building materials,glass & glass products,15.89,6.38,-6.55,-0.14,-0.09,882.26,853.23,2.13,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,RAINBOW,1598.6,1.24,1530.27,1457.0,1500.24,1746.14,2.51,66.94,56.17,76.45,healthcare,healthcare,24.3,6.56,21.23,0.32,0.15,1501.98,1440.91,1.76,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,HYUNDAI,2218.5,-0.07,2148.94,1980.1,2044.96,2478.8,0.31,50.7,36.44,75.2,auto,automobiles - passenger cars,28.68,8.49,-2.16,-0.08,-0.11,2096.38,2012.89,1.48,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,LODHA,1250.0,1.64,1215.49,1226.4,1250.72,1248.92,0.48,22.76,29.77,63.02,realty,construction,43.99,-0.06,15.2,0.12,0.01,1157.11,1101.64,1.35,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,ACE,1137.8,3.57,1076.63,1033.1,1049.92,1269.62,1.22,28.33,29.93,69.26,industrials,engineering,38.41,8.37,16.58,0.21,0.13,1053.62,1001.68,1.3,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,AIIL,570.5,2.14,542.14,536.6,542.39,612.66,0.31,10.93,8.15,61.63,financials,finance & investments,32.14,5.18,-6.24,-0.0,0.01,527.48,497.71,1.26,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,CAMS,811.85,0.3,791.25,783.75,771.8,871.92,1.12,39.33,20.99,60.66,financials,miscellaneous,14.75,5.19,7.4,0.03,-0.0,766.49,742.52,1.18,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,COFORGE,1777.0,1.55,1710.2,1681.7,1649.67,1968.0,0.63,36.0,35.55,71.92,i.t,computers - software - large,22.85,7.72,7.7,-0.04,-0.08,1661.09,1585.16,0.75,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,FORCEMOT,18538.0,0.87,18080.02,17232.0,17213.84,20524.24,0.79,28.2,19.34,56.28,auto,automobiles - lcvs / hcvs,12.13,7.69,-12.68,-0.15,0.02,17442.09,16922.15,0.74,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,PPLPHARMA,206.78,2.11,196.35,192.6,192.74,227.84,1.15,-99.41,-85.44,75.31,healthcare,pharmaceuticals - indian - bulk drugs & formln,44.95,7.28,16.25,0.18,0.06,190.83,180.09,0.64,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,HAL,4645.0,0.22,4511.23,4538.2,4597.11,4716.83,0.81,18.51,34.01,61.88,aerospace & defence,engineering,15.58,1.04,5.16,-0.04,-0.05,4487.77,4398.25,0.58,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,FSL,339.45,2.65,321.44,286.05,291.66,411.13,1.21,28.57,33.88,83.68,i.t,computers - software - medium / small,33.71,16.38,-0.29,0.01,-0.11,307.07,285.23,0.57,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,KOTAKBANK,400.0,0.5,385.97,385.7,384.07,423.89,0.74,18.15,6.84,61.71,bank,banks - private sector,25.02,4.15,-8.88,-0.11,-0.08,387.18,377.56,0.06,2026-08-05,,,,,,,,,,,
2026-08-05T22:36:26.389,ULTRACEMCO,12190.0,1.16,11730.6,11730.0,11925.38,12586.93,0.66,34.49,41.51,63.85,building materials,cement - north india,12.18,2.22,2.45,-0.11,0.01,11766.03,11497.05,-0.05,2026-08-05,,,,,,,,,,,
2026-07-22T06:36:59.874,ACUTAAS,3677.0,0.57,3576.02,3484.0,3550.63,3866.55,0.42,57.13,84.51,66.11,healthcare,pharmaceuticals - indian - bulk drugs,35.13,3.56,121.31,1.01,0.96,3465.89,3330.56,51.08,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,LAURUSLABS,1593.2,2.2,1525.86,1520.4,1546.87,1662.69,0.85,77.04,96.73,67.72,healthcare,pharmaceuticals - indian - bulk drugs & formln,36.3,3.0,57.82,0.38,0.58,1514.07,1461.62,24.15,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,ADANIENSOL,1741.6,0.7,1684.23,1666.4,1672.21,1845.69,1.17,45.5,71.67,73.21,power & utilities,power generation and supply,39.55,4.15,78.26,0.77,0.69,1624.22,1583.58,24.1,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,CEMPRO,1639.6,0.77,1589.07,1532.0,1629.15,1655.28,0.63,29.07,47.1,82.37,realty,construction,64.29,0.64,106.22,1.28,0.85,1526.21,1450.76,23.42,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,WELCORP,1628.9,0.81,1587.11,1576.0,1629.79,1627.56,0.54,29.0,26.6,62.01,industrials,steel - large,37.39,-0.06,106.4,0.91,0.65,1505.55,1448.54,20.6,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,ANANDRATHI,2091.2,0.41,2040.36,2052.8,2118.48,2050.28,0.15,53.24,45.09,66.56,financials,finance & investments,38.26,-1.29,39.94,0.24,0.3,1998.38,1936.57,19.83,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,J&KBANK,186.93,2.57,178.65,177.0,177.43,201.18,1.9,6.45,8.73,66.56,bank,banks - private sector,45.39,5.35,86.66,0.68,0.68,169.36,161.26,18.24,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,CHENNPETRO,1258.1,3.63,1193.74,1099.0,1134.71,1443.18,1.53,3.29,6.04,62.87,energy,refineries,21.61,10.87,37.75,0.37,0.28,1133.89,1052.64,17.88,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,FEDERALBNK,356.05,1.51,343.93,323.4,332.9,390.78,0.48,17.49,18.72,77.62,bank,banks - private sector,36.47,6.95,35.28,0.17,0.45,337.03,323.46,17.43,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,SONACOMS,732.75,2.55,700.75,663.3,686.59,801.99,1.57,59.28,71.07,83.28,auto,auto ancillaries,51.36,6.72,49.6,0.51,0.47,693.9,666.21,16.07,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,HSCL,800.9,4.03,751.86,674.0,677.35,986.22,1.64,44.01,50.21,76.11,chemicals,chemicals,24.34,18.24,72.23,0.6,0.63,730.22,695.81,15.69,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,SHRIRAMFIN,1061.5,2.52,1010.38,1018.0,1036.98,1098.29,1.31,16.52,19.92,60.69,financials,finance & investments,16.71,2.37,22.91,-0.03,0.29,1004.6,967.83,14.16,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,KARURVYSYA,340.3,13.06,303.85,296.15,300.57,399.89,18.99,10.88,11.98,69.59,bank,banks - private sector,12.49,13.22,36.38,0.18,0.31,306.6,286.37,12.67,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,TORNTPHARM,5040.7,0.71,4849.04,4695.1,4943.86,5185.96,0.43,109.49,78.75,66.68,healthcare,pharmaceuticals - indian - formulations,33.7,1.96,33.68,0.14,0.34,4695.67,4446.2,12.44,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,ABCAPITAL,409.05,1.97,392.74,394.25,403.38,417.56,0.84,23.73,28.41,61.01,financials,finance & investments,19.44,1.41,18.17,0.04,0.18,389.53,375.75,12.03,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,EMCURE,1924.5,3.4,1836.52,1751.0,1796.72,2116.16,1.15,37.47,39.46,67.37,healthcare,pharmaceuticals - indian - bulk drugs & formln,26.38,7.11,38.29,0.14,0.4,1801.68,1725.06,11.54,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,NYKAA,327.95,1.38,316.2,320.4,328.58,327.0,0.39,303.66,475.29,68.42,i.t,trading,46.66,-0.19,33.86,0.2,0.27,313.37,303.49,11.52,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,CUB,229.83,2.16,220.01,217.63,226.18,235.31,1.68,11.87,12.85,66.41,bank,banks - private sector,33.58,1.61,11.65,0.05,0.26,214.86,208.21,10.97,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,AUROPHARMA,1579.7,1.29,1516.35,1520.4,1562.44,1605.58,0.41,24.9,26.18,58.92,healthcare,pharmaceuticals - indian - bulk drugs & formln,27.89,1.1,32.44,0.25,0.32,1508.57,1460.32,9.98,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,AJANTPHARM,3575.3,3.06,3384.92,3341.1,3414.4,3816.66,1.48,41.87,42.3,71.21,healthcare,pharmaceuticals - indian - formulations,41.05,4.71,37.5,0.23,0.36,3368.62,3237.11,9.48,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,PHOENIXLTD,2091.2,0.83,2019.78,2052.1,2131.75,2030.37,0.95,46.35,61.11,62.69,realty,construction,39.5,-1.9,17.4,0.05,0.16,1990.61,1923.86,9.39,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,TITAN,4688.7,0.98,4536.62,4565.1,4616.23,4797.41,0.5,88.27,81.98,70.63,consumer discretionary,diamond cutting / jewellery,31.97,1.57,19.99,0.04,0.22,4558.33,4463.56,9.3,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,CCL,1205.2,0.34,1166.89,1177.8,1201.01,1211.49,0.13,35.03,41.34,57.96,fmcg,tea,43.62,0.35,21.22,0.13,0.33,1143.86,1102.55,9.19,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,GABRIEL,1488.5,6.47,1374.45,1255.7,1313.03,1751.71,4.94,80.37,84.77,76.02,auto,auto ancillaries,40.99,13.36,55.41,0.48,0.12,1337.14,1255.01,8.85,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,FLUOROCHEM,4607.1,6.74,4234.68,3923.9,4039.36,5458.71,5.38,116.11,88.14,83.0,chemicals,chemicals,32.99,14.06,30.25,0.27,0.19,4266.0,4042.97,8.63,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,OFSS,11632.0,0.1,11345.46,11337.0,11749.03,11456.46,0.62,30.07,38.32,68.76,i.t,computers - software - large,38.43,-1.0,50.83,0.34,0.34,10968.8,10570.39,8.55,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,ABB,7532.0,0.2,7342.65,6926.5,7016.35,8305.47,0.58,22.37,53.6,63.83,industrials,electric equipment,19.81,7.35,45.66,0.43,0.39,7048.45,6786.79,8.45,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,LLOYDSME,1936.4,1.49,1865.14,1799.1,1808.17,2128.74,1.35,18.08,27.74,69.37,metals & mining,mining / minerals / metals,23.82,7.09,48.34,0.48,0.42,1820.35,1741.82,8.41,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,EICHERMOT,7689.5,1.67,7413.7,7285.0,7302.1,8270.59,0.75,34.69,38.24,63.19,auto,automobiles - motorcycles / mopeds,10.79,5.31,7.78,-0.03,0.06,7409.14,7219.38,7.9,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,MANAPPURAM,351.75,4.35,330.8,318.75,330.55,383.55,3.24,18.44,29.99,65.05,financials,finance & investments,14.41,6.41,23.06,0.03,0.27,328.45,312.72,7.88,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,LUPIN,2514.8,1.46,2426.58,2424.0,2495.8,2543.3,0.8,18.05,21.02,63.6,healthcare,pharmaceuticals - indian - bulk drugs & formln,23.7,0.76,19.02,0.06,0.23,2409.58,2339.57,7.79,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,NUVAMA,1891.6,2.03,1825.94,1821.4,1916.15,1854.78,0.77,31.97,10.95,59.82,financials,finance & investments,41.87,-1.28,31.93,0.2,0.28,1757.27,1698.33,7.49,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,ADANIPORTS,1846.5,0.14,1796.34,1817.1,1810.28,1900.83,0.63,31.95,31.72,56.17,transportation,miscellaneous,14.62,2.0,24.29,0.21,0.24,1783.87,1747.79,7.22,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,GODREJIND,1380.5,1.15,1319.08,1302.1,1347.78,1429.59,0.35,26.17,37.48,69.1,chemicals,chemicals,58.2,2.43,36.34,0.28,0.18,1268.39,1202.6,6.93,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,INDUSINDBK,1063.45,2.96,1010.82,992.0,1019.82,1128.9,2.36,34.84,93.2,72.52,bank,banks - private sector,36.07,4.28,27.58,0.03,0.29,1013.3,981.04,6.58,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,ADANIENT,3182.7,-0.02,3106.6,3133.0,3148.76,3233.62,0.4,-465.31,40.56,61.23,services,trading,28.47,1.08,42.6,0.37,0.25,3053.76,2987.86,6.43,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,MRPL,176.31,3.15,167.56,156.15,157.1,205.12,1.34,8.16,9.83,65.34,energy,refineries,20.22,12.23,19.56,0.13,0.01,158.29,145.86,5.86,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,UNIONBANK,176.11,0.1,169.93,166.25,163.01,195.75,2.22,5.96,6.51,59.14,bank,banks - public sector,18.28,8.03,15.68,-0.09,0.13,163.4,157.16,5.56,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,NESTLEIND,1451.9,0.39,1418.06,1405.1,1435.0,1477.25,0.85,62.91,67.5,57.13,fmcg,food - processing - mnc,15.02,1.18,17.66,0.02,0.11,1399.5,1372.71,5.17,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,BIOCON,440.3,0.87,425.81,431.1,420.11,470.59,0.6,139.34,157.81,61.53,healthcare,pharmaceuticals - indian - bulk drugs & formln,21.04,4.81,14.24,0.08,0.13,415.52,398.24,4.78,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,HEG,604.95,1.79,578.93,564.5,560.8,671.18,0.94,-25.63,34.22,64.58,industrials,electrodes - graphites,24.14,7.87,15.01,-0.05,0.0,558.65,526.98,4.66,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,SUNPHARMA,1961.9,0.28,1899.44,1922.5,1939.99,1994.77,0.59,43.4,41.04,68.02,healthcare,pharmaceuticals - indian - bulk drugs & formln,33.05,1.13,9.43,0.08,0.11,1904.1,1865.35,4.34,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,AARTIIND,499.5,0.83,483.58,483.45,482.63,524.8,0.45,32.95,43.21,59.11,chemicals,chemicals,17.66,3.49,35.91,0.3,0.24,469.19,449.2,4.23,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,EXIDEIND,443.45,1.56,427.08,418.1,425.91,469.77,1.88,43.82,44.12,74.37,auto,auto ancillaries,37.69,4.12,21.99,0.19,0.12,420.76,410.29,4.09,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,LALPATHLAB,1700.1,0.4,1649.34,1666.2,1686.32,1720.77,0.29,54.07,36.01,55.92,healthcare,healthcare,25.35,0.82,20.81,0.13,0.01,1605.32,1547.03,3.68,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,INDIACEM,405.2,3.24,384.11,374.9,380.23,442.65,4.07,116.44,135.97,59.96,building materials,cement - south india,16.6,6.57,-7.94,-0.2,-0.03,373.37,355.76,3.4,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,HEROMOTOCO,5034.1,1.13,4872.56,4868.0,4848.16,5313.02,0.88,17.24,17.54,59.26,auto,automobiles - motorcycles / mopeds,9.32,3.84,-13.44,-0.2,-0.12,4866.93,4764.44,3.38,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,BAJFINANCE,1069.2,0.49,1039.68,1006.6,1038.88,1114.68,0.74,30.41,34.93,70.55,financials,finance & investments,36.3,2.92,7.0,0.02,-0.01,1022.76,993.13,3.19,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,AEGISVOPAK,288.45,2.64,270.51,262.4,283.28,296.21,1.83,116.31,135.42,63.57,transportation,miscellaneous,47.73,1.83,11.58,0.24,0.01,254.75,232.02,2.7,2026-07-22,,,,,,,,,,,
2026-07-22T06:36:59.874,IIFL,571.8,2.53,545.66,537.6,539.93,619.61,0.88,10.36,14.64,64.17,financials,finance & investments,27.31,5.9,1.6,-0.19,0.02,533.08,509.94,2.65,2026-07-22,,,,,,,,,,,
