Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-05-05T05:40:23.893,ROSSTECH,,,,,,,2026-05-05,43.66,29.13,13.77,NaN,0.45,0.46,0.5,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,KESORAMIND,,,,,,,2026-05-05,42.4,6.38,7.37,-10.93,0.31,0.09,1.03,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,TDPOWERSYS,,,,,,,2026-05-05,42.22,26.37,15.68,14.53,0.37,0.77,0.8,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,LUMAXTECH,,,,,,,2026-05-05,40.61,36.69,34.67,27.33,0.03,0.18,0.37,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,BAJAJCON,,,,,,,2026-05-05,38.48,25.56,18.1,5.93,0.33,0.43,0.72,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,GVPIL,,,,,,,2026-05-05,38.09,10.41,-1.43,-3.41,0.65,1.22,1.07,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,NETWEB,,,,,,,2026-05-05,37.89,21.24,14.27,13.31,0.27,0.25,0.01,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,NATIONALUM,,,,,,,2026-05-05,36.89,26.62,26.89,1.78,0.06,0.0,0.71,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,AGIIL,,,,,,,2026-05-05,36.78,11.98,13.65,38.59,0.45,0.6,0.55,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,ACUTAAS,,,,,,,2026-05-05,35.7,28.44,20.93,27.57,0.05,0.44,0.55,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,HINDCOPPER,,,,,,,2026-05-05,34.58,22.81,41.16,4.3,0.19,-0.15,0.54,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,SBC,,,,,,,2026-05-05,34.11,33.0,20.55,7.45,0.11,0.16,0.41,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,BHARATSE,,,,,,,2026-05-05,33.8,NaN,NaN,NaN,0.36,0.33,-0.15,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,TATSILV,,,,,,,2026-05-05,33.62,30.93,66.44,12.55,0.07,-0.3,0.65,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,SILVERADD,,,,,,,2026-05-05,33.6,30.96,69.25,12.17,0.07,-0.32,0.66,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,SILVERIETF,,,,,,,2026-05-05,33.59,30.96,68.47,12.21,0.07,-0.31,0.66,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,SILVER1,,,,,,,2026-05-05,33.53,31.6,66.7,12.12,0.06,-0.3,0.66,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,SILVER,,,,,,,2026-05-05,33.51,30.83,68.65,12.04,0.07,-0.31,0.67,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,HDFCSILVER,,,,,,,2026-05-05,33.43,30.92,68.55,12.04,0.07,-0.31,0.66,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,SILVERCASE,,,,,,,2026-05-05,33.42,NaN,NaN,NaN,0.07,-0.32,0.67,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,AXISILVER,,,,,,,2026-05-05,33.41,30.57,68.47,12.0,0.07,-0.31,0.67,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,SILVERBEES,,,,,,,2026-05-05,33.41,30.89,67.7,12.12,0.07,-0.31,0.66,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,SBISILVER,,,,,,,2026-05-05,33.33,30.88,68.07,11.93,0.07,-0.31,0.67,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,AXISCADES,,,,,,,2026-05-05,33.32,11.98,11.85,39.29,0.36,0.75,0.45,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,SILVERAG,,,,,,,2026-05-05,33.31,31.15,68.35,12.2,0.06,-0.31,0.65,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,SILVERBETA,,,,,,,2026-05-05,33.3,31.21,67.93,11.77,0.06,-0.31,0.67,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,MCX,,,,,,,2026-05-05,31.69,25.67,32.26,11.31,0.22,0.12,0.57,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,KIRLOSENG,,,,,,,2026-05-05,31.08,18.13,6.54,-3.45,0.3,0.55,0.83,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,GMDCLTD,,,,,,,2026-05-05,29.82,23.22,18.48,16.81,0.29,0.3,0.26,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,HARDWYN,,,,,,,2026-05-05,29.08,15.71,-0.77,-10.19,0.36,0.73,0.92,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,BLISSGVS,,,,,,,2026-05-05,29.01,17.32,2.18,2.87,0.27,0.63,0.81,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,IMFA,,,,,,,2026-05-05,28.95,18.92,13.2,14.21,0.19,0.17,0.3,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,SAKAR,,,,,,,2026-05-05,28.81,23.33,7.28,3.7,0.31,0.72,0.82,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,SANSERA,,,,,,,2026-05-05,28.77,15.87,8.26,0.03,0.2,0.49,0.69,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,MIRCELECTR,,,,,,,2026-05-05,28.16,20.71,11.42,9.22,0.29,0.08,0.13,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,INFOBEAN,,,,,,,2026-05-05,27.87,12.53,31.51,11.74,0.43,-0.2,0.23,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,SOUTHWEST,,,,,,,2026-05-05,27.17,21.04,11.0,3.86,0.18,0.32,0.77,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,SILVERTUC,,,,,,,2026-05-05,26.91,13.78,25.0,0.18,0.54,0.18,1.23,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,APEX,,,,,,,2026-05-05,26.9,14.01,7.16,-1.36,0.26,0.51,0.93,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,APARINDS,,,,,,,2026-05-05,26.89,14.37,-4.28,-1.57,0.26,0.68,0.38,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,KRISHANA,,,,,,,2026-05-05,25.93,18.48,30.03,34.96,0.3,0.26,0.18,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,ADANIPOWER,,,,,,,2026-05-05,25.67,10.27,6.45,9.67,0.51,0.69,0.4,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,SCHNEIDER,,,,,,,2026-05-05,25.5,4.94,-0.47,2.58,0.54,0.87,0.51,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,SYRMA,,,,,,,2026-05-05,23.77,14.65,10.9,20.13,0.32,0.41,0.35,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,MBAPL,,,,,,,2026-05-05,22.89,12.7,10.75,18.32,0.19,0.36,0.34,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,ANANDRATHI,,,,,,,2026-05-05,22.66,16.12,12.64,14.61,0.19,0.25,0.12,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,THANGAMAYL,,,,,,,2026-05-05,22.62,20.17,25.5,-1.79,0.17,0.11,0.97,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,TFCILTD,,,,,,,2026-05-05,22.48,25.89,25.49,34.43,0.21,0.21,0.09,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,FORCEMOT,,,,,,,2026-05-05,22.4,27.54,41.65,34.63,-0.0,0.02,0.19,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,DATAPATTNS,,,,,,,2026-05-05,21.68,15.91,3.67,4.67,0.35,0.57,0.47,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,LUMAXIND,,,,,,,2026-05-05,21.59,20.36,24.63,23.76,0.09,0.08,0.02,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,SJS,,,,,,,2026-05-05,21.57,16.45,16.93,9.55,0.21,0.13,0.25,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,RISHABH,,,,,,,2026-05-05,21.29,11.3,4.28,3.65,0.44,0.45,0.29,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,GALLANTT,,,,,,,2026-05-05,21.17,11.56,13.64,11.65,0.59,0.66,0.69,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,GOKULAGRO,,,,,,,2026-05-05,20.9,9.32,0.17,6.04,0.31,0.5,0.41,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,DEEDEV,,,,,,,2026-05-05,20.88,0.21,-9.03,0.79,0.63,1.33,0.69,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,SHRIPISTON,,,,,,,2026-05-05,20.61,13.93,9.94,7.82,0.18,0.32,0.31,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,MANINDS,,,,,,,2026-05-05,20.48,2.65,0.99,7.3,0.68,0.66,0.33,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,CCL,,,,,,,2026-05-05,20.05,16.16,11.37,8.06,0.12,0.26,0.38,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,WHEELS,,,,,,,2026-05-05,19.69,13.97,1.76,6.17,0.26,0.7,0.34,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,CUMMINSIND,,,,,,,2026-05-05,19.19,12.17,9.42,6.5,0.18,0.31,0.23,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,LAURUSLABS,,,,,,,2026-05-05,19.11,14.46,17.2,23.38,0.18,0.17,0.24,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,DYNAMATECH,,,,,,,2026-05-05,18.87,8.72,3.48,1.05,0.27,0.41,0.47,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,SCI,,,,,,,2026-05-05,18.65,5.83,2.84,5.44,0.45,0.45,0.17,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,SHARDACROP,,,,,,,2026-05-05,18.57,10.1,9.42,14.01,0.2,0.19,0.11,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,RICOAUTO,,,,,,,2026-05-05,18.38,11.7,11.17,-2.47,0.15,-0.04,0.34,,,,,,,,,,,,,,,,,,
2026-05-05T05:40:23.893,RRKABEL,,,,,,,2026-05-05,17.81,7.72,2.34,-3.87,0.37,0.32,0.34,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,WAAREEINDO,,,,,,,2026-05-04,2631.47,2536.09,4360.39,3608.08,0.14,-0.07,0.41,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,CUPID,,,,,,,2026-05-04,165.87,118.41,110.21,54.24,0.53,0.6,1.67,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,MTARTECH,,,,,,,2026-05-04,80.22,36.98,16.4,8.72,0.77,1.27,1.74,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,STLTECH,,,,,,,2026-05-04,79.26,24.29,0.96,0.85,0.75,1.99,1.59,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,SIGMAADV,,,,,,,2026-05-04,71.89,36.7,25.58,42.49,1.0,0.73,0.59,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,BHAGYANGR,,,,,,,2026-05-04,64.99,20.27,25.11,5.03,1.04,0.6,1.34,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,QPOWER,,,,,,,2026-05-04,62.58,26.4,NaN,NaN,0.68,1.27,0.37,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,JAYNECOIND,,,,,,,2026-05-04,51.88,27.78,23.15,19.98,0.61,0.54,0.46,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,PRECWIRE,,,,,,,2026-05-04,49.7,24.37,13.43,2.78,0.48,0.75,1.05,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,PFOCUS,,,,,,,2026-05-04,47.78,54.09,21.49,6.59,-0.08,0.38,0.69,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,VENUSREM,,,,,,,2026-05-04,46.58,38.98,35.46,7.45,0.2,0.32,1.25,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,GVT&D,,,,,,,2026-05-04,44.41,27.19,15.83,15.23,0.23,0.54,0.58,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,KMEW,,,,,,,2026-05-04,44.3,20.48,21.8,NaN,0.39,0.19,0.71,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,ROSSTECH,,,,,,,2026-05-04,43.66,29.13,13.77,NaN,0.45,0.46,0.5,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,KESORAMIND,,,,,,,2026-05-04,42.4,6.38,7.37,-10.93,0.31,0.09,1.03,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,TDPOWERSYS,,,,,,,2026-05-04,42.22,26.37,15.68,14.53,0.37,0.77,0.8,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,LUMAXTECH,,,,,,,2026-05-04,40.61,36.69,34.67,27.33,0.03,0.18,0.37,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,BAJAJCON,,,,,,,2026-05-04,38.48,25.56,18.1,5.93,0.33,0.43,0.72,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,GVPIL,,,,,,,2026-05-04,38.09,10.41,-1.43,-3.41,0.65,1.22,1.07,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,NETWEB,,,,,,,2026-05-04,37.89,21.24,14.27,13.31,0.27,0.25,0.01,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,NATIONALUM,,,,,,,2026-05-04,36.89,26.62,26.89,1.78,0.06,0.0,0.71,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,AGIIL,,,,,,,2026-05-04,36.78,11.98,13.65,38.59,0.45,0.6,0.55,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,ACUTAAS,,,,,,,2026-05-04,35.7,28.44,20.93,27.57,0.05,0.44,0.55,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,HINDCOPPER,,,,,,,2026-05-04,34.58,22.81,41.16,4.3,0.19,-0.15,0.54,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,SBC,,,,,,,2026-05-04,34.11,33.0,20.55,7.45,0.11,0.16,0.41,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,BHARATSE,,,,,,,2026-05-04,33.8,NaN,NaN,NaN,0.36,0.33,-0.15,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,TATSILV,,,,,,,2026-05-04,33.62,30.93,66.44,12.55,0.07,-0.3,0.65,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,SILVERADD,,,,,,,2026-05-04,33.6,30.96,69.25,12.17,0.07,-0.32,0.66,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,SILVERIETF,,,,,,,2026-05-04,33.59,30.96,68.47,12.21,0.07,-0.31,0.66,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,SILVER1,,,,,,,2026-05-04,33.53,31.6,66.7,12.12,0.06,-0.3,0.66,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,SILVER,,,,,,,2026-05-04,33.51,30.83,68.65,12.04,0.07,-0.31,0.67,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,HDFCSILVER,,,,,,,2026-05-04,33.43,30.92,68.55,12.04,0.07,-0.31,0.66,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,SILVERCASE,,,,,,,2026-05-04,33.42,NaN,NaN,NaN,0.07,-0.32,0.67,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,AXISILVER,,,,,,,2026-05-04,33.41,30.57,68.47,12.0,0.07,-0.31,0.67,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,SILVERBEES,,,,,,,2026-05-04,33.41,30.89,67.7,12.12,0.07,-0.31,0.66,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,SBISILVER,,,,,,,2026-05-04,33.33,30.88,68.07,11.93,0.07,-0.31,0.67,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,AXISCADES,,,,,,,2026-05-04,33.32,11.98,11.85,39.29,0.36,0.75,0.45,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,SILVERAG,,,,,,,2026-05-04,33.31,31.15,68.35,12.2,0.06,-0.31,0.65,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,SILVERBETA,,,,,,,2026-05-04,33.3,31.21,67.93,11.77,0.06,-0.31,0.67,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,MCX,,,,,,,2026-05-04,31.69,25.67,32.26,11.31,0.22,0.12,0.57,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,KIRLOSENG,,,,,,,2026-05-04,31.08,18.13,6.54,-3.45,0.3,0.55,0.83,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,GMDCLTD,,,,,,,2026-05-04,29.82,23.22,18.48,16.81,0.29,0.3,0.26,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,HARDWYN,,,,,,,2026-05-04,29.08,15.71,-0.77,-10.19,0.36,0.73,0.92,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,BLISSGVS,,,,,,,2026-05-04,29.01,17.32,2.18,2.87,0.27,0.63,0.81,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,IMFA,,,,,,,2026-05-04,28.95,18.92,13.2,14.21,0.19,0.17,0.3,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,SAKAR,,,,,,,2026-05-04,28.81,23.33,7.28,3.7,0.31,0.72,0.82,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,SANSERA,,,,,,,2026-05-04,28.77,15.87,8.26,0.03,0.2,0.49,0.69,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,MIRCELECTR,,,,,,,2026-05-04,28.16,20.71,11.42,9.22,0.29,0.08,0.13,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,INFOBEAN,,,,,,,2026-05-04,27.87,12.53,31.51,11.74,0.43,-0.2,0.23,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,SOUTHWEST,,,,,,,2026-05-04,27.17,21.04,11.0,3.86,0.18,0.32,0.77,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,SILVERTUC,,,,,,,2026-05-04,26.91,13.78,25.0,0.18,0.54,0.18,1.23,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,APEX,,,,,,,2026-05-04,26.9,14.01,7.16,-1.36,0.26,0.51,0.93,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,APARINDS,,,,,,,2026-05-04,26.89,14.37,-4.28,-1.57,0.26,0.68,0.38,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,KRISHANA,,,,,,,2026-05-04,25.93,18.48,30.03,34.96,0.3,0.26,0.18,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,ADANIPOWER,,,,,,,2026-05-04,25.67,10.27,6.45,9.67,0.51,0.69,0.4,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,SCHNEIDER,,,,,,,2026-05-04,25.5,4.94,-0.47,2.58,0.54,0.87,0.51,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,SYRMA,,,,,,,2026-05-04,23.77,14.65,10.9,20.13,0.32,0.41,0.35,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,MBAPL,,,,,,,2026-05-04,22.89,12.7,10.75,18.32,0.19,0.36,0.34,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,ANANDRATHI,,,,,,,2026-05-04,22.66,16.12,12.64,14.61,0.19,0.25,0.12,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,THANGAMAYL,,,,,,,2026-05-04,22.62,20.17,25.5,-1.79,0.17,0.11,0.97,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,TFCILTD,,,,,,,2026-05-04,22.48,25.89,25.49,34.43,0.21,0.21,0.09,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,FORCEMOT,,,,,,,2026-05-04,22.4,27.54,41.65,34.63,-0.0,0.02,0.19,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,DATAPATTNS,,,,,,,2026-05-04,21.68,15.91,3.67,4.67,0.35,0.57,0.47,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,LUMAXIND,,,,,,,2026-05-04,21.59,20.36,24.63,23.76,0.09,0.08,0.02,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,SJS,,,,,,,2026-05-04,21.57,16.45,16.93,9.55,0.21,0.13,0.25,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,RISHABH,,,,,,,2026-05-04,21.29,11.3,4.28,3.65,0.44,0.45,0.29,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,GALLANTT,,,,,,,2026-05-04,21.17,11.56,13.64,11.65,0.59,0.66,0.69,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,GOKULAGRO,,,,,,,2026-05-04,20.9,9.32,0.17,6.04,0.31,0.5,0.41,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,DEEDEV,,,,,,,2026-05-04,20.88,0.21,-9.03,0.79,0.63,1.33,0.69,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,SHRIPISTON,,,,,,,2026-05-04,20.61,13.93,9.94,7.82,0.18,0.32,0.31,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,MANINDS,,,,,,,2026-05-04,20.48,2.65,0.99,7.3,0.68,0.66,0.33,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,CCL,,,,,,,2026-05-04,20.05,16.16,11.37,8.06,0.12,0.26,0.38,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,WHEELS,,,,,,,2026-05-04,19.69,13.97,1.76,6.17,0.26,0.7,0.34,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,CUMMINSIND,,,,,,,2026-05-04,19.19,12.17,9.42,6.5,0.18,0.31,0.23,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,LAURUSLABS,,,,,,,2026-05-04,19.11,14.46,17.2,23.38,0.18,0.17,0.24,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,DYNAMATECH,,,,,,,2026-05-04,18.87,8.72,3.48,1.05,0.27,0.41,0.47,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,SCI,,,,,,,2026-05-04,18.65,5.83,2.84,5.44,0.45,0.45,0.17,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,SHARDACROP,,,,,,,2026-05-04,18.57,10.1,9.42,14.01,0.2,0.19,0.11,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,RICOAUTO,,,,,,,2026-05-04,18.38,11.7,11.17,-2.47,0.15,-0.04,0.34,,,,,,,,,,,,,,,,,,
2026-05-04T23:58:02.296,RRKABEL,,,,,,,2026-05-04,17.81,7.72,2.34,-3.87,0.37,0.32,0.34,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,SWANDEF,,,,,,,2026-04-21,18265.66,22291.78,5032.39,-4.8,-0.23,2.34,764.21,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,WAAREEINDO,,,,,,,2026-04-21,3745.06,2733.82,4203.12,2340.27,0.66,0.14,1.83,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,CUPID,,,,,,,2026-04-21,170.75,113.05,120.82,53.87,0.34,0.2,1.12,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,BGRENERGY,,,,,,,2026-04-21,78.63,60.74,50.7,138.94,0.12,0.05,-0.04,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,QPOWER,,,,,,,2026-04-21,76.52,26.39,NaN,NaN,0.61,0.92,0.31,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,MTARTECH,,,,,,,2026-04-21,67.0,35.15,15.82,2.63,0.44,0.88,1.62,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,STLTECH,,,,,,,2026-04-21,60.8,28.17,-2.71,0.18,0.48,1.92,1.3,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,SIGMAADV,,,,,,,2026-04-21,57.84,28.82,25.72,31.13,0.43,0.09,0.34,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,PFOCUS,,,,,,,2026-04-21,57.67,35.95,23.61,5.08,0.26,0.35,0.94,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,LUMAXTECH,,,,,,,2026-04-21,55.12,35.93,34.76,26.95,0.24,0.2,0.52,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,VENUSREM,,,,,,,2026-04-21,54.68,44.72,35.83,9.83,0.12,0.38,1.27,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,SALSTEEL,,,,,,,2026-04-21,50.82,25.12,21.78,1.4,0.38,0.38,1.03,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,ROSSTECH,,,,,,,2026-04-21,50.65,27.36,8.88,NaN,0.41,0.62,0.36,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,BHAGYANGR,,,,,,,2026-04-21,49.73,20.34,21.54,0.5,0.49,0.3,1.18,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,GVT&D,,,,,,,2026-04-21,49.02,31.87,11.97,19.13,0.2,0.55,0.4,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,JAYNECOIND,,,,,,,2026-04-21,48.8,22.73,29.54,14.04,0.35,0.11,0.33,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,NATIONALUM,,,,,,,2026-04-21,45.27,22.8,21.84,2.11,0.15,0.19,0.89,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,BAJAJCON,,,,,,,2026-04-21,42.57,23.8,12.34,4.75,0.44,0.67,0.79,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,HINDCOPPER,,,,,,,2026-04-21,41.72,26.98,33.03,4.06,0.17,0.03,0.63,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,GAYAPROJ,,,,,,,2026-04-21,41.58,24.71,-1.28,-1.57,0.73,1.29,2.31,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,PRECWIRE,,,,,,,2026-04-21,41.28,21.36,10.09,1.41,0.28,0.61,0.76,,,,,,,,,,,,,,,,,,
2026-04-21T05:41:54.516,KESORAMIND,,,,,,,2026-04-21,39.79,-3.77,4.94,-11.9,0.41,0.12,1.08,,,,,,,,,,,,,,,,,,
