Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-06-22T10:53:03.268,DEEPAKFERT,,,,chemicals,chemicals,,2026-06-22,1604.9,2.66,1527.04,1512.1,1522.21,1728.93,0.35,36.34,26.77,70.55,35.85,5.43,10.77,0.24,-0.01,1497.86,1422.79,1.71,,,,,,,
2026-06-22T10:53:03.268,MEDANTA,,,,healthcare,healthcare,,2026-06-22,1271.6,0.46,1235.78,1214.0,1219.02,1350.48,0.32,59.31,61.12,63.24,28.99,4.31,6.09,0.02,-0.08,1208.21,1167.47,1.45,,,,,,,
2026-06-22T10:53:03.268,DMART,,,,consumer discretionary,trading,,2026-06-22,4320.5,0.78,4219.59,4109.0,4068.03,4699.2,0.12,107.05,93.91,60.44,22.42,6.21,7.3,0.06,-0.06,4134.05,4026.02,1.22,,,,,,,
2026-06-22T10:53:03.268,OFSS,,,,i.t,computers - software - large,,2026-06-22,9728.0,0.93,9474.64,9127.5,9365.28,10272.07,0.26,25.14,31.76,55.85,22.12,3.87,16.74,0.17,0.05,9131.8,8796.65,1.21,,,,,,,
2026-06-22T10:53:03.268,BHARTIARTL,,,,telecom-service,telecommunications - service provider,,2026-06-22,1919.9,0.48,1862.98,1837.2,1809.29,2085.82,0.11,38.31,41.58,64.96,18.11,6.11,-11.07,-0.16,-0.02,1853.71,1806.56,0.86,,,,,,,
2026-06-22T10:53:03.268,ASTRAL,,,,plastic products,plastics products,,2026-06-22,1556.5,0.93,1515.08,1525.3,1510.95,1624.82,0.07,49.07,77.18,52.87,9.02,3.01,7.53,0.02,0.09,1487.77,1441.82,0.69,,,,,,,
2026-06-22T10:53:03.268,BAJFINANCE,,,,financials,finance & investments,,2026-06-22,968.5,0.7,942.76,946.0,908.59,1058.37,0.19,27.55,31.42,64.35,18.5,6.59,-3.68,-0.11,-0.05,928.85,903.56,0.62,,,,,,,
2026-06-22T10:53:03.268,ETERNAL,,,,i.t,miscellaneous,,2026-06-22,265.9,0.61,258.13,250.75,248.29,292.32,0.28,349.87,660.75,63.12,15.87,7.09,-13.05,-0.14,-0.22,251.22,241.8,0.62,,,,,,,
2026-06-22T10:53:03.268,360ONE,,,,financials,finance & investments,,2026-06-22,1154.0,0.78,1119.36,1127.0,1086.93,1254.6,0.15,40.52,37.97,65.16,15.39,6.17,3.13,-0.07,0.06,1098.79,1058.88,0.6,,,,,,,
2026-06-22T10:53:03.268,GRAVITA,,,,metals & mining,mining / minerals / metals,,2026-06-22,1771.6,2.9,1699.42,1642.5,1602.41,2025.38,0.74,35.1,33.09,67.25,19.06,10.56,4.11,-0.1,0.09,1654.14,1579.05,0.5,,,,,,,
2026-06-22T10:53:03.268,PNB,,,,bank,banks - public sector,,2026-06-22,109.12,0.32,106.45,106.9,107.29,111.87,0.15,5.65,6.82,56.1,16.01,1.71,-11.99,-0.16,-0.08,105.46,102.84,0.47,,,,,,,
2026-06-22T10:53:03.268,MANKIND,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-06-22,2432.9,0.78,2356.02,2340.7,2316.22,2607.92,0.07,45.25,52.09,58.72,18.48,5.04,9.45,0.05,-0.04,2341.53,2275.01,0.37,,,,,,,
2026-06-22T10:53:03.268,AEGISVOPAK,,,,transportation,miscellaneous,,2026-06-22,240.0,0.69,232.26,227.35,216.55,275.17,0.27,96.77,111.9,71.52,25.17,10.83,-8.04,-0.15,-0.18,218.14,204.75,0.3,,,,,,,
2026-06-22T10:53:03.268,HONAUT,,,,consumer discretionary,electronics - components,,2026-06-22,38015.0,1.48,36750.0,35905.0,36564.14,40191.3,0.15,52.62,63.09,70.42,41.83,3.97,9.25,0.04,0.03,35996.79,34568.14,0.22,,,,,,,
2026-06-22T10:53:03.268,ITI,,,,aerospace & defence,telecommunications - equipment,,2026-06-22,314.95,0.8,306.69,301.75,299.02,338.84,0.12,20.19,129.65,66.17,27.82,5.33,2.27,-0.01,-0.04,294.64,282.96,-0.26,,,,,,,
2026-06-22T10:53:03.268,IKS,,,,i.t,computers - software - medium / small,,2026-06-22,1678.9,0.22,1644.34,1619.2,1639.1,1738.59,0.1,34.1,38.82,55.46,29.56,2.43,5.33,-0.07,0.07,1589.99,1550.1,-0.31,,,,,,,
2026-06-22T10:53:03.268,INDHOTEL,,,,services,hotels,,2026-06-22,730.5,0.79,712.22,690.7,682.63,802.31,0.39,43.38,49.5,72.95,19.16,7.01,1.53,-0.07,-0.03,698.65,684.26,-0.31,,,,,,,
2026-06-22T10:53:03.268,HYUNDAI,,,,auto,automobiles - passenger cars,,2026-06-22,2000.1,1.36,1935.5,1957.1,1954.2,2068.95,0.07,32.36,29.52,62.56,26.11,2.35,-17.39,-0.2,-0.23,1915.63,1853.67,-0.37,,,,,,,
2026-06-22T10:53:03.268,GRSE,,,,aerospace & defence,miscellaneous,,2026-06-22,2877.0,2.81,2803.78,2642.7,2621.84,3259.74,0.84,27.17,42.85,62.01,15.26,9.73,1.7,0.19,0.02,2681.05,2591.79,-0.55,,,,,,,
2026-06-22T10:53:03.268,ICICIGI,,,,financials,finance & investments,,2026-06-22,1884.9,0.79,1836.52,1732.0,1728.85,2118.97,0.23,42.96,33.53,63.84,15.12,9.03,-7.64,-0.11,-0.05,1794.8,1735.82,-0.61,,,,,,,
2026-06-22T10:53:03.268,CEATLTD,,,,auto,tyres,,2026-06-22,3534.3,2.44,3385.41,3380.0,3297.01,3890.24,0.56,14.62,19.96,63.34,15.45,7.2,-9.24,-0.13,-0.03,3345.61,3213.79,-0.68,,,,,,,
2026-06-22T10:53:03.268,DOMS,,,,miscellaneous,printing & stationery,,2026-06-22,2289.4,0.67,2216.76,2200.0,2187.81,2441.78,0.31,61.21,59.96,55.57,16.38,4.64,-10.48,-0.17,-0.12,2120.32,2022.12,-0.94,,,,,,,
2026-06-22T10:53:03.268,ICICIBANK,,,,bank,banks - private sector,,2026-06-22,1360.3,1.02,1321.43,1326.3,1314.36,1429.21,0.11,16.49,17.74,68.47,25.98,3.5,-1.59,-0.08,-0.04,1317.37,1287.57,-0.94,,,,,,,
2026-06-22T10:53:03.268,KOTAKBANK,,,,bank,banks - private sector,,2026-06-22,400.0,0.19,390.77,398.0,394.3,408.55,0.08,18.35,5.31,59.79,21.54,1.45,-4.99,-0.15,-0.08,387.15,379.27,-1.01,,,,,,,
2026-06-22T10:53:03.268,NBCC,,,,miscellaneous,miscellaneous,,2026-06-22,112.0,0.49,108.59,107.26,108.24,117.64,0.48,31.46,41.9,65.55,31.13,3.47,-0.89,-0.05,-0.04,104.29,99.73,-1.14,,,,,,,
2026-05-25T14:20:41.383,SIGMAADV,0.0,10.88,24.3,aerospace & defence,electronics - components,1861.53,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,PARACABLES,0.0,18.65,22.58,industrials,cables - power,1013.56,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,DEEDEV,0.0,21.83,27.91,metals & mining,steel - medium / small,1136.03,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,GVPIL,0.0,13.17,22.3,realty,engineering - turnkey services,1623.27,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,UFBL,0.51,23.27,69.42,consumer discretionary,hotels,1271.27,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,KIRLPNU,0.74,5.66,10.45,industrials,compressors / drilling equipment,6627.66,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,NRBBEARING,1.45,8.66,10.28,industrials,bearings,1810.79,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,AVALON,1.47,6.9,19.28,consumer discretionary,electronics - components,5611.14,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,SCHNEIDER,1.52,6.02,16.84,industrials,electric equipment,8081.72,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,STYLAMIND,1.56,8.42,8.42,building materials,miscellaneous,2242.66,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,MAYURUNIQ,1.95,14.31,26.77,consumer discretionary,leather / leather products,1345.44,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,FCL,1.98,23.69,24.06,chemicals,chemicals,1630.92,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,APOLLO,2.09,15.65,26.49,aerospace & defence,electronics - components,6752.93,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,BBOX,2.14,7.12,8.01,i.t,computers - software - medium / small,5208.87,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,DSSL,2.2,28.32,38.27,i.t,computers - software - medium / small,937.75,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,ORIENTBELL,2.27,13.31,13.31,building materials,ceramics - tiles / sanitaryware,178.38,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,RAMRAT,2.35,9.23,12.49,metals & mining,mining / minerals / metals,1326.96,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,RUBYMILLS,2.41,16.93,19.4,textiles,textiles - composite,220.31,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,SIGNPOST,2.61,12.36,15.73,miscellaneous,miscellaneous,639.31,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,ASHIANA,2.67,3.69,8.39,realty,construction,1481.82,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,SBCL,2.76,7.31,17.07,metals & mining,mining / minerals / metals,2691.85,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,RISHABH,2.82,10.41,20.97,industrials,electric equipment,642.68,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,BAJAJCON,2.84,7.09,11.95,fmcg,personal care - indian,4205.15,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,RRKABEL,2.85,5.02,5.68,industrials,cables - power,8635.09,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,PAISALO,2.92,5.23,10.92,financials,finance & investments,2638.48,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,SHAILY,2.98,6.1,19.04,plastic products,plastics products,7159.68,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,KINGFA,3.04,4.61,6.73,plastic products,plastics products,2372.86,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,HONASA,3.14,14.16,15.66,services,trading,8182.28,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,SHILPAMED,3.17,13.19,14.14,healthcare,pharmaceuticals - indian - formulations,6006.47,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,SAKAR,3.21,13.21,13.21,healthcare,pharmaceuticals - indian - bulk drugs & formln,850.49,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,GRWRHITECH,3.21,8.33,8.33,industrials,packaging,5033.95,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,STAR,3.23,5.65,16.99,healthcare,pharmaceuticals - indian - bulk drugs & formln,7914.74,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,PRECOT,3.46,11.92,40.0,textiles,textiles - cotton/blended,359.37,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,VIYASH,3.58,7.31,19.13,healthcare,pharmaceuticals - indian - bulk drugs & formln,4378.72,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,INDOBORAX,3.72,25.55,28.39,chemicals,chemicals,738.74,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,GOODLUCK,3.77,8.09,11.44,metals & mining,steel - medium / small,2054.72,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,USHAMART,3.77,4.53,5.46,metals & mining,steel - medium / small,8760.89,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,SEAMECLTD,3.81,8.29,13.04,miscellaneous,miscellaneous,1140.36,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,NGLFINE,3.83,31.31,38.2,healthcare,pharmaceuticals - indian - bulk drugs,486.79,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,LINCOLN,3.96,7.16,8.72,healthcare,pharmaceuticals - indian - formulations,724.81,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,SPARC,3.98,30.47,44.0,healthcare,miscellaneous,2501.08,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,SENORES,4.34,5.11,10.03,healthcare,pharmaceuticals - indian - formulations,2851.03,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,NEOGEN,4.41,8.83,16.99,chemicals,chemicals,2316.05,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,DIACABS,4.46,5.14,8.18,industrials,cables - power,1647.4,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,ANURAS,4.5,3.63,3.63,chemicals,chemicals,6296.42,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,NARMADA,4.63,11.37,11.59,fmcg,miscellaneous,69.96,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,INGERRAND,4.89,3.66,4.76,industrials,compressors / drilling equipment,3456.7,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,BODALCHEM,4.97,20.35,21.51,chemicals,dyes and pigments,421.51,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,PRECWIRE,5.04,18.31,28.43,metals & mining,mining / minerals / metals,3521.02,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,ROSSTECH,5.09,18.69,25.01,aerospace & defence,engineering,973.57,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,E2E,5.2,13.17,27.37,i.t,computers - software - medium / small,4595.34,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,EMCURE,5.27,3.1,4.59,healthcare,pharmaceuticals - indian - bulk drugs & formln,7274.0,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,BLISSGVS,5.48,14.37,18.18,healthcare,pharmaceuticals - indian - formulations,2127.79,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,TRITURBINE,5.58,12.33,31.59,industrials,electric equipment,9782.95,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,UNIVCABLES,5.67,21.31,24.47,industrials,cables - power,1539.09,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,MACPOWER,6.0,10.47,11.65,industrials,engineering,315.36,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,VTL,6.61,3.81,6.18,textiles,textiles - cotton/blended,6101.93,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,ICEMAKE,6.66,9.82,12.67,industrials,engineering,330.67,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,GRAPHITE,6.72,4.09,5.84,industrials,electrodes - graphites,5068.54,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,WHEELS,6.85,10.38,17.69,auto,auto ancillaries,1654.79,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,MANINDS,6.99,13.71,13.71,metals & mining,steel - medium / small,2402.5,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,GHCLTEXTIL,7.09,6.09,12.23,textiles,textiles - spinning - synthetic / blended,710.38,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,YATHARTH,7.1,12.24,12.24,healthcare,healthcare,3521.27,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,MBAPL,7.15,4.61,5.75,chemicals,fertilizers,1201.54,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,ACMESOLAR,7.23,8.9,10.14,realty,engineering - turnkey services,3045.74,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,ADFFOODS,7.26,11.8,11.8,fmcg,food - processing - indian,1962.87,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,MEGASTAR,7.33,8.42,8.42,fmcg,food - processing - indian,129.86,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,GANDHITUBE,7.52,5.74,15.23,metals & mining,steel - medium / small,306.96,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,AFIL,7.52,9.81,10.69,financials,finance & investments,241.02,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,ANTELOPUS,7.54,10.64,15.96,energy,oil drilling / allied services,771.94,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,MARINE,7.66,6.36,11.31,industrials,electric equipment,1060.35,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,AXISCADES,7.73,7.59,7.59,aerospace & defence,computers - software - medium / small,3638.41,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,RATNAVEER,8.1,8.92,9.26,metals & mining,steel - medium / small,692.03,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,SILGO,8.23,10.02,11.49,consumer discretionary,diamond cutting / jewellery,152.98,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,CUPID,8.36,4.22,11.63,fmcg,personal care - indian,8905.44,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,EQUITASBNK,8.45,5.14,5.14,bank,banks - private sector,7793.32,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,DIVGIITTS,8.72,11.8,14.55,auto,auto ancillaries,888.97,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,HARDWYN,8.78,7.88,15.96,services,trading,696.26,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,ABSLAMC,8.83,4.19,6.73,financials,finance & investments,7449.99,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T14:20:41.383,PARAS,9.18,13.21,17.72,aerospace & defence,engineering,3227.03,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27T17:32:37.136,SWANDEF,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,16054.01,16789.47,2676.71,-7.81,-0.07,4.75,761.09
2026-03-27T17:32:37.136,CUPID,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,128.51,112.48,128.6,41.39,0.02,-0.1,0.92
2026-03-27T17:32:37.136,PFOCUS,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,52.59,40.08,23.95,11.39,0.22,0.36,0.67
2026-03-27T17:32:37.136,VENUSREM,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,43.97,30.06,37.7,8.51,0.22,0.08,0.89
2026-03-27T17:32:37.136,LUMAXTECH,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,41.99,48.17,37.02,25.47,-0.04,0.04,0.37
2026-03-27T17:32:37.136,SMLMAH,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,40.82,76.74,37.15,21.92,-0.21,0.07,0.17
2026-03-27T17:32:37.136,MTARTECH,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,39.89,46.24,14.05,2.32,-0.05,0.46,0.91
2026-03-27T17:32:37.136,SBC,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,34.11,40.67,17.14,-0.22,-0.04,0.09,0.42
2026-03-27T17:32:37.136,FORCEMOT,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,33.23,62.24,41.05,40.29,-0.19,0.11,0.13
2026-03-27T17:32:37.136,ROSSTECH,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,32.49,28.17,11.15,NaN,0.0,0.07,-0.13
2026-03-27T17:32:37.136,GVT&D,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,30.89,35.18,14.41,17.93,0.0,0.18,0.25
2026-03-27T17:32:37.136,JAYNECOIND,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,30.2,30.36,26.85,12.56,-0.04,-0.08,0.04
2026-03-27T17:32:37.136,SBISILVER,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,29.32,41.81,35.39,13.14,-0.15,0.02,0.64
2026-03-27T17:32:37.136,SILVERBEES,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,29.14,41.84,35.17,13.04,-0.15,0.02,0.64
2026-03-27T17:32:37.136,TATSILV,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,29.07,41.81,35.29,13.1,-0.15,0.01,0.63
2026-03-27T17:32:37.136,SILVER1,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,29.06,41.82,35.42,13.06,-0.15,0.01,0.63
2026-03-27T17:32:37.136,SILVERAG,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,29.05,42.03,35.24,13.01,-0.16,0.01,0.63
2026-03-27T17:32:37.136,SILVERIETF,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,29.05,42.03,35.28,13.02,-0.16,0.01,0.64
2026-03-27T17:32:37.136,AXISILVER,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,28.98,41.75,35.17,13.14,-0.15,0.01,0.63
2026-03-27T17:32:37.136,SILVER,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,28.92,41.91,35.37,13.25,-0.16,0.01,0.63
2026-03-27T17:32:37.136,ACUTAAS,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,28.9,22.75,13.55,18.41,0.18,0.54,0.76
2026-03-27T17:32:37.136,SILVERADD,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,28.86,42.11,35.53,13.09,-0.16,0.01,0.63
2026-03-27T17:32:37.136,HDFCSILVER,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,28.61,41.64,35.22,13.19,-0.16,0.01,0.62
2026-03-27T17:32:37.136,ESILVER,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,28.59,41.78,34.85,13.16,-0.16,0.01,0.62
2026-03-27T17:32:37.136,SILVERBETA,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,28.36,41.56,35.07,13.11,-0.16,0.0,0.61
2026-03-27T17:32:37.136,TDPOWERSYS,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,28.13,39.05,15.99,8.43,-0.04,0.18,0.53
2026-03-27T17:32:37.136,TFCILTD,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,27.45,43.9,24.26,29.13,-0.17,-0.0,-0.11
2026-03-27T17:32:37.136,PRECWIRE,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,27.22,27.32,9.3,-1.64,-0.0,0.29,0.67
2026-03-27T17:32:37.136,STLTECH,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,27.17,20.23,-2.2,-0.36,0.13,0.8,0.51
2026-03-27T17:32:37.136,MCX,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,26.81,27.06,16.79,8.88,0.0,0.11,0.49
2026-03-27T17:32:37.136,HINDCOPPER,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,26.77,38.91,15.45,-0.08,-0.12,0.13,0.61
2026-03-27T17:32:37.136,SAKAR,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,26.2,27.43,11.08,2.63,-0.01,0.22,0.43
2026-03-27T17:32:37.136,BAJAJCON,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,25.99,34.27,8.89,1.18,-0.13,0.32,0.38
2026-03-27T17:32:37.136,NETWEB,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,25.06,35.98,7.3,8.76,-0.11,-0.0,-0.1
2026-03-27T17:32:37.136,GMDCLTD,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,24.03,25.18,16.53,18.44,0.01,0.04,-0.1
2026-03-27T17:32:37.136,NATIONALUM,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,23.46,22.2,9.52,2.45,0.08,0.26,0.78
2026-03-27T17:32:37.136,POWERINDIA,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,22.99,28.18,10.23,11.65,-0.01,0.34,0.3
2026-03-27T17:32:37.136,LUMAXIND,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,22.85,36.25,30.69,17.64,-0.18,-0.12,0.06
2026-03-27T17:32:37.136,MIRCELECTR,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,22.51,18.8,5.63,3.78,-0.06,0.01,-0.06
2026-03-27T17:32:37.136,KMEW,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,22.25,21.39,20.31,NaN,-0.02,-0.16,0.2
2026-03-27T17:32:37.136,BHAGYANGR,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,21.9,22.53,13.47,-2.81,-0.04,-0.03,0.54
2026-03-27T17:32:37.136,THANGAMAYL,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,20.71,26.47,16.55,-1.29,-0.08,0.05,0.66
2026-03-27T17:32:37.136,GLOBAL,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,20.5,23.82,8.0,-3.22,-0.07,0.06,0.43
2026-03-27T17:32:37.136,NARMADA,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,20.35,18.6,3.84,6.48,-0.03,0.45,0.32
2026-03-27T17:32:37.136,IMFA,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,20.33,23.6,15.73,16.64,-0.01,-0.13,0.06
2026-03-27T17:32:37.136,SOUTHWEST,,,,,,,2026-03-27,,,,,,,,,,,,,,,,,,,19.89,10.3,8.75,0.46,0.12,0.05,0.5
