Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-06-24T10:09:14.619,AUROPHARMA,1542.6,0.55,1504.4,1416.1,1433.46,1706.32,0.27,24.32,25.43,65.77,healthcare,pharmaceuticals - indian - bulk drugs & formln,17.93,7.61,27.95,0.16,0.37,1469.45,1422.89,9.76,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,VTL,652.4,2.17,627.59,630.0,633.17,681.24,0.34,25.13,24.38,60.38,textiles,textiles - cotton/blended,14.13,3.04,44.47,0.34,0.57,607.76,580.87,9.73,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,EMCURE,1831.8,0.84,1783.6,1725.7,1725.85,1990.73,0.12,35.67,37.25,64.73,healthcare,pharmaceuticals - indian - bulk drugs & formln,29.1,6.14,35.29,0.22,0.25,1717.45,1649.88,9.29,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,AEGISLOG,1064.3,0.82,1031.16,990.0,1009.51,1146.48,0.18,22.76,41.25,84.48,services,trading,56.26,5.43,39.21,0.33,0.25,979.78,927.98,9.06,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,TORNTPHARM,4512.5,-0.04,4402.45,4377.0,4414.02,4660.21,0.09,98.01,70.52,56.75,healthcare,pharmaceuticals - indian - formulations,18.14,2.23,22.41,0.09,0.23,4327.06,4220.48,9.01,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,AUBANK,1039.6,1.29,1000.58,1016.6,1003.19,1094.22,0.13,23.35,29.0,60.0,bank,banks - private sector,19.47,3.63,13.66,-0.03,0.32,989.06,955.11,8.83,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,STARHEALTH,582.2,-0.24,565.56,537.95,544.04,639.45,0.1,77.01,61.63,76.93,financials,finance & investments,41.63,7.01,18.52,0.16,0.18,542.3,519.38,8.04,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,SONACOMS,616.9,0.15,600.74,598.3,596.75,647.12,0.07,49.91,59.74,60.09,auto,auto ancillaries,21.31,3.38,22.66,0.15,0.44,592.14,575.68,7.69,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,JBCHEPHARM,2237.4,0.02,2184.42,2163.1,2186.05,2314.42,0.08,88.09,49.43,60.86,healthcare,pharmaceuticals - indian - bulk drugs & formln,25.28,2.35,29.37,0.14,0.31,2142.6,2085.89,7.44,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,SBIN,1025.5,0.13,1000.09,1020.5,1022.76,1029.61,0.08,12.05,11.26,56.25,bank,banks - public sector,16.26,0.27,5.45,-0.03,0.15,993.37,973.08,6.85,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,AJANTPHARM,3219.3,1.0,3104.35,3050.0,3035.38,3495.17,0.1,37.7,37.71,65.33,healthcare,pharmaceuticals - indian - formulations,17.87,6.06,29.53,0.1,0.27,3047.98,2935.28,6.53,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,WELSPUNLIV,165.06,2.09,157.78,147.81,150.97,186.2,1.34,38.21,70.91,75.38,textiles,textiles - products,25.57,9.33,21.27,0.12,0.38,152.31,145.28,6.52,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,YESBANK,24.92,1.51,24.06,24.5,24.28,25.87,0.28,18.32,22.12,64.46,bank,banks - private sector,28.29,2.62,13.37,0.05,0.08,23.56,22.64,5.98,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,CAPLIPOINT,2583.4,3.71,2420.8,2338.8,2429.34,2814.49,0.57,28.86,29.53,77.83,healthcare,pharmaceuticals - indian - formulations,58.4,6.34,34.66,0.22,0.25,2377.71,2230.04,5.92,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,OLECTRA,1511.4,0.66,1453.14,1343.0,1381.51,1706.23,0.23,55.9,69.45,70.3,auto,automobiles - lcvs / hcvs,28.41,9.4,14.03,0.18,-0.05,1385.31,1304.14,5.89,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,ADANIENT,3000.7,1.28,2911.58,2938.0,2984.81,3024.53,0.22,-438.7,37.76,61.7,services,trading,48.58,0.53,23.9,0.22,0.14,2843.21,2742.89,5.57,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,LUPIN,2391.0,1.41,2312.8,2279.2,2283.05,2552.93,0.21,17.16,19.71,66.95,healthcare,pharmaceuticals - indian - bulk drugs & formln,15.32,4.73,17.84,0.04,0.2,2309.18,2251.81,5.39,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,WOCKPHARMA,2025.2,0.74,1971.86,1952.1,1979.06,2094.41,0.11,49.49,153.23,62.78,healthcare,pharmaceuticals - indian - bulk drugs & formln,37.9,2.33,54.45,0.29,0.37,1856.56,1763.08,5.29,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,BOSCHLTD,40340.0,0.37,39347.0,39245.0,39285.54,41921.69,0.11,52.19,42.74,69.25,auto,auto ancillaries,26.75,2.68,10.52,0.03,0.01,38873.82,37914.19,5.29,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,NUVAMA,1732.1,0.9,1681.88,1688.0,1670.52,1824.46,0.13,29.28,9.94,70.26,financials,finance & investments,36.18,3.69,19.52,0.12,0.2,1624.54,1561.77,5.18,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,TATACOMM,2054.8,1.56,1984.5,1902.0,1960.93,2195.61,0.52,55.6,57.56,65.64,telecom-service,telecommunications - service provider,35.3,4.79,6.98,0.05,0.2,1893.56,1787.83,5.07,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,APOLLOHOSP,8567.5,0.94,8281.98,8387.0,8439.35,8759.73,0.25,58.17,62.85,66.47,healthcare,healthcare,16.93,1.52,15.92,0.12,0.08,8325.16,8161.41,5.07,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,IPCALAB,1621.5,-0.22,1582.7,1530.0,1560.33,1713.25,0.07,30.46,34.95,57.52,healthcare,pharmaceuticals - indian - bulk drugs & formln,18.67,3.92,12.33,0.05,0.15,1543.53,1502.56,4.95,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,TIMKEN,3775.9,0.23,3675.0,3551.1,3558.47,4102.04,0.06,44.84,68.31,63.48,industrials,bearings,20.9,6.11,22.99,0.13,0.2,3545.1,3413.0,4.87,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,KPIL,1446.6,0.49,1405.81,1361.6,1350.93,1590.11,0.16,14.23,23.64,73.9,realty,transmisson line towers / equipment,41.06,7.08,17.73,0.14,0.1,1358.44,1300.73,4.85,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,KPRMILL,1276.45,12.85,1112.3,1047.3,1116.52,1516.35,8.64,47.99,44.62,75.39,consumer discretionary,textiles - products,40.0,14.32,17.37,0.22,0.19,1138.51,1046.01,4.2,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,LT,4194.8,0.37,4092.97,4161.6,4101.39,4334.92,0.12,27.09,35.75,63.18,realty,engineering - turnkey services,20.38,2.28,4.22,-0.05,0.09,4058.25,3976.04,3.83,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,PHOENIXLTD,1856.0,0.24,1803.4,1840.2,1812.1,1921.85,0.1,41.13,54.11,60.22,realty,construction,20.91,2.42,9.31,-0.07,0.11,1762.0,1698.5,3.69,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,AXISBANK,1367.3,0.28,1328.88,1345.0,1348.29,1395.81,0.12,13.97,16.04,66.27,bank,banks - private sector,21.81,1.41,7.21,0.02,0.11,1329.23,1304.78,3.52,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,SUNPHARMA,1871.3,0.18,1829.37,1812.5,1792.59,1989.36,0.04,41.4,39.08,66.31,healthcare,pharmaceuticals - indian - bulk drugs & formln,17.39,4.39,5.17,-0.03,0.09,1821.15,1791.25,3.39,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,IDFCFIRSTB,78.77,0.03,76.76,76.89,77.88,80.1,0.09,51.82,41.67,67.76,bank,banks - private sector,36.42,1.14,1.28,-0.15,0.06,75.01,72.58,2.89,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,CHOLAFIN,1738.7,0.74,1686.58,1661.0,1624.67,1909.75,0.11,22.49,27.87,69.31,financials,finance & investments,25.35,7.02,4.76,0.01,0.03,1661.68,1615.21,2.85,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,TIINDIA,3283.0,0.78,3192.06,3227.0,3202.99,3403.02,0.2,185.69,98.95,61.89,industrials,steel - large,21.97,2.5,13.83,0.16,-0.01,3112.18,3036.26,2.77,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,MEDANTA,1314.0,0.86,1268.61,1245.1,1239.23,1426.15,0.2,61.29,62.91,70.03,healthcare,healthcare,32.23,6.03,7.17,0.04,-0.06,1244.28,1198.69,2.25,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,OFSS,10278.5,4.22,9677.01,9127.5,9369.24,11642.4,0.52,26.57,32.49,66.06,i.t,computers - software - large,22.32,9.7,25.82,0.2,0.06,9631.34,9151.47,2.08,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,JSWINFRA,330.1,4.81,310.17,297.2,297.84,378.48,3.53,41.06,43.03,77.33,transportation,miscellaneous,25.54,10.83,22.6,0.09,0.04,307.43,291.58,2.06,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,MANKIND,2545.0,0.65,2482.83,2364.4,2361.85,2819.73,0.16,47.34,54.55,68.14,healthcare,pharmaceuticals - indian - bulk drugs & formln,23.77,7.75,13.51,0.07,-0.01,2412.56,2336.22,1.84,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,AADHARHFC,492.1,-0.67,479.22,481.75,477.53,513.96,0.08,17.18,19.57,54.76,financials,finance - housing,17.88,3.05,1.86,-0.07,-0.07,459.9,442.05,1.79,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,DMART,4414.9,0.5,4305.04,4260.0,4153.43,4807.1,0.11,109.39,96.23,65.78,consumer discretionary,trading,23.34,6.3,9.34,0.07,-0.01,4241.39,4125.76,1.69,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,DEEPAKFERT,1594.7,0.75,1546.64,1512.1,1547.41,1665.64,0.05,36.11,27.1,67.9,chemicals,chemicals,37.52,3.06,12.48,0.19,-0.0,1502.04,1440.65,1.39,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,HDFCAMC,2673.9,-0.23,2605.62,2656.0,2548.61,2861.84,0.05,45.97,26.52,54.09,financials,finance & investments,18.8,4.92,-0.82,-0.08,-0.07,2552.44,2477.44,1.24,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,PIDILITIND,1572.3,0.36,1532.33,1555.0,1554.24,1599.39,0.08,69.08,51.08,69.44,chemicals,chemicals,32.94,1.16,6.86,-0.01,0.03,1516.85,1479.65,1.06,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,HONAUT,39035.0,2.17,37632.0,36500.0,37095.84,41943.75,0.24,54.04,64.34,73.16,consumer discretionary,electronics - components,45.35,5.23,14.35,0.07,0.06,36899.94,35423.65,1.01,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,BAJFINANCE,968.05,0.59,933.35,948.0,927.79,1028.44,0.13,27.53,31.44,63.35,financials,finance & investments,20.18,4.34,-3.59,-0.12,-0.08,928.88,904.35,0.86,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,LINDEINDIA,7175.5,-0.31,7024.64,7000.0,6902.71,7584.68,0.05,197.56,111.82,51.34,chemicals,chemicals,16.7,3.95,20.26,0.12,0.13,6761.59,6508.66,0.78,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,RAINBOW,1455.4,1.02,1396.5,1416.3,1407.21,1527.69,0.12,47.94,52.56,69.16,healthcare,healthcare,30.9,3.42,9.47,-0.01,0.06,1370.2,1313.9,0.73,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,GRAVITA,1719.3,0.56,1656.2,1678.0,1632.85,1848.98,0.21,34.06,32.87,59.84,metals & mining,mining / minerals / metals,20.56,5.29,0.94,-0.14,0.06,1603.63,1554.57,0.64,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,DRREDDY,1336.4,2.7,1280.08,1261.0,1253.0,1461.51,0.51,126.08,25.82,66.31,healthcare,pharmaceuticals - indian - bulk drugs & formln,16.3,6.66,7.48,-0.04,0.04,1280.03,1244.36,0.4,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,HINDPETRO,401.3,1.15,387.59,390.0,386.61,423.33,0.17,3.52,4.68,57.15,energy,refineries,16.84,3.8,-14.83,-0.22,-0.15,382.0,367.92,0.37,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,ETERNAL,260.5,0.6,251.37,254.55,251.5,274.0,0.14,342.76,647.38,57.74,i.t,miscellaneous,16.66,3.58,-13.58,-0.16,-0.26,246.59,236.15,0.23,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,IOC,144.04,0.61,140.38,142.67,140.95,148.67,0.16,3.43,4.68,54.37,energy,refineries,17.77,2.19,-13.74,-0.19,-0.1,138.45,134.45,0.2,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,BPCL,311.2,0.86,302.04,305.1,302.66,324.01,0.1,5.91,5.1,57.06,energy,refineries,14.41,2.82,-14.54,-0.23,-0.12,297.36,287.03,-0.29,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,PETRONET,288.45,1.23,278.86,284.35,280.56,300.28,0.17,7.89,10.92,61.13,energy,miscellaneous,16.39,2.81,5.09,-0.04,-0.03,276.44,267.48,-0.37,2026-06-24,,,,,,,,,,,
2026-06-24T10:09:14.619,BLUESTARCO,1658.0,-0.24,1615.53,1632.6,1600.25,1744.63,0.06,37.51,64.79,51.96,consumer discretionary,air-conditioners,16.45,3.61,-6.64,-0.14,-0.16,1566.37,1509.24,-0.78,2026-06-24,,,,,,,,,,,
2026-05-25T10:22:48.234,SIGMAADV,,,,,,,,,,,aerospace & defence,electronics - components,,,,,,,,,2026-05-25,0.0,10.88,24.3,1861.53,,,,,,,
2026-05-25T10:22:48.234,DEEDEV,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-05-25,0.0,21.83,27.91,1136.03,,,,,,,
2026-05-25T10:22:48.234,GVPIL,,,,,,,,,,,realty,engineering - turnkey services,,,,,,,,,2026-05-25,0.0,13.17,22.3,1623.27,,,,,,,
2026-05-25T10:22:48.234,AVALON,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,2026-05-25,0.12,6.35,18.67,5658.64,,,,,,,
2026-05-25T10:22:48.234,PARACABLES,,,,,,,,,,,industrials,cables - power,,,,,,,,,2026-05-25,0.15,18.01,21.93,1006.58,,,,,,,
2026-05-25T10:22:48.234,BBOX,,,,,,,,,,,i.t,computers - software - medium / small,,,,,,,,,2026-05-25,0.4,6.7,7.59,5280.5,,,,,,,
2026-05-25T10:22:48.234,NRBBEARING,,,,,,,,,,,industrials,bearings,,,,,,,,,2026-05-25,0.63,8.66,10.28,1825.92,,,,,,,
2026-05-25T10:22:48.234,DSSL,,,,,,,,,,,i.t,computers - software - medium / small,,,,,,,,,2026-05-25,0.88,26.46,36.26,936.66,,,,,,,
2026-05-25T10:22:48.234,SCHNEIDER,,,,,,,,,,,industrials,electric equipment,,,,,,,,,2026-05-25,0.96,5.56,16.34,8111.01,,,,,,,
2026-05-25T10:22:48.234,MAYURUNIQ,,,,,,,,,,,consumer discretionary,leather / leather products,,,,,,,,,2026-05-25,1.12,10.18,22.18,1307.73,,,,,,,
2026-05-25T10:22:48.234,GOODLUCK,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-05-25,1.29,8.09,11.44,2107.7,,,,,,,
2026-05-25T10:22:48.234,FCL,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-05-25,1.32,19.13,19.48,1581.32,,,,,,,
2026-05-25T10:22:48.234,SBCL,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-05-25,1.37,6.58,16.27,2711.81,,,,,,,
2026-05-25T10:22:48.234,KIRLPNU,,,,,,,,,,,industrials,compressors / drilling equipment,,,,,,,,,2026-05-25,1.76,4.48,9.22,6486.96,,,,,,,
2026-05-25T10:22:48.234,APOLLO,,,,,,,,,,,aerospace & defence,electronics - components,,,,,,,,,2026-05-25,1.77,15.07,25.87,6740.92,,,,,,,
2026-05-25T10:22:48.234,UNIPARTS,,,,,,,,,,,industrials,engineering,,,,,,,,,2026-05-25,1.78,6.96,8.56,880.47,,,,,,,
2026-05-25T10:22:48.234,RISHABH,,,,,,,,,,,industrials,electric equipment,,,,,,,,,2026-05-25,1.97,5.82,17.02,631.53,,,,,,,
2026-05-25T10:22:48.234,SPARC,,,,,,,,,,,healthcare,miscellaneous,,,,,,,,,2026-05-25,2.1,30.47,44.0,2550.09,,,,,,,
2026-05-25T10:22:48.234,RAMRAT,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-05-25,2.18,8.91,12.15,1329.25,,,,,,,
2026-05-25T10:22:48.234,STYLAMIND,,,,,,,,,,,building materials,miscellaneous,,,,,,,,,2026-05-25,2.19,8.42,8.42,2228.43,,,,,,,
2026-05-25T10:22:48.234,MUFIN,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-05-25,2.23,4.1,6.8,1289.88,,,,,,,
2026-05-25T10:22:48.234,TALBROAUTO,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-05-25,2.35,17.6,17.66,934.08,,,,,,,
2026-05-25T10:22:48.234,NGLFINE,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs,,,,,,,,,2026-05-25,2.68,30.83,37.7,490.79,,,,,,,
2026-05-25T10:22:48.234,BAJAJCON,,,,,,,,,,,fmcg,personal care - indian,,,,,,,,,2026-05-25,2.78,7.09,11.95,4207.76,,,,,,,
2026-05-25T10:22:48.234,BLISSGVS,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-05-25,2.79,14.37,18.18,2188.31,,,,,,,
2026-05-25T10:22:48.234,RRKABEL,,,,,,,,,,,industrials,cables - power,,,,,,,,,2026-05-25,2.91,5.02,5.68,8629.45,,,,,,,
2026-05-25T10:22:48.234,SHILPAMED,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-05-25,2.95,13.19,14.14,6019.93,,,,,,,
2026-05-25T10:22:48.234,SAKAR,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-05-25,3.07,13.21,13.21,851.7,,,,,,,
2026-05-25T10:22:48.234,CENTUM,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,2026-05-25,3.13,10.42,15.73,2521.42,,,,,,,
2026-05-25T10:22:48.234,GRWRHITECH,,,,,,,,,,,industrials,packaging,,,,,,,,,2026-05-25,3.26,8.33,8.33,5031.49,,,,,,,
2026-05-25T10:22:48.234,HONASA,,,,,,,,,,,services,trading,,,,,,,,,2026-05-25,3.28,14.16,15.66,8170.75,,,,,,,
2026-05-25T10:22:48.234,SHAILY,,,,,,,,,,,plastic products,plastics products,,,,,,,,,2026-05-25,3.65,6.1,19.04,7110.25,,,,,,,
2026-05-25T10:22:48.234,SEAMECLTD,,,,,,,,,,,miscellaneous,miscellaneous,,,,,,,,,2026-05-25,3.66,8.29,13.04,1142.16,,,,,,,
2026-05-25T10:22:48.234,DIACABS,,,,,,,,,,,industrials,cables - power,,,,,,,,,2026-05-25,4.16,5.14,8.18,1652.7,,,,,,,
2026-05-25T10:22:48.234,PRECWIRE,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-05-25,4.17,18.31,28.43,3553.14,,,,,,,
2026-05-25T10:22:48.234,ADFFOODS,,,,,,,,,,,fmcg,food - processing - indian,,,,,,,,,2026-05-25,4.19,11.8,11.8,2027.77,,,,,,,
2026-05-25T10:22:48.234,JNKINDIA,,,,,,,,,,,realty,engineering - turnkey services,,,,,,,,,2026-05-25,4.66,8.43,23.38,708.31,,,,,,,
2026-05-25T10:22:48.234,RATNAVEER,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-05-25,4.66,4.07,7.86,717.88,,,,,,,
2026-05-25T10:22:48.234,STAR,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-05-25,4.69,4.57,16.99,7795.81,,,,,,,
2026-05-25T10:22:48.234,SENORES,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-05-25,4.73,4.7,9.6,2839.55,,,,,,,
2026-05-25T10:22:48.234,ANURAS,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-05-25,4.74,3.63,3.63,6281.05,,,,,,,
2026-05-25T10:22:48.234,VTL,,,,,,,,,,,textiles,textiles - cotton/blended,,,,,,,,,2026-05-25,4.86,3.6,6.18,6216.04,,,,,,,
2026-05-25T10:22:48.234,KESORAMIND,,,,,,,,,,,miscellaneous,miscellaneous,,,,,,,,,2026-05-25,4.91,15.54,22.14,238.67,,,,,,,
2026-05-25T10:22:48.234,USHAMART,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-05-25,5.08,3.45,4.37,8641.84,,,,,,,
2026-05-25T10:22:48.234,VIYASH,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-05-25,5.16,7.31,19.13,4307.06,,,,,,,
2026-05-25T10:22:48.234,WHEELS,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-05-25,5.18,10.38,17.69,1684.44,,,,,,,
2026-05-25T10:22:48.234,TRITURBINE,,,,,,,,,,,industrials,electric equipment,,,,,,,,,2026-05-25,5.3,12.33,31.59,9811.73,,,,,,,
2026-05-25T10:22:48.234,E2E,,,,,,,,,,,i.t,computers - software - medium / small,,,,,,,,,2026-05-25,5.43,13.17,27.37,4584.39,,,,,,,
2026-05-25T10:22:48.234,MENONBE,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-05-25,5.65,6.32,11.07,266.79,,,,,,,
2026-05-25T10:22:48.234,ARMANFIN,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-05-25,5.7,8.94,10.99,1474.38,,,,,,,
2026-05-25T10:22:48.234,KRISHANA,,,,,,,,,,,chemicals,fertilizers,,,,,,,,,2026-05-25,5.71,10.2,10.2,1133.7,,,,,,,
2026-05-25T10:22:48.234,APOLLOPIPE,,,,,,,,,,,plastic products,plastics products,,,,,,,,,2026-05-25,5.75,9.22,11.02,1110.52,,,,,,,
2026-05-25T10:22:48.234,MBAPL,,,,,,,,,,,chemicals,fertilizers,,,,,,,,,2026-05-25,6.35,4.61,5.75,1211.83,,,,,,,
2026-05-25T10:22:48.234,GRAPHITE,,,,,,,,,,,industrials,electrodes - graphites,,,,,,,,,2026-05-25,6.68,4.09,5.84,5070.57,,,,,,,
2026-05-25T10:22:48.234,ICEMAKE,,,,,,,,,,,industrials,engineering,,,,,,,,,2026-05-25,7.0,9.82,12.67,329.45,,,,,,,
2026-05-25T10:22:48.234,HIRECT,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,2026-05-25,7.02,7.43,14.28,1888.93,,,,,,,
2026-05-25T10:22:48.234,CUPID,,,,,,,,,,,fmcg,personal care - indian,,,,,,,,,2026-05-25,7.3,4.22,11.63,9009.21,,,,,,,
2026-05-25T10:22:48.234,TIPSMUSIC,,,,,,,,,,,media,entertainment / electronic media software,,,,,,,,,2026-05-25,7.44,6.13,8.41,3045.1,,,,,,,
2026-05-25T10:22:48.234,PASUPTAC,,,,,,,,,,,textiles,textiles - manmade,,,,,,,,,2026-05-25,7.56,12.74,14.91,178.55,,,,,,,
2026-05-25T10:22:48.234,UNIVCABLES,,,,,,,,,,,industrials,cables - power,,,,,,,,,2026-05-25,7.99,16.77,19.81,1501.34,,,,,,,
2026-05-25T10:22:48.234,IRISDOREME,,,,,,,,,,,consumer discretionary,textiles - products,,,,,,,,,2026-05-25,8.03,5.26,5.56,268.41,,,,,,,
2026-05-25T10:22:48.234,MANINDS,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-05-25,8.24,13.71,13.71,2370.34,,,,,,,
2026-05-25T10:22:48.234,AXISCADES,,,,,,,,,,,aerospace & defence,computers - software - medium / small,,,,,,,,,2026-05-25,8.28,7.59,7.59,3617.01,,,,,,,
2026-05-25T10:22:48.234,BODALCHEM,,,,,,,,,,,chemicals,dyes and pigments,,,,,,,,,2026-05-25,8.3,20.35,21.51,406.73,,,,,,,
2026-05-25T10:22:48.234,ABSLAMC,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-05-25,8.42,3.8,6.33,7483.45,,,,,,,
2026-05-25T10:22:48.234,HAPPYFORGE,,,,,,,,,,,industrials,castings & forgings,,,,,,,,,2026-05-25,8.44,9.68,12.48,2769.72,,,,,,,
2026-05-25T10:22:48.234,PARAS,,,,,,,,,,,aerospace & defence,engineering,,,,,,,,,2026-05-25,8.51,13.21,17.72,3250.79,,,,,,,
2026-05-25T10:22:48.234,MARINE,,,,,,,,,,,industrials,electric equipment,,,,,,,,,2026-05-25,8.53,5.05,9.94,1050.38,,,,,,,
2026-05-25T10:22:48.234,ADVENZYMES,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-05-25,8.6,6.02,10.01,2431.97,,,,,,,
2026-05-25T10:22:48.234,SOUTHWEST,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-05-25,8.64,13.8,13.8,231.95,,,,,,,
2026-05-25T10:22:48.234,HARDWYN,,,,,,,,,,,services,trading,,,,,,,,,2026-05-25,8.67,7.88,15.96,697.09,,,,,,,
2026-05-25T10:22:48.234,APCOTEXIND,,,,,,,,,,,chemicals,miscellaneous,,,,,,,,,2026-05-25,8.94,8.96,9.41,1104.14,,,,,,,
2026-05-25T10:22:48.234,ANTELOPUS,,,,,,,,,,,energy,oil drilling / allied services,,,,,,,,,2026-05-25,9.01,10.64,15.96,759.68,,,,,,,
2026-05-25T10:22:48.234,ENTERO,,,,,,,,,,,healthcare,trading,,,,,,,,,2026-05-25,9.39,9.89,15.77,2834.29,,,,,,,
2026-05-25T10:22:48.234,EQUITASBNK,,,,,,,,,,,bank,banks - private sector,,,,,,,,,2026-05-25,9.64,5.14,5.14,7691.77,,,,,,,
2026-05-25T10:22:48.234,SUVEN,,,,,,,,,,,healthcare,miscellaneous,,,,,,,,,2026-05-25,9.73,6.66,8.84,2131.75,,,,,,,
2026-05-25T10:22:48.234,GPIL,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-05-25,10.03,7.55,13.23,7085.48,,,,,,,
2026-05-25T10:22:48.234,JAYNECOIND,,,,,,,,,,,metals & mining,steel - large,,,,,,,,,2026-05-25,10.09,7.23,10.84,4580.8,,,,,,,
2026-05-25T10:22:48.234,AGIIL,,,,,,,,,,,realty,construction,,,,,,,,,2026-05-25,10.11,6.97,7.48,1401.24,,,,,,,
