Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-07-13T23:17:50.492,CCL,1229.7,1.29,1166.4,1167.0,1182.33,1300.75,0.52,35.75,42.19,67.55,fmcg,tea,46.55,4.01,26.15,0.22,0.42,1153.14,1108.22,9.82,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,MINDACORP,704.35,0.78,671.84,679.5,693.93,719.98,0.34,33.29,46.01,67.04,auto,auto ancillaries,35.37,1.5,21.16,0.11,0.21,658.58,628.65,8.19,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,USHAMART,510.15,0.01,495.0,486.0,490.37,539.82,0.4,26.3,33.34,57.92,metals & mining,steel - medium / small,15.14,4.03,17.47,0.04,0.1,480.48,462.08,8.0,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,AJANTPHARM,3421.4,2.17,3273.2,3254.8,3334.45,3551.82,0.91,40.06,40.48,65.19,healthcare,pharmaceuticals - indian - formulations,36.5,2.61,30.56,0.11,0.37,3199.91,3042.4,7.92,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,OFSS,11746.0,0.82,11318.02,10780.0,11163.68,12619.48,1.6,30.36,38.7,75.64,i.t,computers - software - large,37.69,5.22,45.7,0.43,0.33,10960.51,10583.38,7.88,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,CAPLIPOINT,2616.1,1.26,2515.17,2501.6,2607.19,2629.47,0.34,29.22,31.01,65.21,healthcare,pharmaceuticals - indian - formulations,59.32,0.34,37.38,0.33,0.27,2410.76,2278.15,7.83,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,IPCALAB,1823.3,1.98,1724.8,1741.0,1745.64,1939.79,1.16,34.25,39.21,74.7,healthcare,pharmaceuticals - indian - bulk drugs & formln,36.33,4.45,25.71,0.09,0.39,1709.06,1638.59,7.63,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,GMRAIRPORT,114.68,1.93,109.37,110.31,112.92,117.32,0.65,98.86,674.59,65.3,miscellaneous,miscellaneous,27.35,1.56,14.94,0.03,0.19,109.22,105.43,7.2,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,WELSPUNLIV,174.14,4.8,160.2,161.8,169.59,180.96,1.32,40.31,76.38,66.58,textiles,textiles - products,29.17,2.68,32.62,0.27,0.31,160.45,151.02,6.93,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,GABRIEL,1265.0,1.14,1203.44,1215.0,1269.77,1257.85,0.94,68.3,72.04,61.76,auto,auto ancillaries,33.76,-0.38,29.6,0.15,-0.01,1171.21,1108.37,6.85,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,GLENMARK,2301.3,0.81,2218.72,2212.6,2199.9,2453.4,1.01,53.87,47.69,60.12,healthcare,pharmaceuticals - indian - bulk drugs & formln,14.21,4.61,18.73,0.02,0.22,2179.86,2110.38,6.58,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,TITAN,4601.5,0.37,4433.91,4505.0,4506.27,4744.35,0.65,86.62,80.46,66.72,consumer discretionary,diamond cutting / jewellery,24.5,2.11,19.56,-0.0,0.2,4410.64,4301.0,6.46,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,ASTERDM,814.9,0.74,788.95,771.45,777.43,871.1,0.64,74.9,108.08,62.44,healthcare,healthcare,19.72,4.82,30.81,0.22,0.12,769.61,744.25,6.45,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,3MINDIA,36430.0,3.0,34437.2,33905.0,34467.47,39373.79,1.33,47.64,78.57,71.37,miscellaneous,diversified - large,18.34,5.69,5.61,-0.04,0.18,34295.83,32850.2,6.43,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,LLOYDSME,1827.1,1.53,1740.58,1708.9,1739.67,1958.25,0.81,17.06,26.18,59.6,metals & mining,mining / minerals / metals,18.21,5.03,47.42,0.31,0.32,1706.75,1622.39,5.8,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,ADANIENT,3177.5,0.64,3052.9,3026.8,3099.75,3294.12,0.62,-464.55,40.49,61.97,services,trading,33.04,2.51,41.56,0.32,0.23,2989.79,2866.5,5.74,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,LALPATHLAB,1725.1,1.91,1639.05,1635.9,1653.8,1832.05,0.49,54.87,36.54,64.3,healthcare,healthcare,24.15,4.31,18.39,0.09,0.09,1617.83,1550.28,5.64,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,TVSMOTOR,3676.9,1.48,3501.34,3572.8,3606.84,3782.0,0.43,56.6,57.88,61.92,auto,automobiles - motorcycles / mopeds,21.27,1.94,1.74,-0.11,-0.01,3483.65,3356.82,5.58,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,AEGISVOPAK,303.3,7.11,266.71,267.75,268.39,355.66,3.13,122.3,142.39,76.02,transportation,miscellaneous,42.22,13.01,26.71,0.18,0.05,260.79,237.09,5.51,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,CREDITACC,1540.2,0.71,1478.23,1508.4,1554.56,1518.66,0.48,18.16,31.69,63.4,financials,finance & investments,34.17,-0.92,21.44,0.06,0.05,1441.08,1378.33,5.39,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,THELEELA,501.2,0.04,485.59,473.7,493.6,512.6,0.88,12.81,29.53,65.48,services,hotels,37.82,1.54,28.06,0.1,0.13,464.09,444.46,5.36,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,INDUSINDBK,1012.9,-0.29,980.54,989.8,977.55,1065.92,0.39,33.19,88.77,65.73,bank,banks - private sector,31.57,3.62,20.02,0.06,0.3,959.59,924.91,5.09,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,IIFL,556.9,0.76,535.08,513.0,516.67,617.24,0.36,10.09,14.25,64.39,financials,finance & investments,21.49,7.79,-1.76,-0.21,0.1,517.45,491.91,4.87,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,BANDHANBNK,213.15,1.5,203.14,194.82,199.25,234.0,0.97,16.05,28.05,57.96,bank,banks - private sector,12.98,6.97,51.77,0.35,0.21,197.47,186.77,4.76,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,CHOLAFIN,1810.9,0.17,1741.95,1755.3,1841.04,1765.68,0.34,23.42,29.24,62.92,financials,finance & investments,33.51,-1.64,4.62,-0.05,0.01,1716.72,1654.08,4.4,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,SHYAMMETL,1029.35,5.56,945.85,916.1,934.46,1171.68,3.01,22.98,27.01,68.24,metals & mining,steel - large,25.06,10.15,26.09,0.18,0.1,957.23,911.78,3.96,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,CANFINHOME,933.25,1.28,890.87,885.75,895.88,989.31,1.33,8.99,11.45,65.24,financials,finance - housing,16.04,4.17,2.98,-0.04,0.06,877.36,843.05,3.65,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,JSWINFRA,351.2,6.41,325.07,311.8,330.03,382.96,3.66,43.68,47.98,71.73,transportation,miscellaneous,34.39,6.42,31.91,0.19,0.16,324.76,309.53,3.59,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,AADHARHFC,535.9,0.25,514.84,520.15,537.43,533.61,0.85,18.71,21.17,60.6,financials,finance - housing,30.69,-0.28,9.84,0.01,-0.01,498.79,480.25,3.42,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,HEG,575.4,5.57,527.24,509.1,513.67,668.0,2.81,-24.38,32.55,62.66,industrials,electrodes - graphites,12.69,12.02,7.27,-0.12,0.08,522.43,484.81,3.16,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,MRPL,164.74,1.38,159.25,144.3,145.77,193.2,2.77,61.47,14.99,61.71,energy,refineries,14.31,13.01,7.81,0.06,0.1,150.93,145.83,2.98,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,BAJFINANCE,1022.6,0.21,983.63,994.1,1027.22,1015.67,0.51,29.08,33.41,63.44,financials,finance & investments,33.91,-0.45,0.59,-0.03,-0.09,973.29,941.71,2.68,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,EXIDEIND,423.4,-0.24,407.68,403.85,407.98,446.53,0.76,41.84,42.13,67.31,auto,auto ancillaries,33.33,3.78,13.39,0.11,0.05,400.82,385.08,2.61,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,JKTYRE,410.1,-0.05,393.81,394.9,403.68,419.73,0.74,16.4,14.83,55.61,auto,tyres,19.43,1.59,-7.85,-0.26,-0.04,384.56,367.8,2.49,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,ASAHIINDIA,924.0,1.0,888.86,866.5,856.78,1024.83,1.02,44.42,67.79,62.25,building materials,glass & glass products,21.31,7.85,-8.06,-0.13,-0.06,867.18,833.56,2.24,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,PRESTIGE,1724.3,-0.51,1653.85,1617.8,1679.04,1792.19,1.01,74.2,62.11,70.45,realty,construction,35.93,2.7,5.63,-0.0,-0.05,1606.78,1524.84,2.18,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,NIVABUPA,88.09,1.83,83.89,84.44,85.05,92.64,2.62,11.78,124.07,63.01,financials,finance & investments,37.2,3.57,18.77,0.02,0.15,83.22,80.93,2.04,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,KAJARIACER,1236.4,1.51,1179.92,1189.0,1218.82,1262.77,2.38,31.61,40.56,70.28,building materials,ceramics - tiles / sanitaryware,37.48,1.44,18.5,0.13,-0.01,1174.71,1149.54,2.03,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,PNBHOUSING,1122.3,1.05,1076.04,1051.6,1071.65,1198.27,1.0,11.15,12.75,67.78,financials,finance - housing,26.61,4.73,27.19,0.06,0.2,1051.77,1009.27,1.94,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,MOTILALOFS,982.85,0.36,944.48,903.65,953.25,1027.24,0.77,-66.59,31.54,63.73,financials,finance & investments,28.58,3.1,15.77,0.1,-0.08,921.27,881.74,1.68,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,AARTIIND,484.3,0.04,467.51,462.05,468.68,507.73,0.36,31.95,41.89,55.23,chemicals,chemicals,14.47,3.33,38.6,0.21,0.23,452.57,432.88,1.58,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,OBEROIRLTY,1925.2,0.02,1844.16,1820.7,1883.16,1988.26,0.84,24.89,27.72,69.76,realty,construction,30.45,2.23,18.3,0.03,0.1,1790.78,1699.77,1.51,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,IDFCFIRSTB,80.58,-0.31,78.26,77.47,80.13,81.25,0.54,53.01,42.63,61.48,bank,banks - private sector,37.58,0.56,0.0,-0.14,-0.0,77.0,74.53,1.45,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,CEATLTD,3867.7,0.03,3724.49,3800.5,3806.22,3959.92,0.6,16.0,22.38,67.72,auto,tyres,27.58,1.62,0.49,-0.08,-0.1,3609.69,3452.78,1.45,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,BALRAMCHIN,584.85,3.17,554.88,555.2,552.91,632.75,3.69,18.51,31.21,63.98,fmcg,sugar,28.79,5.78,40.59,0.26,0.22,544.93,535.03,1.25,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,NH,2037.8,0.52,1965.1,1957.0,1971.4,2137.39,0.47,46.23,51.38,64.23,healthcare,healthcare,16.21,3.37,7.89,-0.02,0.14,1941.87,1875.12,1.08,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,DIVISLAB,6938.5,1.5,6650.77,6693.0,6679.31,7327.29,0.76,61.27,71.72,62.62,healthcare,pharmaceuticals - indian - bulk drugs,26.48,3.88,10.25,-0.03,0.02,6630.94,6419.77,1.04,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,ANANTRAJ,589.15,0.56,560.56,528.2,534.24,671.52,0.89,35.24,36.8,66.42,realty,construction,16.55,10.28,16.84,-0.05,-0.08,544.91,513.83,0.96,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,SBILIFE,1855.9,-0.38,1795.46,1773.0,1782.24,1966.39,0.45,57.85,75.35,59.8,financials,finance & investments,19.25,4.13,-7.48,-0.18,-0.03,1770.99,1712.41,0.57,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,POONAWALLA,485.1,1.7,458.79,454.55,466.28,513.34,0.45,38.5,71.65,71.49,financials,finance & investments,32.18,4.04,6.59,-0.03,-0.03,452.66,429.22,0.57,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,PVRINOX,1020.55,1.85,972.16,970.0,981.0,1079.88,1.06,13.44,30.01,61.05,media,entertainment / electronic media software,13.98,4.03,-5.64,-0.08,-0.15,963.55,932.55,0.5,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,UNOMINDA,1152.3,-1.18,1122.98,1114.2,1115.73,1207.15,0.55,50.99,55.43,58.35,auto,auto ancillaries,9.78,3.28,-6.41,-0.16,-0.07,1084.61,1052.85,0.38,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,SUMICHEM,531.9,3.54,496.91,463.65,453.63,649.31,1.78,59.63,48.89,67.12,chemicals,pesticides / agrochemicals - indian,21.99,17.25,17.16,0.1,-0.01,481.94,446.83,0.28,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,SOBHA,1517.6,0.42,1456.28,1430.1,1440.32,1633.51,1.85,44.17,83.94,70.42,realty,construction,28.84,5.37,6.45,-0.11,-0.04,1412.01,1365.52,0.22,2026-07-13,,,,,,,,,,,
2026-07-13T23:17:50.492,ICICIBANK,1409.5,0.59,1358.57,1375.9,1406.03,1414.71,0.62,17.09,18.57,64.05,bank,banks - private sector,30.96,0.25,2.55,-0.1,-0.01,1355.19,1317.97,-0.05,2026-07-13,,,,,,,,,,,
2026-07-07T09:59:47.894,CEMPRO,,,,,,,,,,,realty,construction,,,,,,,,,2026-07-07,0.0,14.08,23.64,8928.62,,,,,,,
2026-07-07T09:59:47.894,DHANBANK,,,,,,,,,,,bank,banks - private sector,,,,,,,,,2026-07-07,0.3,10.26,16.09,1442.62,,,,,,,
2026-07-07T09:59:47.894,J&KBANK,,,,,,,,,,,bank,banks - private sector,,,,,,,,,2026-07-07,0.45,3.02,10.83,7439.48,,,,,,,
2026-07-07T09:59:47.894,CCL,,,,,,,,,,,fmcg,tea,,,,,,,,,2026-07-07,0.67,5.71,5.71,8835.74,,,,,,,
2026-07-07T09:59:47.894,IOLCP,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-07-07,0.77,22.62,22.62,1889.9,,,,,,,
2026-07-07T09:59:47.894,JNKINDIA,,,,,,,,,,,realty,engineering - turnkey services,,,,,,,,,2026-07-07,0.89,12.77,12.77,953.99,,,,,,,
2026-07-07T09:59:47.894,VENUSPIPES,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-07-07,0.97,5.34,8.28,1984.37,,,,,,,
2026-07-07T09:59:47.894,TIRUPATIFL,,,,,,,,,,,industrials,castings & forgings,,,,,,,,,2026-07-07,1.46,15.23,18.89,476.55,,,,,,,
2026-07-07T09:59:47.894,EQUITASBNK,,,,,,,,,,,bank,banks - private sector,,,,,,,,,2026-07-07,1.63,5.42,5.42,8994.84,,,,,,,
2026-07-07T09:59:47.894,AKUMS,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-07-07,1.7,4.03,4.03,2468.9,,,,,,,
2026-07-07T09:59:47.894,TEXINFRA,,,,,,,,,,,realty,construction,,,,,,,,,2026-07-07,1.99,6.31,8.7,495.11,,,,,,,
2026-07-07T09:59:47.894,CREDITACC,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-07-07,2.37,4.88,9.35,8491.66,,,,,,,
2026-07-07T09:59:47.894,JAYBARMARU,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-07-07,2.38,10.73,11.52,806.77,,,,,,,
2026-07-07T09:59:47.894,CYIENTDLM,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,2026-07-07,2.47,9.94,15.1,1941.69,,,,,,,
2026-07-07T09:59:47.894,SJS,,,,,,,,,,,auto,plastics products,,,,,,,,,2026-07-07,2.48,4.7,4.7,5626.32,,,,,,,
2026-07-07T09:59:47.894,GRWRHITECH,,,,,,,,,,,industrials,packaging,,,,,,,,,2026-07-07,2.6,5.83,6.65,6326.44,,,,,,,
2026-07-07T09:59:47.894,THANGAMAYL,,,,,,,,,,,consumer discretionary,diamond cutting / jewellery,,,,,,,,,2026-07-07,2.81,6.44,14.29,7622.49,,,,,,,
2026-07-07T09:59:47.894,CGCL,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-07-07,2.86,9.17,10.45,9251.18,,,,,,,
2026-07-07T09:59:47.894,EPL,,,,,,,,,,,industrials,packaging,,,,,,,,,2026-07-07,2.91,6.89,8.53,5745.67,,,,,,,
2026-07-07T09:59:47.894,ABDL,,,,,,,,,,,fmcg,breweries & distilleries,,,,,,,,,2026-07-07,3.04,9.45,9.45,3684.18,,,,,,,
2026-07-07T09:59:47.894,VIPULLTD,,,,,,,,,,,realty,construction,,,,,,,,,2026-07-07,3.56,14.53,14.53,177.81,,,,,,,
2026-07-07T09:59:47.894,DIACABS,,,,,,,,,,,industrials,cables - power,,,,,,,,,2026-07-07,3.67,17.46,17.46,1881.64,,,,,,,
2026-07-07T09:59:47.894,SMSPHARMA,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs,,,,,,,,,2026-07-07,3.83,5.19,8.16,1287.95,,,,,,,
2026-07-07T09:59:47.894,AADHARHFC,,,,,,,,,,,financials,finance - housing,,,,,,,,,2026-07-07,3.89,5.46,12.11,8274.22,,,,,,,
2026-07-07T09:59:47.894,MSTCLTD,,,,,,,,,,,i.t,trading,,,,,,,,,2026-07-07,4.03,8.76,8.76,1771.97,,,,,,,
2026-07-07T09:59:47.894,PRIVISCL,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-07-07,4.13,4.88,4.88,5548.2,,,,,,,
2026-07-07T09:59:47.894,INDSWFTLAB,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-07-07,4.2,9.25,14.66,1071.67,,,,,,,
2026-07-07T09:59:47.894,USHAMART,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-07-07,4.38,3.58,6.2,9237.99,,,,,,,
2026-07-07T09:59:47.894,RAMCOSYS,,,,,,,,,,,i.t,computers - software - medium / small,,,,,,,,,2026-07-07,4.52,23.22,27.22,1623.23,,,,,,,
2026-07-07T09:59:47.894,MARKSANS,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-07-07,4.59,4.8,8.27,6765.49,,,,,,,
2026-07-07T09:59:47.894,GALAPREC,,,,,,,,,,,industrials,fasteners,,,,,,,,,2026-07-07,4.63,9.17,14.73,686.49,,,,,,,
2026-07-07T09:59:47.894,SAKAR,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-07-07,4.68,7.08,9.68,889.77,,,,,,,
2026-07-07T09:59:47.894,EMCURE,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-07-07,4.99,2.76,4.25,7750.26,,,,,,,
2026-07-07T09:59:47.894,VTL,,,,,,,,,,,textiles,textiles - cotton/blended,,,,,,,,,2026-07-07,4.99,5.51,9.14,6600.79,,,,,,,
2026-07-07T09:59:47.894,SPANDANA,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-07-07,5.16,12.09,19.0,1401.57,,,,,,,
2026-07-07T09:59:47.894,NEOGEN,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-07-07,5.26,5.22,5.22,2547.65,,,,,,,
2026-07-07T09:59:47.894,AETHER,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-07-07,5.37,7.79,7.79,4425.25,,,,,,,
2026-07-07T09:59:47.894,KERNEX,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,2026-07-07,5.81,6.3,12.58,2753.19,,,,,,,
2026-07-07T09:59:47.894,INDOBORAX,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-07-07,5.81,7.73,11.36,884.98,,,,,,,
2026-07-07T09:59:47.894,INDNIPPON,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-07-07,5.89,6.97,8.09,693.8,,,,,,,
2026-07-07T09:59:47.894,VERANDA,,,,,,,,,,,services,miscellaneous,,,,,,,,,2026-07-07,5.93,9.53,13.42,1631.84,,,,,,,
2026-07-07T09:59:47.894,SUPRAJIT,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-07-07,6.21,4.58,7.01,3653.22,,,,,,,
2026-07-07T09:59:47.894,SANGHVIMOV,,,,,,,,,,,miscellaneous,miscellaneous,,,,,,,,,2026-07-07,6.24,7.25,8.23,2020.66,,,,,,,
2026-07-07T09:59:47.894,LLOYDSENGG,,,,,,,,,,,industrials,engineering,,,,,,,,,2026-07-07,6.49,12.07,12.43,7443.04,,,,,,,
2026-07-07T09:59:47.894,TALBROAUTO,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-07-07,6.59,7.93,8.33,1042.61,,,,,,,
2026-07-07T09:59:47.894,SKIPPER,,,,,,,,,,,industrials,engineering,,,,,,,,,2026-07-07,6.8,7.43,11.89,2090.31,,,,,,,
2026-07-07T09:59:47.894,SKYGOLD,,,,,,,,,,,consumer discretionary,diamond cutting / jewellery,,,,,,,,,2026-07-07,6.81,7.45,12.04,4109.35,,,,,,,
2026-07-07T09:59:47.894,IBULLSLTD,,,,,,,,,,,miscellaneous,diversified - medium / small,,,,,,,,,2026-07-07,6.83,11.05,13.34,4470.93,,,,,,,
2026-07-07T09:59:47.894,TIPSMUSIC,,,,,,,,,,,media,entertainment / electronic media software,,,,,,,,,2026-07-07,6.92,3.46,10.25,3099.63,,,,,,,
2026-07-07T09:59:47.894,DIFFNKG,,,,,,,,,,,industrials,electrodes - welding equipment,,,,,,,,,2026-07-07,6.92,6.11,6.74,459.56,,,,,,,
2026-07-07T09:59:47.894,EDELWEISS,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-07-07,7.36,5.2,5.86,7954.37,,,,,,,
2026-07-07T09:59:47.894,BELRISE,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-07-07,7.46,9.37,10.55,6961.22,,,,,,,
2026-07-07T09:59:47.894,RPTECH,,,,,,,,,,,services,trading,,,,,,,,,2026-07-07,7.54,7.48,9.45,1782.71,,,,,,,
2026-07-07T09:59:47.894,SUVEN,,,,,,,,,,,healthcare,miscellaneous,,,,,,,,,2026-07-07,7.59,10.16,23.44,2444.27,,,,,,,
2026-07-07T09:59:47.894,MUNJALAU,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-07-07,7.6,17.81,24.13,267.68,,,,,,,
2026-07-07T09:59:47.894,DIVGIITTS,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-07-07,7.62,8.28,10.47,1186.78,,,,,,,
2026-07-07T09:59:47.894,BHARATSE,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-07-07,7.63,11.11,34.44,375.86,,,,,,,
2026-07-07T09:59:47.894,WSTCSTPAPR,,,,,,,,,,,building materials,paper,,,,,,,,,2026-07-07,7.72,5.36,5.42,1542.97,,,,,,,
2026-07-07T09:59:47.894,ELECTHERM,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-07-07,7.82,17.16,17.7,1051.4,,,,,,,
2026-07-07T09:59:47.894,KMEW,,,,,,,,,,,transportation,miscellaneous,,,,,,,,,2026-07-07,7.83,8.05,14.0,2516.69,,,,,,,
2026-07-07T09:59:47.894,JTLIND,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-07-07,7.84,8.67,10.35,1602.73,,,,,,,
2026-07-07T09:59:47.894,PARACABLES,,,,,,,,,,,industrials,cables - power,,,,,,,,,2026-07-07,8.22,7.61,10.49,1077.61,,,,,,,
2026-07-07T09:59:47.894,SAREGAMA,,,,,,,,,,,media,entertainment / electronic media software,,,,,,,,,2026-07-07,8.38,4.51,5.96,3597.17,,,,,,,
2026-07-07T09:59:47.894,MIDHANI,,,,,,,,,,,aerospace & defence,steel - medium / small,,,,,,,,,2026-07-07,8.53,5.62,6.38,2040.64,,,,,,,
2026-07-07T09:59:47.894,DCBBANK,,,,,,,,,,,bank,banks - private sector,,,,,,,,,2026-07-07,8.61,4.46,5.88,5073.88,,,,,,,
2026-07-07T09:59:47.894,SPECTRUM,,,,,,,,,,,industrials,electric equipment,,,,,,,,,2026-07-07,8.66,20.75,20.75,861.39,,,,,,,
2026-07-07T09:59:47.894,STAR,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-07-07,8.73,2.28,4.67,7464.92,,,,,,,
2026-07-07T09:59:47.894,ICIL,,,,,,,,,,,textiles,textiles - cotton/blended,,,,,,,,,2026-07-07,8.9,9.91,9.91,3452.14,,,,,,,
2026-07-07T09:59:47.894,BALAMINES,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-07-07,9.12,8.28,12.49,3059.71,,,,,,,
2026-07-07T09:59:47.894,GABRIEL,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-07-07,9.38,6.16,6.16,8125.58,,,,,,,
2026-07-07T09:59:47.894,CENTUM,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,2026-07-07,9.47,5.5,9.22,2775.91,,,,,,,
2026-07-07T09:59:47.894,PARAS,,,,,,,,,,,aerospace & defence,engineering,,,,,,,,,2026-07-07,9.56,10.12,14.3,4922.3,,,,,,,
2026-07-07T09:59:47.894,CERA,,,,,,,,,,,building materials,ceramics - tiles / sanitaryware,,,,,,,,,2026-07-07,9.63,3.93,4.39,3772.47,,,,,,,
2026-07-07T09:59:47.894,AVALON,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,2026-07-07,9.71,9.43,11.05,6208.21,,,,,,,
2026-07-07T09:59:47.894,GREAVESCOT,,,,,,,,,,,industrials,engines,,,,,,,,,2026-07-07,9.95,7.02,10.09,2265.67,,,,,,,
2026-07-07T09:59:47.894,JAMNAAUTO,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-07-07,10.06,3.14,7.33,2751.53,,,,,,,
2026-07-07T09:59:47.894,BALRAMCHIN,,,,,,,,,,,fmcg,sugar,,,,,,,,,2026-07-07,10.15,3.19,6.36,6809.53,,,,,,,
2026-07-07T09:59:47.894,MARINE,,,,,,,,,,,industrials,electric equipment,,,,,,,,,2026-07-07,10.31,8.65,11.77,173.59,,,,,,,
2026-07-07T09:59:47.894,ARVIND,,,,,,,,,,,textiles,textiles - cotton/blended,,,,,,,,,2026-07-07,10.32,6.97,8.83,8528.52,,,,,,,
2026-07-07T09:59:47.894,SBCL,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-07-07,10.32,12.35,12.35,2802.01,,,,,,,
