Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-08-12T23:08:07.967,PAYTM,1610.0,1.02,1559.47,1421.0,1431.86,1877.21,0.73,117.01,156.86,84.02,i.t,miscellaneous,39.85,12.44,24.99,0.28,0.21,1491.94,1417.09,11.14,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,MINDACORP,736.3,2.06,704.91,700.7,707.82,779.01,1.2,34.8,47.12,63.62,auto,auto ancillaries,25.21,4.02,27.31,0.16,0.2,687.19,657.96,11.14,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,SCHNEIDER,1431.9,2.04,1352.4,1331.0,1306.31,1620.28,0.8,389.1,157.85,59.41,industrials,electric equipment,14.15,9.61,122.31,0.68,0.89,1317.02,1238.75,11.09,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,EMCURE,2009.6,0.55,1943.63,1912.5,1958.83,2085.76,1.1,32.41,37.46,67.61,healthcare,pharmaceuticals - indian - bulk drugs & formln,39.66,2.59,30.44,0.23,0.39,1902.29,1835.22,10.75,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,RBLBANK,389.8,0.03,376.76,384.15,379.89,404.67,0.39,31.23,27.96,63.25,bank,banks - private sector,22.33,2.61,27.46,0.17,0.19,375.24,364.72,10.46,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,VIJAYA,1510.6,5.77,1392.68,1340.0,1344.07,1760.39,4.61,73.19,78.34,71.04,healthcare,healthcare,27.24,12.39,52.15,0.36,0.45,1374.76,1287.27,10.24,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,AUBANK,1091.4,1.91,1040.76,1045.7,1044.48,1161.78,0.82,25.67,28.02,62.04,bank,banks - private sector,22.45,4.49,9.31,0.0,0.11,1038.62,999.04,10.09,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,UNIONBANK,187.0,2.47,178.18,175.21,176.28,203.08,1.41,6.33,6.75,68.8,bank,banks - public sector,24.25,6.08,15.41,-0.04,0.16,176.85,169.84,10.05,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,ASHOKLEY,176.7,1.07,170.94,172.0,170.76,185.61,0.46,20.08,25.16,67.68,auto,automobiles - lcvs / hcvs,25.06,3.48,-5.86,-0.22,0.15,168.37,162.8,9.78,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,GMDCLTD,603.2,0.03,588.49,580.15,563.36,662.96,1.86,29.34,20.05,57.59,metals & mining,mining / minerals / metals,21.55,7.07,9.43,-0.08,0.1,566.04,552.12,9.74,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,EICHERMOT,8049.0,0.61,7781.2,7896.5,7985.85,8143.72,0.53,37.75,38.02,64.32,auto,automobiles - motorcycles / mopeds,28.09,0.79,7.22,0.02,0.08,7770.43,7561.51,9.51,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,SCI,298.8,1.65,287.48,291.35,289.14,313.29,0.49,5.62,8.46,55.1,transportation,shipping,19.43,3.34,39.58,0.03,0.24,278.91,266.15,9.09,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,IIFL,625.75,1.05,602.9,603.35,614.91,642.01,0.42,9.86,12.52,69.57,financials,finance & investments,44.15,1.76,-3.54,0.1,0.06,594.46,573.94,8.95,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,SAIL,174.0,0.58,167.74,168.46,169.61,180.59,1.12,10.93,16.73,55.55,metals & mining,steel - large,15.98,2.59,19.91,-0.0,0.23,162.65,156.04,8.82,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,AJANTPHARM,3541.0,0.97,3415.3,3442.5,3432.97,3703.05,0.65,33.09,38.61,61.66,healthcare,pharmaceuticals - indian - formulations,30.39,3.15,28.11,0.13,0.35,3378.01,3269.77,8.63,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,AARTIIND,530.9,5.07,493.19,483.4,485.41,599.13,3.55,31.08,34.52,69.45,chemicals,chemicals,21.61,9.37,47.01,0.05,0.36,496.89,474.47,8.49,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,INDIANB,897.0,2.44,855.64,849.3,854.46,960.8,0.75,9.0,9.23,65.96,bank,banks - public sector,20.95,4.98,7.8,-0.09,-0.02,856.65,827.04,8.31,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,SBIN,1082.0,1.5,1044.68,1052.5,1045.31,1137.04,1.43,10.36,11.43,61.84,bank,banks - public sector,21.1,3.51,8.2,-0.13,0.06,1033.15,1000.01,7.74,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,EXIDEIND,490.65,1.51,472.7,462.6,466.04,527.56,0.92,29.77,44.1,73.04,auto,auto ancillaries,43.93,5.28,41.85,0.33,0.3,457.22,436.75,6.77,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,CHOLAFIN,1917.6,0.17,1850.63,1862.0,1848.06,2021.91,0.31,24.67,28.22,61.69,financials,finance & investments,19.93,3.76,11.71,0.02,0.08,1812.13,1733.03,6.77,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,ZYDUSLIFE,1205.0,1.18,1127.98,1093.2,1105.14,1354.78,3.26,32.22,26.54,70.55,healthcare,pharmaceuticals - indian - bulk drugs & formln,21.95,9.04,34.75,0.25,0.24,1131.02,1075.53,6.64,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,HEROMOTOCO,5895.0,0.5,5727.12,5541.0,5630.27,6292.1,1.33,20.88,21.54,76.68,auto,automobiles - motorcycles / mopeds,47.92,4.7,2.11,-0.06,-0.07,5596.05,5392.84,6.5,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,KPIL,1396.8,3.64,1321.33,1267.2,1267.07,1591.39,12.17,19.23,20.25,66.59,realty,transmisson line towers / equipment,20.87,10.24,25.28,0.13,0.1,1292.5,1285.47,5.37,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,CANBK,132.0,1.3,127.01,127.86,127.05,139.43,0.94,5.78,5.95,59.08,bank,banks - public sector,13.73,3.9,-11.96,-0.17,-0.15,126.25,123.05,4.21,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,PIDILITIND,1701.5,0.93,1645.42,1648.1,1647.51,1782.49,1.67,49.64,64.79,66.26,chemicals,chemicals,21.59,3.28,14.69,0.06,0.11,1636.4,1587.57,3.96,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,BOSCHLTD,46480.0,2.87,44139.2,41870.0,42041.17,53138.24,2.37,48.54,56.39,76.47,auto,auto ancillaries,31.88,10.56,22.33,0.2,0.23,43794.17,42034.8,3.95,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,JSWINFRA,346.6,1.39,332.22,322.4,321.73,383.9,1.79,52.52,48.01,62.64,transportation,miscellaneous,21.61,7.73,29.03,0.2,0.24,323.76,315.03,3.94,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,PVRINOX,1189.5,2.53,1131.9,1130.0,1162.67,1229.75,1.05,51.72,25.62,71.04,media,entertainment / electronic media software,46.41,2.31,18.52,0.02,0.06,1106.6,1053.83,3.75,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,ENDURANCE,3019.7,1.07,2924.52,2851.1,2847.55,3277.93,1.02,38.42,44.16,72.96,auto,auto ancillaries,22.53,6.05,15.18,0.1,0.09,2867.81,2763.19,3.4,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,GLENMARK,2290.0,0.62,2226.95,2245.0,2207.1,2414.35,0.82,33.46,35.72,57.72,healthcare,pharmaceuticals - indian - bulk drugs & formln,11.76,3.76,14.1,0.08,0.15,2191.77,2138.09,3.27,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,FORCEMOT,19269.0,5.12,17980.06,18210.0,17820.51,21441.73,2.23,29.31,19.29,63.15,auto,automobiles - lcvs / hcvs,14.38,8.13,2.99,-0.25,0.1,18088.98,17333.96,2.88,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,JINDALSTEL,1112.0,1.55,1071.34,1092.1,1100.67,1128.99,0.32,33.49,40.98,56.62,metals & mining,steel - large,24.23,1.03,10.1,-0.14,0.03,1064.89,1029.56,2.87,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,PNB,118.98,4.34,111.45,112.3,114.16,126.21,2.68,5.88,5.95,73.73,bank,banks - public sector,26.4,4.22,-2.44,-0.11,-0.08,113.9,110.62,2.7,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,HAL,4995.0,1.75,4707.33,4685.4,4772.67,5328.5,3.42,19.9,36.02,76.74,aerospace & defence,engineering,25.16,4.66,11.95,0.1,0.07,4728.54,4588.69,2.58,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,OIL,472.0,0.35,457.32,437.1,449.61,505.59,0.68,5.29,9.16,64.98,energy,oil drilling / allied services,28.05,4.98,12.38,-0.11,0.08,442.54,423.99,2.31,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,ATUL,6896.5,0.68,6649.3,6752.5,6792.43,7052.61,1.12,20.69,25.35,65.46,chemicals,chemicals,32.94,1.53,13.53,-0.04,0.12,6555.73,6343.66,1.83,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,KAJARIACER,1252.2,2.17,1187.66,1158.4,1170.43,1374.86,1.88,29.42,35.75,64.01,building materials,ceramics - tiles / sanitaryware,21.16,6.99,25.93,0.22,0.1,1175.94,1125.54,1.78,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,GRAVITA,1815.1,1.71,1720.39,1680.5,1644.12,2071.57,0.83,31.08,33.16,61.03,metals & mining,mining / minerals / metals,18.67,10.4,8.1,-0.02,-0.05,1700.6,1638.52,0.46,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,HYUNDAI,2240.0,1.82,2148.85,2181.6,2175.11,2337.34,0.91,51.19,36.11,72.02,auto,automobiles - passenger cars,37.01,2.98,-1.06,-0.05,-0.06,2138.92,2068.11,0.37,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,PFIZER,5017.6,2.43,4793.87,4840.0,4852.62,5265.07,4.21,28.07,30.48,72.37,healthcare,pharmaceuticals - multinational,27.88,3.4,3.0,-0.07,-0.03,4783.66,4739.6,0.08,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,BERGEPAINT,559.8,4.65,525.18,529.05,526.93,609.1,3.15,40.33,51.24,67.08,building materials,paints / varnishes,27.95,6.24,8.95,0.12,-0.06,522.78,500.12,-0.06,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,APOLLOTYRE,445.15,0.49,432.52,432.15,431.45,465.71,0.57,20.16,16.41,60.8,auto,tyres,16.36,3.18,-11.7,-0.19,-0.18,425.25,413.42,-0.37,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,POLICYBZR,1739.0,0.35,1657.38,1578.4,1594.98,1955.02,0.37,123.16,106.78,66.67,i.t,miscellaneous,20.04,9.03,2.9,0.07,-0.06,1618.81,1528.67,-0.4,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,NIACL,181.09,0.96,175.15,174.8,169.37,198.67,0.31,-30.8,38.33,55.85,financials,finance & investments,19.8,6.92,21.46,0.05,0.01,168.31,164.74,-0.51,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,CIPLA,1463.0,0.0,1426.98,1456.1,1450.07,1482.39,0.43,37.44,35.05,55.72,healthcare,pharmaceuticals - indian - bulk drugs & formln,21.77,0.89,-0.14,0.0,-0.07,1420.92,1395.16,-0.68,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,BRITANNIA,5645.5,0.85,5448.8,5363.5,5470.91,5907.39,0.89,57.49,51.78,63.34,fmcg,food - processing - mnc,13.96,3.19,-5.55,-0.12,-0.07,5413.58,5239.63,-0.75,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,GLAXO,2620.2,0.7,2527.91,2540.5,2610.59,2634.61,0.65,46.79,41.96,62.02,healthcare,pharmaceuticals - multinational,30.84,0.37,10.5,-0.08,0.02,2498.23,2411.45,-1.63,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,RELIANCE,1329.0,0.39,1283.02,1281.2,1293.63,1382.05,0.58,21.46,23.98,56.59,energy,refineries,10.93,2.73,-9.9,-0.16,-0.18,1286.25,1254.19,-1.69,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,MPHASIS,2537.6,0.3,2422.56,2395.8,2403.04,2739.45,0.6,24.73,25.24,63.38,i.t,computers - software - large,12.17,5.6,-10.57,-0.11,-0.12,2390.25,2282.24,-1.84,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,LTFOODS,426.7,1.76,408.66,413.1,410.7,450.7,0.71,20.2,22.74,69.28,fmcg,food - processing - indian,27.31,3.9,16.66,-0.05,0.02,402.55,389.84,-2.17,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,SBFC,94.01,0.18,91.6,92.35,91.49,97.79,3.49,19.92,21.42,57.01,financials,finance & investments,17.69,2.75,-5.03,-0.12,-0.17,90.29,88.23,-2.42,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,CONCORDBIO,1444.7,1.11,1395.91,1356.4,1363.09,1567.12,0.29,65.43,54.77,66.63,healthcare,pharmaceuticals - indian - bulk drugs & formln,23.92,5.99,9.47,0.04,-0.03,1341.17,1278.82,-2.67,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,COCHINSHIP,1506.0,0.67,1460.2,1416.5,1436.49,1610.26,0.46,35.82,54.92,61.58,aerospace & defence,miscellaneous,19.86,4.84,-4.02,-0.09,-0.13,1440.67,1400.57,-3.19,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,BDL,1340.0,2.48,1281.84,1235.2,1243.81,1484.29,1.07,108.41,114.0,61.45,aerospace & defence,engineering,13.02,7.73,-11.84,-0.05,-0.13,1274.9,1226.08,-3.36,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,ABBOTINDIA,28140.0,0.43,27199.9,27330.0,27758.07,28712.9,1.12,37.85,38.36,59.24,healthcare,pharmaceuticals - multinational,20.65,1.38,0.16,-0.05,-0.09,27207.62,26618.34,-3.59,2026-08-12,,,,,,,,,,,
2026-08-12T23:08:07.967,JMFINANCIL,129.67,2.77,123.58,124.8,122.39,140.59,1.33,10.63,11.61,58.7,financials,finance & investments,9.15,5.95,-6.48,-0.15,-0.14,121.65,116.1,-4.29,2026-08-12,,,,,,,,,,,
2026-08-11T14:05:08.731,ATHERENERG,1528.0,4.21,1442.56,1405.0,1369.58,1765.63,0.8,-287.22,-142.63,77.52,auto,automobiles - scooters and 3 - wheelers,57.59,11.57,127.25,0.94,1.16,1385.44,1285.33,74.32,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,HFCL,215.1,1.0,205.06,201.0,192.02,249.72,0.36,36.09,55.46,57.08,telecom,cables - telephone,17.93,12.02,222.59,1.74,1.94,196.21,182.74,47.75,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,HINDCOPPER,534.0,1.47,517.15,495.1,501.71,582.43,1.0,36.68,44.83,62.44,metals & mining,mining / minerals / metals,20.34,6.43,2.69,-0.18,0.61,494.44,469.57,27.38,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,RRKABEL,2776.5,0.71,2683.24,2648.5,2687.49,2910.01,0.26,38.26,51.31,72.42,industrials,cables - power,42.9,3.31,82.71,0.74,0.97,2606.24,2499.05,26.29,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,APARINDS,16704.0,1.56,16060.24,15511.0,14921.33,19378.0,0.82,35.89,55.92,70.12,industrials,electric equipment,30.65,11.95,103.68,0.61,0.81,15378.57,14666.49,22.77,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,GRANULES,863.9,1.02,835.45,822.0,821.69,927.22,0.27,29.75,31.6,55.95,healthcare,pharmaceuticals - indian - bulk drugs & formln,20.4,5.14,42.31,0.4,0.53,809.35,778.29,20.78,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,SAILIFE,1445.3,1.34,1386.41,1319.5,1349.98,1588.28,1.08,104.43,83.06,71.63,healthcare,pharmaceuticals - indian - bulk drugs & formln,32.56,7.06,50.81,0.49,0.6,1323.41,1259.49,19.68,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,BELRISE,254.24,0.58,246.5,240.46,237.81,278.88,0.48,41.54,41.37,68.73,auto,auto ancillaries,20.22,6.91,43.33,0.27,0.56,241.44,235.35,19.42,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,MOTHERSON,169.08,0.65,164.09,150.9,154.23,191.36,0.67,43.13,40.48,76.06,auto,auto ancillaries,26.17,9.63,43.18,0.25,0.48,157.44,149.66,18.29,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,NEULANDLAB,22755.0,2.43,21835.38,19431.0,20096.41,26742.89,1.07,49.42,57.26,73.0,healthcare,pharmaceuticals - indian - bulk drugs,34.4,13.23,53.54,0.51,0.31,20616.49,19182.61,16.78,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,ANANDRATHI,2153.7,1.04,2074.86,2028.5,2035.75,2330.62,0.4,54.83,45.96,69.65,financials,finance & investments,28.59,5.79,37.11,0.34,0.44,2063.3,2001.59,15.08,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,CRAFTSMAN,10299.5,0.17,10006.78,10200.0,10127.9,10556.89,0.1,41.45,51.16,63.89,auto,auto ancillaries,37.12,1.69,34.34,0.21,0.42,9592.27,9166.34,14.21,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,TITAN,5150.3,1.18,4988.2,4882.3,4960.81,5434.53,1.31,64.28,78.4,76.5,consumer discretionary,diamond cutting / jewellery,51.46,3.82,21.23,0.11,0.29,4923.35,4770.84,12.75,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,AUROPHARMA,1652.4,0.27,1607.1,1567.0,1574.76,1768.85,0.26,23.13,25.75,63.77,healthcare,pharmaceuticals - indian - bulk drugs & formln,29.6,4.93,37.06,0.27,0.32,1566.87,1506.33,12.68,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,HINDALCO,1057.0,0.28,1031.5,1011.3,1001.33,1140.5,0.63,8.37,14.27,68.38,metals & mining,aluminium and aluminium products,27.05,5.56,17.04,0.01,0.29,1007.99,982.98,12.6,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,GLAND,2915.6,9.31,2751.84,2531.1,2528.28,3496.58,9.68,37.9,38.93,78.14,healthcare,pharmaceuticals - indian - formulations,41.26,15.32,72.04,0.43,0.58,2678.98,2574.32,12.19,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,EMCURE,2000.0,0.24,1945.3,1912.5,1947.79,2078.31,0.44,32.26,37.4,66.56,healthcare,pharmaceuticals - indian - bulk drugs & formln,38.85,2.68,31.48,0.19,0.36,1886.48,1826.24,11.67,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,PAYTM,1612.2,1.77,1544.58,1407.3,1401.38,1928.43,1.98,117.17,155.92,84.05,i.t,miscellaneous,37.44,15.04,23.89,0.26,0.26,1482.29,1412.55,11.44,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,GABRIEL,1500.7,2.1,1435.8,1462.0,1498.49,1504.02,0.31,61.91,68.84,59.93,auto,auto ancillaries,45.06,0.15,48.18,0.43,0.41,1370.81,1279.7,11.24,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,REDINGTON,355.25,0.58,345.65,341.05,332.45,389.45,0.44,14.28,16.23,80.91,services,trading,47.95,6.86,26.72,0.21,0.19,323.97,309.77,10.58,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,ASHOKLEY,176.0,1.15,168.56,172.0,168.63,187.06,0.48,20.0,25.04,66.95,auto,automobiles - lcvs / hcvs,24.36,4.37,-4.34,-0.21,0.17,167.12,160.8,10.2,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,EICHERMOT,8016.0,0.51,7795.9,7896.5,7961.87,8097.2,0.8,37.6,37.9,63.16,auto,automobiles - motorcycles / mopeds,26.79,0.68,6.16,0.03,0.07,7723.94,7598.89,9.75,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,UNIONBANK,183.65,1.39,176.28,174.22,174.79,196.94,0.75,6.21,6.7,65.45,bank,banks - public sector,22.47,5.07,14.24,-0.06,0.16,173.82,167.64,9.6,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,GRAPHITE,735.2,1.7,705.89,703.8,692.36,799.47,0.75,20.84,66.2,68.56,industrials,electrodes - graphites,33.95,6.19,13.94,0.06,0.29,683.63,649.75,8.82,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,RKFORGE,754.0,2.42,722.85,688.35,690.7,848.95,0.86,73.06,124.99,81.66,industrials,castings & forgings,44.31,9.16,48.39,0.21,0.37,695.01,658.57,8.67,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,DIVISLAB,8475.0,2.11,8119.79,8233.5,8306.08,8728.38,0.86,62.41,75.31,76.11,healthcare,pharmaceuticals - indian - bulk drugs,56.05,2.03,28.41,0.28,0.28,8082.8,7822.66,8.03,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,VIJAYA,1409.1,1.18,1355.24,1340.0,1332.33,1524.25,0.36,68.27,76.39,59.88,healthcare,healthcare,24.93,5.76,39.33,0.3,0.35,1297.57,1223.73,7.9,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,AJANTPHARM,3524.0,0.51,3434.41,3403.1,3426.61,3670.09,0.54,32.93,38.6,60.35,healthcare,pharmaceuticals - indian - formulations,30.69,2.84,24.17,0.13,0.36,3359.02,3298.18,7.79,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,EXIDEIND,486.1,0.14,469.22,458.9,461.0,523.75,0.7,29.5,44.29,72.61,auto,auto ancillaries,43.42,5.45,37.98,0.32,0.3,450.98,434.94,7.22,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,CARBORUNIV,1159.1,3.4,1081.82,1059.1,1049.2,1323.95,0.73,71.73,101.26,65.04,industrials,abrasives and grinding wheels,19.33,10.47,41.68,0.29,0.34,1070.51,1009.97,6.61,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,HEG,678.0,-0.82,660.52,668.0,685.95,666.08,0.32,26.73,36.77,67.37,industrials,electrodes - graphites,54.08,-1.16,13.19,0.15,0.25,635.56,612.69,6.39,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,AARTIIND,507.05,1.3,487.11,481.15,482.66,543.64,0.75,29.69,34.19,60.99,chemicals,chemicals,19.34,5.05,37.71,-0.01,0.29,479.14,461.96,6.37,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,ANTHEM,895.35,4.96,835.45,812.65,817.97,1011.42,1.8,105.09,83.22,78.77,healthcare,pharmaceuticals - indian - bulk drugs & formln,26.44,9.46,38.91,0.22,0.36,837.13,798.02,5.77,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,THELEELA,510.55,0.7,490.49,497.05,486.75,546.26,0.38,87.42,27.96,62.15,services,hotels,23.61,4.89,21.98,0.06,0.21,474.06,451.45,5.53,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,ENDURANCE,2987.7,0.63,2891.2,2846.0,2817.51,3242.98,0.97,38.01,43.88,71.16,auto,auto ancillaries,20.95,6.04,14.44,0.1,0.07,2821.96,2731.96,4.47,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,SAREGAMA,529.65,-0.08,514.5,509.25,523.5,538.87,0.31,49.22,46.09,57.14,media,entertainment / electronic media software,29.86,1.17,44.38,0.39,0.38,476.75,450.73,3.74,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,JSWINFRA,343.5,0.44,334.23,322.4,320.03,378.7,0.42,52.05,48.03,61.04,transportation,miscellaneous,20.58,7.33,26.03,0.18,0.24,323.2,310.47,3.65,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,TECHM,1646.4,0.39,1607.89,1630.8,1657.01,1630.49,0.51,24.9,28.31,66.91,i.t,computers - software - large,28.14,-0.64,4.37,-0.07,0.07,1574.51,1534.5,3.62,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,BOSCHLTD,45400.0,4.36,43120.0,41310.0,41579.5,51130.75,3.21,58.73,46.27,73.21,auto,auto ancillaries,29.46,9.19,17.43,0.17,0.23,42870.56,41323.49,3.55,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,POONAWALLA,487.0,2.16,464.62,469.0,468.6,514.59,0.46,34.3,50.13,59.37,financials,finance & investments,27.02,3.93,5.86,-0.04,0.02,456.52,435.05,3.52,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,UNITDSPR,1528.9,0.45,1482.94,1503.0,1527.92,1530.37,0.27,58.62,57.39,68.93,fmcg,breweries & distilleries,38.99,0.06,13.26,-0.0,0.03,1479.38,1445.03,3.51,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,TBOTEK,1637.9,2.24,1560.06,1591.9,1564.64,1747.79,0.32,52.7,64.75,65.11,i.t,travel agencies,29.93,4.68,6.64,-0.01,-0.07,1514.8,1439.58,3.5,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,GLENMARK,2273.8,1.0,2200.1,2202.2,2199.34,2385.49,0.35,33.22,35.34,55.55,healthcare,pharmaceuticals - indian - bulk drugs & formln,11.63,3.39,9.33,0.06,0.17,2174.47,2106.08,3.05,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,OIL,470.95,3.96,451.24,435.45,448.05,505.29,2.15,5.28,8.82,64.52,energy,oil drilling / allied services,26.68,5.11,14.88,-0.12,0.08,438.89,427.9,2.0,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,KALYANKJIL,603.25,0.5,582.81,561.25,623.3,573.17,0.3,44.62,43.18,63.66,consumer discretionary,diamond cutting / jewellery,36.16,-3.22,17.98,0.27,0.21,551.03,517.61,1.98,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,ATUL,6869.5,0.23,6703.2,6752.5,6748.03,7051.7,0.81,20.61,25.37,64.51,chemicals,chemicals,32.67,1.8,11.26,-0.03,0.11,6524.79,6358.75,1.9,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,PNB,114.1,0.53,110.05,112.3,113.81,114.53,0.6,5.64,5.92,63.21,bank,banks - public sector,24.71,0.25,-6.51,-0.15,-0.1,110.46,107.94,1.79,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,PERSISTENT,5524.0,0.91,5321.89,5425.0,5509.37,5545.94,0.28,44.72,44.44,63.65,i.t,computers - software - large,20.24,0.27,-14.28,-0.13,-0.16,5229.74,5023.05,1.58,2026-08-11,,,,,,,,,,,
2026-08-11T14:05:08.731,BAJAJFINSV,2021.4,0.01,1972.45,1988.0,2026.84,2013.25,0.57,25.78,31.79,60.75,financials,finance & investments,30.98,-0.27,0.65,-0.08,-0.04,1920.42,1867.18,1.05,2026-08-11,,,,,,,,,,,
