Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-06-18T07:11:53.252,HFCL,,,,telecom,cables - telephone,,2026-06-18,190.13,0.61,181.4,160.66,184.35,198.8,0.49,39.28,89.26,66.61,52.99,3.14,151.59,1.65,1.48,170.75,159.48,30.31,,,,,,,
2026-06-18T07:11:53.252,KIRLOSENG,,,,industrials,engines,,2026-06-18,1988.7,3.66,1876.7,1791.1,1889.74,2137.14,0.83,45.57,50.32,66.04,28.45,5.24,82.14,0.61,1.09,1830.06,1735.39,30.2,,,,,,,
2026-06-18T07:11:53.252,GVT&D,,,,industrials,electric equipment,,2026-06-18,5152.5,5.75,4800.53,4710.0,4863.6,5585.86,1.05,93.75,106.96,60.55,27.96,5.94,69.78,0.57,0.67,4684.15,4356.38,29.12,,,,,,,
2026-06-18T07:11:53.252,BELRISE,,,,auto,auto ancillaries,,2026-06-18,238.85,0.6,230.43,218.42,223.58,261.75,0.98,39.03,39.09,64.75,15.52,6.83,45.64,0.36,0.45,219.13,211.09,28.95,,,,,,,
2026-06-18T07:11:53.252,IDEA,,,,telecom-service,telecommunications - service provider,,2026-06-18,14.92,2.05,14.16,13.73,14.7,15.25,0.7,0.78,4.71,67.55,46.46,1.5,36.56,0.21,0.75,13.74,12.98,27.51,,,,,,,
2026-06-18T07:11:53.252,CRAFTSMAN,,,,auto,auto ancillaries,,2026-06-18,9498.5,1.85,9149.77,8683.5,9003.14,10241.54,0.98,45.8,54.05,67.41,41.96,5.5,40.81,0.23,0.37,8841.15,8505.63,16.71,,,,,,,
2026-06-18T07:11:53.252,CUMMINSIND,,,,industrials,engines,,2026-06-18,5833.0,1.91,5610.5,5541.0,5685.75,6053.88,0.61,62.24,68.46,62.48,23.37,2.59,36.19,0.18,0.41,5536.04,5330.32,16.54,,,,,,,
2026-06-18T07:11:53.252,RRKABEL,,,,industrials,cables - power,,2026-06-18,2209.8,0.4,2151.1,2063.9,2168.17,2272.25,1.04,37.2,50.77,68.97,40.27,1.92,60.95,0.4,0.73,2029.59,1968.13,16.05,,,,,,,
2026-06-18T07:11:53.252,MAHABANK,,,,bank,banks - public sector,,2026-06-18,90.14,2.21,85.39,82.83,82.87,101.04,1.2,8.47,9.87,71.81,18.64,8.77,56.89,0.45,0.59,83.95,80.16,15.38,,,,,,,
2026-06-18T07:11:53.252,DATAPATTNS,,,,aerospace & defence,electronics - components,,2026-06-18,4769.6,6.53,4403.14,4165.0,4251.96,5546.06,1.6,48.26,98.4,65.25,21.4,12.17,53.83,0.69,0.81,4225.41,3842.38,14.83,,,,,,,
2026-06-18T07:11:53.252,POLYCAB,,,,industrials,cables - power,,2026-06-18,9926.5,3.49,9408.0,9352.5,9581.34,10444.24,1.44,47.56,55.65,69.84,30.16,3.6,30.07,0.25,0.32,9455.61,9163.44,14.28,,,,,,,
2026-06-18T07:11:53.252,SAILIFE,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-06-18,1213.5,0.6,1168.75,1177.7,1182.92,1259.37,0.54,61.54,73.06,62.13,20.98,2.59,39.22,0.23,0.33,1128.79,1080.55,13.87,,,,,,,
2026-06-18T07:11:53.252,BHARATFORG,,,,industrials,castings & forgings,,2026-06-18,2034.5,1.1,1961.08,1912.2,1926.1,2197.1,0.52,104.66,90.1,66.14,11.49,5.63,45.68,0.33,0.62,1924.57,1846.62,13.7,,,,,,,
2026-06-18T07:11:53.252,FEDERALBNK,,,,bank,banks - private sector,,2026-06-18,322.7,0.66,312.91,307.05,310.0,341.75,0.68,14.83,18.26,74.63,29.85,4.1,36.82,0.12,0.64,309.03,299.68,13.58,,,,,,,
2026-06-18T07:11:53.252,J&KBANK,,,,bank,banks - private sector,,2026-06-18,162.95,0.59,157.04,151.4,154.76,175.24,0.53,5.62,7.61,73.72,38.04,5.29,52.22,0.49,0.57,152.49,145.49,12.43,,,,,,,
2026-06-18T07:11:53.252,CEMPRO,,,,realty,construction,,2026-06-18,1184.0,1.88,1131.9,1116.5,1172.02,1201.98,0.17,20.99,34.01,65.05,46.17,1.02,43.49,0.32,0.47,1063.6,983.2,12.1,,,,,,,
2026-06-18T07:11:53.252,KARURVYSYA,,,,bank,banks - private sector,,2026-06-18,296.7,0.73,286.65,268.95,276.65,326.78,0.53,9.89,10.96,56.31,10.07,7.25,19.23,0.12,0.34,277.18,263.84,11.99,,,,,,,
2026-06-18T07:11:53.252,WELCORP,,,,industrials,steel - large,,2026-06-18,1394.3,1.49,1343.09,1362.2,1378.63,1417.8,0.41,24.83,22.77,59.61,34.09,1.14,51.82,0.61,0.59,1305.17,1244.02,11.97,,,,,,,
2026-06-18T07:11:53.252,KEI,,,,industrials,cables - power,,2026-06-18,5643.5,4.77,5302.29,5118.0,5243.6,6243.35,1.12,47.44,58.73,65.93,14.35,7.63,37.23,0.25,0.35,5269.63,5018.73,11.79,,,,,,,
2026-06-18T07:11:53.252,NAM-INDIA,,,,financials,finance & investments,,2026-06-18,1153.7,0.99,1113.48,1037.9,1073.64,1273.79,0.32,47.75,47.99,61.71,23.53,7.46,33.71,0.23,0.28,1077.96,1023.35,11.77,,,,,,,
2026-06-18T07:11:53.252,SHRIRAMFIN,,,,financials,finance & investments,,2026-06-18,1007.5,0.17,981.91,879.1,912.2,1150.45,0.66,15.68,18.91,62.51,18.21,10.45,24.59,0.09,0.59,948.49,912.48,11.7,,,,,,,
2026-06-18T07:11:53.252,CARTRADE,,,,consumer discretionary,miscellaneous,,2026-06-18,2614.9,9.69,2336.32,2303.0,2209.24,3223.39,7.85,48.42,55.89,78.04,38.36,18.36,-15.1,-0.14,0.01,2264.05,2126.01,11.59,,,,,,,
2026-06-18T07:11:53.252,HSCL,,,,chemicals,chemicals,,2026-06-18,701.1,1.73,670.52,663.15,663.38,757.68,1.04,44.04,46.49,69.21,32.79,5.69,54.33,0.35,0.51,633.83,594.78,11.41,,,,,,,
2026-06-18T07:11:53.252,IFCI,,,,financials,finance - term-lending institutions,,2026-06-18,90.07,1.43,87.22,70.01,80.29,104.73,4.34,450.35,134.43,70.45,41.43,12.17,65.79,0.71,0.64,77.71,74.17,10.76,,,,,,,
2026-06-18T07:11:53.252,CGPOWER,,,,industrials,electric equipment,,2026-06-18,963.75,2.45,918.26,897.5,923.15,1024.65,1.01,103.85,125.0,68.62,27.93,4.4,29.72,0.33,0.25,911.4,873.99,9.58,,,,,,,
2026-06-18T07:11:53.252,THERMAX,,,,industrials,electric equipment,,2026-06-18,4774.4,1.27,4615.8,4533.3,4728.45,4843.32,0.31,55.06,74.66,58.1,47.45,0.97,58.85,0.52,0.47,4473.68,4271.74,9.35,,,,,,,
2026-06-18T07:11:53.252,INDIANB,,,,bank,banks - public sector,,2026-06-18,876.35,2.7,836.38,817.45,831.48,943.66,0.67,9.3,10.09,57.94,17.52,5.4,0.92,0.03,0.17,830.01,797.16,9.19,,,,,,,
2026-06-18T07:11:53.252,NYKAA,,,,i.t,trading,,2026-06-18,280.95,3.23,267.69,259.35,261.6,309.98,1.7,260.14,407.17,62.53,14.46,7.4,8.07,0.03,0.17,265.37,255.09,9.0,,,,,,,
2026-06-18T07:11:53.252,WOCKPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-06-18,2022.8,5.4,1874.74,1835.1,1969.23,2103.16,1.07,49.43,154.18,63.61,37.9,2.72,50.39,0.39,0.25,1809.69,1676.05,8.17,,,,,,,
2026-06-18T07:11:53.252,AEGISLOG,,,,services,trading,,2026-06-18,1006.95,2.16,961.92,800.15,868.82,1214.14,1.0,21.53,39.35,85.09,45.02,15.9,27.15,0.24,0.32,900.59,829.87,7.36,,,,,,,
2026-06-18T07:11:53.252,GMRAIRPORT,,,,miscellaneous,miscellaneous,,2026-06-18,109.32,1.68,105.03,99.1,101.83,120.55,0.72,94.24,643.06,69.37,17.43,7.35,14.63,-0.04,0.22,102.67,97.93,6.88,,,,,,,
2026-06-18T07:11:53.252,ADANIPORTS,,,,transportation,miscellaneous,,2026-06-18,1828.6,0.36,1770.17,1777.9,1798.02,1874.48,0.86,31.64,31.41,60.31,20.64,1.7,20.89,0.11,0.28,1753.55,1701.66,6.39,,,,,,,
2026-06-18T07:11:53.252,SBIN,,,,bank,banks - public sector,,2026-06-18,1026.5,1.1,993.18,993.0,984.79,1089.07,0.47,12.06,11.29,60.78,17.87,4.24,6.1,-0.02,0.14,989.34,963.06,6.24,,,,,,,
2026-06-18T07:11:53.252,TITAN,,,,consumer discretionary,diamond cutting / jewellery,,2026-06-18,4380.5,0.98,4240.95,3962.8,4093.2,4811.45,0.49,82.46,76.6,61.09,11.54,7.02,14.42,0.04,0.25,4182.12,4047.83,5.82,,,,,,,
2026-06-18T07:11:53.252,YESBANK,,,,bank,banks - private sector,,2026-06-18,25.11,5.11,23.42,22.18,23.02,28.25,2.98,18.46,22.62,71.68,24.48,9.1,13.33,0.06,0.15,23.23,22.16,5.27,,,,,,,
2026-06-18T07:11:53.252,ABB,,,,industrials,electric equipment,,2026-06-18,7164.0,2.04,6840.4,6653.0,6930.79,7513.81,0.63,21.28,50.98,58.94,15.93,3.36,44.66,0.25,0.33,6793.85,6539.73,5.16,,,,,,,
2026-06-18T07:11:53.252,KIMS,,,,healthcare,healthcare,,2026-06-18,796.4,2.28,767.14,760.6,764.99,843.52,1.45,187.83,132.29,59.86,31.48,4.11,19.85,0.1,0.1,742.58,705.17,4.96,,,,,,,
2026-06-18T07:11:53.252,APOLLOHOSP,,,,healthcare,healthcare,,2026-06-18,8427.5,0.44,8217.3,8382.0,8387.3,8487.8,0.43,57.22,62.4,61.04,15.82,0.48,13.57,0.1,0.09,8151.62,7981.71,4.87,,,,,,,
2026-06-18T07:11:53.252,CARBORUNIV,,,,industrials,abrasives and grinding wheels,,2026-06-18,1130.3,6.08,1044.19,993.2,1014.77,1303.59,1.92,-303.84,109.63,69.38,37.8,11.38,27.79,0.2,0.2,1042.32,981.04,4.84,,,,,,,
2026-06-18T07:11:53.252,MANAPPURAM,,,,financials,finance & investments,,2026-06-18,319.05,0.5,310.9,282.55,300.13,347.42,0.53,16.72,27.2,57.18,18.57,6.3,13.52,0.03,0.09,299.91,288.4,4.62,,,,,,,
2026-06-18T07:11:53.252,NUVAMA,,,,financials,finance & investments,,2026-06-18,1726.7,3.97,1629.94,1497.6,1569.47,1962.55,1.5,29.19,10.0,73.52,29.4,10.02,17.64,0.09,0.33,1597.22,1508.6,4.6,,,,,,,
2026-06-18T07:11:53.252,BANKINDIA,,,,bank,banks - public sector,,2026-06-18,147.14,1.01,141.88,140.21,141.19,156.07,0.74,5.43,6.5,56.08,12.49,4.22,0.68,-0.04,0.2,138.23,132.25,4.56,,,,,,,
2026-06-18T07:11:53.252,CREDITACC,,,,financials,finance & investments,,2026-06-18,1434.9,1.95,1379.45,1247.0,1262.37,1693.69,0.47,16.92,29.52,69.13,19.36,13.67,5.05,0.03,0.04,1349.92,1293.29,4.55,,,,,,,
2026-06-18T07:11:53.252,FINCABLES,,,,industrials,cables - power,,2026-06-18,1120.0,6.11,1034.98,975.5,995.62,1306.57,1.42,19.09,24.0,60.68,21.62,12.49,43.04,0.36,0.35,1014.65,955.64,4.43,,,,,,,
2026-06-18T07:11:53.252,UNIONBANK,,,,bank,banks - public sector,,2026-06-18,173.75,1.87,166.01,162.92,166.16,185.13,0.81,6.02,6.82,58.61,11.12,4.57,13.75,0.04,0.24,164.36,157.71,4.11,,,,,,,
2026-06-18T07:11:53.252,GRASIM,,,,textiles,textiles - manmade,,2026-06-18,3150.4,0.32,3053.58,3045.8,3104.08,3219.88,0.44,27.28,43.03,63.9,18.27,1.49,13.19,0.03,0.11,3023.28,2977.54,3.95,,,,,,,
2026-06-18T07:11:53.252,LT,,,,realty,engineering - turnkey services,,2026-06-18,4207.7,0.51,4088.56,3854.4,3957.08,4583.63,0.48,27.17,35.99,66.21,16.08,6.33,5.09,-0.05,0.1,4031.23,3905.88,3.73,,,,,,,
2026-06-18T07:11:53.252,VBL,,,,fmcg,food - processing - indian,,2026-06-18,544.05,0.55,529.3,517.5,526.13,570.93,1.09,52.72,57.88,64.72,17.67,3.41,18.5,0.05,0.16,516.53,507.64,3.66,,,,,,,
2026-06-18T07:11:53.252,BANKBARODA,,,,bank,banks - public sector,,2026-06-18,281.85,2.36,268.52,262.1,267.49,303.39,0.93,6.28,7.34,61.17,14.06,5.37,-1.39,-0.09,0.07,266.52,255.57,3.62,,,,,,,
2026-06-18T07:11:53.252,INDUSINDBK,,,,bank,banks - private sector,,2026-06-18,936.2,1.1,901.8,881.75,895.04,997.93,0.52,30.68,82.05,58.14,16.27,4.6,10.37,0.01,0.25,887.3,852.83,3.31,,,,,,,
2026-06-18T07:11:53.252,IIFL,,,,financials,finance & investments,,2026-06-18,531.15,0.58,516.46,485.2,506.2,568.57,0.32,9.62,13.59,63.73,25.94,4.93,-2.92,-0.15,0.17,492.54,470.33,2.88,,,,,,,
2026-06-18T07:11:53.252,ZFCVINDIA,,,,auto,auto ancillaries,,2026-06-18,15112.0,1.55,14611.8,14518.0,14381.15,16208.28,1.44,48.98,55.43,59.4,16.49,5.08,19.1,-0.05,0.17,14257.78,13795.12,2.75,,,,,,,
2026-06-18T07:11:53.252,LALPATHLAB,,,,healthcare,healthcare,,2026-06-18,1651.8,0.6,1605.24,1555.0,1540.43,1818.86,0.94,52.54,34.99,62.75,23.58,7.23,4.82,0.06,0.02,1505.66,1437.65,2.66,,,,,,,
2026-06-18T07:11:53.252,JINDALSAW,,,,industrials,steel - large,,2026-06-18,258.48,4.26,239.62,221.7,237.07,290.59,0.93,29.51,16.92,61.67,18.65,9.03,53.21,0.46,0.23,231.74,212.66,2.55,,,,,,,
2026-06-18T07:11:53.252,CANFINHOME,,,,financials,finance - housing,,2026-06-18,879.75,1.11,847.99,836.6,823.89,963.54,0.58,8.47,10.79,63.34,24.73,6.78,-0.45,-0.12,0.13,837.66,810.35,2.39,,,,,,,
2026-06-18T07:11:53.252,WELSPUNLIV,,,,textiles,textiles - products,,2026-06-18,146.65,0.6,141.77,133.34,140.54,155.81,0.57,33.95,64.32,61.6,15.65,4.35,6.51,-0.01,0.24,138.02,132.39,2.23,,,,,,,
2026-06-18T07:11:53.252,MMTC,,,,services,trading,,2026-06-18,76.03,0.38,72.55,62.9,66.13,90.88,2.99,22.63,29.36,69.71,27.13,14.97,16.76,0.25,0.14,67.02,62.59,2.13,,,,,,,
2026-06-18T07:11:53.252,KAJARIACER,,,,building materials,ceramics - tiles / sanitaryware,,2026-06-18,1155.9,1.47,1113.67,1060.1,1078.81,1271.53,1.45,29.55,37.92,65.89,17.95,7.15,2.94,-0.03,-0.04,1099.67,1062.59,1.6,,,,,,,
2026-06-18T07:11:53.252,AADHARHFC,,,,financials,finance - housing,,2026-06-18,487.9,0.6,473.05,449.8,458.57,531.89,0.46,17.04,19.28,56.71,14.01,6.4,-1.41,-0.1,-0.08,460.26,441.42,1.39,,,,,,,
2026-06-18T07:11:53.252,TBOTEK,,,,i.t,travel agencies,,2026-06-18,1455.6,2.34,1391.31,1193.0,1270.25,1733.63,0.94,64.75,63.65,74.12,26.58,14.59,-7.38,-0.2,-0.05,1317.53,1227.08,1.2,,,,,,,
2026-06-18T07:11:53.252,ASTRAL,,,,plastic products,plastics products,,2026-06-18,1565.2,0.08,1507.34,1485.5,1499.78,1663.33,0.59,49.34,78.34,54.87,9.96,4.36,3.43,0.01,0.11,1484.74,1434.2,0.94,,,,,,,
2026-06-18T07:11:53.252,DEEPAKFERT,,,,chemicals,chemicals,,2026-06-18,1550.5,1.01,1504.3,1468.0,1493.44,1636.08,0.39,35.11,26.55,68.13,34.54,3.82,9.85,0.14,-0.0,1430.99,1350.77,0.75,,,,,,,
2026-06-18T07:11:53.252,NIVABUPA,,,,financials,finance & investments,,2026-06-18,84.7,0.47,81.63,82.41,82.36,88.21,0.33,11.32,119.3,58.63,30.48,2.84,11.75,0.04,-0.02,79.68,76.26,0.73,,,,,,,
2026-06-18T07:11:53.252,PIDILITIND,,,,chemicals,chemicals,,2026-06-18,1578.2,0.45,1536.25,1490.0,1500.33,1695.0,0.62,69.34,51.46,73.97,26.14,5.19,8.15,-0.02,0.04,1512.48,1469.49,0.69,,,,,,,
2026-06-18T07:11:53.252,MEDANTA,,,,healthcare,healthcare,,2026-06-18,1254.4,1.48,1211.38,1208.6,1203.45,1330.82,1.53,58.51,60.57,60.01,28.14,4.23,6.81,0.01,-0.08,1181.59,1144.48,0.67,,,,,,,
2026-06-18T07:11:53.252,TATATECH,,,,i.t,computers - software - medium / small,,2026-06-18,773.55,0.47,747.25,725.85,770.15,778.64,0.65,38.45,57.47,66.87,49.09,0.44,13.83,0.08,0.11,726.15,696.14,0.49,,,,,,,
2026-06-18T07:11:53.252,RAINBOW,,,,healthcare,healthcare,,2026-06-18,1444.5,1.53,1388.56,1326.8,1354.26,1579.86,0.4,47.58,52.7,74.16,22.18,6.66,7.68,-0.02,0.04,1374.55,1326.59,0.4,,,,,,,
2026-06-18T07:11:53.252,SCHAEFFLER,,,,industrials,bearings,,2026-06-18,4197.1,0.82,4053.18,3811.1,3950.1,4567.61,0.4,51.94,54.02,57.26,9.74,6.25,2.72,0.01,-0.02,3923.17,3772.63,0.38,,,,,,,
2026-06-18T07:11:53.252,VOLTAS,,,,consumer discretionary,air-conditioners,,2026-06-18,1352.9,1.91,1298.79,1272.0,1257.17,1496.5,1.55,96.36,119.09,58.94,19.66,7.62,0.15,-0.1,-0.05,1268.41,1233.95,0.35,,,,,,,
2026-06-18T07:11:53.252,ZENTEC,,,,aerospace & defence,miscellaneous,,2026-06-18,1887.4,1.76,1798.3,1706.7,1766.52,2068.72,1.43,134.43,87.7,68.03,17.19,6.84,31.58,0.27,0.28,1727.65,1617.44,0.24,,,,,,,
2026-06-18T07:11:53.252,BAJFINANCE,,,,financials,finance & investments,,2026-06-18,958.4,-0.13,932.52,868.5,878.91,1077.63,0.61,27.26,31.31,62.17,15.49,9.04,-5.89,-0.13,-0.07,909.18,875.67,0.22,,,,,,,
2026-06-18T07:11:53.252,BHARTIARTL,,,,telecom-service,telecommunications - service provider,,2026-06-18,1875.7,1.23,1804.67,1768.6,1779.4,2020.16,0.79,37.42,40.82,58.27,17.12,5.41,-10.71,-0.17,-0.05,1803.94,1752.41,0.1,,,,,,,
2026-06-18T07:11:53.252,TITAGARH,,,,industrials,engineering,,2026-06-18,920.4,2.9,866.81,814.15,848.3,1028.55,1.06,57.96,73.16,69.35,18.52,8.5,6.23,0.07,0.01,850.27,800.07,-0.03,,,,,,,
2026-06-18T07:11:53.252,BPCL,,,,energy,refineries,,2026-06-18,317.95,1.87,308.99,280.25,292.05,356.8,1.24,6.04,5.26,63.61,15.31,8.87,-14.28,-0.2,-0.09,300.72,289.34,-0.18,,,,,,,
2026-06-18T07:11:53.252,JSWDULUX,,,,building materials,paints / varnishes,,2026-06-18,3231.6,0.93,3145.8,3150.0,3152.53,3350.2,0.89,29.27,7.46,63.92,41.49,2.51,-3.78,-0.18,-0.05,3007.94,2919.3,-0.19,,,,,,,
2026-06-18T07:11:53.252,JBMA,,,,auto,auto ancillaries,,2026-06-18,692.9,1.2,666.89,642.25,660.23,741.9,0.66,55.17,74.83,60.04,20.26,4.95,9.47,0.11,-0.01,641.21,613.93,-0.33,,,,,,,
2026-06-18T07:11:53.252,PNB,,,,bank,banks - public sector,,2026-06-18,108.87,0.83,105.28,104.37,105.97,113.22,1.01,5.64,6.82,56.1,16.42,2.74,-10.64,-0.16,-0.04,103.91,100.52,-0.42,,,,,,,
2026-06-18T07:11:53.252,ETERNAL,,,,i.t,miscellaneous,,2026-06-18,258.4,1.89,248.14,234.25,243.26,281.11,0.89,340.0,646.0,58.17,12.29,6.22,-14.81,-0.2,-0.23,242.0,233.8,-0.63,,,,,,,
2026-06-18T07:11:53.252,CAMS,,,,financials,miscellaneous,,2026-06-18,807.25,1.9,774.69,720.0,737.69,911.59,1.23,39.57,14.55,61.58,12.85,9.43,2.54,-0.02,0.03,759.89,730.62,-0.72,,,,,,,
2026-06-17T23:05:33.061,NETWEB,,,,i.t,computers - hardware,,2026-06-17,4911.5,0.56,4753.0,4050.0,4547.36,5457.71,1.29,98.78,134.56,63.8,25.73,8.01,42.87,0.36,0.32,4374.77,4098.73,33.3,,,,,,,
2026-06-17T23:05:33.061,HFCL,,,,telecom,cables - telephone,,2026-06-17,190.13,0.61,181.4,160.66,184.35,198.8,0.49,39.28,88.72,66.61,52.99,3.14,151.59,1.65,1.48,170.75,159.48,30.31,,,,,,,
2026-06-17T23:05:33.061,KIRLOSENG,,,,industrials,engines,,2026-06-17,1988.7,3.66,1876.7,1791.1,1889.74,2137.14,0.83,45.57,48.55,66.04,28.45,5.24,82.14,0.61,1.09,1830.06,1735.39,30.2,,,,,,,
2026-06-17T23:05:33.061,GVT&D,,,,industrials,electric equipment,,2026-06-17,5152.5,5.75,4800.53,4710.0,4863.6,5585.86,1.05,93.75,101.15,60.55,27.96,5.94,69.78,0.57,0.67,4684.15,4356.38,29.12,,,,,,,
2026-06-17T23:05:33.061,BELRISE,,,,auto,auto ancillaries,,2026-06-17,238.85,0.6,230.43,218.42,223.58,261.75,0.98,39.03,38.86,64.75,15.52,6.83,45.64,0.36,0.45,219.13,211.09,28.95,,,,,,,
2026-06-17T23:05:33.061,IDEA,,,,telecom-service,telecommunications - service provider,,2026-06-17,14.92,2.05,14.16,13.73,14.7,15.25,0.7,0.78,4.61,67.55,46.46,1.5,36.56,0.21,0.75,13.74,12.98,27.51,,,,,,,
2026-06-17T23:05:33.061,CRAFTSMAN,,,,auto,auto ancillaries,,2026-06-17,9498.5,1.85,9149.77,8683.5,9003.14,10241.54,0.98,45.8,53.07,67.41,41.96,5.5,40.81,0.23,0.37,8841.15,8505.63,16.71,,,,,,,
2026-06-17T23:05:33.061,CUMMINSIND,,,,industrials,engines,,2026-06-17,5833.0,1.91,5610.5,5541.0,5685.75,6053.88,0.61,62.24,67.18,62.48,23.37,2.59,36.19,0.18,0.41,5536.04,5330.32,16.54,,,,,,,
2026-06-17T23:05:33.061,RRKABEL,,,,industrials,cables - power,,2026-06-17,2209.8,0.4,2151.1,2063.9,2168.17,2272.25,1.04,37.2,50.57,68.97,40.27,1.92,60.95,0.4,0.73,2029.59,1968.13,16.05,,,,,,,
2026-06-17T23:05:33.061,MAHABANK,,,,bank,banks - public sector,,2026-06-17,90.14,2.21,85.39,82.83,82.87,101.04,1.2,8.47,9.66,71.81,18.64,8.77,56.89,0.45,0.59,83.95,80.16,15.38,,,,,,,
2026-06-17T23:05:33.061,DATAPATTNS,,,,aerospace & defence,electronics - components,,2026-06-17,4769.6,6.53,4403.14,4165.0,4251.96,5546.06,1.6,48.26,92.37,65.25,21.4,12.17,53.83,0.69,0.81,4225.41,3842.38,14.83,,,,,,,
2026-06-17T23:05:33.061,POLYCAB,,,,industrials,cables - power,,2026-06-17,9926.5,3.49,9408.0,9352.5,9581.34,10444.24,1.44,47.56,53.77,69.84,30.16,3.6,30.07,0.25,0.32,9455.61,9163.44,14.28,,,,,,,
2026-06-17T23:05:33.061,SAILIFE,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-06-17,1213.5,0.6,1168.75,1177.7,1182.92,1259.37,0.54,61.54,72.62,62.13,20.98,2.59,39.22,0.23,0.33,1128.79,1080.55,13.87,,,,,,,
2026-06-17T23:05:33.061,BHARATFORG,,,,industrials,castings & forgings,,2026-06-17,2034.5,1.1,1961.08,1912.2,1926.1,2197.1,0.52,104.66,89.12,66.14,11.49,5.63,45.68,0.33,0.62,1924.57,1846.62,13.7,,,,,,,
2026-06-17T23:05:33.061,FEDERALBNK,,,,bank,banks - private sector,,2026-06-17,322.7,0.66,312.91,307.05,310.0,341.75,0.68,14.83,18.14,74.63,29.85,4.1,36.82,0.12,0.64,309.03,299.68,13.58,,,,,,,
2026-06-17T23:05:33.061,J&KBANK,,,,bank,banks - private sector,,2026-06-17,162.95,0.59,157.04,151.4,154.76,175.24,0.53,5.62,7.56,73.72,38.04,5.29,52.22,0.49,0.57,152.49,145.49,12.43,,,,,,,
2026-06-17T23:05:33.061,CEMPRO,,,,realty,construction,,2026-06-17,1184.0,1.88,1131.9,1116.5,1172.02,1201.98,0.17,20.99,33.39,65.05,46.17,1.02,43.49,0.32,0.47,1063.6,983.2,12.1,,,,,,,
2026-06-17T23:05:33.061,KARURVYSYA,,,,bank,banks - private sector,,2026-06-17,296.7,0.73,286.65,268.95,276.65,326.78,0.53,9.89,10.89,56.31,10.07,7.25,19.23,0.12,0.34,277.18,263.84,11.99,,,,,,,
2026-06-17T23:05:33.061,WELCORP,,,,industrials,steel - large,,2026-06-17,1394.3,1.49,1343.09,1362.2,1378.63,1417.8,0.41,24.83,22.44,59.61,34.09,1.14,51.82,0.61,0.59,1305.17,1244.02,11.97,,,,,,,
2026-06-17T23:05:33.061,KEI,,,,industrials,cables - power,,2026-06-17,5643.5,4.77,5302.29,5118.0,5243.6,6243.35,1.12,47.44,56.05,65.93,14.35,7.63,37.23,0.25,0.35,5269.63,5018.73,11.79,,,,,,,
2026-06-17T23:05:33.061,NAM-INDIA,,,,financials,finance & investments,,2026-06-17,1153.7,0.99,1113.48,1037.9,1073.64,1273.79,0.32,47.75,47.52,61.71,23.53,7.46,33.71,0.23,0.28,1077.96,1023.35,11.77,,,,,,,
2026-06-17T23:05:33.061,SHRIRAMFIN,,,,financials,finance & investments,,2026-06-17,1007.5,0.17,981.91,879.1,912.2,1150.45,0.66,15.68,18.87,62.51,18.21,10.45,24.59,0.09,0.59,948.49,912.48,11.7,,,,,,,
2026-06-17T23:05:33.061,CARTRADE,,,,consumer discretionary,miscellaneous,,2026-06-17,2614.9,9.69,2336.32,2303.0,2209.24,3223.39,7.85,48.42,50.95,78.04,38.36,18.36,-15.1,-0.14,0.01,2264.05,2126.01,11.59,,,,,,,
2026-06-17T23:05:33.061,HSCL,,,,chemicals,chemicals,,2026-06-17,701.1,1.73,670.52,663.15,663.38,757.68,1.04,44.04,45.7,69.21,32.79,5.69,54.33,0.35,0.51,633.83,594.78,11.41,,,,,,,
2026-06-17T23:05:33.061,IFCI,,,,financials,finance - term-lending institutions,,2026-06-17,90.07,1.43,87.22,70.01,80.29,104.73,4.34,450.35,132.54,70.45,41.43,12.17,65.79,0.71,0.64,77.71,74.17,10.76,,,,,,,
2026-06-17T23:05:33.061,CGPOWER,,,,industrials,electric equipment,,2026-06-17,963.75,2.45,918.26,897.5,923.15,1024.65,1.01,103.85,122.01,68.62,27.93,4.4,29.72,0.33,0.25,911.4,873.99,9.58,,,,,,,
2026-06-17T23:05:33.061,THERMAX,,,,industrials,electric equipment,,2026-06-17,4774.4,1.27,4615.8,4533.3,4728.45,4843.32,0.31,55.06,73.72,58.1,47.45,0.97,58.85,0.52,0.47,4473.68,4271.74,9.35,,,,,,,
2026-06-17T23:05:33.061,INDIANB,,,,bank,banks - public sector,,2026-06-17,876.35,2.7,836.38,817.45,831.48,943.66,0.67,9.3,9.82,57.94,17.52,5.4,0.92,0.03,0.17,830.01,797.16,9.19,,,,,,,
2026-06-17T23:05:33.061,NYKAA,,,,i.t,trading,,2026-06-17,280.95,3.23,267.69,259.35,261.6,309.98,1.7,260.14,394.42,62.53,14.46,7.4,8.07,0.03,0.17,265.37,255.09,9.0,,,,,,,
