Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date
2026-08-12T11:54:16.709,SBIN,1074.5,0.8,1044.68,1052.5,1044.95,1118.83,0.64,10.28,11.43,60.04,bank,banks - public sector,21.06,2.83,7.4,-0.14,0.06,1026.2,999.47,7.52,2026-08-12
2026-08-12T11:54:16.709,AARTIIND,511.0,1.13,493.19,483.4,485.05,549.93,0.5,29.92,34.52,62.74,chemicals,chemicals,20.81,5.35,41.48,0.01,0.31,484.51,466.89,7.23,2026-08-12
2026-08-12T11:54:16.709,HEG,679.45,0.18,660.52,668.0,688.71,665.56,0.28,26.79,36.48,67.77,industrials,electrodes - graphites,54.71,-1.34,18.28,0.12,0.2,640.22,617.75,6.76,2026-08-12
2026-08-12T11:54:16.709,LALPATHLAB,1962.3,0.64,1915.31,1880.0,1919.06,2027.16,0.23,48.33,47.01,76.05,healthcare,healthcare,44.66,2.25,38.43,0.24,0.22,1858.35,1806.99,6.76,2026-08-12
2026-08-12T11:54:16.709,EXIDEIND,488.9,1.15,473.93,462.6,465.98,523.28,0.42,29.67,44.1,72.57,auto,auto ancillaries,43.93,4.92,41.28,0.33,0.29,455.84,437.39,6.66,2026-08-12
2026-08-12T11:54:16.709,HEROMOTOCO,5911.5,0.78,5727.12,5541.0,5631.19,6331.97,0.58,20.94,21.54,77.02,auto,automobiles - motorcycles / mopeds,47.92,4.98,2.41,-0.05,-0.07,5612.54,5392.83,6.58,2026-08-12
2026-08-12T11:54:16.709,ZYDUSLIFE,1199.1,0.68,1127.98,1093.2,1104.85,1340.47,2.1,32.06,26.54,69.65,healthcare,pharmaceuticals - indian - bulk drugs & formln,21.95,8.53,34.08,0.25,0.23,1125.48,1075.16,6.48,2026-08-12
2026-08-12T11:54:16.709,KPIL,1447.0,7.37,1321.33,1267.2,1270.29,1712.06,6.05,19.92,20.25,72.08,realty,transmisson line towers / equipment,20.69,13.91,29.76,0.17,0.14,1347.45,1280.79,6.47,2026-08-12
2026-08-12T11:54:16.709,BANKINDIA,144.21,0.92,139.06,139.37,138.16,153.29,0.62,4.97,5.52,54.41,bank,banks - public sector,9.68,4.38,-0.69,-0.21,-0.06,137.16,133.79,5.85,2026-08-12
2026-08-12T11:54:16.709,THELEELA,518.8,1.28,501.56,498.3,490.98,560.52,0.3,88.84,28.25,65.43,services,hotels,24.11,5.67,20.98,0.08,0.21,484.61,463.87,5.55,2026-08-12
2026-08-12T11:54:16.709,GRASIM,3357.0,1.05,3258.6,3183.0,3196.96,3597.06,0.83,29.07,45.37,63.58,textiles,textiles - manmade,25.39,5.01,20.92,0.05,0.18,3172.93,3063.78,5.24,2026-08-12
2026-08-12T11:54:16.709,IDFCFIRSTB,84.77,0.59,81.94,83.61,85.22,84.1,0.14,15.93,32.41,59.98,bank,banks - private sector,36.33,-0.53,-1.16,-0.07,0.02,82.06,80.12,4.74,2026-08-12
2026-08-12T11:54:16.709,JSWINFRA,349.4,2.21,332.22,322.4,322.07,390.39,0.42,52.94,48.01,63.95,transportation,miscellaneous,21.22,8.49,30.15,0.21,0.25,328.47,313.11,4.17,2026-08-12
2026-08-12T11:54:16.709,CANBK,131.3,0.77,127.01,127.86,127.01,137.74,0.65,5.75,5.95,57.73,bank,banks - public sector,13.73,3.38,-12.62,-0.18,-0.16,125.55,123.05,4.06,2026-08-12
2026-08-12T11:54:16.709,BOSCHLTD,46635.0,3.21,44139.2,41870.0,42049.63,53513.05,1.44,48.7,56.39,76.87,auto,auto ancillaries,31.88,10.9,22.74,0.21,0.24,43949.24,42034.92,4.04,2026-08-12
2026-08-12T11:54:16.709,PIDILITIND,1689.6,0.23,1645.42,1648.1,1647.08,1753.38,0.73,49.29,64.79,64.64,chemicals,chemicals,21.39,2.58,13.88,0.05,0.1,1626.86,1585.21,3.75,2026-08-12
2026-08-12T11:54:16.709,ENDURANCE,3018.0,1.01,2925.4,2851.1,2847.53,3273.7,0.47,38.4,44.16,72.87,auto,auto ancillaries,22.52,5.99,15.1,0.1,0.09,2866.82,2763.33,3.38,2026-08-12
2026-08-12T11:54:16.709,GLENMARK,2290.5,0.64,2226.95,2245.0,2207.13,2415.56,0.53,33.47,35.72,57.79,healthcare,pharmaceuticals - indian - bulk drugs & formln,11.76,3.78,14.15,0.08,0.15,2192.26,2138.09,3.27,2026-08-12
2026-08-12T11:54:16.709,PVRINOX,1165.7,0.47,1131.9,1130.0,1161.85,1171.47,0.48,50.68,25.62,67.91,media,entertainment / electronic media software,46.16,0.33,16.13,-0.0,0.04,1087.93,1048.69,3.17,2026-08-12
2026-08-12T11:54:16.709,FORCEMOT,19117.0,4.29,17980.06,18210.0,17817.26,21066.62,0.93,29.08,19.29,61.78,auto,automobiles - lcvs / hcvs,14.18,7.29,2.18,-0.26,0.09,17990.96,17279.43,2.66,2026-08-12
2026-08-12T11:54:16.709,PNB,118.27,3.72,111.45,112.3,114.12,124.5,1.95,5.84,5.95,72.6,bank,banks - public sector,26.4,3.64,-3.25,-0.11,-0.09,113.19,110.62,2.54,2026-08-12
2026-08-12T11:54:16.709,ATUL,6894.5,0.65,6649.3,6752.5,6793.49,7046.01,0.42,20.69,25.35,65.39,chemicals,chemicals,32.94,1.49,13.5,-0.04,0.12,6566.09,6331.28,1.82,2026-08-12
2026-08-12T11:54:16.709,KAJARIACER,1238.0,1.01,1187.66,1158.4,1170.36,1339.47,0.6,29.09,35.75,61.13,building materials,ceramics - tiles / sanitaryware,20.63,5.78,24.42,0.21,0.09,1169.02,1118.29,1.47,2026-08-12
2026-08-12T11:54:16.709,ARE&M,987.65,1.79,949.87,891.9,912.26,1100.73,4.07,23.67,19.26,67.67,auto,auto ancillaries,26.42,8.26,10.15,0.0,0.01,908.06,878.02,0.78,2026-08-12
2026-08-12T11:54:16.709,PFIZER,5120.0,4.52,4793.87,4840.0,4858.27,5512.6,2.38,28.64,30.48,76.39,healthcare,pharmaceuticals - multinational,27.88,5.39,5.11,-0.05,-0.01,4886.06,4739.61,0.59,2026-08-12
2026-08-12T11:54:16.709,HYUNDAI,2223.0,1.05,2148.85,2181.6,2174.73,2295.41,0.45,50.8,36.11,70.69,auto,automobiles - passenger cars,36.66,2.22,-1.81,-0.06,-0.07,2127.75,2062.31,0.17,2026-08-12
2026-08-12T11:54:16.709,BALKRISIND,2519.9,0.84,2440.49,2397.3,2406.38,2690.18,0.1,27.01,34.37,70.75,auto,tyres,32.0,4.72,6.78,-0.15,0.05,2345.96,2220.61,-0.14,2026-08-12
2026-08-12T11:54:16.709,ZFCVINDIA,2641.9,1.03,2559.76,2545.4,2503.7,2849.2,0.08,71.95,12.03,61.72,auto,auto ancillaries,24.4,5.52,-7.23,-0.2,-0.01,2512.95,2417.14,-0.22,2026-08-12
2026-08-12T11:54:16.709,BERGEPAINT,554.75,3.7,525.18,529.05,526.94,596.47,0.95,39.97,51.24,65.64,building materials,paints / varnishes,27.63,5.28,7.97,0.11,-0.07,520.68,497.17,-0.29,2026-08-12
2026-08-12T11:54:16.709,APOLLOTYRE,443.1,0.02,432.52,432.15,431.33,460.75,0.32,20.07,16.41,59.29,auto,tyres,16.36,2.73,-12.09,-0.2,-0.18,423.2,413.42,-0.49,2026-08-12
2026-08-12T11:54:16.709,CIPLA,1463.7,0.05,1426.98,1456.1,1450.11,1484.09,0.15,37.45,35.05,55.93,healthcare,pharmaceuticals - indian - bulk drugs & formln,21.77,0.94,-0.14,0.01,-0.07,1421.62,1395.17,-0.67,2026-08-12
2026-08-12T11:54:16.709,GLAXO,2621.7,0.76,2527.91,2540.5,2610.68,2638.23,0.27,46.82,41.96,62.19,healthcare,pharmaceuticals - multinational,30.84,0.42,10.54,-0.08,0.02,2499.74,2411.47,-1.61,2026-08-12
2026-08-12T11:54:16.709,LTFOODS,425.5,1.48,408.66,413.1,410.85,447.47,0.16,20.15,22.74,68.77,fmcg,food - processing - indian,26.93,3.56,16.38,-0.05,0.02,403.64,387.54,-2.24,2026-08-12
2026-08-12T11:54:16.709,CONCOR,517.3,1.04,500.19,498.25,515.31,520.28,0.57,36.64,31.26,59.51,transportation,miscellaneous,19.87,0.39,0.98,-0.07,-0.04,493.25,481.72,-2.24,2026-08-12
2026-08-12T11:54:16.709,SBFC,93.81,-0.03,91.6,92.35,91.48,97.31,0.42,19.88,21.42,56.17,financials,finance & investments,17.69,2.55,-5.03,-0.12,-0.17,90.09,88.23,-2.47,2026-08-12
2026-08-12T11:54:16.709,CONCORDBIO,1436.7,0.55,1395.91,1356.4,1363.14,1547.04,0.13,65.07,54.77,65.75,healthcare,pharmaceuticals - indian - bulk drugs & formln,23.92,5.4,8.86,0.03,-0.04,1338.24,1273.69,-2.79,2026-08-12
2026-08-12T11:54:16.709,CRISIL,4509.4,0.64,4361.0,4425.0,4511.61,4506.09,0.21,38.09,37.05,58.41,financials,miscellaneous,30.95,-0.05,-4.91,-0.11,-0.04,4256.23,4076.45,-3.19,2026-08-12
2026-08-12T11:54:16.709,ABBOTINDIA,28130.0,0.39,27199.9,27330.0,27759.55,28685.67,0.51,37.84,38.36,59.1,healthcare,pharmaceuticals - multinational,20.48,1.33,0.13,-0.05,-0.1,27219.58,26596.76,-3.59,2026-08-12
2026-08-12T11:54:16.709,BDL,1314.7,0.54,1281.84,1235.2,1242.63,1422.81,0.47,106.37,114.0,56.96,aerospace & defence,engineering,12.81,5.8,-13.48,-0.07,-0.15,1251.82,1223.86,-3.77,2026-08-12
2026-08-12T11:54:16.709,JMFINANCIL,128.87,2.14,123.58,124.8,122.37,138.62,0.62,10.56,11.61,57.39,financials,finance & investments,8.91,5.31,-7.2,-0.16,-0.14,121.14,115.81,-4.42,2026-08-12
2026-08-12T11:54:16.709,BLS,263.25,0.92,254.32,250.8,247.21,287.31,0.46,14.25,15.21,66.55,i.t,computers - software - medium / small,26.18,6.49,-12.58,-0.17,-0.19,246.01,234.32,-7.11,2026-08-12
2026-08-12T11:54:16.709,KAYNES,3744.7,0.73,3626.49,3535.0,3739.85,3751.98,0.37,111.18,71.99,60.66,consumer discretionary,electronics - components,24.79,0.13,2.35,-0.13,-0.38,3437.89,3230.48,-9.76,2026-08-12
2026-08-12T11:54:16.709,MEESHO,191.55,0.6,186.63,184.64,183.45,203.7,0.21,-171.03,-69.24,56.05,i.t,miscellaneous,14.29,4.42,12.91,0.12,NaN,180.53,174.88,NaN,2026-08-12
2026-08-12T11:54:16.709,TMCV,452.55,0.56,439.33,444.1,439.13,472.68,0.44,23.23,54.75,64.13,auto,automobiles - lcvs / hcvs,30.95,3.06,4.87,-0.12,0.35,428.89,415.59,NaN,2026-08-12
2026-08-12T11:54:16.709,CPPLUS,3849.1,1.15,3694.7,3550.1,3471.76,4415.11,0.46,66.96,119.75,65.42,consumer discretionary,trading,22.81,10.87,173.91,1.23,1.34,3584.21,3420.44,NaN,2026-08-12
2026-07-31T17:45:28.845,ATHERENERG,1260.3,1.56,1207.46,1191.1,1255.8,1267.05,0.71,-120.26,-88.95,61.9,auto,automobiles - scooters and 3 - wheelers,50.15,0.36,72.28,0.87,0.88,1165.91,1109.41,59.22,2026-07-31
2026-07-31T17:45:28.845,LAURUSLABS,1816.2,1.96,1749.3,1617.1,1671.65,2033.02,1.07,66.67,87.92,81.69,healthcare,pharmaceuticals - indian - bulk drugs & formln,45.46,8.65,66.4,0.73,0.76,1720.57,1659.25,28.87,2026-07-31
2026-07-31T17:45:28.845,RRKABEL,2602.8,1.58,2541.14,2453.0,2420.4,2876.4,0.69,35.87,47.69,66.99,industrials,cables - power,31.6,7.54,81.64,0.75,0.83,2363.01,2240.97,20.83,2026-07-31
2026-07-31T17:45:28.845,BHARATFORG,2199.8,1.62,2118.27,2141.4,2151.89,2271.67,0.85,113.16,95.87,61.14,industrials,castings & forgings,24.64,2.23,51.29,0.41,0.52,2111.03,2057.24,19.3,2026-07-31
2026-07-31T17:45:28.845,FEDERALBNK,358.85,1.33,347.65,352.85,354.37,365.57,0.31,17.63,18.62,71.4,bank,banks - private sector,44.53,1.26,34.38,0.15,0.47,347.24,339.38,16.32,2026-07-31
2026-07-31T17:45:28.845,CHENNPETRO,1260.6,1.81,1197.85,1150.0,1206.79,1341.32,1.04,4.55,4.42,58.69,energy,refineries,21.07,4.46,58.02,0.34,0.18,1127.34,1040.79,15.38,2026-07-31
2026-07-31T17:45:28.845,ANANDRATHI,2075.0,1.75,2005.08,2003.1,2053.19,2107.71,0.25,52.83,43.97,61.05,financials,finance & investments,28.14,1.06,34.28,0.33,0.33,1983.13,1928.23,12.62,2026-07-31
2026-07-31T17:45:28.845,MOTHERSON,150.75,2.75,143.49,143.86,143.1,162.23,1.04,26.54,37.62,62.53,auto,auto ancillaries,17.79,5.35,25.89,0.23,0.33,142.51,137.97,12.56,2026-07-31
2026-07-31T17:45:28.845,TVSMOTOR,4313.1,2.49,4114.04,3850.0,3913.31,4912.78,2.35,50.25,58.33,80.58,auto,automobiles - motorcycles / mopeds,32.25,10.22,18.68,0.08,0.23,4081.03,3918.88,11.81,2026-07-31
2026-07-31T17:45:28.845,GABRIEL,1441.8,3.58,1368.08,1369.0,1403.3,1499.55,0.47,59.48,65.2,62.57,auto,auto ancillaries,43.96,2.74,44.05,0.42,0.19,1313.76,1225.32,9.98,2026-07-31
2026-07-31T17:45:28.845,LLOYDSME,2047.0,1.58,1974.8,1928.0,1955.48,2184.28,1.61,19.12,28.87,67.26,metals & mining,mining / minerals / metals,31.18,4.68,58.18,0.71,0.54,1896.93,1837.38,9.68,2026-07-31
2026-07-31T17:45:28.845,EMCURE,1960.1,2.57,1865.92,1880.0,1860.38,2109.68,1.44,38.16,39.18,65.87,healthcare,pharmaceuticals - indian - bulk drugs & formln,32.22,5.36,40.79,0.23,0.38,1839.99,1788.8,9.59,2026-07-31
2026-07-31T17:45:28.845,TITAN,4875.2,0.52,4724.48,4686.9,4767.93,5036.11,1.14,91.78,84.81,77.58,consumer discretionary,diamond cutting / jewellery,39.6,2.25,22.7,0.13,0.23,4737.11,4644.34,9.55,2026-07-31
2026-07-31T17:45:28.845,AUBANK,1047.3,1.61,1014.2,1021.0,999.13,1119.56,1.12,24.63,26.97,54.88,bank,banks - private sector,20.0,4.82,5.12,-0.02,0.14,989.97,957.08,9.38,2026-07-31
2026-07-31T17:45:28.845,MANAPPURAM,371.9,0.96,359.95,354.65,353.15,400.03,1.75,19.49,31.4,72.17,financials,finance & investments,23.69,5.31,20.35,0.2,0.28,350.51,339.57,8.82,2026-07-31
2026-07-31T17:45:28.845,BAJAJ-AUTO,11520.5,0.77,11102.91,11094.0,11136.0,12097.25,0.49,24.94,27.15,74.19,auto,automobiles - scooters and 3 - wheelers,40.17,3.45,24.12,0.11,0.26,11021.09,10716.03,8.74,2026-07-31
2026-07-31T17:45:28.845,ASHOKLEY,166.18,5.12,155.99,152.84,151.29,188.51,1.85,18.88,22.75,64.71,auto,automobiles - lcvs / hcvs,11.76,9.84,-6.72,-0.22,0.08,156.91,150.48,7.45,2026-07-31
2026-07-31T17:45:28.845,LALPATHLAB,1905.2,1.41,1815.84,1790.1,1765.22,2115.17,0.66,46.93,45.29,74.16,healthcare,healthcare,34.04,7.93,30.73,0.25,0.17,1769.09,1677.91,6.67,2026-07-31
2026-07-31T17:45:28.845,PAYTM,1343.0,0.79,1295.76,1270.1,1326.9,1367.15,0.79,97.6,131.15,64.45,i.t,miscellaneous,26.08,1.21,3.79,0.09,-0.0,1260.35,1215.36,5.46,2026-07-31
2026-07-31T17:45:28.845,DIVISLAB,8056.0,2.82,7713.09,7220.5,7527.18,8849.23,1.89,71.14,80.98,82.3,healthcare,pharmaceuticals - indian - bulk drugs,45.44,7.03,26.66,0.23,0.2,7652.84,7384.47,5.45,2026-07-31
2026-07-31T17:45:28.845,SIEMENS,3760.0,2.77,3588.86,3576.1,3623.76,3964.37,1.29,90.38,83.69,61.98,industrials,electric equipment,21.96,3.76,24.13,0.12,0.18,3557.56,3454.13,4.93,2026-07-31
2026-07-31T17:45:28.845,HEROMOTOCO,5386.0,1.15,5191.55,5034.2,5058.41,5877.39,1.1,18.45,18.55,69.92,auto,automobiles - motorcycles / mopeds,24.98,6.48,-5.69,-0.1,-0.06,5135.99,4957.18,4.59,2026-07-31
2026-07-31T17:45:28.845,CHOLAFIN,1849.9,4.29,1743.81,1696.2,1732.4,2026.14,1.72,23.8,26.15,61.19,financials,finance & investments,18.31,6.78,8.76,0.04,0.04,1709.4,1617.22,4.21,2026-07-31
2026-07-31T17:45:28.845,BAJFINANCE,1141.2,8.32,1061.93,1026.6,1045.75,1284.37,3.93,29.66,32.26,73.88,financials,finance & investments,29.26,9.13,15.36,0.13,0.08,1064.5,1017.27,4.03,2026-07-31
2026-07-31T17:45:28.845,SHYAMMETL,1031.3,0.88,996.27,1013.95,1037.02,1022.72,0.65,20.46,25.39,57.05,metals & mining,steel - large,27.12,-0.55,23.75,0.11,0.17,976.29,940.88,3.14,2026-07-31
2026-07-31T17:45:28.845,JINDALSTEL,1102.4,0.8,1071.73,1036.0,1033.61,1205.59,0.61,33.2,40.93,59.57,metals & mining,steel - large,29.06,6.66,8.03,-0.1,-0.01,1048.59,1019.83,2.92,2026-07-31
2026-07-31T17:45:28.845,SARDAEN,516.6,0.94,498.62,504.75,498.07,544.39,0.73,28.83,16.31,54.39,metals & mining,steel - medium / small,16.15,3.72,0.0,-0.03,-0.04,490.18,473.77,2.71,2026-07-31
2026-07-31T17:45:28.845,MRPL,169.94,1.86,161.99,159.0,167.66,173.36,0.56,7.87,9.31,56.58,energy,refineries,21.48,1.36,20.46,-0.11,-0.04,153.12,141.85,2.55,2026-07-31
2026-07-31T17:45:28.845,ANANTRAJ,624.5,2.44,596.33,586.3,607.85,649.48,1.35,37.35,38.08,65.3,realty,construction,23.22,2.74,14.88,0.14,-0.02,582.82,559.47,2.55,2026-07-31
2026-07-31T17:45:28.845,ANTHEM,809.2,3.16,767.39,769.05,769.7,868.45,1.47,94.98,76.53,63.34,healthcare,pharmaceuticals - indian - bulk drugs & formln,13.7,5.13,26.59,0.24,0.15,760.47,733.72,2.21,2026-07-31
2026-07-31T17:45:28.845,REDINGTON,321.65,3.44,300.81,260.2,271.28,397.2,3.63,12.93,14.29,76.13,services,trading,32.15,18.57,20.12,0.09,0.06,284.94,263.41,1.93,2026-07-31
2026-07-31T17:45:28.845,TECHM,1651.3,-1.06,1578.29,1571.0,1599.37,1729.2,1.28,24.97,28.81,70.2,i.t,computers - software - large,23.82,3.25,2.93,-0.13,0.11,1554.83,1492.68,1.89,2026-07-31
2026-07-31T17:45:28.845,CHOICEIN,822.95,3.04,781.06,791.05,808.67,844.37,1.41,67.45,70.87,64.84,financials,finance & investments,25.91,1.77,-0.96,-0.01,0.01,788.21,769.7,1.84,2026-07-31
2026-07-31T17:45:28.845,RKFORGE,651.15,3.95,611.72,595.0,594.45,736.19,2.05,63.1,106.35,69.42,industrials,castings & forgings,24.88,9.54,28.37,0.17,0.14,603.72,571.64,1.74,2026-07-31
2026-07-31T17:45:28.845,TBOTEK,1531.2,2.18,1479.21,1435.1,1446.43,1658.36,2.74,49.27,60.57,61.43,i.t,travel agencies,23.02,5.86,-7.21,0.01,-0.06,1422.01,1374.91,1.19,2026-07-31
2026-07-31T17:45:28.845,SBILIFE,1890.5,0.69,1833.19,1836.2,1852.61,1947.33,0.73,65.37,72.41,60.92,financials,finance & investments,22.89,2.04,-5.26,-0.13,-0.09,1815.96,1768.45,0.96,2026-07-31
2026-07-31T17:45:28.845,PFC,424.35,-0.45,411.94,411.0,407.13,450.18,1.72,5.0,5.43,55.54,financials,finance - term-lending institutions,13.03,4.23,21.47,0.03,0.1,408.31,399.03,0.68,2026-07-31
2026-07-31T17:45:28.845,OIL,458.6,0.37,442.18,435.4,447.46,475.31,0.42,8.88,11.23,59.6,energy,oil drilling / allied services,26.94,2.49,11.67,-0.17,0.02,434.74,417.64,0.6,2026-07-31
2026-07-31T17:45:28.845,M&M,3398.5,3.5,3178.43,3179.0,3180.38,3725.68,2.04,17.41,19.86,66.16,auto,automobiles - passenger cars,23.38,6.86,-7.13,-0.09,-0.11,3175.92,3067.48,0.58,2026-07-31
2026-07-31T17:45:28.845,HYUNDAI,2180.7,8.05,2048.2,1959.8,1961.75,2509.13,4.18,49.83,33.12,73.17,auto,automobiles - passenger cars,21.23,11.16,-5.21,-0.09,-0.11,2032.99,1949.5,0.52,2026-07-31
2026-07-31T17:45:28.845,PNB,112.71,0.96,109.46,110.32,109.93,116.87,0.58,5.57,5.82,63.82,bank,banks - public sector,18.36,2.52,-7.35,-0.17,-0.11,109.17,106.8,0.31,2026-07-31
2026-07-31T17:45:28.845,BHARTIARTL,1972.0,0.78,1908.45,1890.0,1919.67,2050.5,0.88,39.35,42.59,62.39,telecom-service,telecommunications - service provider,21.2,2.73,-6.05,-0.08,-0.09,1911.08,1869.79,0.19,2026-07-31
2026-07-31T17:45:28.845,HAL,4646.5,1.42,4499.28,4500.1,4550.13,4791.06,0.89,18.51,33.61,65.24,aerospace & defence,engineering,14.37,2.12,7.42,-0.07,-0.05,4479.27,4376.35,-0.36,2026-07-31
2026-07-31T17:45:28.845,PERSISTENT,5549.0,0.62,5158.13,5237.0,5297.39,5926.41,1.78,41.01,46.06,67.6,i.t,computers - software - large,20.22,4.75,-10.25,-0.15,-0.12,5133.3,4852.52,-0.43,2026-07-31
2026-07-31T17:45:28.845,BAJAJFINSV,2029.1,6.27,1891.4,1885.0,1893.48,2232.53,3.19,31.9,31.05,71.8,financials,finance & investments,23.76,7.16,0.15,-0.04,-0.05,1920.94,1847.32,-0.45,2026-07-31
2026-07-31T17:45:28.845,ICICIBANK,1435.4,0.11,1402.77,1417.6,1437.37,1432.45,0.6,16.66,18.29,59.55,bank,banks - private sector,26.85,-0.14,6.93,-0.02,0.01,1393.4,1368.4,-0.46,2026-07-31
2026-07-31T17:45:28.845,ULTRACEMCO,11903.0,0.47,11563.02,11730.0,11857.08,11971.88,1.18,33.68,40.81,56.09,building materials,cement - north india,11.5,0.39,1.69,-0.14,-0.03,11455.56,11225.99,-0.8,2026-07-31
2026-07-31T17:45:28.845,CAMS,796.15,0.38,771.36,762.0,758.62,852.44,0.79,39.03,14.3,56.27,financials,miscellaneous,12.49,4.95,8.88,0.06,-0.02,756.69,738.54,-0.99,2026-07-31
2026-07-31T17:45:28.845,ACE,1070.3,1.24,1031.94,1032.6,1016.78,1150.58,0.56,26.65,28.8,61.72,industrials,engineering,36.02,5.26,15.78,0.16,0.05,991.52,936.64,-1.05,2026-07-31
2026-07-31T17:45:28.845,JUBLINGREA,735.7,1.0,711.73,720.1,746.51,719.49,0.28,27.45,37.28,56.44,chemicals,chemicals,29.38,-1.45,5.9,0.07,0.04,687.31,655.32,-1.15,2026-07-31
2026-07-31T17:45:28.845,RECLTD,372.95,-0.52,362.6,356.9,359.24,393.52,0.65,5.86,6.17,63.55,financials,finance - term-lending institutions,19.27,3.82,6.26,-0.06,0.01,357.94,347.73,-1.31,2026-07-31
2026-07-31T17:45:28.845,COFORGE,1721.0,-1.48,1648.07,1489.4,1557.49,1966.26,0.93,34.87,35.48,70.15,i.t,computers - software - large,18.14,10.5,4.05,-0.04,-0.08,1583.56,1498.27,-1.31,2026-07-31
2026-07-31T17:45:28.845,ZEEL,114.55,2.09,110.15,105.8,103.97,130.42,1.47,-26.52,39.65,64.39,media,entertainment / electronic media software,17.88,10.17,27.88,0.25,0.1,105.45,101.4,-1.37,2026-07-31
2026-07-31T17:45:28.845,BPCL,319.75,1.25,308.11,312.85,311.92,331.5,0.62,-18.25,7.88,58.35,energy,refineries,14.74,2.51,-13.26,-0.19,-0.17,306.11,296.52,-1.63,2026-07-31
2026-07-31T17:45:28.845,BALKRISIND,2473.5,7.22,2274.58,2005.0,2004.92,3176.37,10.25,26.52,31.73,73.11,auto,tyres,21.12,23.37,7.1,-0.01,0.03,2246.11,2113.26,-1.63,2026-07-31
2026-07-31T17:45:28.845,PFIZER,4826.8,0.53,4684.4,4602.1,4666.68,5066.98,0.86,27.0,29.88,66.3,healthcare,pharmaceuticals - multinational,16.97,3.43,-2.01,-0.03,-0.08,4627.99,4500.17,-2.09,2026-07-31
2026-07-31T17:45:28.845,KOTAKBANK,390.3,0.23,380.24,383.05,377.19,409.97,0.43,17.71,6.69,53.74,bank,banks - private sector,20.36,3.48,-9.29,-0.12,-0.09,377.51,369.47,-2.48,2026-07-31
2026-07-31T17:45:28.845,FSL,302.12,0.83,280.33,255.77,270.36,349.76,2.18,25.43,30.7,75.24,i.t,computers - software - medium / small,25.58,11.75,-7.63,-0.13,-0.2,273.24,253.55,-2.83,2026-07-31
2026-07-31T17:45:28.845,HCLTECH,1346.9,-0.43,1268.41,1277.3,1289.3,1433.3,0.81,19.7,21.01,73.83,i.t,computers - software - large,31.29,4.47,-16.59,-0.27,-0.18,1270.35,1222.54,-2.99,2026-07-31
2026-07-31T17:45:28.845,ESCORTS,3086.0,2.4,2950.0,2915.4,2934.19,3313.71,2.38,26.48,13.85,67.07,auto,automobiles - tractors,24.72,5.17,-16.82,-0.16,-0.16,2961.14,2880.49,-2.99,2026-07-31
2026-07-31T17:45:28.845,GLAXO,2655.4,1.71,2513.41,2494.1,2549.53,2814.2,1.02,40.48,43.43,70.64,healthcare,pharmaceuticals - multinational,37.35,4.15,11.41,0.02,0.04,2497.65,2402.95,-3.04,2026-07-31
2026-07-31T17:45:28.845,LTFOODS,410.35,3.34,390.82,368.0,374.17,464.62,3.54,19.43,21.53,67.3,fmcg,food - processing - indian,15.79,9.67,7.59,0.01,-0.04,382.86,368.7,-3.21,2026-07-31
2026-07-31T17:45:28.845,SUPREMEIND,3478.0,0.52,3361.4,3297.0,3395.13,3602.3,0.67,39.34,42.57,54.62,plastic products,plastics products,11.28,2.44,6.23,-0.09,-0.09,3262.52,3104.01,-3.7,2026-07-31
2026-07-31T17:45:28.845,CASTROLIND,185.21,0.21,181.23,183.61,183.54,187.71,0.75,18.9,18.96,55.47,chemicals,chemicals,35.97,0.91,-1.59,-0.07,-0.07,182.24,180.42,-4.08,2026-07-31
2026-07-31T17:45:28.845,LTTS,3555.4,-0.1,3387.17,3444.1,3442.61,3724.59,0.69,26.44,28.58,60.99,i.t,computers - software - large,22.61,3.28,-19.89,-0.12,-0.16,3329.58,3184.82,-4.16,2026-07-31
2026-07-31T17:45:28.845,BAJAJHLDNG,11343.0,3.4,10731.98,10631.0,10521.13,12575.81,1.64,12.25,12.67,69.54,financials,finance & investments,16.27,7.81,3.29,-0.03,-0.13,10839.03,10585.05,-4.22,2026-07-31
2026-07-31T17:45:28.845,BLUEJET,626.25,2.25,598.78,570.5,587.27,684.72,2.07,42.2,42.83,68.35,healthcare,pharmaceuticals - indian - bulk drugs & formln,46.28,6.64,20.58,0.38,0.05,584.23,555.51,-4.25,2026-07-31
2026-07-31T17:45:28.845,JIOFIN,256.46,3.85,242.06,235.26,235.91,287.29,2.71,50.48,76.69,65.93,financials,finance & investments,13.78,8.71,-12.31,-0.07,-0.21,242.03,231.81,-4.32,2026-07-31
2026-07-31T17:45:28.845,ICICIPRULI,515.4,0.94,498.82,501.9,502.51,534.73,0.54,48.44,43.64,57.35,financials,finance & investments,17.25,2.56,-21.23,-0.26,-0.21,496.89,484.81,-4.34,2026-07-31
2026-07-31T17:45:28.845,DLF,659.3,0.68,643.13,641.9,652.34,669.75,0.32,32.19,36.73,53.47,realty,construction,12.73,1.07,-3.09,-0.05,-0.17,628.92,608.78,-4.82,2026-07-31
