Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-04-27T13:04:35.401,AIAENG,,,,industrials,castings & forgings,,2026-04-27,4030.4,0.4,3934.7,3989.0,3957.91,4139.13,0.24,31.95,32.24,64.61,21.89,1.83,31.91,0.11,0.24,3812.58,3717.81,6.73
2026-04-27T13:04:35.401,CGPOWER,,,,industrials,electric equipment,,2026-04-27,829.2,0.74,805.51,798.15,787.93,891.11,0.4,114.53,114.8,71.65,25.08,5.24,7.24,0.06,0.18,777.66,744.76,6.7
2026-04-27T13:04:35.401,JMFINANCIL,,,,financials,finance & investments,,2026-04-27,140.81,1.51,135.0,132.0,134.51,150.26,0.59,10.77,10.65,64.08,17.09,4.69,-17.96,-0.24,-0.12,130.35,123.59,6.66
2026-04-27T13:04:35.401,SARDAEN,,,,metals & mining,steel - medium / small,,2026-04-27,609.0,4.75,575.26,572.0,583.13,647.8,2.64,28.19,19.4,67.25,20.37,4.44,4.1,0.04,0.06,569.04,544.08,6.65
2026-04-27T13:04:35.401,HFCL,,,,telecom,cables - telephone,,2026-04-27,106.66,6.43,99.72,93.24,95.85,122.88,1.52,39.8,278.39,79.96,41.51,11.28,42.47,0.26,0.39,96.11,89.43,6.61
2026-04-27T13:04:35.401,JSWSTEEL,,,,metals & mining,steel - large,,2026-04-27,1288.5,2.61,1242.74,1246.5,1243.37,1356.19,0.79,36.77,41.14,65.33,20.07,3.63,13.26,0.04,0.17,1226.54,1188.57,6.04
2026-04-27T13:04:35.401,LT,,,,realty,engineering - turnkey services,,2026-04-27,4075.8,1.53,3949.6,3978.5,4076.02,4075.47,0.22,43.6,33.96,58.79,15.15,-0.01,11.46,-0.04,0.08,3890.16,3757.13,5.62
2026-04-27T13:04:35.401,KPIL,,,,realty,transmisson line towers / equipment,,2026-04-27,1261.0,1.63,1218.83,1235.1,1232.25,1304.12,0.14,35.38,25.37,65.38,28.89,2.33,0.8,-0.07,0.1,1195.66,1153.16,5.21
2026-04-27T13:04:35.401,MANAPPURAM,,,,financials,finance & investments,,2026-04-27,290.35,0.33,282.29,270.1,275.92,311.99,0.2,25.74,63.46,63.55,21.69,5.23,-0.68,-0.05,0.08,272.68,262.04,5.17
2026-04-27T13:04:35.401,CHOICEIN,,,,financials,finance & investments,,2026-04-27,706.2,0.73,687.08,691.1,714.76,693.36,0.55,57.89,62.21,54.37,18.51,-1.2,-13.36,-0.2,-0.08,665.59,640.92,5.0
2026-04-27T13:04:35.401,AUROPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-27,1420.9,0.5,1358.87,1367.1,1389.42,1468.11,0.3,22.67,23.55,68.01,20.1,2.27,28.02,0.21,0.28,1345.5,1301.45,4.97
2026-04-27T13:04:35.401,THERMAX,,,,industrials,electric equipment,,2026-04-27,4157.0,3.76,3916.08,3988.7,4084.45,4265.83,0.44,57.35,66.18,73.25,38.26,1.78,23.79,0.17,0.21,3830.45,3612.13,4.95
2026-04-27T13:04:35.401,IDEA,,,,telecom-service,telecommunications - service provider,,2026-04-27,9.64,1.26,9.37,9.37,9.29,10.17,0.5,-4.92,-3.61,54.74,20.69,3.79,11.47,-0.08,0.39,9.13,8.86,4.93
2026-04-27T13:04:35.401,VTL,,,,textiles,textiles - cotton/blended,,2026-04-27,588.5,-0.26,574.03,551.6,554.03,640.21,0.51,25.15,21.04,67.8,21.13,6.22,40.94,0.23,0.43,547.73,524.1,4.85
2026-04-27T13:04:35.401,ELGIEQUIP,,,,industrials,compressors / drilling equipment,,2026-04-27,555.7,1.53,538.07,539.95,541.63,576.81,0.21,46.15,42.76,66.04,25.87,2.6,10.53,0.05,0.01,521.32,502.13,4.74
2026-04-27T13:04:35.401,HDFCAMC,,,,financials,finance & investments,,2026-04-27,2758.9,0.87,2665.21,2692.9,2716.55,2822.43,0.25,47.44,27.07,60.87,25.3,1.56,-6.19,-0.08,-0.06,2602.35,2492.03,4.7
2026-04-27T13:04:35.401,SOLARINDS,,,,aerospace & defence,chemicals,,2026-04-27,15241.0,1.23,14735.28,14851.0,14925.46,15714.31,0.43,77.27,93.82,62.36,27.35,2.11,7.22,0.0,-0.01,14227.14,13506.74,4.66
