Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-04-30T05:35:40.926,ZYDUSWELL,500.45,2.24,476.57,477.1,504.21,494.81,0.12,-100.09,11.32,60.43,fmcg,food - processing - indian,41.57,-0.75,5.69,-0.07,0.25,460.95,432.87,9.31,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,RADICO,3458.5,1.74,3299.66,3162.5,3231.39,3799.17,0.65,74.73,89.53,73.38,fmcg,breweries & distilleries,39.79,7.03,16.74,-0.0,0.17,3206.67,3034.29,8.88,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,NMDC,91.73,0.91,88.13,86.63,89.73,94.73,1.06,11.47,11.69,71.16,metals & mining,mining / minerals / metals,19.56,2.23,20.95,0.13,0.26,87.03,84.55,8.28,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,LLOYDSME,1772.2,1.16,1700.99,1661.1,1722.44,1846.84,1.19,22.3,37.75,85.49,metals & mining,mining / minerals / metals,45.84,2.89,38.85,0.24,0.23,1678.7,1617.37,7.99,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,TITAN,4439.8,0.52,4322.0,4361.4,4508.73,4336.4,0.72,58.48,82.63,56.82,consumer discretionary,diamond cutting / jewellery,14.76,-1.53,31.43,0.1,0.24,4259.86,4157.51,7.74,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,JSL,782.4,1.1,753.18,763.55,779.81,786.29,0.55,19.44,21.91,57.67,metals & mining,steel - large,12.76,0.33,-0.26,-0.1,0.12,744.04,720.97,7.74,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,ADANIPORTS,1661.1,1.44,1612.0,1556.5,1605.53,1744.46,0.79,29.58,28.78,72.67,transportation,miscellaneous,25.7,3.46,18.05,0.08,0.2,1577.21,1525.2,7.69,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,IDEA,10.29,3.42,9.81,9.37,9.49,11.49,1.3,-5.25,-3.9,66.4,telecom-service,telecommunications - service provider,20.74,8.43,23.04,0.0,0.51,9.59,9.33,7.35,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,J&KBANK,134.64,4.76,125.65,124.3,129.2,142.8,1.54,6.38,6.92,63.81,bank,banks - private sector,14.99,4.21,31.13,0.14,0.25,124.21,117.44,7.3,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,JBCHEPHARM,2061.2,0.86,1999.2,1960.2,1953.84,2222.24,0.55,40.8,42.7,58.72,healthcare,pharmaceuticals - indian - bulk drugs & formln,16.24,5.49,23.48,0.13,0.16,1975.17,1931.35,7.09,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,HSCL,601.6,5.29,558.65,522.0,529.86,709.21,2.16,37.79,39.89,86.07,chemicals,chemicals,30.8,13.54,30.28,0.17,0.3,542.89,505.76,6.78,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,SCHAEFFLER,4326.8,1.02,4205.57,4172.3,4114.75,4644.88,0.61,52.51,58.79,62.52,industrials,bearings,24.46,5.15,5.54,0.03,0.08,4072.32,3904.76,6.56,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,TORNTPHARM,4231.5,1.16,4116.0,4065.1,4066.61,4478.83,0.54,56.36,62.96,54.66,healthcare,pharmaceuticals - indian - formulations,15.84,4.05,19.82,0.09,0.13,4047.91,3960.12,6.39,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,KPIL,1264.3,0.81,1227.84,1235.1,1254.62,1278.82,0.51,35.47,25.85,65.08,realty,transmisson line towers / equipment,30.3,0.77,0.8,-0.08,-0.01,1204.0,1168.47,5.89,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,MANAPPURAM,295.35,0.89,287.24,285.15,282.44,314.72,0.54,26.18,64.77,65.96,financials,finance & investments,23.98,4.57,5.33,-0.02,0.11,277.53,267.72,5.87,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,JPPOWER,20.2,1.25,19.6,18.67,19.78,20.83,1.46,NaN,27.67,69.89,power & utilities,power generation and supply,35.19,2.13,16.84,0.04,0.01,18.16,17.48,5.72,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,LT,4096.1,1.45,3970.27,3978.5,4104.95,4082.83,0.57,43.82,34.66,59.64,realty,engineering - turnkey services,14.03,-0.22,12.4,-0.05,0.08,3918.87,3815.85,5.61,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,COALINDIA,479.9,2.76,454.77,442.65,439.11,541.09,1.43,6.82,9.51,68.11,metals & mining,mining / minerals / metals,19.22,9.29,22.42,0.13,0.21,452.77,438.23,5.22,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,NESTLEIND,1465.6,1.78,1407.38,1382.1,1376.39,1599.41,1.67,63.5,68.14,81.85,fmcg,food - processing - mnc,42.0,6.48,24.97,0.06,0.28,1391.97,1341.14,5.05,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,M&MFIN,320.2,2.41,305.47,290.0,292.89,361.16,3.03,11.86,15.39,55.7,financials,finance & investments,25.13,9.32,14.66,-0.02,0.21,294.1,276.88,4.57,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,HDFCAMC,2787.9,1.0,2705.0,2692.9,2766.68,2819.74,0.7,47.94,27.59,62.49,financials,finance & investments,25.29,0.77,-3.03,-0.09,-0.02,2647.95,2563.4,4.49,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,ELGIEQUIP,565.85,2.39,546.79,544.0,551.77,586.97,1.19,47.0,44.21,69.2,industrials,compressors / drilling equipment,28.18,2.55,14.33,0.05,0.08,532.48,516.3,4.2,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,WAAREEENER,3502.9,1.43,3392.76,3235.9,3434.43,3605.61,0.93,23.7,30.78,67.72,industrials,electric equipment,28.38,1.99,1.68,-0.07,0.09,3293.59,3169.3,3.91,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,BANDHANBNK,198.3,11.0,182.29,168.8,176.27,231.35,9.92,14.93,26.09,72.93,bank,banks - private sector,20.43,12.5,26.71,0.04,0.15,178.73,170.19,3.86,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,COCHINSHIP,1773.8,4.61,1679.72,1571.8,1610.13,2019.3,3.54,80.63,64.15,76.93,aerospace & defence,miscellaneous,29.6,10.16,-7.94,-0.1,0.03,1642.88,1550.88,3.79,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,INDUSINDBK,913.75,3.18,873.18,839.0,856.24,1000.01,0.91,29.94,80.08,62.84,bank,banks - private sector,18.71,6.72,23.35,0.05,0.13,855.57,823.18,3.52,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,NSLNISP,42.5,2.46,40.41,40.6,42.37,42.69,1.55,-12.8,-15.45,62.5,metals & mining,steel - large,26.05,0.31,-6.46,-0.18,0.14,39.78,38.13,3.14,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,OFSS,9688.0,1.23,9383.5,8261.0,8670.42,11214.37,1.7,25.04,31.92,85.53,i.t,computers - software - large,44.94,11.74,8.74,0.04,0.11,9011.43,8626.0,3.11,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,NEULANDLAB,14656.0,1.46,14212.94,14283.0,15190.32,13854.52,0.44,115.88,104.98,57.46,healthcare,pharmaceuticals - indian - bulk drugs,28.25,-3.52,-1.18,-0.14,0.07,13555.38,12876.92,3.08,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,LINDEINDIA,7307.5,1.09,7078.05,7180.5,7098.0,7621.75,1.05,80.59,105.65,57.24,chemicals,chemicals,13.96,2.95,14.58,0.11,0.14,6897.36,6788.75,2.95,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,CREDITACC,1289.2,3.04,1234.21,1215.0,1243.36,1357.96,0.8,20.45,42.46,64.07,financials,finance & investments,21.97,3.69,-8.97,-0.2,-0.01,1211.79,1161.53,2.68,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,PVRINOX,1092.55,3.88,1031.99,989.65,969.96,1276.44,1.07,28.01,477.1,74.47,media,entertainment / electronic media software,19.64,12.64,-1.53,-0.15,-0.02,1023.87,978.82,2.54,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,TECHNOE,1297.55,2.67,1225.34,1214.05,1242.22,1380.54,1.69,31.65,30.55,68.44,realty,engineering - turnkey services,22.62,4.45,-5.12,-0.1,-0.1,1192.36,1144.92,2.4,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,PHOENIXLTD,1790.3,1.61,1728.52,1741.5,1809.4,1761.65,1.3,39.68,52.32,60.62,realty,construction,25.02,-1.06,14.59,-0.03,0.2,1671.46,1634.63,2.31,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,DIVISLAB,6534.0,1.58,6324.92,6250.5,6281.41,6912.88,1.06,74.32,69.98,68.63,healthcare,pharmaceuticals - indian - bulk drugs,24.91,4.02,10.8,-0.07,0.05,6280.39,6105.69,2.03,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,YESBANK,20.27,1.5,19.58,19.77,19.88,20.85,1.29,14.9,18.26,60.94,bank,banks - private sector,24.21,1.96,-4.68,-0.18,0.04,19.42,19.07,1.97,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,RELIANCE,1425.4,2.63,1363.47,1311.0,1326.25,1574.13,1.62,28.42,23.88,60.86,energy,refineries,19.32,7.48,3.86,-0.12,-0.01,1356.32,1312.91,1.96,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,SOBHA,1449.7,0.97,1406.3,1387.4,1379.46,1555.05,1.01,251.68,108.84,68.78,realty,construction,24.45,5.09,-7.05,-0.14,-0.07,1365.03,1318.84,1.81,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,PNBHOUSING,1053.05,0.91,1013.66,981.0,996.19,1138.34,1.07,10.46,11.97,77.22,financials,finance - housing,33.8,5.71,16.08,0.04,0.32,982.43,944.91,1.19,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,DMART,4593.4,1.08,4466.84,4416.0,4613.61,4563.09,0.49,87.33,104.32,64.96,consumer discretionary,trading,29.33,-0.44,0.39,0.0,0.06,4367.38,4244.36,1.08,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,GRASIM,2803.2,0.73,2721.46,2727.0,2747.94,2886.08,1.01,45.86,42.11,59.48,textiles,textiles - manmade,17.18,2.01,0.9,-0.12,-0.02,2679.91,2622.85,0.98,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,POWERGRID,320.35,0.42,311.88,314.5,316.47,326.18,0.68,17.8,19.18,66.95,power & utilities,power generation and supply,26.75,1.23,12.66,0.02,0.09,308.09,302.34,0.81,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,PRESTIGE,1433.7,2.22,1377.98,1344.6,1386.79,1504.06,0.39,69.33,63.64,65.07,realty,construction,18.25,3.38,-6.52,-0.25,-0.16,1346.46,1301.84,0.73,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,TATACONSUM,1168.0,1.77,1124.75,1144.0,1147.39,1198.91,0.97,75.26,78.71,63.97,fmcg,tea,24.93,1.8,3.0,-0.08,0.07,1113.01,1074.96,0.63,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,IKS,1557.8,2.37,1476.47,1416.0,1475.71,1680.93,1.13,35.53,39.22,64.72,i.t,computers - software - medium / small,25.17,5.56,3.8,-0.07,-0.05,1429.65,1345.63,0.47,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,VIJAYA,1114.05,0.33,1068.93,1005.0,1060.03,1195.08,0.61,66.31,71.64,79.07,healthcare,healthcare,30.56,5.1,7.11,0.03,0.03,1040.27,988.74,0.42,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,IDFCFIRSTB,70.15,2.1,67.18,66.69,68.05,73.31,0.69,46.15,37.12,58.39,bank,banks - private sector,21.69,3.09,1.43,-0.18,-0.03,66.15,64.15,0.23,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,BHARTIARTL,1888.1,2.4,1808.49,1807.3,1825.73,1981.66,0.83,41.26,36.01,58.2,telecom-service,telecommunications - service provider,30.03,3.42,-2.43,-0.17,-0.02,1811.93,1767.11,-0.03,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,POLICYBZR,1684.3,1.01,1633.76,1610.5,1621.64,1778.28,0.53,102.45,133.36,67.96,i.t,computers - software - medium / small,24.26,3.86,-3.77,-0.13,-0.13,1580.36,1531.11,-0.06,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,MAZDOCK,2769.7,3.22,2656.09,2641.8,2671.7,2916.7,2.2,31.75,46.42,71.79,aerospace & defence,miscellaneous,24.45,3.67,-5.27,-0.08,-0.01,2609.54,2529.72,-0.13,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,BAJFINANCE,930.0,0.69,898.27,908.3,922.11,941.84,0.57,36.33,9.88,56.12,financials,finance & investments,16.67,0.86,-8.1,-0.2,0.02,886.34,860.59,-0.26,2026-04-30,,,,,,,
2026-04-30T05:35:40.926,PREMIERENE,1039.15,0.17,1008.13,956.55,1023.3,1062.93,0.58,29.79,35.11,73.59,services,trading,45.82,1.55,-0.95,-0.12,0.0,978.47,938.8,-0.45,2026-04-30,,,,,,,
2026-04-29T23:39:56.171,MCX,2968.3,2.43,2804.76,2756.0,2847.73,3149.15,0.78,9.44,15.77,71.02,financials,miscellaneous,18.31,4.23,85.01,0.5,0.81,2795.59,2678.66,32.22,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,ACUTAAS,2502.4,1.4,2410.8,2340.0,2347.02,2735.48,0.54,47.43,70.07,59.94,healthcare,pharmaceuticals - indian - bulk drugs,15.98,6.62,77.39,0.34,0.89,2318.19,2197.64,30.46,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,GMDCLTD,740.05,3.59,698.35,654.0,697.13,804.44,1.71,44.26,22.97,70.39,metals & mining,mining / minerals / metals,30.64,6.16,22.92,0.18,0.71,661.86,617.47,28.52,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,APARINDS,12387.5,4.43,11617.9,11379.5,11825.31,13230.78,1.32,59.54,48.95,68.13,industrials,electric equipment,40.93,4.75,41.82,0.25,0.37,11224.16,10449.66,28.36,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,DATAPATTNS,4118.1,1.43,3985.07,3784.6,3770.18,4639.98,1.44,98.8,91.98,72.51,aerospace & defence,electronics - components,32.4,9.23,49.62,0.36,0.58,3641.79,3461.47,20.46,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,SCHNEIDER,1191.25,4.12,1111.32,1080.0,1116.65,1303.15,0.54,73.35,111.62,73.63,industrials,electric equipment,40.73,6.68,38.62,0.27,0.3,1060.89,971.83,20.15,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,GALLANTT,866.65,1.64,833.44,817.95,882.42,843.0,0.11,52.08,43.07,68.49,metals & mining,steel - medium / small,51.28,-1.79,30.78,0.49,0.08,765.98,695.82,19.53,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,CHENNPETRO,1139.5,6.27,1027.53,988.0,999.21,1349.93,2.65,2.98,5.15,64.35,energy,refineries,16.03,14.04,51.03,0.25,0.67,997.72,901.89,18.59,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,RBLBANK,341.2,6.38,315.36,306.1,317.34,376.98,3.67,21.54,22.37,64.8,bank,banks - private sector,20.74,7.52,23.96,-0.03,0.28,312.84,296.02,17.06,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,SCI,308.13,1.66,299.38,284.61,293.9,329.47,2.46,8.86,12.46,71.39,transportation,shipping,32.38,4.84,32.63,0.08,0.47,278.82,265.19,16.93,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,CCL,1125.1,1.99,1082.8,1078.0,1085.46,1184.56,0.86,37.35,39.12,58.04,fmcg,tea,19.88,3.65,25.27,0.22,0.26,1047.61,1011.4,16.85,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,GESHIP,1554.6,5.44,1453.34,1397.6,1389.42,1802.38,4.24,6.83,9.31,67.19,transportation,shipping,21.92,11.89,52.75,0.35,0.59,1430.65,1373.89,16.47,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,BHARATFORG,1907.8,0.69,1859.26,1836.0,1869.26,1965.6,1.11,86.25,80.15,62.98,industrials,castings & forgings,21.7,2.06,58.06,0.34,0.58,1804.05,1768.33,16.42,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,WELCORP,1267.3,3.33,1210.35,1122.0,1188.67,1385.24,2.56,18.45,16.61,90.22,industrials,steel - large,48.88,6.61,45.25,0.32,0.42,1165.52,1111.88,15.14,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,ABCAPITAL,348.45,3.0,330.8,337.45,344.5,354.37,0.97,24.06,25.23,58.33,financials,finance & investments,15.06,1.15,21.64,0.03,0.24,325.45,314.39,14.8,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,RRKABEL,1626.6,1.09,1560.16,1400.0,1459.09,1877.86,3.65,38.88,40.11,72.26,industrials,cables - power,18.18,11.48,28.81,0.07,0.28,1498.65,1423.89,14.14,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,ABDL,551.85,1.43,530.62,539.35,568.53,526.83,0.72,57.97,57.63,64.15,fmcg,breweries & distilleries,39.75,-2.93,5.54,-0.17,0.09,511.82,487.9,13.69,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,KARURVYSYA,297.55,1.33,285.38,291.2,284.24,317.51,0.55,10.42,11.32,55.87,bank,banks - private sector,14.38,4.68,41.93,0.1,0.32,279.16,267.61,13.65,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,MAHABANK,79.61,2.41,75.63,75.75,77.53,82.73,1.21,7.48,8.51,65.68,bank,banks - public sector,23.48,2.68,45.18,0.22,0.39,73.22,69.86,13.32,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,NAVINFLUOR,6758.5,1.98,6526.8,6250.5,6301.84,7443.49,1.67,46.7,61.35,66.61,chemicals,chemicals,14.02,7.25,42.32,0.25,0.35,6381.07,6155.49,13.08,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,CRAFTSMAN,7750.5,2.36,7379.89,7494.5,7638.37,7918.7,0.9,41.83,48.91,60.87,auto,auto ancillaries,23.54,1.47,14.63,0.11,0.09,7313.46,7034.68,12.87,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,CUB,277.37,0.62,268.92,260.0,262.07,300.32,0.9,14.33,15.42,62.64,bank,banks - private sector,21.86,5.84,30.57,0.07,0.28,254.53,242.53,12.78,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,EMCURE,1729.9,7.57,1619.94,1586.1,1605.96,1915.81,4.55,35.57,35.04,66.36,healthcare,pharmaceuticals - indian - bulk drugs & formln,10.77,7.72,30.55,0.2,0.2,1559.76,1471.26,12.54,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,GRAPHITE,740.6,0.54,723.29,717.05,717.95,774.58,0.5,52.9,43.72,67.76,industrials,electrodes - graphites,23.22,3.15,29.78,0.16,0.37,688.16,659.69,12.29,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,HBLENGINE,810.9,1.32,784.34,787.55,806.63,817.3,1.69,25.5,27.86,65.69,auto,auto ancillaries,19.59,0.53,-1.1,-0.25,0.15,755.15,732.28,12.27,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,USHAMART,461.8,0.94,446.49,436.25,448.33,482.01,1.01,32.71,33.22,65.75,metals & mining,steel - medium / small,17.42,3.0,3.12,-0.08,0.32,432.17,414.15,11.12,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,SAILIFE,1055.1,0.68,1026.99,1011.8,987.85,1155.98,0.64,55.3,65.83,62.31,healthcare,pharmaceuticals - indian - bulk drugs & formln,15.32,6.81,19.74,0.08,0.14,980.26,947.02,11.12,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,KAJARIACER,1228.15,1.33,1187.76,1178.0,1230.38,1224.8,0.46,55.72,51.86,73.15,building materials,ceramics - tiles / sanitaryware,43.22,-0.18,2.93,-0.07,-0.09,1159.11,1116.09,10.31,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,ZYDUSWELL,500.45,2.24,476.57,477.1,504.21,494.81,0.12,-100.09,11.07,60.43,fmcg,food - processing - indian,41.57,-0.75,5.69,-0.07,0.25,460.95,432.87,9.31,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,RADICO,3458.5,1.74,3299.66,3162.5,3231.39,3799.17,0.65,74.73,87.99,73.38,fmcg,breweries & distilleries,39.79,7.03,16.74,-0.0,0.17,3206.67,3034.29,8.88,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,NMDC,91.73,0.91,88.13,86.63,89.73,94.73,1.06,11.47,11.58,71.16,metals & mining,mining / minerals / metals,19.56,2.23,20.95,0.13,0.26,87.03,84.55,8.28,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,LLOYDSME,1772.2,1.16,1700.99,1661.1,1722.44,1846.84,1.19,22.3,37.32,85.49,metals & mining,mining / minerals / metals,45.84,2.89,38.85,0.24,0.23,1678.7,1617.37,7.99,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,TITAN,4439.8,0.52,4322.0,4361.4,4508.73,4336.4,0.72,58.48,82.21,56.82,consumer discretionary,diamond cutting / jewellery,14.76,-1.53,31.43,0.1,0.24,4259.86,4157.51,7.74,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,JSL,782.4,1.1,753.18,763.55,779.81,786.29,0.55,19.44,21.67,57.67,metals & mining,steel - large,12.76,0.33,-0.26,-0.1,0.12,744.04,720.97,7.74,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,ADANIPORTS,1661.1,1.44,1612.0,1556.5,1605.53,1744.46,0.79,29.58,28.37,72.67,transportation,miscellaneous,25.7,3.46,18.05,0.08,0.2,1577.21,1525.2,7.69,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,IDEA,10.29,3.42,9.81,9.37,9.49,11.49,1.3,-5.25,-3.77,66.4,telecom-service,telecommunications - service provider,20.74,8.43,23.04,0.0,0.51,9.59,9.33,7.35,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,J&KBANK,134.64,4.76,125.65,124.3,129.2,142.8,1.54,6.38,6.61,63.81,bank,banks - private sector,14.99,4.21,31.13,0.14,0.25,124.21,117.44,7.3,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,JBCHEPHARM,2061.2,0.86,1999.2,1960.2,1953.84,2222.24,0.55,40.8,42.34,58.72,healthcare,pharmaceuticals - indian - bulk drugs & formln,16.24,5.49,23.48,0.13,0.16,1975.17,1931.35,7.09,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,HSCL,601.6,5.29,558.65,522.0,529.86,709.21,2.16,37.79,37.89,86.07,chemicals,chemicals,30.8,13.54,30.28,0.17,0.3,542.89,505.76,6.78,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,SCHAEFFLER,4326.8,1.02,4205.57,4172.3,4114.75,4644.88,0.61,52.51,58.2,62.52,industrials,bearings,24.46,5.15,5.54,0.03,0.08,4072.32,3904.76,6.56,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,TORNTPHARM,4231.5,1.16,4116.0,4065.1,4066.61,4478.83,0.54,56.36,62.24,54.66,healthcare,pharmaceuticals - indian - formulations,15.84,4.05,19.82,0.09,0.13,4047.91,3960.12,6.39,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,KPIL,1264.3,0.81,1227.84,1235.1,1254.62,1278.82,0.51,35.47,25.65,65.08,realty,transmisson line towers / equipment,30.3,0.77,0.8,-0.08,-0.01,1204.0,1168.47,5.89,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,MANAPPURAM,295.35,0.89,287.24,285.15,282.44,314.72,0.54,26.18,64.2,65.96,financials,finance & investments,23.98,4.57,5.33,-0.02,0.11,277.53,267.72,5.87,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,JPPOWER,20.2,1.25,19.6,18.67,19.78,20.83,1.46,NaN,27.33,69.89,power & utilities,power generation and supply,35.19,2.13,16.84,0.04,0.01,18.16,17.48,5.72,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,LT,4096.1,1.45,3970.27,3978.5,4104.95,4082.83,0.57,43.82,34.16,59.64,realty,engineering - turnkey services,14.03,-0.22,12.4,-0.05,0.08,3918.87,3815.85,5.61,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,COALINDIA,479.9,2.76,454.77,442.65,439.11,541.09,1.43,6.82,9.25,68.11,metals & mining,mining / minerals / metals,19.22,9.29,22.42,0.13,0.21,452.77,438.23,5.22,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,NESTLEIND,1465.6,1.78,1407.38,1382.1,1376.39,1599.41,1.67,63.5,66.95,81.85,fmcg,food - processing - mnc,42.0,6.48,24.97,0.06,0.28,1391.97,1341.14,5.05,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,M&MFIN,320.2,2.41,305.47,290.0,292.89,361.16,3.03,11.86,15.03,55.7,financials,finance & investments,25.13,9.32,14.66,-0.02,0.21,294.1,276.88,4.57,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,HDFCAMC,2787.9,1.0,2705.0,2692.9,2766.68,2819.74,0.7,47.94,27.32,62.49,financials,finance & investments,25.29,0.77,-3.03,-0.09,-0.02,2647.95,2563.4,4.49,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,ELGIEQUIP,565.85,2.39,546.79,544.0,551.77,586.97,1.19,47.0,43.18,69.2,industrials,compressors / drilling equipment,28.18,2.55,14.33,0.05,0.08,532.48,516.3,4.2,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,WAAREEENER,3502.9,1.43,3392.76,3235.9,3434.43,3605.61,0.93,23.7,30.35,67.72,industrials,electric equipment,28.38,1.99,1.68,-0.07,0.09,3293.59,3169.3,3.91,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,BANDHANBNK,198.3,11.0,182.29,168.8,176.27,231.35,9.92,14.93,23.51,72.93,bank,banks - private sector,20.43,12.5,26.71,0.04,0.15,178.73,170.19,3.86,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,COCHINSHIP,1773.8,4.61,1679.72,1571.8,1610.13,2019.3,3.54,80.63,61.32,76.93,aerospace & defence,miscellaneous,29.6,10.16,-7.94,-0.1,0.03,1642.88,1550.88,3.79,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,INDUSINDBK,913.75,3.18,873.18,839.0,856.24,1000.01,0.91,29.94,77.61,62.84,bank,banks - private sector,18.71,6.72,23.35,0.05,0.13,855.57,823.18,3.52,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,NSLNISP,42.5,2.46,40.41,40.6,42.37,42.69,1.55,-12.8,-15.08,62.5,metals & mining,steel - large,26.05,0.31,-6.46,-0.18,0.14,39.78,38.13,3.14,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,OFSS,9688.0,1.23,9383.5,8261.0,8670.42,11214.37,1.7,25.04,31.53,85.53,i.t,computers - software - large,44.94,11.74,8.74,0.04,0.11,9011.43,8626.0,3.11,2026-04-29,,,,,,,
2026-04-29T23:39:56.171,NEULANDLAB,14656.0,1.46,14212.94,14283.0,15190.32,13854.52,0.44,115.88,103.47,57.46,healthcare,pharmaceuticals - indian - bulk drugs,28.25,-3.52,-1.18,-0.14,0.07,13555.38,12876.92,3.08,2026-04-29,,,,,,,
